Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,227.63,41.18,10939.98,2229.67,546.71,24.52,24.48,26.61,4.15,-2.87,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.78,-0.03,-0.05,0.01,28.00
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,226.69,47.73,11019.51,4640.86,1128.30,24.31,24.93,18.40,3.80,-1.42,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.72,-0.03,0.19,1.88,16.96
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,487.55,43.66,17180.35,5718.87,1768.53,30.92,26.65,16.16,2.45,-3.04,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.46,0.06,-0.60,1.64,23.81
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),107.94,60.63,11835.32,1492.95,1021.28,68.41,68.63,30.15,3.44,0.40,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.73,1.32,-0.13,6.16,12.24
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2834.20,35.52,12484.60,3816.09,783.38,20.53,20.40,23.12,4.73,0.51,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.40,-0.11,0.11,0.70,17.04
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,542.10,38.14,21363.33,4359.52,2229.72,51.15,53.03,12.88,1.73,3.36,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.33,0.45,-0.24,0.07,21.59
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,363.20,35.39,116054.73,66066.92,13014.41,19.70,18.58,28.72,3.08,1.40,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.40,0.39,0.14,6.19,12.86
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3163.60,43.20,1144618.17,260802.00,70102.00,26.88,26.40,22.39,10.76,2.73,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.07,0.69,-1.15,0.16,24.52
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,953.70,28.14,11091.49,2821.27,420.38,14.90,14.96,24.89,2.85,1.95,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.40,0.43,-0.69,0.10,42.37
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1337.40,51.63,67392.06,28738.09,5231.02,18.20,18.25,22.54,3.58,0.47,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.36,0.58,-0.50,2.51,18.45
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13911.00,41.26,28144.88,50450.82,7970.31,15.80,15.21,19.54,5.10,0.53,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.80,-0.15,0.17,5.09,14.64
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1095.90,43.92,14084.20,1758.93,919.11,52.25,59.52,23.95,3.20,2.17,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.43,0.24,-0.08,0.00,26.69
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2560.20,28.28,73641.82,17952.69,4048.03,22.55,18.84,27.25,6.41,0.14,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.73,0.04,0.56,0.75,33.76
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,787.75,49.63,20780.11,15463.58,2010.74,13.00,12.05,11.71,2.53,0.29,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,11.45,0.17,-0.34,0.63,20.80
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,245.95,36.39,257932.65,90891.90,17525.90,19.28,20.23,19.44,3.01,8.49,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.23,0.52,-0.23,0.86,24.23
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,719.70,50.54,16368.17,5490.80,850.10,15.48,15.47,23.37,3.82,1.55,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,5.98,0.88,-1.50,0.13,26.93
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,881.10,36.61,88659.28,24493.90,7617.40,31.10,30.37,17.63,3.50,9.33,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.34,0.22,-0.28,1.37,16.80
