Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,347.15,41.71,336619.72,191058.77,52121.4,27.28,28.19,12.18,1.66,0.72,5.09,1.33,13.97,-20000.07,7938.01,36616.27,11787.1,18662.62,6.66,0.31,-0.24,6.81,2.4,16.23
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1799.35,46.28,32843.3,4884.26,2553.42,52.28,52.72,30.38,7.98,0.6,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.1,0.19,2.06,4.66,1.49,12.95
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,242.45,41.84,305008.71,662247.32,103119.76,15.57,15.57,7.14,0.81,10.06,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.18,0.01,0.04,2.15,5.11,21.15
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1826.95,47.81,66428.3,6322.4,3560.94,56.32,55.89,25.06,3.74,2.72,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.55,0.25,-0.31,0.76,0.44,8.01
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,459.6,58.81,74758.88,33946.13,10445.51,30.77,30.77,11.31,1.27,-1.29,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.16,0.7,-0.39,3.47,2.51,13.45
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,11190.0,52.79,97437.54,8945.1,4507.6,50.39,45.33,28.53,12.45,2.12,26.47,0.0,32.61,6286.7,275.7,1351.4,93.8,0.0,5.16,-0.33,1.66,0.01,3.6,6.65
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,280.6,52.63,42090.0,43494.91,5335.37,12.27,12.27,10.75,1.88,1.93,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.74,0.74,-0.86,0.44,3.6,14.03
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4825.0,64.77,22073.28,2569.77,941.63,36.64,35.89,28.73,5.26,3.56,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.55,0.91,-1.16,0.07,1.54,17.92
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1053.1,40.67,27442.73,8500.37,8058.62,94.8,94.8,11.78,1.44,0.39,2.65,3.7,12.91,787.19,13.31,47.15,14.49,0.0,8.44,1.64,0.21,8.89,0.76,7.03
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,424.45,57.52,140072.75,115443.61,112262.93,97.24,97.24,5.34,1.06,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.78,-0.55,0.9,9.02,4.44,12.75
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,284.35,48.35,264462.51,46732.87,35072.34,75.05,75.05,16.54,2.64,19.46,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.68,0.57,-0.69,6.44,3.16,12.49
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,112.7,61.08,129525.47,131788.93,98411.39,74.67,74.74,5.85,0.82,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.11,0.01,-0.46,15.89,2.67,16.61
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,373.1,66.36,98245.64,59202.49,56393.71,95.26,95.67,6.11,1.15,0.45,2.6,6.05,19.97,6685.76,53.09,293.21,179.7,0.0,9.22,0.62,-0.03,9.12,5.0,6.21
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,214.25,50.81,10296.94,2415.08,554.11,22.94,22.94,25.07,3.83,-2.84,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.12,0.04,-0.04,0.01,3.51,23.73
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,291.45,42.73,13575.7,5779.79,2185.47,37.81,37.81,10.01,1.49,0.62,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.43,-0.4,0.0,1.68,2.27,20.96
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.43,69.62,20330.93,7617.39,1849.06,24.27,24.53,19.75,2.15,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.6,-0.86,-0.03,0.76,0.33,24.99
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,212.5,62.23,10329.8,5088.42,1207.99,23.74,23.74,15.29,3.17,0.42,12.12,0.31,23.03,64.12,43.56,437.91,852.3,872.48,9.41,-0.08,0.1,0.94,0.23,22.16
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,515.85,51.72,18177.59,5690.45,1787.43,31.41,31.41,16.59,2.46,0.74,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.5,0.15,0.01,1.56,0.29,19.39
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.55,42.78,10026.76,1781.86,1226.06,68.81,69.25,20.97,2.7,0.47,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.31,-1.25,1.01,5.93,0.0,26.38
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1026.8,50.01,947799.85,514932.59,236151.57,45.86,45.86,11.34,1.6,0.79,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.71,0.41,-0.6,15.9,1.68,16.84
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),660.2,61.95,62827.47,20063.29,5373.92,26.78,26.7,27.54,4.06,-20.1,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.81,0.01,-0.56,7.27,0.38,31.59
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1038.75,50.22,244412.55,49997.06,36981.08,73.97,73.82,21.66,2.94,1.16,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.5,-3.39,9.6,6.9,1.05,6.25
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,46.71,53.89,12229.56,10111.87,6745.83,66.71,65.72,8.09,1.04,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.97,6.39
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,508.9,56.76,20054.97,4334.82,2183.01,50.36,50.36,13.41,1.61,-3.61,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.14,0.39,-0.84,0.05,2.95,22.98
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4660.65,51.12,51781.62,9851.53,7725.57,78.42,78.42,24.6,3.42,1.47,2.62,4.68,15.01,818.63,-54.02,99.46,191.52,0.0,6.35,0.31,-0.39,9.29,0.87,17.39
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,711.85,43.31,13385.75,5644.56,730.6,12.94,9.72,27.29,5.67,-2.32,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.23,-0.1,0.11,0.19,1.47,27.48
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,848.15,60.78,13430.57,6095.61,4458.43,73.14,74.14,9.37,1.3,1.03,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.96,0.05,0.54,12.34,1.44,7.51
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,380.6,43.16,121614.63,63444.78,12816.25,20.2,21.26,31.18,3.12,5.22,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.75,0.14,-0.01,6.18,0.66,18.13
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,189.8,45.73,236937.38,239756.11,36189.24,15.09,14.8,19.94,2.34,2.08,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.94,-0.23,0.32,3.68,2.08,15.42
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2365.6,70.25,855894.86,275859.0,74079.0,26.85,27.11,15.91,7.96,2.12,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.31,0.07,-0.59,0.15,2.69,29.39
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,982.05,29.72,11421.22,3251.63,461.85,14.2,14.2,25.54,2.73,0.75,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.31,-1.11,-0.57,0.12,0.93,37.65
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,207.05,61.24,10220.7,6105.2,892.13,14.61,14.61,21.84,2.49,0.75,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.88,0.19,-2.34,1.02,0.6,16.9
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14709.0,69.23,29759.38,62488.49,9896.09,15.84,15.69,15.0,4.6,0.37,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,13.93,-0.04,-0.04,4.25,0.62,9.74
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,171.15,51.22,130649.11,107127.36,72946.14,68.09,68.69,6.39,0.93,0.2,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.56,0.46,-0.74,14.33,2.97,16.71
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,901.0,42.71,11580.11,1909.47,850.02,44.52,47.87,21.73,2.56,8.98,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.16,-0.45,-0.22,0.17,4.46,36.77
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1977.15,42.9,12340.84,3944.2,477.5,12.11,12.11,33.04,4.83,0.35,6.56,0.09,15.89,2106.7,90.2,2523.6,1262.2,35.8,5.17,0.56,1.65,0.4,0.26,12.26
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,415.25,58.06,10089.65,1455.66,638.72,43.88,43.77,26.16,5.18,-7.69,13.41,0.23,20.03,1011.43,97.39,651.16,62.44,144.62,5.32,0.57,-0.33,0.81,1.93,47.87
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,264.25,45.14,103331.98,88898.0,27496.0,30.93,29.56,9.41,2.12,0.54,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.02,-2.6,1.85,1.37,16.46,26.74
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2679.9,31.11,77087.61,30042.73,6351.23,21.14,22.27,19.09,5.32,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.23,-0.24,1.51,0.54,0.08,30.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,183.6,64.32,181842.14,94968.0,18210.8,19.18,19.23,13.82,2.16,2.71,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.77,-2.64,0.53,1.07,6.02,32.78
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,508.15,55.32,11562.1,5810.7,926.4,15.94,16.11,14.52,2.48,0.43,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,9.67,-1.68,0.22,0.07,2.91,41.52
