Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1674.85,38.31,30582.18,4884.26,2553.42,52.28,52.72,28.2,7.34,0.56,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,12.08,0.19,2.06,4.66,1.61,18.97
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,239.4,42.77,301171.89,704122.81,92694.2,13.16,15.57,6.9,0.82,9.72,6.49,0.47,11.66,-27063.72,16457.9,22014.47,46933.08,64918.27,16.04,0.01,0.04,2.43,5.11,22.15
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1808.0,42.92,65739.27,6322.4,3560.94,56.32,55.89,24.8,3.64,2.69,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.66,0.25,-0.31,0.76,0.45,8.97
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,441.55,53.81,71822.88,33946.13,10445.51,30.77,30.77,10.88,1.22,-1.24,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.27,0.7,-0.39,3.47,2.58,16.85
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,281.0,59.18,42150.0,43494.91,5335.37,12.27,12.27,10.83,1.91,1.95,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.33,0.74,-0.86,0.44,3.59,13.91
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4921.0,65.17,22512.43,2569.77,941.63,36.64,35.89,29.31,5.36,3.63,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.47,0.91,-1.16,0.07,1.51,16.29
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,417.9,51.13,137911.3,115443.61,112262.93,97.24,97.24,5.37,1.04,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.79,-0.55,0.9,9.02,4.4,14.1
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,282.0,45.25,262276.96,46732.87,32831.39,70.25,70.25,17.76,2.63,-10.33,5.26,1.47,15.26,-20434.46,3192.51,11672.59,955.81,2127.19,5.33,0.57,-0.69,6.89,3.2,13.22
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.55,66.98,130502.36,131788.93,98411.39,74.67,74.74,5.91,0.84,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.64,15.98
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,363.3,56.94,95665.03,59202.49,56393.71,95.26,95.69,6.01,1.15,0.45,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.24,0.62,-0.03,9.13,5.11,8.42
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,227.5,49.07,10933.69,2457.79,554.62,22.57,22.94,26.25,4.08,-2.97,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.32,0.04,-0.04,0.01,3.31,19.01
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,300.65,59.97,14004.33,5779.79,2185.47,37.81,37.81,10.31,1.59,0.64,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.77,-0.4,0.0,1.68,2.17,18.47
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.94,58.21,20569.82,7617.39,1849.06,24.27,24.53,20.09,2.07,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.88,-0.86,-0.03,0.76,0.34,24.11
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,214.35,57.74,10419.67,5088.42,1207.99,23.74,23.74,15.39,3.22,0.42,12.12,0.31,23.03,64.12,43.56,437.91,852.3,872.48,9.53,-0.08,0.1,0.94,0.24,21.48
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,497.35,49.64,17525.71,5665.38,1823.67,32.19,31.41,15.61,2.35,0.7,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.83,0.15,0.01,1.51,0.39,22.28
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.73,52.14,10378.78,1781.86,1226.06,68.81,69.25,21.56,2.8,0.49,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.22,-1.25,1.01,5.93,0.0,23.8
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1053.0,56.14,971984.04,514932.59,236151.57,45.86,45.86,11.74,1.61,0.82,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.69,0.41,-0.6,15.9,1.66,14.72
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),664.9,60.31,63274.82,20063.29,5373.92,26.78,26.7,27.77,4.05,-20.27,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.81,0.01,-0.56,7.27,0.38,31.1
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,46.8,53.43,12253.02,10111.87,6745.83,66.71,65.72,8.2,1.05,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.95,6.21
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,492.25,49.11,19398.78,4334.82,2183.01,50.36,50.36,12.97,1.52,-3.5,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.33,0.39,-0.84,0.05,3.07,25.5
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4679.95,65.63,51996.05,10104.09,7956.87,78.75,78.42,22.81,3.53,1.36,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.42,0.31,-0.39,8.95,0.85,17.05
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,705.0,47.73,13256.88,5644.56,730.6,12.94,9.72,27.03,5.62,-2.3,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.13,-0.1,0.11,0.19,1.47,28.18
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,854.3,61.1,13527.93,6095.61,4458.43,73.14,74.14,9.37,1.28,1.03,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.96,0.05,0.54,12.34,1.44,6.84
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,380.0,47.87,121422.87,63444.78,12816.25,20.2,21.26,31.04,3.12,5.2,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.7,0.14,-0.01,6.18,0.66,18.26
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,191.25,54.0,238747.51,239756.11,36189.24,15.09,14.8,20.16,2.35,2.1,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.82,-0.23,0.32,3.68,2.08,14.77
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2419.8,66.87,875504.94,275859.0,74079.0,26.85,27.11,16.34,8.25,2.18,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.21,0.07,-0.59,0.15,2.63,27.77
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1004.0,38.59,11676.5,3251.63,461.85,14.2,14.2,26.05,2.81,0.77,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.21,-1.11,-0.57,0.12,0.91,36.25
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,208.9,60.92,10312.03,6105.2,892.13,14.61,14.61,21.99,2.49,0.76,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.86,0.19,-2.34,1.02,0.58,16.15
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1328.0,31.81,66918.39,29184.09,5596.25,19.18,19.25,28.85,3.54,7.82,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.29,-0.13,0.13,3.27,1.5,27.2
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14751.0,61.34,29844.38,62488.49,9896.09,15.84,15.69,15.0,4.63,0.37,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.02,-0.04,-0.04,4.25,0.64,9.49
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,174.85,56.27,133473.48,107127.36,72946.14,68.09,68.69,6.51,0.95,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.55,0.46,-0.74,14.33,2.82,14.91
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,894.75,43.63,11499.77,1909.47,850.02,44.52,47.87,21.56,2.56,8.91,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.17,-0.45,-0.22,0.17,4.51,37.21
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,276.05,47.47,107946.29,88898.0,27496.0,30.93,29.56,9.86,2.23,0.56,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.94,-2.6,1.85,1.37,15.84,23.47
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2678.0,36.96,77033.02,30042.73,6351.23,21.14,22.27,19.13,5.27,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.08,-0.24,1.51,0.54,0.07,30.71
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,186.05,60.0,184268.63,94968.0,18210.8,19.18,19.23,13.94,2.22,2.73,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.77,-2.64,0.53,1.07,5.97,31.89
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,500.0,52.5,11376.68,5810.7,926.4,15.94,16.11,14.42,2.4,0.42,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,9.86,-1.68,0.22,0.07,3.02,42.46
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1111.0,54.04,110822.72,27148.4,8475.1,31.22,31.22,20.4,4.1,0.64,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.12,0.07,-0.06,1.65,0.09,5.97
