Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",892.5,48.21,89160.95,16676.2,4920.9,29.51,29.51,25.99,3.87,0.45,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.33,1.45,-2.25,1.97,0.48,41.83
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4026.45,45.39,119433.12,42307.6,7555.2,17.86,17.86,22.08,4.99,3.14,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.32,0.1,0.12,0.3,1.86,37.38
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2265.0,43.27,103563.11,27958.03,8816.0,31.53,31.53,17.89,4.67,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.57,-0.26,0.2,0.84,0.52,9.18
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3040.0,42.14,378032.8,198638.55,37561.41,18.91,18.91,21.38,4.05,0.91,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.47,0.98,-1.26,3.76,0.83,20.83
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),290.0,35.79,40309.16,21005.37,13127.49,62.5,62.5,13.71,1.51,1.16,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,8.01,-0.25,0.29,9.96,2.56,29.66
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1089.65,47.07,10763.35,8240.21,1451.07,17.61,17.61,12.64,1.69,5.4,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.83,0.18,-0.76,0.19,2.77,31.33
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,233.1,65.52,10563.19,2950.94,600.79,20.36,20.36,25.3,3.47,1.56,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.74,0.66,8.63,0.59,0.32,13.89
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,855.35,55.32,51495.85,9373.97,3869.67,41.28,41.28,27.55,4.01,1.05,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.38,-0.4,0.1,5.59,0.7,22.04
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2330.0,56.08,44469.93,15879.65,2978.19,18.75,18.75,23.51,4.13,4.59,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.1,0.39,-0.28,0.95,2.46,23.28
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,123500.0,39.31,52378.16,31149.01,4900.58,15.73,15.73,21.19,2.5,0.4,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.77,-0.25,-0.2,0.88,0.19,24.51
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3158.0,36.65,126783.71,31209.23,25387.62,81.35,81.35,11.96,3.19,0.28,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.51,-0.7,0.56,6.0,0.94,23.89
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,897.0,26.67,16066.2,4078.3,1436.5,35.22,35.22,11.35,1.77,0.43,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,9.78,0.07,2.21,0.47,0.64,26.88
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,395.6,49.37,72657.19,17843.05,7928.03,44.43,44.43,12.58,3.46,0.21,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.6,-1.6,2.6,0.01,2.61,11.13
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,336.5,52.87,46660.3,17489.53,5588.44,31.95,31.95,13.29,2.21,0.85,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.89,0.26,0.39,5.47,1.08,13.23
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,361.65,32.16,350679.92,187384.63,52821.53,28.19,28.19,12.98,1.74,0.77,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.22,-0.06,0.3,7.04,2.34,12.73
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1574.4,64.37,28693.59,4630.69,2441.37,52.72,52.72,27.58,6.93,0.55,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,13.03,-0.07,0.55,4.89,1.78,7.5
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,264.65,35.37,332937.2,662247.32,103119.76,15.57,15.57,8.1,0.91,11.41,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,16.94,-0.39,0.54,2.15,4.64,13.93
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1633.4,46.31,59390.79,6009.06,3358.15,55.88,55.88,23.54,3.3,2.27,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.85,1.12,-1.16,0.8,0.49,18.58
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,483.25,51.18,78605.77,33946.13,10445.51,30.77,30.77,11.88,1.4,-1.36,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.68,-0.01,0.13,3.47,2.36,8.99
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,269.4,45.42,40410.0,43494.91,5335.37,12.27,12.27,10.32,1.8,1.86,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.45,-0.51,0.83,0.44,3.71,17.46
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4455.0,33.86,20380.61,2519.65,904.09,35.88,35.88,26.86,4.83,3.33,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,6.02,-0.16,0.1,0.07,1.69,25.66
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1000.0,44.34,26058.98,8504.52,8036.81,94.5,94.5,11.37,1.36,0.38,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.49,1.05,-0.62,8.93,0.5,12.43
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,430.1,43.46,141937.39,115443.61,112262.93,97.24,97.24,5.45,1.06,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.78,-0.43,1.31,9.02,3.69,11.59
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,285.35,34.47,265392.78,46732.87,35072.34,75.05,75.05,16.75,2.68,12.98,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.69,-0.14,0.29,6.44,3.14,12.19
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,106.85,48.91,122802.09,130772.09,97741.06,74.74,74.74,6.71,0.81,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.81,20.94
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,313.95,46.11,10075.81,4277.48,636.46,14.88,14.88,27.75,4.47,1.15,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.24,0.15,0.04,0.13,0.9,34.45
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,343.9,44.46,90556.73,59584.16,57005.59,95.67,95.67,5.66,1.07,0.42,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.48,0.15,-0.67,9.03,5.16,19.78
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,210.5,37.49,10116.69,2415.08,554.11,22.94,22.94,24.6,3.69,-2.79,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,9.15,0.07,0.01,0.01,3.64,32.26
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,302.65,49.22,14097.37,5779.79,2185.47,37.81,37.81,10.43,1.63,0.65,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.67,0.08,1.85,1.68,2.13,17.93
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,40.03,40.73,18739.31,7192.85,1760.27,24.47,24.47,19.75,1.97,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.09,0.92,-0.23,0.81,0.12,30.86
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,222.45,51.4,10813.4,5088.42,1209.25,23.76,23.76,15.9,3.34,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.04,-0.01,0.43,0.93,0.19,18.52
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,545.7,43.75,19229.55,5690.45,1787.43,31.41,31.41,17.53,2.53,0.78,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.2,0.39,-0.04,1.56,0.28,14.73
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.83,52.25,10279.12,1678.82,1160.39,69.12,69.12,22.77,2.74,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.77,2.44,-0.67,6.28,0.0,24.53
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,977.75,45.23,902523.59,514932.59,236151.57,45.86,45.86,10.89,1.5,0.76,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.74,-0.93,1.07,15.9,1.81,20.82
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),589.75,23.75,56121.09,19899.63,5313.03,26.7,26.7,25.91,3.57,-18.91,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,6.12,0.28,-0.6,7.36,0.42,42.59
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),923.0,41.55,217166.25,48132.95,35460.41,73.67,73.67,21.74,2.58,1.17,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.6,-2.67,8.93,7.2,1.17,16.7
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3406.0,51.22,15003.36,4458.7,875.8,19.64,19.64,26.17,5.14,1.02,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.28,-0.25,1.03,2.34,0.29,9.58
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,43.99,70.5,11514.76,9846.5,6355.69,64.55,64.55,7.91,1.04,0.34,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.3,-1.04,3.27,15.21,0.89,6.1
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,516.55,40.27,20356.48,4334.82,2183.01,50.36,50.36,13.64,1.62,-3.68,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.14,0.27,0.17,0.05,2.92,21.97
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4105.4,28.79,45612.53,9808.92,7682.96,78.33,78.33,21.66,3.1,1.28,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.6,0.26,-0.16,9.28,0.96,27.24
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),314.65,49.32,133564.82,31539.89,23081.66,73.18,73.18,27.4,2.9,1.59,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.19,0.27,0.25,10.46,0.0,14.42
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,369.05,37.19,135896.43,83855.0,10035.0,11.97,11.97,24.62,10.67,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.93,0.67,0.74,0.6,1.06,27.5
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,409.05,44.14,130705.41,62428.59,13095.06,20.98,20.98,34.39,3.37,6.2,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.19,0.78,0.04,6.35,0.61,12.01
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,206.8,49.83,258159.32,232139.94,34352.44,14.8,14.8,22.52,2.53,2.23,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,7.0,-0.31,1.09,3.82,1.9,7.84
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2198.25,40.52,795346.06,267021.0,72398.0,27.11,27.11,15.13,7.45,2.02,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.76,0.53,-0.71,0.16,2.87,37.89
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1481.2,53.84,145150.81,56815.4,9032.6,15.9,15.9,29.0,4.95,24.79,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.03,-0.45,0.65,0.3,3.39,20.11
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1022.0,33.48,11885.83,3251.63,461.85,14.2,14.2,26.47,2.84,0.78,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.08,-0.33,0.12,0.12,0.91,38.24
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13583.0,41.36,27481.29,58154.5,9122.39,15.69,15.69,16.06,4.25,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.42,-0.03,0.16,4.64,0.69,16.65
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,53.55,39.57,10412.41,6931.45,2863.96,41.32,41.32,15.07,1.54,-1.05,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.01,2.45,1.78,12.44,0.0,21.25
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,167.05,49.07,127519.41,106798.89,72161.21,67.57,67.57,6.54,0.93,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.47,-0.4,1.23,14.8,2.9,18.71
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,930.05,40.77,11953.37,1698.05,808.57,47.62,47.62,25.45,2.65,10.69,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.65,0.07,-0.16,0.18,2.8,37.79
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,315.5,55.03,123372.74,78437.0,23183.0,29.56,29.56,14.28,2.48,-2.08,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.09,-1.88,1.78,1.4,13.75,12.53
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3050.0,45.63,87733.65,26536.77,5908.64,22.27,22.27,22.26,6.03,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.63,1.46,0.15,0.57,0.07,21.09
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,970.0,49.76,10121.57,3331.42,641.09,19.24,19.24,21.16,10.89,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.55,-0.05,0.15,0.22,0.1,28.6
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,198.35,54.87,208208.33,92624.0,17811.2,19.23,19.23,15.75,2.35,3.04,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.38,-0.52,0.1,1.08,5.53,27.38
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,484.55,38.76,11023.26,5687.4,916.1,16.11,16.11,13.89,2.32,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.48,0.54,-1.29,0.07,2.7,45.85
