Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1329.3,53.53,24198.88,4481.36,2386.94,53.26,53.34,23.61,6.45,0.45,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,12.05,-0.07,0.55,3.9,21.9
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1693.7,55.93,61583.34,5409.37,3015.96,55.75,58.7,27.21,3.66,0.97,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.16,1.12,-1.16,0.94,15.58
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,476.8,58.49,77556.66,33461.2,9529.03,28.48,35.19,13.31,1.43,2.37,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.14,-0.01,0.13,3.69,9.03
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,276.0,52.56,41400.0,46368.57,4986.52,10.75,10.84,11.41,1.99,2.44,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.35,-0.51,0.83,0.5,15.47
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4683.7,44.09,21426.85,2482.33,895.64,36.08,32.52,28.14,5.58,17.81,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.44,-0.16,0.1,0.04,21.85
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1044.0,75.05,27201.38,8504.52,8036.81,94.5,94.5,11.84,1.45,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.38,1.05,-0.62,8.93,8.57
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,448.0,52.49,147844.5,115789.12,110900.96,95.78,96.42,5.86,1.18,0.33,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.75,-0.43,1.31,9.02,7.91
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,108.8,43.34,125043.26,130497.41,94561.4,72.46,72.67,7.15,0.85,0.1,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.13,-0.04,0.46,15.7,19.5
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,336.05,57.45,10785.22,4277.48,636.46,14.88,14.88,29.67,4.69,1.23,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.08,0.15,0.04,0.13,29.84
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,353.6,48.29,93110.88,59584.16,57005.59,95.67,95.67,5.76,1.11,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.4,0.15,-0.67,9.03,17.52
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.95,58.42,10618.94,2262.5,571.56,25.26,24.48,25.76,3.98,-2.78,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.35,0.07,0.01,0.01,30.11
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,210.5,55.63,10232.47,4898.3,1138.71,23.25,24.93,17.02,3.52,-1.31,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.25,-0.01,0.43,1.87,22.89
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,591.3,59.24,20836.29,5675.72,1710.47,30.14,26.65,19.84,2.94,-3.73,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.19,0.39,-0.04,1.62,7.6
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.44,48.83,10338.4,1678.82,1160.39,69.12,69.12,22.95,2.74,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.82,2.44,-0.67,6.28,24.03
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1068.3,46.65,986106.91,511355.9,228356.79,44.66,48.66,12.14,1.7,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.86,-0.93,1.07,15.18,13.48
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),644.8,37.34,61359.49,19899.63,5313.03,26.7,26.7,28.28,3.87,-20.64,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.81,0.28,-0.6,7.36,37.23
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),960.0,40.69,225857.76,48132.95,35460.41,73.67,73.67,22.45,2.71,1.21,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.52,-2.67,8.93,7.2,13.36
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3570.3,56.43,15727.07,3991.4,818.6,20.51,20.4,28.02,5.93,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.42,-0.25,1.03,0.66,5.22
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.08,54.62,10752.97,9660.46,5942.45,61.51,63.45,7.73,0.99,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,12.32
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,575.85,49.51,22693.38,4394.12,2204.87,50.18,53.03,13.96,1.92,3.64,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.11,0.27,0.17,0.07,13.01
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4557.7,36.98,50637.78,9507.57,7557.21,79.49,80.42,24.02,3.41,1.44,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.46,0.26,-0.16,8.91,19.22
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,731.0,66.41,11575.45,5819.42,4221.68,72.54,72.54,8.68,1.14,0.95,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.12,-0.56,1.24,12.24,5.0
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),328.05,54.06,139252.89,31539.89,23081.66,73.18,73.18,28.51,3.04,1.66,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.04,0.27,0.25,10.46,10.77
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,441.35,65.38,141026.29,64624.27,12977.52,20.08,18.58,37.24,3.8,1.81,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.72,0.78,0.04,6.04,5.07
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2430.0,46.07,879195.35,267021.0,72398.0,27.11,27.11,16.79,8.18,2.24,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.93,0.53,-0.71,0.16,33.07
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1471.6,55.18,144193.43,56815.4,9032.6,15.9,15.9,28.86,4.85,24.67,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.08,-0.45,0.65,0.3,20.63
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14064.0,48.91,28454.43,54367.29,8616.2,15.85,15.21,18.19,5.15,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.59,-0.03,0.16,4.71,13.7
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,61.4,49.41,11935.55,6626.43,2549.05,38.47,46.4,24.17,1.88,0.44,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.12,2.45,1.78,11.65,9.71
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,163.7,36.59,124962.1,106798.89,72161.21,67.57,67.57,6.45,0.96,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,20.34
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,957.95,44.78,12311.7,1698.05,808.57,47.62,47.62,26.21,2.69,11.01,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.5,0.07,-0.16,0.18,35.92
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3136.3,43.32,90216.07,26536.77,5908.64,22.27,22.27,22.93,6.25,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.53,1.46,0.15,0.57,18.85
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1020.0,55.99,10643.21,3331.42,641.09,19.24,19.24,22.26,11.41,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.27,-0.05,0.15,0.22,24.92
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.8,47.95,210617.06,92624.0,17811.2,19.23,19.23,15.99,2.41,3.09,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.54,-0.52,0.1,1.08,26.49
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,511.0,36.76,11621.67,5687.4,916.1,16.11,16.11,14.62,2.49,0.41,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.77,0.54,-1.29,0.07,42.89
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,901.65,43.26,90727.08,26089.3,8046.2,30.84,30.37,17.81,3.59,8.65,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.62,0.12,-0.11,1.31,14.86
