Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nava,513023,NAVA,INE725A01030,Power,Power Generation,577.60,56.00,16346.15,4166.27,1727.84,41.47,46.07,18.26,2.02,0.76,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.35,-0.08,-0.02,1.06,21.45
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,263.90,55.24,36593.34,16283.07,4540.33,27.88,30.98,14.02,1.83,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.39,-0.15,-0.03,5.47,9.73
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,80.80,48.88,71037.89,27732.35,8667.11,31.25,34.09,10.29,2.19,-0.90,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.20,-0.32,0.44,0.37,6.96
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1275.80,40.70,23224.30,4481.36,2386.94,53.26,53.34,22.61,6.12,0.43,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,12.67,0.78,0.09,3.90,25.04
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1511.90,42.03,54973.02,5409.37,3015.96,55.75,58.70,24.38,3.28,0.87,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.68,-0.39,0.52,0.94,24.64
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,472.20,52.03,76808.42,33461.20,9529.03,28.48,35.19,13.17,1.37,2.35,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.41,0.23,-0.02,3.69,9.91
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6454.00,26.06,56168.65,7323.20,3185.80,43.50,44.93,23.01,7.62,2.88,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.62,0.37,-0.30,0.01,35.14
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,307.95,62.67,46192.50,46368.57,4986.52,10.75,10.84,12.70,2.19,2.71,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,13.42,1.80,-1.73,0.50,5.68
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,831.70,40.12,21666.50,8371.30,7852.47,93.80,92.72,9.65,1.20,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.32,2.34,-1.39,8.33,27.17
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,419.40,63.26,138406.27,115789.12,110900.96,95.78,96.42,5.49,1.09,0.31,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.83,-0.56,-0.51,9.02,5.56
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,304.80,68.91,283482.40,47342.61,38958.15,82.29,84.81,18.26,2.87,6.59,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.83,0.86,-0.93,4.85,5.34
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,777.05,51.40,35199.93,7214.91,2230.63,30.92,27.32,26.45,10.19,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.36,-0.54,0.25,0.85,33.24
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,354.00,45.40,93216.13,60259.70,57792.15,95.91,96.18,5.41,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.39
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,216.94,39.87,10426.22,2262.50,571.56,25.26,24.48,25.24,3.96,-2.73,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.46,-0.03,-0.05,0.01,31.38
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,259.90,59.57,12106.14,5591.77,1938.24,34.66,31.49,10.68,1.42,-10.90,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.48,-0.17,0.64,2.09,7.34
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,519.35,58.98,18300.92,5675.72,1710.47,30.14,26.65,17.45,2.61,-3.28,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.09,0.06,-0.60,1.62,18.85
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.87,51.01,10717.83,1585.36,1091.68,68.86,68.63,25.37,3.09,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.54,1.32,-0.13,5.75,21.24
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1162.80,57.55,10490.84,5031.21,892.35,17.74,14.24,18.54,3.92,-3.75,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.73,0.69,-1.06,0.01,10.40
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3183.60,59.73,14023.70,3991.40,818.60,20.51,20.40,24.98,5.32,0.55,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,5.96,-0.09,0.63,0.66,6.82
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.16,51.66,10772.97,9660.46,5942.45,61.51,63.45,7.75,0.98,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,12.15
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,588.65,56.70,23197.79,4394.12,2204.87,50.18,53.03,14.29,1.88,3.73,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.37,0.45,-0.24,0.07,14.86
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),337.45,39.99,143243.11,30855.50,22350.94,72.44,71.64,32.35,3.95,1.06,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.21,,,9.73,8.21
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,379.75,55.98,121343.02,64624.27,12977.52,20.08,18.58,32.08,3.22,1.56,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.37,0.86,-0.19,6.04,8.89
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2573.70,21.21,931187.18,260802.00,70102.00,26.88,26.40,18.22,8.75,2.22,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.46,0.17,0.04,0.16,30.63
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1345.40,18.93,131819.56,55123.30,8304.90,15.07,13.14,27.41,4.79,-2.55,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.29,3.15,-2.66,0.29,27.43
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14325.00,44.93,28982.49,54367.29,8616.20,15.85,15.21,18.50,5.25,0.50,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.56,-0.01,0.12,4.71,12.10
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,60.74,46.98,11789.00,6626.43,2549.05,38.47,46.40,23.86,1.89,0.43,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.02,8.54,-1.60,11.65,10.68
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1051.75,46.72,13517.00,1567.10,966.11,61.65,63.48,18.95,3.81,1.18,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.93,0.29,-0.35,0.00,29.65
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,695.10,57.01,271811.07,120395.00,33165.00,27.55,27.68,24.74,6.77,-2.40,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.84,-0.94,1.07,3.14,9.73
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3023.50,55.05,86968.23,22060.45,5254.46,23.82,18.84,24.98,7.57,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.18,0.04,0.56,0.58,21.77
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,776.40,44.34,20480.71,16382.55,2192.02,13.38,12.05,13.20,2.50,0.33,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.72,-0.34,-0.34,0.68,21.94
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.14,18.68,209904.19,90891.90,17525.90,19.28,20.23,15.82,2.45,6.91,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.87,0.52,-0.23,0.86,32.34
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,537.40,23.94,12222.11,5595.90,893.00,15.96,15.47,16.09,2.86,1.07,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.81,0.88,-1.50,0.12,39.94
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,903.85,50.54,90948.46,26089.30,8046.20,30.84,30.37,17.80,3.59,8.64,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.53,0.22,-0.28,1.31,14.65
