Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2535.0,63.37,48387.05,16531.21,3070.5,18.57,18.75,24.97,4.51,4.89,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.74,-0.34,-0.01,0.93,2.44,16.53
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130900.0,44.91,55516.57,31888.87,4821.17,15.12,15.76,22.54,2.65,0.43,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.4,-0.14,-0.55,0.89,0.18,19.99
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2870.95,39.62,115259.63,33430.7,27589.58,82.53,81.52,10.08,2.88,0.23,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.44,0.32,-0.7,5.93,1.04,30.81
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,952.25,43.98,17055.73,4078.3,1436.5,35.22,35.22,12.11,1.82,0.46,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,9.82,0.17,-0.38,0.47,0.54,22.38
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,402.9,78.06,73997.91,19338.49,9153.04,47.33,44.43,10.97,3.45,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,13.26,0.47,-0.28,0.01,2.83,9.49
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,275.0,31.66,38132.6,18380.67,5990.01,32.59,31.95,11.82,1.76,0.75,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.01,-1.03,1.01,5.32,1.3,29.09
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,84.97,54.11,74704.09,32070.89,9259.52,28.87,28.87,10.02,2.2,0.6,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.56,0.04,-0.01,0.62,2.98,12.84
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,345.1,40.18,334631.9,191058.77,52121.4,27.28,28.19,12.02,1.64,0.72,5.09,1.33,13.97,-20000.07,7938.01,36616.27,11787.1,18662.62,6.72,0.31,-0.24,6.81,2.6,16.72
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1715.0,42.46,31490.05,4884.26,2553.42,52.28,52.72,29.12,7.59,0.58,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.95,0.19,2.06,4.66,1.62,17.03
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,239.25,40.03,300983.22,704122.81,92694.2,13.16,15.57,6.94,0.81,9.77,6.49,0.47,11.66,-27063.72,16457.9,22014.47,46933.08,64918.27,16.17,0.01,0.04,2.43,5.53,22.2
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1847.0,47.6,67157.31,6322.4,3560.94,56.32,55.89,25.37,3.75,2.75,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.59,0.25,-0.31,0.76,0.44,7.0
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,477.0,64.98,77589.24,38520.79,13663.85,35.47,30.77,9.23,1.32,-1.06,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.62,0.7,-0.39,2.73,2.18,10.17
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,277.2,51.76,41580.0,37172.89,5711.36,15.36,12.27,9.95,1.82,1.79,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,16.76,0.74,-0.86,0.41,3.57,15.07
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,5005.35,72.39,22898.32,2569.77,941.63,36.64,35.89,29.81,5.39,3.69,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.27,0.91,-1.16,0.07,1.46,14.85
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,379.0,24.97,125073.86,115431.43,112435.83,97.4,97.25,4.83,0.87,0.27,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.07,-0.55,0.9,8.9,4.87,22.1
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,269.4,32.71,250558.25,47033.37,34394.65,73.13,70.25,15.76,2.52,-9.16,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.92,0.57,-0.69,6.42,3.3,17.09
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,118.1,73.76,135731.63,131788.93,98411.39,74.67,74.74,6.08,0.87,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.08,0.01,-0.46,15.89,2.52,12.62
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,345.0,38.07,90846.3,59202.49,56393.71,95.26,95.69,5.68,1.08,0.42,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.33,0.62,-0.03,9.13,5.37,11.65
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,224.5,52.16,10789.57,2457.79,554.62,22.57,22.94,25.86,4.04,-2.93,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,7.94,0.04,-0.04,0.01,2.33,20.08
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,294.25,55.11,13706.17,6310.31,2525.27,40.02,37.81,8.42,1.55,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.48,-0.4,0.0,1.44,2.16,20.2
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,42.71,53.58,19993.91,7617.39,1849.06,24.27,24.53,19.39,2.11,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.0,-0.86,-0.03,0.76,0.35,26.23
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,524.35,38.81,18477.09,5665.38,1823.67,32.19,31.41,16.51,2.57,0.74,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,9.16,0.15,0.01,1.51,0.37,18.06
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.0,57.02,10408.7,1781.86,1226.06,68.81,69.25,21.7,2.8,0.49,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.13,-1.25,1.01,5.93,0.0,23.58
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1079.2,61.86,996168.22,525747.06,236702.07,45.02,45.86,11.79,1.6,0.82,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.65,0.41,-0.6,15.9,1.61,12.6
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),639.7,57.06,60876.64,20063.29,5373.92,26.78,26.71,26.75,3.85,-19.53,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.82,0.01,-0.56,7.27,0.38,33.71
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.68,49.11,11959.87,10111.87,6745.83,66.71,65.72,7.89,1.03,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.97,8.46
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,490.9,33.48,19345.61,4502.42,2299.89,51.08,50.36,12.29,1.6,-3.31,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.5,0.39,-0.84,0.05,2.51,25.7
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4533.0,45.33,50363.37,10104.09,7956.87,78.75,78.42,22.09,3.4,1.32,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.6,0.31,-0.39,8.95,0.88,19.66
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,714.65,53.29,13438.4,5644.56,730.6,12.94,9.72,27.4,5.68,-2.33,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.07,-0.1,0.11,0.19,1.46,27.2
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,847.1,56.72,13413.94,6095.61,4458.43,73.14,74.14,9.28,1.26,1.02,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.95,0.05,0.54,12.34,1.46,7.62
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),363.05,56.31,154109.97,32695.45,24219.45,74.08,73.2,28.32,3.39,1.65,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.09,-0.03,0.29,9.99,0.16,6.96
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,474.0,66.0,174560.0,87197.0,11218.0,12.87,9.08,23.42,13.68,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.4,0.61,-0.45,0.53,0.85,6.88
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,380.0,47.43,121422.97,63444.78,12816.25,20.2,21.26,31.04,3.11,5.2,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.7,0.14,-0.01,6.18,0.66,18.26
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,184.9,44.18,230820.48,239756.11,36189.24,15.09,14.8,19.43,2.26,2.03,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.96,-0.23,0.32,3.68,2.17,17.6
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2372.9,52.17,858535.95,275859.0,74079.0,26.85,27.11,16.0,8.02,2.13,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.6,0.07,-0.59,0.15,2.66,29.17
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,982.6,41.86,11427.56,3380.41,457.59,13.54,13.76,22.19,2.71,0.67,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.57,-1.11,-0.57,0.03,0.93,37.61
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,204.85,59.74,10112.08,6445.26,921.63,14.3,14.61,20.59,2.48,0.71,9.5,0.18,13.43,2711.07,9.36,1452.46,446.36,1328.31,7.09,0.19,-2.34,0.99,0.72,17.78
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1316.0,32.52,66313.68,29184.09,5596.25,19.18,19.25,28.49,3.53,7.72,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.37,-0.13,0.13,3.27,1.51,27.85
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14297.4,51.46,28926.66,62488.49,9896.09,15.84,15.69,14.54,4.46,0.36,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.14,-0.04,-0.04,4.25,0.59,12.27
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,186.0,68.82,141985.08,107127.36,72946.14,68.09,68.69,6.85,1.04,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.66,9.48
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,908.0,48.51,11671.36,1909.47,850.02,44.52,47.87,21.87,2.57,9.04,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.1,-0.45,-0.22,0.17,4.43,36.28
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1885.0,43.95,11765.73,4097.0,446.4,10.9,12.11,29.53,4.61,0.32,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.39,0.56,1.65,0.38,0.27,16.35
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,270.5,52.04,105776.04,88898.0,27496.0,30.93,29.56,9.66,2.14,0.55,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.59,-2.6,1.85,1.37,12.51,25.01
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2680.0,39.84,77090.5,30042.73,6351.23,21.14,22.27,19.14,5.35,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.09,-0.24,1.51,0.54,0.07,30.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,183.25,53.34,181497.99,94968.0,18210.8,19.18,19.23,13.78,2.19,2.7,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.89,-2.64,0.53,1.07,5.98,32.91
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,500.0,47.35,11377.74,5810.7,926.4,15.94,16.11,14.38,2.42,0.42,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.23,-1.68,0.22,0.07,2.97,42.46
