Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nava,513023,NAVA,INE725A01030,Power,Power Generation,551.00,46.19,15589.23,4166.27,1727.84,41.47,46.07,17.42,1.92,0.72,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.81,-0.08,-0.02,1.06,25.06
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,261.30,53.68,36225.97,16283.07,4540.33,27.88,30.98,13.88,1.81,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.44,-0.15,-0.03,5.47,10.62
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.22,43.90,69666.18,27732.35,8667.11,31.25,34.09,10.09,2.15,-0.88,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.53,-0.32,0.44,0.37,8.77
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1293.60,42.02,23541.02,4481.36,2386.94,53.26,53.34,22.92,6.21,0.44,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,12.45,0.78,0.09,3.90,24.00
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1502.70,39.59,54550.02,5409.37,3015.96,55.75,58.70,24.19,3.26,0.87,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.73,-0.39,0.52,0.94,25.10
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,476.70,53.98,77583.17,33461.20,9529.03,28.48,35.19,13.31,1.38,2.37,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.34,0.23,-0.02,3.69,9.05
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6652.00,28.99,57910.43,7323.20,3185.80,43.50,44.93,23.72,7.86,2.97,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.40,0.37,-0.30,0.01,33.15
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,301.80,58.34,45270.00,46368.57,4986.52,10.75,10.84,12.45,2.15,2.66,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,13.76,1.80,-1.73,0.50,7.57
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4991.00,54.85,22832.92,2482.33,895.64,36.08,32.52,29.98,5.93,18.97,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.10,-0.06,0.11,0.04,16.72
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,844.20,42.93,21992.13,8371.30,7852.47,93.80,92.72,9.79,1.22,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.28,2.34,-1.39,8.33,26.07
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,409.55,58.27,135171.74,115789.12,110900.96,95.78,96.42,5.36,1.06,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.86,-0.56,-0.51,9.02,7.78
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,294.65,62.58,274133.50,47342.61,38958.15,82.29,84.81,17.66,2.77,6.38,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.98,0.86,-0.93,4.85,8.49
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,752.80,45.33,34105.89,7214.91,2230.63,30.92,27.32,25.63,9.87,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.54,-0.54,0.25,0.85,35.32
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,126.10,55.51,144948.63,130497.41,94561.40,72.46,72.67,8.15,0.97,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.07,0.55,0.26,15.70,6.70
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2476.80,64.81,17339.53,5124.29,906.23,17.68,15.88,29.08,4.48,1.53,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.01,0.13,-0.04,0.27,18.79
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,353.55,44.73,93110.41,60259.70,57792.15,95.91,96.18,5.40,1.12,0.32,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.49
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,219.22,42.19,10539.60,2262.50,571.56,25.26,24.48,25.52,4.00,-2.76,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.33,-0.03,-0.05,0.01,30.66
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,261.32,61.58,12171.37,5591.77,1938.24,34.66,31.49,10.74,1.43,-10.96,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.43,-0.17,0.64,2.09,6.84
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.60,54.55,17987.30,5675.72,1710.47,30.14,26.65,17.15,2.57,-3.22,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.21,0.06,-0.60,1.62,20.21
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),95.16,47.15,10447.35,1585.36,1091.68,68.86,68.63,24.73,3.04,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.65,1.32,-0.13,5.75,22.63
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1173.30,60.44,10582.52,5031.21,892.35,17.74,14.24,18.70,3.96,-3.78,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.67,0.69,-1.06,0.01,9.59
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2955.20,48.45,13009.13,3991.40,818.60,20.51,20.40,23.17,4.94,0.51,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.45,-0.09,0.63,0.66,13.50
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.04,45.77,10482.39,9660.46,5942.45,61.51,63.45,7.54,0.95,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.24,1.87,3.03,15.29,14.54
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,578.60,53.35,22799.80,4394.12,2204.87,50.18,53.03,14.04,1.85,3.67,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.53,0.45,-0.24,0.07,16.31
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5175.00,46.94,57535.58,9507.57,7557.21,79.49,80.42,27.28,3.80,1.63,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.08,0.06,0.07,8.91,6.84
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),348.30,48.97,147869.58,30855.50,22350.94,72.44,71.64,33.40,4.07,1.09,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.13,,,9.73,5.26
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,369.30,48.94,118112.79,64624.27,12977.52,20.08,18.58,31.23,3.13,1.52,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.49,0.86,-0.19,6.04,11.40
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2677.90,24.91,968995.53,260802.00,70102.00,26.88,26.40,18.96,9.10,2.32,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.17,0.17,0.04,0.16,29.84
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1492.60,61.73,75188.04,29016.58,5522.53,19.03,18.25,23.81,4.00,0.50,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.05,0.58,-0.50,2.42,8.99
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14483.00,46.13,29339.35,54367.29,8616.20,15.85,15.21,18.72,5.31,0.51,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.48,-0.01,0.12,4.71,11.13
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,62.22,52.43,12064.78,6626.43,2549.05,38.47,46.40,24.42,1.94,0.44,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.98,8.54,-1.60,11.65,8.50
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1056.90,48.02,13542.18,1567.10,966.11,61.65,63.48,18.98,3.83,1.18,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.92,0.29,-0.35,0.00,29.30
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,676.15,52.04,264420.39,120395.00,33165.00,27.55,27.68,24.06,6.59,-2.34,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.01,-0.94,1.07,3.14,12.19
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2874.30,45.68,82662.68,22060.45,5254.46,23.82,18.84,23.75,7.20,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.52,0.04,0.56,0.58,25.63
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,783.85,46.52,20687.50,16382.55,2192.02,13.38,12.05,13.33,2.52,0.33,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.62,-0.34,-0.34,0.68,21.19
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,211.21,24.25,221459.12,90891.90,17525.90,19.28,20.23,16.69,2.59,7.29,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.41,0.52,-0.23,0.86,32.55
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,569.20,26.12,12994.75,5595.90,893.00,15.96,15.47,17.11,3.03,1.13,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.26,0.88,-1.50,0.12,36.38
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,902.40,50.11,90802.55,26089.30,8046.20,30.84,30.37,17.78,3.59,8.63,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.54,0.22,-0.28,1.31,14.79
