Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,327.65,46.41,45433.13,17489.53,5588.44,31.95,31.95,12.9,2.07,0.82,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.13,0.26,0.39,5.47,1.12,15.51
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,85.42,38.74,75099.73,32070.89,9259.52,28.87,28.87,10.03,2.17,0.6,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.74,-0.3,0.12,0.62,3.86,12.38
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,356.0,35.7,345201.26,187384.63,52821.53,28.19,28.19,12.72,1.69,0.76,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.37,-0.06,0.3,7.04,2.33,14.09
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,233.7,21.37,294001.16,662247.32,103119.76,15.57,15.57,7.07,0.8,9.96,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.62,-0.39,0.54,2.15,5.24,24.0
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1758.0,63.7,63921.27,6009.06,3358.71,55.89,55.89,26.11,3.54,2.83,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.31,1.12,-1.16,0.82,0.45,9.4
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,413.5,28.13,67260.21,33946.13,10445.51,30.77,30.77,10.07,1.16,-1.15,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,11.0,-0.01,0.13,3.47,2.8,22.13
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,281.4,53.64,42210.0,43494.91,5335.37,12.27,12.27,10.74,1.9,1.93,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.51,-0.51,0.83,0.44,3.57,13.79
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4390.0,41.09,20083.26,2519.65,904.09,35.88,35.88,26.52,4.8,3.29,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.96,-0.16,0.1,0.07,1.71,25.54
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1045.1,59.06,27234.28,8504.52,8036.81,94.5,94.5,11.86,1.43,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.38,1.05,-0.62,8.93,0.48,7.43
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,424.7,50.45,140155.3,115443.61,112262.93,97.24,97.24,5.37,1.06,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,4.39,12.7
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,286.45,39.8,266415.81,46732.87,35072.34,75.05,75.05,16.73,2.61,19.68,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.7,-0.14,0.29,6.44,3.18,11.85
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,107.0,51.63,122974.53,130772.09,97741.06,74.74,74.74,6.67,0.83,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.75,20.83
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,365.15,59.94,96152.31,59584.16,57005.59,95.67,95.67,5.91,1.13,0.44,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.36,0.15,-0.67,9.03,4.89,10.68
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,307.55,52.34,14325.7,5779.79,2185.47,37.81,37.81,10.64,1.56,0.66,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.47,0.08,1.85,1.68,2.11,16.6
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,39.5,49.18,18491.2,7192.85,1760.27,24.47,24.47,19.44,1.95,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.05,0.92,-0.23,0.81,0.12,31.78
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,207.3,40.21,10076.94,5088.42,1209.25,23.76,23.76,14.8,2.97,0.4,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.77,-0.01,0.43,0.93,0.2,24.07
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,505.6,43.84,17816.36,5690.45,1787.43,31.41,31.41,16.23,2.45,0.73,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.36,0.39,-0.04,1.56,0.29,20.99
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.8,46.48,10054.42,1678.82,1162.64,69.25,69.25,22.31,2.67,0.5,4.58,1.92,13.05,557.16,0.27,20.29,11.42,0.0,6.9,2.44,-0.67,6.26,0.0,26.18
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1036.45,62.26,956707.32,514932.59,236151.57,45.86,45.86,11.49,1.62,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.69,-0.93,1.07,15.9,1.66,16.06
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),601.0,54.03,57192.11,19899.63,5313.03,26.7,26.7,26.34,3.67,-19.23,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.91,0.28,-0.6,7.36,0.4,40.18
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1032.95,65.81,243044.31,48134.57,35532.39,73.82,73.82,24.3,2.9,1.31,3.26,3.8,16.39,12265.74,51.85,51.78,332.42,0.0,7.19,-2.67,8.93,7.18,1.05,6.77
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.93,55.08,12024.82,9846.5,6355.69,64.55,64.55,8.23,1.05,0.35,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.29,-1.04,3.27,15.21,0.85,7.77
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1103.4,49.19,10170.36,4858.68,925.3,19.04,19.04,17.62,3.34,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.59,1.42,-0.84,2.01,0.35,10.4
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,513.65,43.86,20242.13,4334.82,2183.01,50.36,50.36,13.59,1.59,-3.66,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.1,0.27,0.17,0.05,2.97,22.26
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4547.5,61.2,50524.4,9808.92,7682.96,78.33,78.33,23.85,3.37,1.41,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.28,0.26,-0.16,9.28,0.93,19.4
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,737.85,46.58,11683.92,5819.41,4314.25,74.14,74.14,8.76,1.18,0.96,1.89,6.17,13.99,3350.68,877.08,0.0,239.7,0.0,7.06,-0.56,1.24,12.24,1.68,7.57
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,386.45,35.2,123483.87,62428.59,13271.27,21.26,21.26,32.1,3.09,5.38,3.18,1.93,10.21,-10008.64,3432.6,4423.96,10786.2,5107.64,6.46,0.78,0.04,6.31,0.64,16.87
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,189.6,27.7,236687.69,232139.94,34352.44,14.8,14.8,20.91,2.31,2.18,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.53,-0.31,1.09,3.86,2.1,15.51
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2096.95,37.22,758694.93,267021.0,72398.0,27.11,27.11,14.5,7.05,1.93,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,9.37,0.53,-0.71,0.16,3.07,39.91
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1435.0,47.94,140638.28,56815.4,9032.6,15.9,15.9,28.15,4.82,24.69,10.68,0.07,17.53,9741.7,-240.5,13357.7,5040.0,104.2,5.2,-0.45,0.65,0.3,3.52,22.6
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1420.4,42.81,71574.45,28966.31,5541.38,19.13,19.13,29.61,3.71,5.29,6.05,0.73,13.17,-473.67,322.61,2329.76,1879.23,507.18,5.04,0.08,0.08,3.29,1.38,22.13
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13454.0,49.78,27220.29,58154.5,9122.39,15.69,15.69,15.91,4.2,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.4,-0.03,0.16,4.64,0.69,17.44
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.91,51.17,11070.57,6931.45,2863.96,41.32,41.32,16.01,1.59,-1.12,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.94,2.45,1.78,12.44,0.0,16.31
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,174.55,57.93,133244.61,106798.9,73365.08,68.69,68.69,6.84,1.01,0.22,1.25,10.39,15.7,105112.58,21600.62,0.0,2990.04,0.0,6.44,-0.4,1.23,14.8,2.88,15.06
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,926.9,48.22,11913.04,1698.05,808.57,47.62,47.62,25.35,2.7,10.65,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.58,0.07,-0.16,0.18,4.3,38.0
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,284.0,32.96,111054.98,78437.0,23183.0,29.56,29.56,6.28,2.2,0.36,11.57,0.66,38.15,-22348.0,14186.0,1305.0,7250.0,5414.0,14.58,-1.88,1.78,1.66,15.33,21.26
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2886.2,42.31,83021.89,26536.77,5908.64,22.27,22.27,21.14,5.79,0.21,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.78,1.46,0.15,0.57,0.07,25.32
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1013.0,61.33,10570.27,3331.42,641.09,19.24,19.24,22.07,11.35,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.26,-0.05,0.15,0.22,0.1,25.43
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,175.5,31.63,184337.31,92624.0,17811.2,19.23,19.23,14.03,2.12,2.75,9.85,0.23,15.46,-1455.8,3899.4,13590.1,6289.4,51.7,9.69,-0.52,0.1,1.08,6.28,35.75
