Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),337.05,62.85,46848.94,21005.37,13127.49,62.5,62.5,15.87,1.74,1.34,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.68,-0.25,0.29,9.96,2.24,18.25
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1106.4,68.25,10928.7,8240.21,1451.07,17.61,17.61,12.93,1.73,5.53,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,9.93,0.18,-0.76,0.19,2.67,30.28
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,861.2,69.32,51832.15,9373.97,3869.67,41.28,41.28,27.75,4.06,1.06,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.25,-0.4,0.1,5.59,0.69,21.5
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2201.2,44.54,42011.7,15879.65,2978.19,18.75,18.75,22.25,3.88,4.35,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.37,0.39,-0.28,0.95,2.56,27.53
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,129000.0,44.12,54710.78,31149.01,4900.58,15.73,15.73,22.16,2.63,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.48,-0.25,-0.2,0.88,0.18,21.15
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3441.0,53.38,138145.29,27542.27,21589.03,78.39,72.88,15.79,3.83,1.59,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.98,-0.7,0.56,6.47,0.86,17.07
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,393.1,45.46,72198.03,17843.05,7928.03,44.43,44.43,12.26,3.38,0.21,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.99,-1.6,2.6,0.01,2.62,11.69
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,86.79,57.0,76304.14,27732.35,8667.11,31.25,34.09,11.0,2.39,-0.96,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.7,-0.3,0.12,0.37,3.77,6.45
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,392.85,59.43,380933.52,187530.56,54719.32,29.18,28.89,15.86,1.97,1.41,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.45,-0.06,0.3,5.37,2.14,5.2
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1598.8,79.62,29104.84,4481.36,2386.94,53.26,53.34,28.37,7.68,0.54,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,9.34,-0.07,0.55,3.9,1.82,6.06
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,280.95,43.96,353443.05,659253.86,99620.39,15.11,14.52,9.41,0.96,-1.15,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.74,-0.39,0.54,2.33,4.38,8.63
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1633.95,59.74,59410.83,6009.06,3358.15,55.88,55.88,23.58,3.4,2.27,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.61,1.12,-1.16,0.8,0.47,18.56
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,456.0,41.02,74173.26,33461.2,9529.03,28.48,35.19,12.76,1.32,2.27,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.68,-0.01,0.13,3.69,2.5,13.0
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,275.65,57.92,41347.5,43494.91,5335.37,12.27,12.27,10.61,1.84,1.91,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.41,-0.51,0.83,0.44,3.6,15.57
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4875.4,52.19,22303.85,2482.33,895.64,36.08,32.52,29.32,5.8,18.56,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.3,-0.16,0.1,0.04,0.72,18.65
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1072.8,76.39,27951.75,8504.52,8036.81,94.5,94.5,12.22,1.44,0.41,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.28,1.05,-0.62,8.93,0.46,6.05
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,448.65,57.41,148059.05,115789.12,110900.96,95.78,96.42,5.84,1.17,0.33,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.71,-0.43,1.31,9.02,3.53,7.78
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,104.7,40.59,120331.11,130772.09,96459.85,73.76,73.76,6.54,0.81,0.09,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.08,-0.04,0.46,15.91,2.77,22.53
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,351.45,51.61,92544.59,59584.16,57005.59,95.67,95.67,5.71,1.1,0.42,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.38,0.15,-0.67,9.03,5.1,18.02
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,223.5,63.98,10741.44,2262.5,571.56,25.26,24.48,26.04,4.07,-2.81,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,7.93,0.07,0.01,0.01,3.32,29.31
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,340.6,75.32,15865.16,5779.79,2185.47,37.81,37.81,11.86,1.8,0.74,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,8.81,0.08,1.85,1.68,1.86,7.13
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,234.65,73.42,11406.48,5088.42,1209.25,23.76,23.76,16.77,3.39,0.45,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,8.49,-0.01,0.43,0.93,0.17,14.05
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,578.1,57.05,20371.17,5675.72,1710.47,30.14,26.65,19.4,2.94,-3.65,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.22,0.39,-0.04,1.62,0.25,9.66
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),97.7,64.52,10809.65,1678.82,1160.39,69.12,69.12,24.05,2.89,0.54,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.54,2.44,-0.67,6.28,0.0,20.57
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,973.5,37.85,898600.6,514932.59,231321.85,44.92,44.92,11.13,1.52,0.83,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.69,-0.93,1.07,16.01,1.76,21.16
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),641.85,38.71,61078.83,19899.63,5313.03,26.7,26.7,28.17,3.87,-20.56,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.8,0.28,-0.6,7.36,0.39,37.52
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1159.05,55.78,10457.02,5031.21,892.35,17.74,14.24,18.49,3.91,-3.74,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.98,-0.25,0.4,0.01,0.78,10.69
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),975.35,53.53,229483.36,48132.95,35460.41,73.67,73.67,22.88,2.74,1.23,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.26,-2.67,8.93,7.2,1.1,11.97
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3571.3,60.7,15731.39,3991.4,818.6,20.51,20.4,28.08,5.91,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.25,-0.25,1.03,0.66,0.28,5.19
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.03,57.11,10478.18,9846.5,6355.69,64.55,64.55,7.27,0.94,0.31,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.35,-1.04,3.27,15.21,0.98,14.56
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,567.75,42.11,22374.18,4394.12,2204.87,50.18,53.03,13.74,1.85,3.59,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.62,0.27,0.17,0.07,2.6,14.24
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4709.8,48.17,52327.69,9507.57,7557.21,79.49,80.42,24.83,3.47,1.49,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.33,0.26,-0.16,8.91,0.75,16.52
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,678.95,59.99,10751.28,5819.42,4221.68,72.54,72.54,8.02,1.05,0.88,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.14,-0.56,1.24,12.24,1.56,11.82
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),315.05,44.73,133734.66,31539.89,23081.66,73.18,73.18,27.47,2.91,1.6,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.12,0.27,0.25,10.46,0.0,14.31
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,433.05,57.67,138374.21,64624.27,12977.52,20.08,18.58,36.58,3.71,1.78,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.8,0.78,0.04,6.04,0.53,6.85
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2392.45,38.99,865609.34,267021.0,72398.0,27.11,27.11,16.52,8.11,2.2,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.2,0.53,-0.71,0.16,2.65,34.1
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1457.4,53.02,142818.62,56815.4,9032.6,15.9,15.9,28.58,4.77,24.43,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.11,-0.45,0.65,0.3,3.46,21.39
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14123.0,52.03,28573.79,54367.29,8616.2,15.85,15.21,18.21,5.2,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.52,-0.03,0.16,4.71,0.65,13.34
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,59.05,63.19,11481.9,6931.45,2863.96,41.32,41.32,16.59,1.69,-1.16,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.8,2.45,1.78,12.44,0.0,13.16
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,163.8,39.35,125038.47,106798.89,72161.21,67.57,67.57,6.42,0.93,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,2.83,20.29
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,987.5,49.72,12691.49,1698.05,808.57,47.62,47.62,27.08,2.8,11.38,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.32,0.07,-0.16,0.18,2.64,33.94
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,298.35,60.0,116666.42,78437.0,23183.0,29.56,29.56,13.55,2.36,-1.98,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,14.23,-1.88,1.78,1.4,14.55,7.57
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3209.05,49.6,92308.71,26536.77,5908.64,22.27,22.27,23.5,6.42,0.24,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.29,1.46,0.15,0.57,0.06,16.97
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1015.05,55.73,10591.68,3331.42,641.09,19.24,19.24,22.16,11.37,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.21,-0.05,0.15,0.22,0.1,25.28
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,196.6,44.13,206318.81,92624.0,17811.2,19.23,19.23,15.58,2.35,3.01,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.65,-0.52,0.1,1.08,5.62,28.02
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,526.1,42.74,11968.55,5687.4,916.1,16.11,16.11,15.07,2.49,0.42,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.54,0.54,-1.29,0.07,2.51,41.2
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,956.65,57.83,96261.41,26089.3,8046.2,30.84,30.37,18.78,3.72,9.12,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.26,0.12,-0.11,1.31,1.17,9.67
