Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1053.05,76.41,27437.21,8504.52,8036.81,94.5,94.5,12.03,1.4,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.39,1.05,-0.62,8.93,7.78
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,111.15,47.37,127744.09,130497.41,94561.4,72.46,72.67,7.23,0.86,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,-0.04,0.46,15.7,17.76
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,363.6,62.73,95744.01,59584.16,57005.59,95.67,95.67,5.91,1.1,0.44,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.32,0.15,-0.67,9.03,15.93
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.0,62.22,10573.3,2262.5,571.56,25.26,24.48,25.52,4.03,-2.76,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.18,0.07,0.01,0.01,30.41
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,214.0,62.25,10402.75,4898.3,1138.71,23.25,24.93,17.35,3.59,-1.33,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.05,-0.01,0.43,1.87,21.61
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,593.25,63.73,20904.97,5675.72,1710.47,30.14,26.65,19.96,2.99,-3.75,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.07,0.39,-0.04,1.62,7.3
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.0,55.07,10400.32,1678.82,1160.39,69.12,69.12,23.12,2.83,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.72,2.44,-0.67,6.28,23.58
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1086.4,52.56,1002814.2,511355.9,228356.79,44.66,48.66,12.3,1.71,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.84,-0.93,1.07,15.18,12.02
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),651.5,37.76,61996.77,19899.63,5313.03,26.7,26.7,28.61,3.87,-20.88,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.79,0.28,-0.6,7.36,36.58
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1150.6,64.31,10380.78,5031.21,892.35,17.74,14.24,18.39,3.84,-3.72,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.73,-0.25,0.4,0.01,11.34
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),956.85,42.88,225116.81,48132.95,35460.41,73.67,73.67,22.4,2.72,1.21,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.46,-2.67,8.93,7.2,13.64
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3446.2,56.03,15180.42,3991.4,818.6,20.51,20.4,27.01,5.77,0.59,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.45,-0.25,1.03,0.66,8.51
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.89,55.73,10441.44,9660.46,5942.45,61.51,63.45,7.59,0.95,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,14.86
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,586.25,45.72,23103.23,4394.12,2204.87,50.18,53.03,14.26,1.88,3.72,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.27,0.27,0.17,0.07,11.44
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4631.2,37.21,51454.46,9507.57,7557.21,79.49,80.42,24.38,3.42,1.46,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.43,0.26,-0.16,8.91,17.92
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),325.1,47.9,138000.62,31539.89,23081.66,73.18,73.18,28.22,3.05,1.64,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.09,0.27,0.25,10.46,11.57
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2473.2,42.96,894825.29,267021.0,72398.0,27.11,27.11,17.12,8.4,2.28,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.03,0.53,-0.71,0.16,31.88
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1453.35,45.67,142405.19,56815.4,9032.6,15.9,15.9,28.48,4.79,24.34,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.32,-0.45,0.65,0.3,21.61
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14634.0,51.72,29607.63,54367.29,8616.2,15.85,15.21,18.91,5.37,0.52,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.54,-0.03,0.16,4.71,10.2
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.87,46.78,11054.87,6626.43,2549.05,38.47,46.4,22.3,1.8,0.4,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.14,2.45,1.78,11.65,16.37
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,167.35,39.77,127748.37,106798.89,72161.21,67.57,67.57,6.6,0.97,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.46,-0.4,1.23,14.8,18.56
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,954.65,46.48,12269.2,1698.05,808.57,47.62,47.62,26.13,2.76,10.98,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.41,0.07,-0.16,0.18,36.14
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3501.95,65.4,100734.09,22060.45,5254.46,23.82,18.84,28.92,8.7,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.37,1.46,0.15,0.58,9.39
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1041.1,62.99,10863.38,3331.42,641.09,19.24,19.24,22.66,11.61,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.02,-0.05,0.15,0.22,23.36
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.7,49.11,210512.13,92624.0,17811.2,19.23,19.23,15.93,2.42,3.08,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.5,-0.52,0.1,1.08,26.52
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,521.45,39.98,11859.36,5687.4,916.1,16.11,16.11,14.97,2.56,0.42,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.49,0.54,-1.29,0.07,41.72
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,912.9,48.96,91859.11,26089.3,8046.2,30.84,30.37,17.93,3.64,8.7,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.47,0.12,-0.11,1.31,13.8
