Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,1040.5,74.6,62671.74,10062.73,4119.71,40.94,41.33,31.65,4.97,1.22,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,5.76,0.76,-0.17,5.25,0.58,5.16
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2450.0,49.08,46764.62,16531.21,3070.5,18.57,18.75,24.19,4.37,4.73,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,6.03,-0.34,-0.01,0.93,2.55,19.33
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,132329.75,52.57,56122.98,31888.87,4821.17,15.12,15.76,22.77,2.66,0.43,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.27,-0.14,-0.55,0.89,0.18,19.11
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3098.0,55.59,124374.82,33430.7,27589.58,82.53,81.52,11.04,3.1,0.26,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.12,0.32,-0.7,5.93,0.98,25.34
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,857.0,33.96,15349.73,3484.6,1052.0,30.19,35.22,13.44,1.64,0.51,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.93,0.17,-0.38,0.62,0.58,30.14
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,394.0,54.08,72363.31,19338.49,9153.04,47.33,44.43,10.81,3.33,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.45,0.47,-0.28,0.01,2.94,11.49
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,270.0,33.36,37439.16,18380.67,5990.01,32.59,31.95,11.73,1.75,0.75,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.14,-1.03,1.01,5.32,1.34,30.38
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,86.65,51.86,76181.12,32127.28,9249.46,28.79,28.87,10.04,2.26,0.6,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.65,0.04,-0.01,0.62,2.87,11.12
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,331.5,34.33,321444.45,191058.77,52121.4,27.28,29.58,11.6,1.59,0.58,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.81,0.31,-0.24,6.81,2.74,20.0
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1805.4,54.91,33149.97,4884.26,2553.42,52.28,52.72,30.63,7.97,0.61,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.09,0.19,2.06,4.66,1.52,12.66
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,232.2,31.74,292114.13,704122.81,92694.2,13.16,16.94,6.73,0.79,9.61,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.5,0.01,0.04,2.43,5.67,24.49
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1868.55,54.14,67940.9,6322.4,3560.94,56.32,55.89,25.62,3.85,2.78,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.38,0.25,-0.31,0.76,0.43,5.92
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,483.45,55.05,78638.41,38520.79,13663.85,35.47,30.77,9.42,1.36,-1.08,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.66,0.7,-0.39,2.73,2.38,8.95
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,291.5,59.18,43725.0,37172.89,5711.36,15.36,12.27,10.32,1.95,1.86,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,15.99,0.74,-0.86,0.41,3.44,10.69
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4696.2,44.96,21484.13,2569.77,941.63,36.64,35.89,27.93,5.13,3.46,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.63,0.91,-1.16,0.07,1.59,15.82
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,352.15,21.79,116213.14,115431.43,112435.83,97.4,97.25,4.5,0.82,0.25,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.13,-0.55,0.9,8.9,5.27,27.62
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,266.95,36.91,248279.69,47033.37,34394.65,73.13,70.25,15.68,2.48,-9.12,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.98,0.57,-0.69,6.42,3.36,17.85
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,1014.0,41.98,46030.67,8466.22,2543.17,30.04,30.38,27.7,10.69,0.07,17.07,0.86,42.35,2667.77,203.36,982.78,1154.97,2037.35,5.01,4.28,2.2,1.57,0.1,10.58
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,115.4,53.95,132628.54,131788.93,98411.39,74.67,74.74,6.01,0.85,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.09,0.01,-0.46,15.89,2.64,14.61
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,316.7,27.11,83394.08,59202.49,56393.71,95.26,95.69,5.27,1.0,0.39,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.44,0.62,-0.03,9.13,5.83,18.9
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,216.8,45.79,10419.46,2457.79,554.62,22.57,22.94,24.97,3.94,-2.83,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.27,0.04,-0.04,0.01,3.62,22.82
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,298.85,50.97,13920.46,6310.31,2525.27,40.02,37.81,8.55,1.56,0.53,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.69,-0.4,0.0,1.44,2.49,18.96
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,46.4,60.47,21721.42,7617.39,1849.06,24.27,24.53,21.17,2.25,0.25,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.85,-0.86,-0.03,0.76,0.34,19.86
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,509.65,49.81,17959.07,5665.38,1823.67,32.19,31.41,16.0,2.5,0.72,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.83,0.15,0.01,1.51,0.39,20.36
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.0,63.11,10860.38,1781.86,1226.06,68.81,69.25,22.64,2.89,0.51,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,6.92,-1.25,1.01,5.93,0.0,20.33
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1046.05,47.33,965568.82,525747.06,236702.07,45.02,45.86,11.33,1.55,0.79,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.65,15.29
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),639.1,50.66,60819.53,20063.29,5373.92,26.78,26.71,26.71,3.92,-19.5,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.88,0.01,-0.56,7.27,0.39,33.77
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1083.6,50.96,254969.18,49997.06,36981.08,73.97,73.82,22.54,3.1,1.21,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.24,-3.39,9.6,6.9,0.97,6.08
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.39,49.09,11888.97,10111.87,6745.83,66.71,65.72,7.84,1.02,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.97,9.04
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,472.0,29.49,18600.76,4502.42,2299.89,51.08,50.36,11.75,1.48,-3.17,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.86,0.39,-0.84,0.05,2.7,28.56
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4582.0,56.33,50907.75,10104.09,7956.87,78.75,78.42,22.34,3.43,1.33,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.5,0.31,-0.39,8.95,0.86,18.79
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,698.85,43.11,13141.24,5644.56,730.6,12.94,9.72,26.82,5.56,-2.28,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.32,-0.1,0.11,0.19,1.45,28.81
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,466.2,61.66,171687.45,87197.0,11218.0,12.87,9.08,23.17,13.56,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.18,0.61,-0.45,0.53,0.85,8.41
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,351.65,21.63,112364.11,63444.78,12816.25,20.2,21.26,28.82,2.86,4.83,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,7.04,0.14,-0.01,6.18,0.71,24.36
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,186.2,49.24,232443.34,239756.11,36189.24,15.09,14.8,19.6,2.29,2.04,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.95,-0.23,0.32,3.68,2.13,17.02
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2344.0,42.65,848079.72,275859.0,74079.0,26.85,27.11,15.91,7.9,2.12,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.99,0.07,-0.59,0.15,2.71,30.03
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1636.0,48.71,160341.84,59176.1,9834.2,16.62,15.9,30.11,5.39,26.41,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.01,-0.42,0.07,0.29,3.11,11.76
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1029.8,47.69,11976.57,3380.41,457.59,13.54,13.76,23.21,2.86,0.7,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.48,-1.11,-0.57,0.03,0.89,34.62
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1218.0,25.76,61375.41,29184.09,5596.25,19.18,19.25,26.48,3.2,7.18,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.69,-0.13,0.13,3.27,1.62,33.23
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13444.85,28.26,27201.78,62488.49,9896.09,15.84,15.69,13.67,4.21,0.34,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.68,-0.04,-0.04,4.25,0.63,17.5
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,67.86,46.34,13222.83,7337.51,3216.81,43.84,43.41,14.69,1.96,-1.03,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.26,2.33,-0.42,11.41,0.0,8.22
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,185.55,56.67,141641.56,107127.36,72946.14,68.09,68.69,6.86,1.01,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.51,0.46,-0.74,14.33,2.7,9.7
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,887.8,41.67,11411.67,1909.47,850.02,44.52,47.87,21.38,2.52,8.83,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.32,-0.45,-0.22,0.17,4.53,37.7
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,287.1,55.76,112267.27,88898.0,27496.0,30.93,29.56,10.29,2.25,0.59,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.34,-2.6,1.85,1.37,11.84,20.4
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2639.0,35.45,75911.11,30042.73,6351.23,21.14,22.27,18.83,5.27,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.23,-0.24,1.51,0.54,0.08,31.72
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,180.4,39.04,178677.97,94968.0,18210.8,19.18,19.23,13.64,2.13,2.67,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.29,-2.64,0.53,1.07,6.09,33.96
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,470.5,36.38,10707.75,5810.7,926.4,15.94,16.11,13.42,2.35,0.4,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.97,-1.68,0.22,0.07,3.1,45.85
