Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1043.90,36.27,10311.41,8053.84,1569.10,19.48,21.81,10.66,1.66,0.60,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.70,12.77,-2.06,1.30,0.16,34.22
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),261.80,30.88,22159.66,9215.57,4292.86,46.58,54.36,54.29,1.74,-18.72,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.91,1.98,-1.38,9.57,18.59
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,715.90,39.86,43071.86,7888.06,3944.62,50.01,54.51,21.26,3.34,0.88,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.62,0.58,-0.59,4.05,34.75
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2202.20,25.15,41988.88,15347.02,2877.22,18.75,18.60,23.01,4.36,4.07,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.18,8.18,1.27,0.76,27.49
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,137285.00,42.61,58224.53,30179.66,4675.01,15.49,14.54,25.45,2.99,0.51,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.55,0.12,-0.09,1.07,16.08
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3283.20,38.17,131810.13,27542.27,21589.03,78.39,72.88,15.12,3.70,1.53,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.28,-0.24,0.17,6.47,20.88
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,388.75,61.96,71399.06,18098.06,8316.55,45.95,44.72,11.63,3.60,0.55,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,12.98,-3.10,3.45,0.01,9.93
Nava,513023,NAVA,INE725A01030,Power,Power Generation,565.05,49.32,15990.99,4166.27,1727.84,41.47,46.07,17.87,1.97,0.74,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.56,-0.08,-0.02,1.06,23.15
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,245.15,40.98,33993.40,16283.07,4540.33,27.88,30.98,13.02,1.70,0.26,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.73,-0.15,-0.03,5.47,16.15
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.67,47.43,70044.41,27732.35,8667.11,31.25,34.09,10.15,2.16,-0.88,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.44,-0.32,0.44,0.37,8.26
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1238.00,42.27,22536.20,4481.36,2386.94,53.26,53.34,21.94,5.94,0.42,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.16,0.78,0.09,3.90,27.26
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,269.20,48.82,338661.12,659253.86,99620.39,15.11,14.52,8.91,0.92,-1.09,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.16,-0.27,0.45,2.33,8.17
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1494.00,44.58,54322.17,5409.37,3015.96,55.75,58.70,24.09,3.25,0.86,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.75,-0.39,0.52,0.94,25.53
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,470.55,48.50,76540.03,33461.20,9529.03,28.48,35.19,13.13,1.36,2.34,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.43,0.23,-0.02,3.69,10.23
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6824.00,43.77,59388.73,7323.20,3185.80,43.50,44.93,24.32,8.06,3.04,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.23,0.37,-0.30,0.01,31.42
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.10,46.72,43515.00,46368.57,4986.52,10.75,10.84,11.97,2.06,2.56,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.46,1.80,-1.73,0.50,11.15
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4803.50,44.56,21974.92,2482.33,895.64,36.08,32.52,28.86,5.71,18.27,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.32,-0.06,0.11,0.04,19.85
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,791.30,40.01,20614.04,8371.30,7852.47,93.80,92.72,9.18,1.15,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.44,2.34,-1.39,8.33,30.70
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,412.15,53.85,136013.69,115789.12,110900.96,95.78,96.42,5.39,1.07,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,7.19
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,298.65,56.87,277762.53,47342.61,38958.15,82.29,84.81,17.89,2.81,6.46,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.92,0.86,-0.93,4.85,7.25
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,747.75,49.64,33872.65,7214.91,2230.63,30.92,27.32,25.45,9.81,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.57,-0.54,0.25,0.85,35.75
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,117.53,38.36,135076.56,130497.41,94561.40,72.46,72.67,7.59,0.91,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.10,0.55,0.26,15.70,13.04
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2278.30,48.15,15969.06,5124.29,906.23,17.68,15.88,26.78,4.12,1.41,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.43,0.13,-0.04,0.27,25.30
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,334.40,40.83,88055.01,60259.70,57792.15,95.91,96.18,5.11,1.05,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.68,0.35,-1.51,8.91,25.75
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,245.25,48.62,11423.75,5591.77,1938.24,34.66,31.49,10.08,1.34,-10.29,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.96,-0.17,0.64,2.09,12.57
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,544.85,58.42,19199.49,5675.72,1710.47,30.14,26.65,18.30,2.74,-3.44,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.75,0.06,-0.60,1.62,14.86
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.17,44.90,10308.46,1585.36,1091.68,68.86,68.63,24.40,2.97,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.71,1.32,-0.13,5.75,24.25
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1112.20,41.64,1026629.29,511355.90,228356.79,44.66,48.66,12.67,1.73,0.42,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.83,-0.61,0.77,15.18,9.93
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),716.10,29.52,68143.70,19639.11,5353.30,27.26,29.56,32.58,4.61,5.59,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.23,0.08,0.04,8.25,30.29
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3028.20,51.19,13339.17,3991.40,818.60,20.51,20.40,23.76,5.06,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.28,-0.09,0.63,0.66,11.37
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.80,45.92,10417.63,9660.46,5942.45,61.51,63.45,7.50,0.95,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.24,1.87,3.03,15.29,15.05
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,579.45,47.69,22835.23,4394.12,2204.87,50.18,53.03,14.06,1.85,3.67,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.52,0.45,-0.24,0.07,16.19
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,636.80,48.55,10083.82,5610.72,4074.16,72.61,71.83,8.03,1.03,0.62,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.49,0.06,0.30,11.77,11.68
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),321.70,37.66,136557.44,30855.50,22350.94,72.44,71.64,30.84,3.76,1.01,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.33,,,9.73,12.50
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.30,56.03,121838.30,64624.27,12977.52,20.08,18.58,32.21,3.23,1.57,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.35,0.86,-0.19,6.04,8.52
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2513.10,23.26,909261.57,260802.00,70102.00,26.88,26.40,17.79,8.54,2.17,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.64,0.17,0.04,0.16,32.26
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1336.60,22.85,130957.35,55123.30,8304.90,15.07,13.14,27.23,4.76,-2.53,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.33,3.15,-2.66,0.29,27.91
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1451.50,47.70,73141.60,29016.58,5522.53,19.03,18.25,23.16,3.89,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.17,0.58,-0.50,2.42,11.49
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14352.00,47.78,29037.12,54367.29,8616.20,15.85,15.21,18.53,5.26,0.51,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.55,-0.01,0.12,4.71,11.93
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.05,41.25,10888.91,6626.43,2549.05,38.47,46.40,22.04,1.74,0.40,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.14,8.54,-1.60,11.65,17.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,186.30,49.80,142214.07,108368.24,72801.23,67.18,67.96,7.51,1.08,0.15,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.74,0.21,0.28,13.78,9.34
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,980.40,40.91,12600.10,1567.10,966.11,61.65,63.48,17.66,3.55,1.10,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.44,0.29,-0.35,0.00,34.42
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,722.00,57.92,282330.02,120395.00,33165.00,27.55,27.68,25.69,7.03,-2.50,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.61,-0.94,1.07,3.14,6.23
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2655.70,39.76,76388.80,22060.45,5254.46,23.82,18.84,21.94,6.65,0.11,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.10,0.04,0.56,0.58,31.29
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,811.30,52.64,21401.33,16382.55,2192.02,13.38,12.05,13.79,2.61,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.28,-0.34,-0.34,0.68,18.43
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.93,31.06,210736.34,90891.90,17525.90,19.28,20.23,15.89,2.46,6.94,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.83,0.52,-0.23,0.86,27.71
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,561.40,40.69,12767.94,5595.90,893.00,15.96,15.47,16.81,2.98,1.11,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.41,0.88,-1.50,0.12,37.26
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,923.10,55.14,92885.46,26089.30,8046.20,30.84,30.37,18.18,3.67,8.83,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.38,0.22,-0.28,1.31,12.84
