Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
LTIMindtree,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4013.80,30.59,119006.49,40787.60,7178.40,17.60,17.09,22.98,5.09,4.41,15.83,0.10,21.53,16335.80,580.60,6510.00,1433.00,3.10,6.17,0.23,0.11,0.33,37.58
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,2954.70,38.51,367425.46,186333.92,35239.03,18.91,19.17,23.00,4.44,0.85,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.96,0.44,-0.55,3.86,23.05
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),286.10,30.33,39767.07,20352.27,12459.99,61.22,63.11,16.08,1.61,0.61,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.90,0.05,-0.48,9.92,30.61
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),251.10,37.57,21253.98,9215.57,4292.86,46.58,54.36,52.08,1.67,-17.96,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,7.02,3.87,-6.95,9.57,21.92
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,632.75,36.05,38082.70,7888.06,3944.62,50.01,54.51,18.80,2.96,0.78,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,8.44,0.58,-0.59,4.05,42.33
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2053.00,32.02,39175.11,15347.02,2877.22,18.75,18.60,21.46,4.07,3.79,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.62,8.18,1.27,0.76,32.40
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,128495.00,38.41,54496.57,30179.66,4675.01,15.49,14.54,23.82,2.80,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.91,0.12,-0.09,1.07,21.46
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3160.10,40.58,126868.05,27542.27,21589.03,78.39,72.88,14.55,3.56,1.47,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.44,-0.24,0.17,6.47,23.84
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,974.20,55.06,17448.88,4560.20,1857.00,40.72,49.58,11.21,2.02,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.57,-0.48,1.07,0.14,8.06
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,386.10,55.31,70912.35,18098.06,8316.55,45.95,44.72,11.55,3.57,0.54,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.08,-3.10,3.45,0.01,10.54
Nava,513023,NAVA,INE725A01030,Power,Power Generation,531.45,42.33,15040.10,4166.27,1727.84,41.47,46.07,16.80,1.86,0.69,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,10.17,-0.08,-0.02,1.06,27.72
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,268.60,56.53,37245.06,16283.07,4540.33,27.88,30.98,14.27,1.87,0.29,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.31,-0.15,-0.03,5.47,8.12
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,76.27,42.92,67055.19,27732.35,8667.11,31.25,34.09,9.72,2.07,-0.85,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,16.20,-0.32,0.44,0.37,12.17
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,370.65,46.69,359406.93,187530.56,54719.32,29.18,28.91,14.87,1.87,1.77,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.83,0.26,-0.16,5.37,6.05
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1161.10,41.95,21136.84,4481.36,2386.94,53.26,53.34,20.58,5.57,0.39,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,14.31,0.78,0.09,3.90,31.78
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1419.00,41.35,51595.16,5409.37,3015.96,55.75,58.70,22.88,3.08,0.82,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,6.05,-0.39,0.52,0.94,29.27
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,475.45,50.98,77337.07,33461.20,9529.03,28.48,35.19,13.26,1.37,2.36,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.36,0.23,-0.02,3.69,9.29
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6731.00,49.58,58583.35,7323.20,3185.80,43.50,44.93,23.99,7.95,3.00,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.32,0.37,-0.30,0.01,32.35
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,248.45,36.09,37267.50,46368.57,4986.52,10.75,10.84,10.25,1.77,2.19,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,17.64,1.80,-1.73,0.50,23.91
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4720.50,46.84,21595.22,2482.33,895.64,36.08,32.52,28.36,5.61,17.95,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.43,-0.06,0.11,0.04,21.23
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,755.05,40.71,19672.80,8371.30,7852.47,93.80,92.72,8.76,1.09,0.26,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.54,2.34,-1.39,8.33,33.88
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,379.50,39.17,125238.86,115789.12,110900.96,95.78,96.42,4.96,0.99,0.28,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.95,-0.56,-0.51,9.02,14.55
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,296.10,50.49,275390.88,47342.61,38958.15,82.29,84.81,17.74,2.78,6.40,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.96,0.86,-0.93,4.85,8.04
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,100.56,29.63,115573.04,130497.41,94561.40,72.46,72.67,6.50,0.78,0.09,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.16,0.55,0.26,15.70,25.59
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2201.80,43.42,15432.86,5124.29,906.23,17.68,15.88,25.88,3.99,1.37,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.62,0.13,-0.04,0.27,27.81
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,305.10,34.86,80339.66,60259.70,57792.15,95.91,96.18,4.66,0.96,0.28,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.81,0.35,-1.51,8.91,31.90
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,219.70,39.87,10233.63,5591.77,1938.24,34.66,31.49,9.03,1.20,-9.21,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.92,-0.17,0.64,2.09,21.68
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.65,47.61,17994.35,5675.72,1710.47,30.14,26.65,17.15,2.57,-3.22,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.21,0.06,-0.60,1.62,20.20
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,979.40,29.50,904046.69,511355.90,228356.79,44.66,48.66,11.15,1.53,0.37,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.93,-0.61,0.77,15.18,20.68
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),635.45,30.46,60469.44,19639.11,5353.30,27.26,29.56,28.91,4.09,4.96,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.61,0.08,0.04,8.25,38.14
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),872.10,36.01,164091.32,47073.75,34212.12,72.68,72.05,17.94,2.71,0.40,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.65,2.64,-2.40,6.98,21.29
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3016.50,50.50,13287.63,3991.40,818.60,20.51,20.40,23.67,5.04,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.31,-0.09,0.63,0.66,11.71
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,566.95,43.93,22342.63,4394.12,2204.87,50.18,53.03,13.76,1.81,3.59,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.73,0.45,-0.24,0.07,18.00
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4375.50,29.33,48613.49,9507.57,7557.21,79.49,80.42,23.05,3.21,1.38,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.56,0.06,0.07,8.91,22.45
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),305.00,38.01,129468.51,30855.50,22350.94,72.44,71.64,29.24,3.57,0.95,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.47,,,9.73,17.04
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,378.75,46.02,121023.49,64624.27,12977.52,20.08,18.58,32.00,3.21,1.56,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.38,0.86,-0.19,6.04,9.49
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2358.90,28.20,853470.66,260802.00,70102.00,26.88,26.40,16.70,8.02,2.04,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,8.15,0.17,0.04,0.16,35.03
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1384.00,45.46,135610.03,55123.30,8304.90,15.07,13.14,28.20,4.93,-2.62,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.14,3.15,-2.66,0.29,25.35
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,985.10,36.97,11456.67,3057.39,456.46,14.93,14.96,24.44,2.94,1.92,9.62,0.02,12.81,3710.28,195.76,774.32,894.60,0.00,5.37,0.43,-0.69,0.10,40.47
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1305.80,33.29,65799.72,29016.58,5522.53,19.03,18.25,20.84,3.50,0.43,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.67,0.58,-0.50,2.42,20.38
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13957.00,47.08,28237.95,54367.29,8616.20,15.85,15.21,18.02,5.11,0.49,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.72,-0.01,0.12,4.71,14.36
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,164.20,38.20,125343.80,108368.24,72801.23,67.18,67.96,6.62,0.96,0.13,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.83,0.21,0.28,13.78,20.09
Usha Martin,517146,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,391.45,42.96,11929.12,3607.88,633.12,17.55,17.19,26.66,4.02,1.73,11.50,0.09,15.83,1330.69,52.97,603.38,268.91,908.25,5.08,1.82,0.48,0.44,21.32
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,937.35,41.36,12046.83,1567.10,966.11,61.65,63.48,16.89,3.39,1.05,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.79,0.29,-0.35,0.00,37.30
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,654.80,42.58,256052.21,120395.00,33165.00,27.55,27.68,23.30,6.38,-2.26,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.22,-0.94,1.07,3.14,14.96
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3109.80,60.06,89450.57,22060.45,5254.46,23.82,18.84,25.70,7.79,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.00,0.04,0.56,0.58,19.54
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,812.70,51.26,21438.27,16382.55,2192.02,13.38,12.05,13.81,2.62,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.26,-0.34,-0.34,0.68,18.29
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,187.64,32.11,196804.57,90891.90,17525.90,19.28,20.23,14.84,2.30,6.48,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.45,0.52,-0.23,0.86,31.31
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,514.55,31.80,11702.43,5595.90,893.00,15.96,15.47,15.41,2.73,1.02,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,9.23,0.88,-1.50,0.12,42.49
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,871.20,42.86,87663.11,26089.30,8046.20,30.84,30.37,17.16,3.46,8.33,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.79,0.22,-0.28,1.31,17.74
