Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
LTIMindtree,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4206.50,20.41,124753.10,40787.60,7178.40,17.60,17.09,24.09,5.33,4.62,15.83,0.10,21.53,16335.80,580.60,6510.00,1433.00,3.10,5.89,0.23,0.11,0.33,34.58
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,2931.10,26.54,364298.44,186333.92,35239.03,18.91,19.17,22.80,4.40,0.84,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,7.00,0.44,-0.55,3.86,23.67
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),330.20,34.79,45896.85,20352.27,12459.99,61.22,63.11,18.56,1.85,0.71,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.60,0.05,-0.48,9.92,19.91
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1035.00,35.48,10239.10,8053.84,1569.10,19.48,21.81,10.59,1.65,0.59,12.67,0.03,17.72,144.71,136.62,486.48,389.89,60.70,12.86,-2.06,1.30,0.16,34.78
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),256.10,28.78,21694.17,9215.57,4292.86,46.58,54.36,53.15,1.71,-18.33,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.96,1.98,-1.38,9.57,20.37
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,680.25,32.90,40926.99,7888.06,3944.62,50.01,54.51,20.20,3.18,0.84,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.95,0.58,-0.59,4.05,38.00
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2114.80,20.33,40336.29,15347.02,2877.22,18.75,18.60,22.10,4.19,3.90,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.43,8.18,1.27,0.76,30.37
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,134920.00,40.35,57294.67,30179.66,4675.01,15.49,14.54,25.05,2.94,0.50,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.64,0.12,-0.09,1.07,17.53
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3333.20,43.91,133747.38,27542.27,21589.03,78.39,72.88,15.34,3.76,1.55,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.22,-0.24,0.17,6.47,19.67
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,955.85,52.42,17118.53,4560.20,1857.00,40.72,49.58,10.99,1.98,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.86,-0.48,1.07,0.14,9.79
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,387.35,56.84,71124.55,18098.06,8316.55,45.95,44.72,11.58,3.59,0.54,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.03,-3.10,3.45,0.01,10.25
Nava,513023,NAVA,INE725A01030,Power,Power Generation,551.70,45.18,15622.68,4166.27,1727.84,41.47,46.07,17.46,1.93,0.72,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.79,-0.08,-0.02,1.06,24.97
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,259.50,52.51,35976.44,16283.07,4540.33,27.88,30.98,13.78,1.80,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.47,-0.15,-0.03,5.47,11.24
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,78.59,44.78,69103.44,27732.35,8667.11,31.25,34.09,10.01,2.13,-0.87,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.67,-0.32,0.44,0.37,9.50
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1158.60,32.96,21097.05,4481.36,2386.94,53.26,53.34,20.54,5.56,0.39,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,14.34,0.78,0.09,3.90,31.93
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,264.10,43.57,332368.02,659253.86,99620.39,15.11,14.52,8.75,0.90,-1.07,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.38,-0.27,0.45,2.33,9.91
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1452.10,37.68,52784.32,5409.37,3015.96,55.75,58.70,23.41,3.15,0.84,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.91,-0.39,0.52,0.94,27.62
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,470.55,48.14,76595.96,33461.20,9529.03,28.48,35.19,13.14,1.36,2.34,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.43,0.23,-0.02,3.69,10.23
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6526.00,34.80,56793.56,7323.20,3185.80,43.50,44.93,23.26,7.71,2.91,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.54,0.37,-0.30,0.01,34.41
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,286.30,45.16,42959.48,46368.57,4986.52,10.75,10.84,11.81,2.04,2.52,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.70,1.80,-1.73,0.50,12.31
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4623.00,37.01,21137.92,2482.33,895.64,36.08,32.52,27.76,5.50,17.57,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.56,-0.06,0.11,0.04,22.86
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,763.90,35.33,19887.51,8371.30,7852.47,93.80,92.72,8.85,1.11,0.27,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.52,2.34,-1.39,8.33,33.10
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,405.60,50.26,133819.95,115789.12,110900.96,95.78,96.42,5.30,1.05,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.87,-0.56,-0.51,9.02,8.67
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,300.95,57.82,279809.51,47342.61,38958.15,82.29,84.81,18.02,2.83,6.51,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.89,0.86,-0.93,4.85,6.54
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,781.85,56.95,35442.06,7214.91,2230.63,30.92,27.32,26.63,10.25,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.33,-0.54,0.25,0.85,32.82
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,111.70,31.73,128387.18,130497.41,94561.40,72.46,72.67,7.22,0.86,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.12,0.55,0.26,15.70,17.35
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2331.90,51.15,16355.84,5124.29,906.23,17.68,15.88,27.43,4.22,1.45,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.31,0.13,-0.04,0.27,23.54
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,331.50,41.21,87304.08,60259.70,57792.15,95.91,96.18,5.06,1.05,0.30,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.69,0.35,-1.51,8.91,26.39
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,238.90,45.63,11132.41,5591.77,1938.24,34.66,31.49,9.82,1.30,-10.02,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.18,-0.17,0.64,2.09,14.83
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,530.35,51.73,18680.06,5675.72,1710.47,30.14,26.65,17.81,2.67,-3.35,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.94,0.06,-0.60,1.62,17.13
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.95,39.89,10078.08,1585.36,1091.68,68.86,68.63,23.86,2.90,0.32,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.81,1.32,-0.13,5.75,26.06
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1047.00,30.84,966312.09,511355.90,228356.79,44.66,48.66,11.92,1.63,0.40,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.88,-0.61,0.77,15.18,15.21
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),704.90,26.68,67082.64,19639.11,5353.30,27.26,29.56,32.07,4.54,5.50,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.28,0.08,0.04,8.25,31.38
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1003.60,44.89,188888.83,47073.75,34212.12,72.68,72.05,20.65,3.12,0.46,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.13,2.64,-2.40,6.98,9.42
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2856.10,42.84,12574.31,3991.40,818.60,20.51,20.40,22.40,4.77,0.49,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.68,-0.09,0.63,0.66,16.40
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,562.80,43.41,22205.28,4394.12,2204.87,50.18,53.03,13.68,1.80,3.57,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.79,0.45,-0.24,0.07,18.60
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5138.50,42.44,57051.78,9507.57,7557.21,79.49,80.42,27.05,3.77,1.62,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.10,0.06,0.07,8.91,8.92
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),313.05,32.26,132927.35,30855.50,22350.94,72.44,71.64,30.02,3.66,0.98,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.40,,,9.73,14.85
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,394.95,61.51,126152.88,64624.27,12977.52,20.08,18.58,33.35,3.35,1.62,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.21,0.86,-0.19,6.04,5.24
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2410.50,18.54,871979.34,260802.00,70102.00,26.88,26.40,17.06,8.20,2.08,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.97,0.17,0.04,0.16,35.03
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1332.80,25.81,130551.18,55123.30,8304.90,15.07,13.14,27.15,4.75,-2.52,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.34,3.15,-2.66,0.29,28.11
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1461.30,49.16,73632.98,29016.58,5522.53,19.03,18.25,23.32,3.91,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.14,0.58,-0.50,2.42,10.90
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13864.00,43.18,28072.67,54367.29,8616.20,15.85,15.21,17.91,5.08,0.49,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.76,-0.01,0.12,4.71,14.93
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,173.88,39.09,132733.14,108368.24,72801.23,67.18,67.96,7.01,1.01,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.79,0.21,0.28,13.78,15.38
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,952.65,36.39,12251.59,1567.10,966.11,61.65,63.48,17.17,3.45,1.07,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.65,0.29,-0.35,0.00,36.28
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,689.55,47.60,269659.54,120395.00,33165.00,27.55,27.68,24.54,6.72,-2.38,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.89,-0.94,1.07,3.14,10.45
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2726.60,45.48,78425.31,22060.45,5254.46,23.82,18.84,22.53,6.83,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.90,0.04,0.56,0.58,29.45
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,800.20,48.91,21113.53,16382.55,2192.02,13.38,12.05,13.60,2.58,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.41,-0.34,-0.34,0.68,19.55
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,197.58,29.36,207335.47,90891.90,17525.90,19.28,20.23,15.63,2.42,6.83,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.97,0.52,-0.23,0.86,28.07
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,552.85,38.53,12559.02,5595.90,893.00,15.96,15.47,16.53,2.94,1.10,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.56,0.88,-1.50,0.12,38.21
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,905.90,48.43,91189.54,26089.30,8046.20,30.84,30.37,17.85,3.60,8.67,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.51,0.22,-0.28,1.31,14.46
