Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1891.25,56.39,34520.75,4630.69,2441.37,52.72,52.72,33.13,8.35,0.65,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,10.09,0.19,2.06,4.89,1.47,5.14
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,249.55,51.47,313940.87,662247.32,103119.76,15.57,15.57,7.56,0.85,10.65,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.78,0.01,0.04,2.15,4.91,18.85
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1879.75,59.66,68348.17,6322.4,3560.94,56.32,55.89,25.9,3.83,2.81,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.35,0.25,-0.31,0.76,0.42,5.35
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,445.55,60.55,72473.46,33946.13,10445.51,30.77,30.77,10.92,1.28,-1.25,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.21,0.71,-0.39,3.47,2.6,16.09
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,276.45,46.71,41467.5,43494.91,5335.37,12.27,12.27,10.61,1.85,1.91,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.01,-0.51,0.83,0.44,3.58,15.3
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4598.3,49.17,21036.18,2519.65,904.27,35.89,35.89,27.74,5.02,3.43,15.43,0.02,18.02,3175.74,138.7,181.8,215.94,472.66,5.78,0.91,-1.16,0.07,1.65,21.78
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,415.0,46.97,136954.25,115443.61,112262.93,97.24,97.24,5.3,1.03,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.81,-0.43,1.31,9.02,4.45,14.7
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,286.65,53.37,266601.78,46732.87,35072.34,75.05,75.05,16.82,2.68,19.79,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.64,0.57,-0.69,6.44,3.1,11.79
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,112.05,64.04,128778.5,131788.93,98411.39,74.67,74.74,5.82,0.83,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.11,0.01,-0.46,15.89,2.6,17.09
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,361.25,58.13,95125.23,59584.16,57005.59,95.67,95.67,5.85,1.13,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.37,0.62,-0.03,9.03,4.92,11.63
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,219.7,52.05,10558.91,2415.08,554.11,22.94,22.94,25.77,3.86,-2.92,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.01,0.04,-0.04,0.01,3.51,21.79
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,277.05,38.41,12905.06,5779.79,2185.47,37.81,37.81,9.53,1.45,0.59,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.36,-0.4,0.0,1.68,2.34,24.87
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.86,52.0,19596.01,7192.85,1760.27,24.47,24.47,20.55,1.96,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.9,-0.86,-0.03,0.81,0.36,27.7
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,509.0,45.69,17936.17,5690.45,1787.43,31.41,31.41,16.35,2.39,0.73,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.65,0.15,0.01,1.56,0.3,20.46
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.0,54.95,10408.71,1678.82,1162.64,69.25,69.25,23.07,2.75,0.52,4.58,1.92,13.05,557.16,0.27,20.29,11.42,0.0,6.78,-1.26,1.01,6.26,0.0,23.58
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1044.25,61.36,963907.21,514932.59,236151.57,45.86,45.86,11.51,1.63,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.68,0.41,-0.6,15.9,1.65,15.43
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),646.5,60.84,61521.94,19899.63,5313.03,26.7,26.7,28.39,3.89,-20.72,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.8,0.01,-0.55,7.36,0.39,33.01
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.31,54.7,12386.02,10111.87,6745.83,66.71,64.55,8.26,1.06,0.35,1.09,10.97,13.53,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.93,5.19
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,495.0,34.29,19507.23,4334.82,2183.01,50.36,50.36,13.07,1.55,-3.52,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.6,0.39,-0.84,0.05,3.0,25.08
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4475.4,44.66,49723.41,9851.53,7725.57,78.42,78.42,23.56,3.34,1.41,2.62,4.68,15.01,818.63,-54.02,99.46,191.52,0.0,6.39,0.31,-0.39,9.29,0.87,20.68
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),349.8,53.53,148485.52,31539.89,23081.66,73.18,73.18,30.43,3.19,1.77,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.91,-0.03,0.29,10.46,0.16,7.94
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.45,47.39,121886.33,62428.59,13271.27,21.26,21.26,31.66,3.12,5.3,3.18,1.93,10.21,-10008.64,3432.6,4423.96,10786.2,5107.64,6.51,0.78,0.04,6.31,0.65,17.95
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,187.25,38.18,233754.03,232139.94,34352.44,14.8,14.8,20.7,2.3,2.16,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.6,-0.05,0.79,3.86,2.13,16.56
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2220.5,59.36,803396.31,275859.0,74079.0,26.85,27.11,15.03,7.35,2.0,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.97,0.53,-0.71,0.15,2.88,33.72
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1577.0,66.55,154555.09,59176.1,9834.2,16.62,15.9,29.18,5.32,25.6,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.04,-0.45,0.65,0.29,3.24,14.94
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1020.8,36.89,11871.87,3251.63,461.85,14.2,14.2,26.49,2.94,0.78,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.07,-1.11,-0.57,0.12,0.9,35.19
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,207.4,74.75,10238.04,6105.2,892.13,14.61,14.61,21.8,2.51,0.75,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.73,0.67,-0.78,1.02,0.59,16.76
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14236.0,54.74,28802.41,58154.5,9122.39,15.69,15.69,16.86,4.41,0.42,5.81,5.59,30.61,55.52,19.6,2684.78,9965.28,2459.2,13.14,-0.04,-0.04,4.65,0.64,12.65
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,176.15,58.95,134465.86,107127.36,72946.14,68.09,68.69,6.62,0.98,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.54,0.47,-0.74,14.33,2.83,14.28
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,918.85,42.5,11809.52,1704.52,815.91,47.87,47.87,25.16,2.64,10.4,10.27,0.03,10.33,298.04,-100.24,77.32,25.83,0.0,6.65,-0.45,-0.22,0.18,4.32,38.54
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,417.25,57.93,10138.22,1435.48,628.32,43.77,43.77,26.99,5.16,-7.94,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.26,0.58,-0.33,0.83,1.94,48.11
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,264.75,36.6,103527.43,78437.0,23183.0,29.56,29.56,5.96,2.09,0.34,11.57,0.66,38.15,-22348.0,14186.0,1305.0,7250.0,5414.0,15.08,-2.6,1.84,1.66,16.42,26.6
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2731.25,38.63,78564.82,26536.77,5908.64,22.27,22.27,20.03,5.47,0.2,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,7.23,-0.24,1.51,0.57,0.07,29.33
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1010.0,56.53,10538.94,3331.16,640.95,19.24,19.24,21.82,11.22,0.22,27.86,0.12,69.12,461.07,24.34,1171.54,771.73,116.76,6.31,-0.05,0.15,0.17,0.1,25.65
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,174.85,45.52,173169.4,94968.0,18210.8,19.18,19.23,13.08,2.09,2.56,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.3,-2.64,0.53,1.07,6.28,35.99
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,514.3,58.56,11702.08,5687.4,916.1,16.11,16.11,15.38,2.52,0.45,13.54,0.02,17.32,1240.9,209.0,924.2,367.4,0.0,9.2,-1.68,0.22,0.08,2.88,40.81
