Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
L&T Technology,540115,LTTS,INE010V01017,IT - Services,IT Enabled Services,3495.1,44.82,37048.9,10995.9,1935.0,17.6,17.6,27.41,5.75,7.66,13.46,0.09,21.53,2702.2,199.9,2014.6,936.8,5.8,5.15,0.07,-0.36,0.32,1.65,26.37
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3908.0,48.99,537611.09,285874.36,36146.48,12.64,12.64,31.27,4.84,1.63,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.81,0.33,-1.28,3.34,0.96,11.98
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,545.5,52.6,30005.97,28837.11,26986.04,93.58,93.58,5.36,0.74,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.75,-0.92,1.03,10.33,1.85,15.64
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",849.9,48.16,84905.02,16676.2,4920.9,29.51,29.51,24.76,3.69,0.43,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.38,1.45,-2.25,1.97,0.49,44.6
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,3971.95,31.88,117816.57,42307.6,7555.2,17.86,17.86,21.78,4.9,3.1,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.56,0.1,0.12,0.3,1.93,38.23
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2273.9,43.9,103966.3,27958.03,8816.0,31.53,31.53,18.01,4.64,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.55,-0.26,0.2,0.84,0.53,8.83
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3122.6,49.32,388304.33,198638.55,37561.41,18.91,18.91,21.94,4.19,0.93,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.18,0.98,-1.26,3.76,0.79,18.68
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),322.5,52.28,44826.56,21005.37,13127.49,62.5,62.5,15.2,1.66,1.28,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.79,-0.25,0.29,9.96,2.3,21.78
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1087.6,43.75,10743.12,8240.21,1451.07,17.61,17.61,12.69,1.72,5.42,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.9,0.18,-0.76,0.19,2.76,31.46
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,843.3,60.35,50770.4,9373.97,3869.67,41.28,41.28,27.12,3.9,1.04,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.43,-0.4,0.1,5.59,0.7,23.13
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2082.5,36.36,39746.21,15879.65,2978.19,18.75,18.75,21.07,3.72,4.12,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.67,0.39,-0.28,0.95,2.67,31.43
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,128640.0,35.99,54558.05,31149.01,4900.58,15.73,15.73,22.12,2.58,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.68,-0.25,-0.2,0.88,0.19,21.37
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3313.05,53.37,133008.38,31209.23,25387.62,81.35,81.35,12.62,3.45,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.01,-0.7,0.56,6.0,0.91,20.16
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,403.6,53.53,74126.44,17843.05,7928.03,44.43,44.43,12.78,3.5,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.52,-1.6,2.6,0.01,2.59,9.33
Nava,513023,NAVA,INE725A01030,Power,Power Generation,628.4,61.57,17783.8,4166.27,1727.84,41.47,46.07,19.8,2.16,0.82,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.66,0.14,0.25,1.06,1.26,15.01
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,353.15,75.86,48969.06,17489.53,5588.44,31.95,31.95,13.83,2.28,0.88,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.49,0.26,0.39,5.47,0.97,8.94
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1458.5,58.4,26550.76,4630.69,2441.37,52.72,52.72,25.46,6.43,0.5,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,14.33,-0.07,0.55,4.89,1.89,14.31
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1618.2,48.87,58838.11,6009.06,3358.15,55.88,55.88,23.34,3.28,2.25,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.83,1.12,-1.16,0.8,0.49,19.34
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,9015.0,57.19,78486.74,7672.1,3477.4,45.33,45.33,29.76,10.03,2.21,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,5.11,0.3,-0.32,0.01,4.43,9.4
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,263.8,46.06,39570.0,43494.91,5335.37,12.27,12.27,10.14,1.8,1.82,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.25,-0.51,0.83,0.44,3.81,19.18
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4954.7,44.93,22666.61,2519.65,904.09,35.88,35.88,29.91,5.38,3.71,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.63,-0.16,0.1,0.07,0.7,17.33
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1069.4,68.37,27867.49,8504.52,8036.81,94.5,94.5,12.17,1.44,0.41,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.33,1.05,-0.62,8.93,0.47,6.35
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,445.75,52.06,147101.99,115443.61,112262.93,97.24,97.24,5.62,1.12,0.32,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.71,-0.43,1.31,9.02,3.56,8.38
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,305.85,37.55,284459.05,47342.61,38958.15,82.29,84.81,18.38,2.85,6.64,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.87,-0.14,0.29,4.85,2.97,5.88
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,102.05,38.78,117285.51,130772.09,96459.85,73.76,73.76,6.34,0.79,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.09,-0.04,0.46,15.91,2.84,24.49
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,345.7,44.72,91030.6,59584.16,57005.59,95.67,95.67,5.64,1.09,0.42,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.43,0.15,-0.67,9.03,5.17,19.36
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,211.0,47.56,10140.76,2262.5,571.56,25.26,24.48,24.57,3.89,-2.65,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.66,0.07,0.01,0.01,3.54,33.26
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,331.05,64.21,15420.34,5779.79,2185.47,37.81,37.81,11.42,1.74,0.71,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.09,0.08,1.85,1.68,1.93,10.22
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.99,53.19,19656.93,7192.85,1760.27,24.47,24.47,20.75,2.04,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.64,0.92,-0.23,0.81,0.12,27.48
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,224.4,63.24,10908.2,5088.42,1209.25,23.76,23.76,16.0,3.36,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,8.72,-0.01,0.43,0.93,0.18,17.8
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,544.35,46.45,19181.88,5675.72,1710.47,30.14,26.65,18.22,2.79,-3.42,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.51,0.39,-0.04,1.62,0.27,14.94
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.47,45.44,10122.79,1678.82,1160.39,69.12,69.12,22.46,2.74,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.84,2.44,-0.67,6.28,0.0,25.63
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,962.95,34.17,888862.29,514932.59,231321.85,44.92,44.92,11.01,1.48,0.82,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.71,-0.93,1.07,16.01,1.81,22.02
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),626.25,36.35,59594.26,19899.63,5313.03,26.7,26.7,27.53,3.75,-20.09,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.88,0.28,-0.6,7.36,0.4,39.04
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),936.5,42.38,220342.6,48132.95,35460.41,73.67,73.67,22.04,2.73,1.19,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.52,-2.67,8.93,7.2,1.16,15.48
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3385.6,44.54,14913.52,4458.7,875.8,19.64,19.64,26.09,5.12,1.02,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.36,-0.25,1.03,2.34,0.3,10.12
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.88,45.36,10177.14,9846.5,6355.69,64.55,64.55,7.07,0.89,0.3,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.38,-1.04,3.27,15.21,1.02,17.01
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1153.7,73.57,10634.0,4725.61,902.39,19.1,17.59,19.4,3.87,0.12,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,6.98,1.42,-0.84,2.14,0.35,6.31
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,537.25,30.33,21172.18,4394.12,2204.87,50.18,53.03,12.98,1.74,3.39,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,10.54,0.27,0.17,0.07,2.73,18.84
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4592.4,44.26,51023.33,9507.57,7557.21,79.49,80.42,24.16,3.4,1.45,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.4,0.26,-0.16,8.91,0.75,18.6
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,668.05,46.26,10578.69,5819.42,4221.68,72.54,72.54,7.92,1.05,0.87,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.24,-0.56,1.24,12.24,1.64,13.24
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),308.05,38.76,130763.27,31539.89,23081.66,73.18,73.18,26.88,2.86,1.56,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.2,0.27,0.25,10.46,0.0,16.21
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,378.15,34.34,139247.38,83855.0,10035.0,11.97,11.97,25.11,10.89,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.82,0.67,0.74,0.6,0.0,25.71
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,407.15,40.38,130098.3,62428.59,13095.06,20.98,20.98,34.24,3.33,6.17,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.22,0.78,0.04,6.35,0.61,12.42
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2263.8,27.41,819062.62,267021.0,72398.0,27.11,27.11,15.59,7.64,2.08,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.74,0.53,-0.71,0.16,2.8,37.01
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1372.7,35.87,134518.25,56815.4,9032.6,15.9,15.9,26.92,4.55,23.01,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.58,-0.45,0.65,0.3,3.71,25.96
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13844.0,44.78,28009.28,58154.5,9122.39,15.69,15.69,16.35,4.34,0.41,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.2,-0.03,0.16,4.64,0.67,15.05
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,55.78,43.98,10846.17,6931.45,2863.96,41.32,41.32,15.67,1.63,-1.1,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.93,2.45,1.78,12.44,0.0,17.97
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,161.95,40.14,123626.23,106798.89,72161.21,67.57,67.57,6.38,0.93,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,2.91,21.19
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,965.05,49.27,12403.07,1698.05,808.57,47.62,47.62,26.39,2.78,11.09,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.34,0.07,-0.16,0.18,2.68,35.45
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3022.5,40.26,86942.55,26536.77,5908.64,22.27,22.27,22.18,6.02,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.64,1.46,0.15,0.57,0.07,21.8
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1310.5,84.97,34569.82,16382.55,2192.02,13.38,12.05,22.26,4.17,0.56,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.18,0.94,-0.22,0.68,0.38,7.05
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,189.95,32.46,199390.68,92624.0,17811.2,19.23,19.23,15.19,2.29,2.93,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.06,-0.52,0.1,1.08,5.77,30.46
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,488.45,31.78,11112.0,5687.4,916.1,16.11,16.11,14.03,2.4,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.4,0.54,-1.29,0.07,2.61,45.41
