Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,849.15,46.16,22121.08,8371.30,7852.47,93.80,92.72,9.85,1.23,0.30,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.27,2.34,-1.39,8.33,25.64
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,729.40,40.64,33041.41,7214.91,2230.63,30.92,27.32,24.83,9.57,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.71,-0.54,0.25,0.85,37.33
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2411.50,58.15,16902.69,5124.29,906.23,17.68,15.88,28.35,4.37,1.50,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.14,0.13,-0.04,0.27,20.93
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,354.00,45.40,93216.13,60259.70,57792.15,95.91,96.18,5.41,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.39
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.63,42.84,10507.44,2262.50,571.56,25.26,24.48,25.44,3.99,-2.75,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.37,-0.03,-0.05,0.01,30.85
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,265.32,62.34,12358.61,5591.77,1938.24,34.66,31.49,10.90,1.45,-11.12,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.31,-0.17,0.64,2.09,5.41
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,213.07,50.83,10357.44,4898.30,1138.71,23.25,24.93,17.22,3.57,-1.32,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.16,-0.03,0.19,1.87,21.95
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,532.20,64.60,18753.73,5675.72,1710.47,30.14,26.65,17.88,2.68,-3.36,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.91,0.06,-0.60,1.62,16.84
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.25,49.45,10649.24,1585.36,1091.68,68.86,68.63,25.21,3.07,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.57,1.32,-0.13,5.75,21.75
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1189.00,60.07,10727.22,5031.21,892.35,17.74,14.24,18.96,4.01,-3.83,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.58,0.69,-1.06,0.01,8.38
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3166.20,58.65,13947.06,3991.40,818.60,20.51,20.40,24.85,5.29,0.54,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.00,-0.09,0.63,0.66,7.33
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.95,50.51,10718.01,9660.46,5942.45,61.51,63.45,7.71,0.97,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,12.59
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,603.85,61.67,23796.80,4394.12,2204.87,50.18,53.03,14.66,1.93,3.83,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.13,0.45,-0.24,0.07,12.66
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),334.85,38.03,142139.44,30855.50,22350.94,72.44,71.64,32.10,3.92,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.23,,,9.73,8.92
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.25,57.02,121822.32,64624.27,12977.52,20.08,18.58,32.21,3.23,1.57,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.35,0.86,-0.19,6.04,8.53
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2629.30,28.28,951303.75,260802.00,70102.00,26.88,26.40,18.61,8.94,2.27,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.31,0.17,0.04,0.16,29.13
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1361.80,22.50,133426.40,55123.30,8304.90,15.07,13.14,27.75,4.85,-2.58,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.23,3.15,-2.66,0.29,26.55
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15151.00,55.84,30653.66,54367.29,8616.20,15.85,15.21,19.56,5.55,0.53,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.21,-0.01,0.12,4.71,7.03
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,61.22,48.82,11882.17,6626.43,2549.05,38.47,46.40,24.05,1.90,0.43,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.00,8.54,-1.60,11.65,9.97
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1045.85,45.37,13441.17,1567.10,966.11,61.65,63.48,18.84,3.79,1.17,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.97,0.29,-0.35,0.00,30.04
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,727.80,64.22,284598.04,120395.00,33165.00,27.55,27.68,25.90,7.09,-2.52,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.56,-0.94,1.07,3.14,5.48
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2708.50,39.20,77907.54,22060.45,5254.46,23.82,18.84,22.38,6.78,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.95,0.04,0.56,0.58,29.92
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,797.25,51.28,21030.71,16382.55,2192.02,13.38,12.05,13.55,2.57,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.45,-0.34,-0.34,0.68,19.84
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,201.92,21.92,211771.03,90891.90,17525.90,19.28,20.23,15.96,2.47,6.97,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.79,0.52,-0.23,0.86,31.74
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,542.80,26.38,12344.92,5595.90,893.00,15.96,15.47,16.25,2.88,1.08,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.72,0.88,-1.50,0.12,39.34
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,919.65,56.15,92538.31,26089.30,8046.20,30.84,30.37,18.12,3.66,8.80,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.41,0.22,-0.28,1.31,13.16
