Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4123.95,44.43,122325.13,42307.6,7555.2,17.86,17.86,22.71,5.03,3.23,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.21,0.1,0.12,0.3,1.8,35.86
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2284.5,47.81,104451.01,27958.03,8816.0,31.53,31.53,18.08,4.57,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.46,-0.26,0.2,0.84,0.53,8.4
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3101.4,47.0,385668.09,198638.55,37561.41,18.91,18.91,21.83,4.21,0.93,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.27,0.98,-1.26,3.76,0.8,19.23
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),301.95,45.28,41970.16,21005.37,13127.49,62.5,62.5,14.24,1.61,1.2,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.87,-0.25,0.29,9.96,2.44,26.76
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1053.8,46.73,10409.18,8240.21,1451.07,17.61,17.61,12.27,1.63,5.24,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.82,0.18,-0.76,0.19,2.85,33.59
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,843.2,57.57,50764.44,9373.97,3869.67,41.28,41.28,27.15,3.98,1.04,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.47,-0.4,0.1,5.59,0.69,23.14
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2221.2,50.67,42393.4,15879.65,2978.19,18.75,18.75,22.45,3.93,4.38,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.34,0.39,-0.28,0.95,2.52,26.87
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,126070.0,40.58,53468.1,31149.01,4900.58,15.73,15.73,21.61,2.55,0.41,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.65,-0.25,-0.2,0.88,0.18,22.94
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3272.4,42.41,131376.46,31209.23,25387.62,81.35,81.35,12.43,3.39,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.31,-0.7,0.56,6.0,0.91,21.14
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,406.4,47.41,74640.8,17843.05,7928.03,44.43,44.43,12.88,3.46,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.97,-1.6,2.6,0.01,2.58,8.7
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,350.5,64.46,48601.58,17489.53,5588.44,31.95,31.95,13.85,2.24,0.88,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.69,0.26,0.39,5.47,1.01,9.62
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.09,51.06,77447.11,27732.35,8667.11,31.25,34.09,11.18,2.39,-0.97,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.75,-0.3,0.12,0.37,3.77,6.54
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,388.95,49.98,377151.79,187530.56,54719.32,29.18,28.89,15.54,2.01,1.39,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.56,-0.06,0.3,5.37,2.1,6.14
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1497.05,57.48,27273.19,4630.69,2441.37,52.72,52.72,26.15,6.75,0.52,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,14.34,-0.07,0.55,4.89,1.81,12.04
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1652.3,48.02,60077.95,6009.06,3358.15,55.88,55.88,23.69,3.34,2.28,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.87,1.12,-1.16,0.8,0.49,17.64
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,503.4,58.88,81883.43,33946.13,10445.51,30.77,30.77,12.33,1.38,-1.41,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.47,-0.01,0.13,3.47,2.31,5.2
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,269.8,40.43,40470.0,43494.91,5335.37,12.27,12.27,10.34,1.8,1.86,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.79,-0.51,0.83,0.44,3.73,17.34
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4658.9,45.7,21313.41,2519.65,904.09,35.88,35.88,28.09,5.05,3.48,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.62,-0.16,0.1,0.07,0.75,22.26
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1062.0,63.09,27674.68,8504.52,8036.81,94.5,94.5,12.02,1.45,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.35,1.05,-0.62,8.93,0.47,7.0
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,430.5,41.81,142069.3,115443.61,112262.93,97.24,97.24,5.38,1.07,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.77,-0.43,1.31,9.02,3.69,11.51
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,299.6,40.14,278646.04,46732.87,35072.34,75.05,75.05,17.49,2.8,13.56,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.5,-0.14,0.29,6.44,2.98,7.8
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,101.85,38.52,117055.61,130772.09,96459.85,73.76,73.76,6.38,0.79,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.1,-0.04,0.46,15.91,2.98,24.64
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,320.85,49.97,10297.32,4277.48,636.46,14.88,14.88,28.22,4.61,1.17,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.14,0.15,0.04,0.13,0.87,33.01
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,333.35,35.58,87778.62,59584.16,57005.59,95.67,95.67,5.34,1.05,0.4,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.49,0.15,-0.67,9.03,5.44,22.24
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,327.25,59.23,15243.26,5779.79,2185.47,37.81,37.81,11.28,1.73,0.7,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.09,0.08,1.85,1.68,1.98,11.25
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.45,49.19,19404.06,7192.85,1760.27,24.47,24.47,20.41,2.04,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.77,0.92,-0.23,0.81,0.12,28.41
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,226.5,55.34,11010.3,5088.42,1209.25,23.76,23.76,16.15,3.29,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.06,-0.01,0.43,0.93,0.19,17.03
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,562.05,45.73,19805.57,5675.72,1710.47,30.14,26.65,18.9,2.84,-3.55,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.63,0.39,-0.04,1.62,0.27,12.17
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.0,42.87,10070.8,1678.82,1160.39,69.12,69.12,22.44,2.68,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.9,2.44,-0.67,6.28,0.0,26.02
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,951.05,32.17,877877.93,514932.59,231321.85,44.92,44.92,10.9,1.49,0.81,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.73,-0.93,1.07,16.01,1.8,22.98
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),619.0,34.09,58904.39,19899.63,5313.03,26.7,26.7,27.16,3.8,-19.82,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.92,0.28,-0.6,7.36,0.4,39.74
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),914.85,40.51,215248.69,48132.95,35460.41,73.67,73.67,21.46,2.65,1.16,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.57,-2.67,8.93,7.2,1.15,17.43
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3278.8,41.14,14443.05,4458.7,875.8,19.64,19.64,25.19,4.94,0.98,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.46,-0.25,1.03,2.34,0.3,12.96
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.98,59.61,10726.84,9846.5,6355.69,64.55,64.55,7.39,0.96,0.32,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.34,-1.04,3.27,15.21,0.96,12.53
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1159.1,67.61,10683.67,4858.68,925.3,19.04,19.04,18.5,3.49,0.26,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.24,1.42,-0.84,2.01,0.35,5.88
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,518.75,32.42,20443.13,4394.12,2204.87,50.18,53.03,12.64,1.66,3.3,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,10.66,0.27,0.17,0.07,2.86,21.64
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4483.4,38.43,49812.33,9507.57,7557.21,79.49,80.42,23.62,3.3,1.41,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.49,0.26,-0.16,8.91,0.77,20.54
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,691.7,52.15,10953.13,5819.42,4221.68,72.54,72.54,8.17,1.07,0.89,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.2,-0.56,1.24,12.24,1.59,10.17
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),297.8,32.99,126412.22,31539.89,23081.66,73.18,73.18,25.94,2.77,1.51,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.27,0.27,0.25,10.46,0.0,19.0
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,380.0,35.28,139928.66,83855.0,10035.0,11.97,11.97,25.33,11.08,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.82,0.67,0.74,0.6,0.0,25.34
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,410.35,45.66,131120.81,62428.59,13095.06,20.98,20.98,34.53,3.32,6.22,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.16,0.78,0.04,6.35,0.6,11.73
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,208.55,44.69,260343.94,232139.94,34352.44,14.8,14.8,22.67,2.57,2.24,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,7.09,-0.31,1.09,3.82,1.91,7.06
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2327.8,40.29,842218.48,267021.0,72398.0,27.11,27.11,16.09,7.86,2.15,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.43,0.53,-0.71,0.16,2.74,34.34
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1419.0,51.17,139055.46,56815.4,9032.6,15.9,15.9,27.75,4.73,23.72,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.2,-0.45,0.65,0.3,3.53,23.46
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13457.0,40.31,27226.33,58154.5,9122.39,15.69,15.69,15.92,4.22,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.38,-0.03,0.16,4.64,0.69,17.43
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,52.86,36.26,10278.27,6931.45,2863.96,41.32,41.32,14.86,1.54,-1.04,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.0,2.45,1.78,12.44,0.0,22.26
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,160.1,34.56,122214.03,106798.89,72161.21,67.57,67.57,6.29,0.92,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.5,-0.4,1.23,14.8,2.93,22.09
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,941.45,44.45,12099.74,1698.05,808.57,47.62,47.62,25.77,2.67,10.83,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.51,0.07,-0.16,0.18,2.77,37.02
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3056.55,37.24,87921.99,26536.77,5908.64,22.27,22.27,22.41,6.16,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.79,1.46,0.15,0.57,0.07,20.92
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1332.2,67.89,35142.19,16382.55,2192.02,13.38,12.05,22.61,4.28,0.57,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.41,0.94,-0.22,0.68,0.37,5.51
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,199.8,49.92,209730.43,92624.0,17811.2,19.23,19.23,15.8,2.36,3.05,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.68,-0.52,0.1,1.08,5.57,26.85
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,491.2,35.88,11174.61,5687.4,916.1,16.11,16.11,14.04,2.37,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.28,0.54,-1.29,0.07,2.64,45.1
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1036.2,70.41,104266.05,27148.4,8475.1,31.22,31.22,19.25,3.84,0.6,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.54,0.12,-0.11,1.65,0.1,5.28
