Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3041.30,41.68,378194.42,186333.92,35239.03,18.91,19.17,23.67,4.57,0.87,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.80,0.44,-0.55,3.86,20.80
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),301.95,34.51,41970.18,20352.27,12459.99,61.22,63.11,16.97,1.70,0.65,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.79,0.05,-0.48,9.92,26.76
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),253.95,39.05,21495.21,9215.57,4292.86,46.58,54.36,52.67,1.69,-18.16,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.99,1.98,-1.38,9.57,21.04
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,668.65,41.87,40243.37,7888.06,3944.62,50.01,54.51,19.87,3.12,0.83,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,8.07,0.58,-0.59,4.05,39.05
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2117.00,36.78,40396.35,15347.02,2877.22,18.75,18.60,22.13,4.19,3.91,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.42,8.18,1.27,0.76,30.30
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,129575.00,39.85,54954.61,30179.66,4675.01,15.49,14.54,24.03,2.83,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.87,0.12,-0.09,1.07,20.80
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3270.60,44.95,131304.28,27542.27,21589.03,78.39,72.88,15.06,3.69,1.52,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.30,-0.24,0.17,6.47,21.18
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,978.70,56.04,17529.48,4560.20,1857.00,40.72,49.58,11.26,2.03,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.51,-0.48,1.07,0.14,7.63
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,371.00,50.14,68139.04,18098.06,8316.55,45.95,44.72,11.09,3.44,0.52,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.68,-3.10,3.45,0.01,14.04
Nava,513023,NAVA,INE725A01030,Power,Power Generation,550.05,46.92,15566.49,4166.27,1727.84,41.47,46.07,17.39,1.92,0.72,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.82,-0.08,-0.02,1.06,25.19
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,270.40,57.97,37494.65,16283.07,4540.33,27.88,30.98,14.36,1.88,0.29,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.28,-0.15,-0.03,5.47,7.51
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,77.20,44.99,67872.83,27732.35,8667.11,31.25,34.09,9.83,2.09,-0.86,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.99,-0.32,0.44,0.37,11.10
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1195.40,46.73,21761.24,4481.36,2386.94,53.26,53.34,21.18,5.73,0.40,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.77,0.78,0.09,3.90,29.76
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1457.00,46.15,52976.85,5409.37,3015.96,55.75,58.70,23.49,3.16,0.84,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.89,-0.39,0.52,0.94,27.38
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,478.00,52.26,77751.85,33461.20,9529.03,28.48,35.19,13.34,1.38,2.38,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.32,0.23,-0.02,3.69,8.80
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6947.00,55.50,60463.31,7323.20,3185.80,43.50,44.93,24.76,8.20,3.10,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.11,0.37,-0.30,0.01,30.18
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,255.55,44.83,10054.94,8210.73,1097.52,13.37,15.91,38.61,2.60,35.10,3.76,1.36,12.46,-501.60,32.85,1756.89,1672.04,1071.59,5.22,-0.57,-0.40,6.70,42.46
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,246.20,34.71,36930.00,46368.57,4986.52,10.75,10.84,10.15,1.75,2.17,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,17.85,1.80,-1.73,0.50,24.59
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4692.00,45.31,21464.84,2482.33,895.64,36.08,32.52,28.19,5.58,17.84,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.47,-0.06,0.11,0.04,21.71
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,794.65,48.07,20704.57,8371.30,7852.47,93.80,92.72,9.22,1.15,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.43,2.34,-1.39,8.33,30.41
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,396.00,45.25,130684.03,115789.12,110900.96,95.78,96.42,5.18,1.03,0.29,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.90,-0.56,-0.51,9.02,10.83
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,295.50,49.71,274832.84,47342.61,38958.15,82.29,84.81,17.70,2.78,6.39,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.97,0.86,-0.93,4.85,8.23
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,105.13,33.79,120825.31,130497.41,94561.40,72.46,72.67,6.79,0.81,0.10,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.15,0.55,0.26,15.70,22.21
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2211.10,43.93,15498.04,5124.29,906.23,17.68,15.88,25.99,4.00,1.37,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.60,0.13,-0.04,0.27,27.50
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,318.45,39.76,83855.02,60259.70,57792.15,95.91,96.18,4.86,1.00,0.29,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.75,0.35,-1.51,8.91,28.92
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,228.85,44.07,10659.83,5591.77,1938.24,34.66,31.49,9.40,1.25,-9.59,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.55,-0.17,0.64,2.09,18.41
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,508.50,46.89,17918.59,5675.72,1710.47,30.14,26.65,17.08,2.56,-3.21,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.24,0.06,-0.60,1.62,20.54
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1019.50,34.60,941061.46,511355.90,228356.79,44.66,48.66,11.61,1.59,0.39,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.90,-0.61,0.77,15.18,17.44
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),673.95,37.01,64133.10,19639.11,5353.30,27.26,29.56,30.66,4.34,5.26,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.43,0.08,0.04,8.25,34.39
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),903.80,38.94,170055.88,47073.75,34212.12,72.68,72.05,18.59,2.81,0.42,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.52,2.64,-2.40,6.98,18.43
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3033.50,51.26,13362.51,3991.40,818.60,20.51,20.40,23.80,5.07,0.52,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.27,-0.09,0.63,0.66,11.21
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,586.00,49.02,23093.36,4394.12,2204.87,50.18,53.03,14.22,1.87,3.71,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.41,0.45,-0.24,0.07,15.24
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4581.50,33.53,50902.23,9507.57,7557.21,79.49,80.42,24.14,3.36,1.44,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.43,0.06,0.07,8.91,18.80
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),320.25,46.30,135941.93,30855.50,22350.94,72.44,71.64,30.70,3.75,1.00,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.35,,,9.73,12.89
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,385.70,50.40,123244.25,64624.27,12977.52,20.08,18.58,32.58,3.27,1.58,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.30,0.86,-0.19,6.04,7.83
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2389.80,30.46,864650.56,260802.00,70102.00,26.88,26.40,16.91,8.13,2.06,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,8.04,0.17,0.04,0.16,34.17
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1391.60,46.72,136354.71,55123.30,8304.90,15.07,13.14,28.35,4.96,-2.63,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.11,3.15,-2.66,0.29,24.94
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1031.90,42.07,12000.95,3057.39,456.46,14.93,14.96,25.60,3.08,2.01,9.62,0.02,12.81,3710.28,195.76,774.32,894.60,0.00,5.13,0.43,-0.69,0.10,37.64
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1352.30,37.73,68142.88,29016.58,5522.53,19.03,18.25,21.58,3.62,0.45,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.50,0.58,-0.50,2.42,17.54
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14012.00,47.88,28349.22,54367.29,8616.20,15.85,15.21,18.09,5.13,0.49,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.70,-0.01,0.12,4.71,14.02
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,52.88,44.49,10273.07,6626.43,2549.05,38.47,46.40,20.79,1.65,0.37,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.23,8.54,-1.60,11.65,22.24
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,175.48,45.79,133954.51,108368.24,72801.23,67.18,67.96,7.07,1.02,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.78,0.21,0.28,13.78,14.60
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,936.65,41.20,12037.83,1567.10,966.11,61.65,63.48,16.87,3.39,1.05,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.79,0.29,-0.35,0.00,37.35
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,649.40,40.86,253940.60,120395.00,33165.00,27.55,27.68,23.11,6.33,-2.25,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.27,-0.94,1.07,3.14,15.66
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3092.60,59.28,88955.83,22060.45,5254.46,23.82,18.84,25.55,7.75,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.04,0.04,0.56,0.58,19.98
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,817.35,52.19,21560.93,16382.55,2192.02,13.38,12.05,13.89,2.63,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.20,-0.34,-0.34,0.68,17.82
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,191.60,35.96,200957.98,90891.90,17525.90,19.28,20.23,15.15,2.35,6.62,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.25,0.52,-0.23,0.86,29.86
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,525.55,34.40,11952.60,5595.90,893.00,15.96,15.47,15.74,2.79,1.04,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,9.02,0.88,-1.50,0.12,41.26
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,896.70,49.23,90229.00,26089.30,8046.20,30.84,30.37,17.66,3.57,8.57,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.59,0.22,-0.28,1.31,15.33
