Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,8080.0,73.9,70324.42,7323.2,3185.8,43.5,44.93,28.8,9.57,3.6,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.25,0.3,-0.32,0.01,18.79
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,272.13,51.82,40819.5,46368.57,4986.52,10.75,10.84,11.29,1.92,2.41,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.6,-0.51,0.83,0.5,16.65
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4894.7,57.62,22392.13,2482.33,895.64,36.08,32.52,29.4,5.82,18.61,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.13,-0.16,0.1,0.04,18.33
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,904.0,67.78,23553.66,8371.3,7852.47,93.8,92.72,10.46,1.35,0.31,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.06,1.05,-0.62,8.33,20.83
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.75,53.91,130732.34,130497.41,94561.4,72.46,72.67,7.45,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,-0.04,0.46,15.7,15.83
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2427.2,62.38,17012.71,5124.29,906.23,17.68,15.88,28.53,4.41,1.51,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.03,0.53,-0.51,0.27,20.42
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,382.2,66.72,100641.87,60259.7,57792.15,95.91,96.18,5.86,1.17,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.52,0.15,-0.67,8.91,14.69
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.85,66.9,10518.02,2262.5,571.56,25.26,24.48,25.48,4.0,-2.75,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.19,0.07,0.01,0.01,30.78
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,300.3,77.04,13987.97,5591.77,1938.24,34.66,31.49,12.47,1.63,-12.72,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.23,0.08,1.85,2.09,6.97
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,213.7,66.46,10388.12,4898.3,1138.71,23.25,24.93,17.25,3.59,-1.33,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,7.99,-0.01,0.43,1.87,21.72
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,583.9,70.47,20575.6,5675.72,1710.47,30.14,26.65,19.62,2.96,-3.69,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.15,0.39,-0.04,1.62,8.76
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.11,66.04,10633.67,1585.36,1091.68,68.86,68.63,25.21,3.01,0.34,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.52,2.44,-0.67,5.75,21.86
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1107.6,53.09,1022383.28,511355.9,228356.79,44.66,48.66,12.6,1.73,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.85,-0.93,1.07,15.18,10.3
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),678.0,52.16,64518.44,19639.11,5353.3,27.26,29.56,30.85,4.39,5.29,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.33,0.28,-0.6,8.25,34.0
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1045.05,57.19,245867.44,47073.75,34212.12,72.68,72.05,26.86,3.24,0.6,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.17,-2.67,8.93,6.98,5.68
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.25,55.07,10273.97,9660.46,5942.45,61.51,63.45,7.41,0.95,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,1.87,3.03,15.29,16.22
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4990.0,54.34,55440.82,9507.57,7557.21,79.49,80.42,26.31,3.67,1.57,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.16,0.26,-0.16,8.91,11.56
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,663.85,62.43,10512.1,5610.72,4074.16,72.61,71.83,8.36,1.1,0.65,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.41,-0.56,1.24,11.77,7.93
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),335.25,60.57,142309.24,30855.5,22350.94,72.44,71.64,32.16,3.96,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.21,0.27,0.25,9.73,8.81
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2578.45,55.62,932905.7,267021.0,72398.0,27.11,27.11,17.86,8.62,2.38,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.6,0.17,0.04,0.16,28.98
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14400.0,58.72,29134.25,54367.29,8616.2,15.85,15.21,18.6,5.28,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.42,-0.01,0.12,4.71,11.64
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.41,55.45,11159.97,6626.43,2549.05,38.47,46.4,22.67,1.81,0.41,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,2.45,1.78,11.65,15.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,189.05,57.11,144313.28,108368.24,72801.23,67.18,67.96,7.64,1.14,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.73,-0.4,1.23,13.78,8.0
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1034.75,61.76,13298.64,1567.1,966.11,61.65,63.48,18.58,3.72,1.15,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.04,0.29,-0.35,0.0,30.78
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3487.2,75.31,100309.84,22060.45,5254.46,23.82,18.84,28.8,8.79,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.35,1.46,0.15,0.58,9.77
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1085.7,79.24,11328.82,3331.42,641.09,19.24,19.24,23.65,12.09,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,5.71,0.02,0.32,0.22,20.08
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,202.4,53.1,212287.51,92624.0,17811.2,19.23,19.23,16.02,2.41,3.09,9.83,0.23,15.45,42312.2,3899.4,13590.1,6289.4,51.7,8.39,-0.52,2.57,1.08,25.9
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,594.3,64.42,13516.23,5595.9,893.0,15.96,15.47,17.83,3.15,1.18,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,7.81,0.88,-1.5,0.12,33.58
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,935.0,64.41,94082.86,26089.3,8046.2,30.84,30.37,18.45,3.65,8.96,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.23,0.12,-0.11,1.31,11.71
