Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,238.23,53.48,11580.47,4640.86,1128.30,24.31,24.93,19.34,3.99,-1.49,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.39,0.11,0.01,1.88,12.74
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,494.80,43.20,17435.83,5718.87,1768.53,30.92,26.65,16.40,2.49,-3.08,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.35,-0.94,0.31,1.64,22.68
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),102.36,39.48,11223.49,1492.95,1021.28,68.41,68.63,28.59,3.26,0.38,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.93,1.22,-0.11,6.16,16.78
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,567.05,49.76,22346.57,4359.52,2229.72,51.15,53.03,13.47,1.81,3.52,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,9.88,-0.16,-0.20,0.07,17.99
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,374.20,41.18,119569.61,66066.92,13014.41,19.70,18.58,29.59,3.17,1.44,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.28,0.39,0.14,6.19,10.22
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3203.90,47.33,1159199.06,257688.00,68867.00,26.72,26.40,23.05,10.89,2.81,32.07,0.10,52.38,79215.00,3663.00,54182.00,14246.00,26.00,5.90,0.69,-1.15,0.16,25.89
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1359.70,57.90,68515.76,28738.09,5231.02,18.20,18.25,22.91,3.64,0.48,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.28,0.58,-0.50,2.51,17.09
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15002.00,58.66,30352.20,50450.82,7970.31,15.80,15.21,21.08,5.50,0.58,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.36,-0.15,0.17,5.09,7.95
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1110.30,41.84,14269.27,1758.93,919.11,52.25,59.52,24.27,3.25,2.20,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.34,0.24,-0.08,0.00,25.73
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2612.30,25.86,75140.43,17952.69,4048.03,22.55,18.84,27.81,6.54,0.15,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.61,-0.04,3.67,0.75,32.41
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,765.85,36.36,20202.41,15463.58,2010.74,13.00,12.05,11.39,2.46,0.29,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,11.76,0.17,-0.34,0.63,23.00
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,262.20,50.25,274966.21,89654.90,17769.30,19.82,20.23,20.37,3.21,8.90,10.82,0.19,16.59,42836.50,4256.40,11862.60,6085.90,74.00,6.92,0.08,0.29,0.84,19.22
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,718.45,48.48,16338.13,5490.80,850.10,15.48,15.47,23.33,3.82,1.55,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,5.99,1.72,-1.26,0.13,27.06
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,907.55,41.07,91320.77,24493.90,7617.40,31.10,30.37,18.16,3.61,9.61,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.14,0.22,-0.28,1.37,14.31
