Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,757.4,59.95,45594.59,7888.06,3944.62,50.01,54.51,22.51,3.54,0.94,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,7.26,0.58,-0.59,4.05,30.96
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2350.8,60.87,44788.57,15347.02,2877.22,18.75,18.6,24.54,4.66,4.34,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.8,8.18,1.27,0.76,22.6
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133050.0,50.08,56478.82,30179.66,4675.01,15.49,14.54,24.69,2.9,0.49,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.72,0.12,-0.09,1.07,18.67
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3503.3,56.61,140554.59,27542.27,21589.03,78.39,72.88,16.12,3.95,1.63,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.01,-0.24,0.17,6.47,15.57
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,400.15,57.43,73564.97,18098.06,8316.55,45.95,44.72,11.98,3.7,0.56,25.01,0.0,32.72,7167.52,594.65,27.54,782.74,2021.79,12.55,-3.1,3.45,0.01,7.29
Nava,513023,NAVA,INE725A01030,Power,Power Generation,580.1,55.75,16414.0,4166.27,1727.84,41.47,46.07,18.34,2.03,0.76,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,9.31,-0.08,-0.02,1.06,21.11
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,269.55,53.71,37417.61,16283.07,4540.33,27.88,30.98,14.33,1.87,0.29,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.29,-0.15,-0.03,5.47,7.8
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,374.15,51.55,362751.22,187530.56,54719.32,29.18,28.91,15.0,1.89,1.78,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.78,0.26,-0.16,5.37,5.16
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1281.0,60.78,23315.55,4481.36,2386.94,53.26,53.34,22.7,6.15,0.43,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,12.6,0.78,0.09,3.9,24.74
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1635.8,66.65,59444.81,5409.37,3015.96,55.75,58.7,26.36,3.55,0.94,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.27,-0.39,0.52,0.94,18.46
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,458.95,43.38,74684.8,33461.2,9529.03,28.48,35.19,12.81,1.33,2.28,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.6,0.23,-0.02,3.69,12.44
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7180.0,60.05,62488.55,7323.2,3185.8,43.5,44.93,25.59,8.48,3.2,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.89,0.37,-0.3,0.01,27.84
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,269.76,52.13,10628.77,8210.73,1097.52,13.37,15.91,40.82,2.74,37.11,3.76,1.36,12.46,-501.6,32.85,1756.89,1672.04,1071.59,5.03,-0.57,-0.4,6.7,39.16
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,270.41,49.87,40540.79,46368.57,4986.52,10.75,10.84,11.15,1.92,2.38,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.82,1.8,-1.73,0.5,17.18
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4835.7,52.07,22122.91,2482.33,895.64,36.08,32.52,29.05,5.75,18.39,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.28,-0.06,0.11,0.04,19.31
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,873.3,62.82,22737.1,8371.3,7852.47,93.8,92.72,10.12,1.26,0.3,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.2,2.34,-1.39,8.33,23.52
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,417.65,55.82,137845.73,115789.12,110900.96,95.78,96.42,5.46,1.09,0.3,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.84,-0.56,-0.51,9.02,5.96
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,294.85,49.58,274228.3,47342.61,38958.15,82.29,84.81,17.66,2.77,6.38,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.98,0.86,-0.93,4.85,8.43
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,111.14,48.73,127672.64,130497.41,94561.4,72.46,72.67,7.18,0.86,0.1,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,0.55,0.26,15.7,17.77
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2303.4,51.41,16090.93,5124.29,906.23,17.68,15.88,26.99,4.17,1.42,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.39,0.13,-0.04,0.27,24.48
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,342.65,54.44,90213.65,60259.7,57792.15,95.91,96.18,5.23,1.08,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.64,0.35,-1.51,8.91,23.52
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,237.57,50.82,11066.49,5591.77,1938.24,34.66,31.49,9.76,1.3,-9.96,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.23,-0.17,0.64,2.09,15.3
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,541.55,57.47,19090.48,5675.72,1710.47,30.14,26.65,18.2,2.73,-3.42,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.79,0.06,-0.6,1.62,15.38
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1061.45,48.72,979878.78,511355.9,228356.79,44.66,48.66,12.09,1.65,0.4,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.87,-0.61,0.77,15.18,14.04
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),671.25,43.86,63851.03,19639.11,5353.3,27.26,29.56,30.53,4.32,5.24,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.44,0.08,0.04,8.25,34.66
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1023.2,56.63,192604.79,47073.75,34212.12,72.68,72.05,21.06,3.18,0.47,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,8.05,2.64,-2.4,6.98,7.65
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3130.9,56.21,13789.23,3991.4,818.6,20.51,20.4,24.56,5.23,0.54,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,6.07,-0.09,0.63,0.66,8.36
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.33,52.82,10035.83,9660.46,5942.45,61.51,63.45,7.22,0.91,0.03,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.26,1.87,3.03,15.29,18.19
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,600.7,53.8,23600.45,4394.12,2204.87,50.18,53.03,14.53,1.92,3.79,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.21,0.45,-0.24,0.07,13.12
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4900.0,49.9,54519.14,9507.57,7557.21,79.49,80.42,25.85,3.6,1.55,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.23,0.06,0.07,8.91,13.15
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,654.65,57.6,10351.67,5610.72,4074.16,72.61,71.83,8.24,1.06,0.64,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.46,0.06,0.3,11.77,9.2
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),326.4,54.1,138575.03,30855.5,22350.94,72.44,71.64,31.3,3.82,1.02,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.3,,,9.73,11.22
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,394.95,57.21,126084.97,64624.27,12977.52,20.08,18.58,33.33,3.35,1.62,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,6.21,0.86,-0.19,6.04,5.62
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2559.2,54.96,926071.97,260802.0,70102.0,26.88,26.4,18.12,8.7,2.21,32.07,0.1,52.38,79215.0,147.0,54182.0,14246.0,26.0,7.51,0.17,0.04,0.16,29.51
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1448.4,54.47,72990.68,29016.58,5522.53,19.03,18.25,23.11,3.88,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.18,0.58,-0.5,2.42,11.68
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13887.0,46.63,28083.54,54367.29,8616.2,15.85,15.21,17.92,5.09,0.49,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.76,-0.01,0.12,4.71,14.79
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.44,56.96,11369.27,6626.43,2549.05,38.47,46.4,23.01,1.82,0.41,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,8.54,-1.6,11.65,14.06
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,185.66,55.86,141741.8,108368.24,72801.23,67.18,67.96,7.48,1.08,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.75,0.21,0.28,13.78,9.65
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,964.85,49.44,12381.17,1567.1,966.11,61.65,63.48,17.35,3.49,1.08,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.57,0.29,-0.35,0.0,35.46
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,721.4,60.22,282095.4,120395.0,33165.0,27.55,27.68,25.67,7.03,-2.49,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.61,-0.94,1.07,3.14,6.31
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3125.0,60.44,89895.42,22060.45,5254.46,23.82,18.84,25.82,7.83,0.13,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.97,0.04,0.56,0.58,19.15
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,937.05,70.16,24810.54,16382.55,2192.02,13.38,12.05,15.99,3.02,0.4,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,8.9,-0.34,-0.34,0.68,5.79
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,203.42,55.0,213452.66,90891.9,17525.9,19.28,20.23,16.09,2.49,7.03,10.82,0.19,16.59,42836.5,4259.9,11862.6,6085.9,74.0,8.72,0.52,-0.23,0.86,25.53
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,549.75,46.54,12510.91,5595.9,893.0,15.96,15.47,16.47,2.92,1.09,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.6,0.88,-1.5,0.12,38.56
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,891.55,50.58,89705.61,26089.3,8046.2,30.84,30.37,17.56,3.55,8.52,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.63,0.22,-0.28,1.31,15.82
