Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2034.00,32.44,14256.71,5374.76,905.36,16.84,15.88,23.51,3.68,1.24,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,6.03,0.13,-0.04,0.28,33.31
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,375.30,57.55,98824.90,60259.70,57792.15,95.91,96.18,5.73,1.18,0.34,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.51,0.35,-1.51,8.91,18.45
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,225.18,44.93,10822.24,2229.67,546.71,24.52,24.48,26.32,4.11,-2.84,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.90,-0.03,-0.05,0.01,28.77
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,222.65,54.34,10371.04,5295.70,1617.45,30.54,31.49,12.90,1.22,-13.16,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.16,-0.17,0.64,2.77,20.62
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,230.93,53.52,11225.62,4640.86,1128.30,24.31,24.93,18.75,3.87,-1.44,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.59,-0.03,0.19,1.88,15.41
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,487.45,48.66,17176.83,5718.87,1768.53,30.92,26.65,16.15,2.45,-3.04,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.46,0.06,-0.60,1.64,23.83
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),769.35,29.18,73210.23,19639.11,5353.30,27.26,29.56,35.00,4.95,6.00,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.01,0.08,0.04,8.25,25.11
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2668.60,32.61,11755.14,3816.09,783.38,20.53,20.40,21.77,4.46,0.48,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.82,-0.09,0.63,0.70,21.89
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,44.26,59.37,11583.52,9660.46,5942.45,61.51,63.45,8.33,1.05,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.18,1.87,3.03,15.29,5.53
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,538.75,42.69,21231.31,4359.52,2229.72,51.15,53.03,12.80,1.72,3.34,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.40,0.45,-0.24,0.07,22.08
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),331.05,36.26,140526.39,30855.50,22350.94,72.44,71.64,31.74,3.87,1.04,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.26,,,9.73,9.96
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,366.45,49.30,117093.22,66066.92,13014.41,19.70,18.58,28.98,3.11,1.41,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.37,0.86,-0.19,6.19,12.08
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3144.40,44.25,1137671.44,260802.00,70102.00,26.88,26.40,22.26,10.69,2.72,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.11,0.17,0.04,0.16,24.43
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,942.00,37.04,10955.42,2821.27,420.38,14.90,14.96,24.59,2.81,1.93,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.47,0.43,-0.69,0.10,43.07
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1371.20,57.51,69095.25,28738.09,5231.02,18.20,18.25,23.11,3.67,0.48,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.24,0.58,-0.50,2.51,16.39
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14489.00,55.10,29314.30,54367.29,8616.20,15.85,15.21,18.71,5.31,0.51,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.49,-0.01,0.12,4.71,11.09
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,62.41,64.81,12101.05,6626.43,2549.05,38.47,46.40,24.49,1.94,0.44,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.97,8.54,-1.60,11.65,8.22
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,969.40,29.63,12458.46,1567.10,966.11,61.65,63.48,17.46,3.51,1.09,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.52,0.29,-0.35,0.00,35.16
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2748.50,50.84,79058.10,22060.45,5254.46,23.82,18.84,22.71,6.88,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.84,0.04,0.56,0.58,28.89
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,743.15,42.62,19603.60,15463.58,2010.74,13.00,12.05,11.05,2.39,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.11,-0.34,-0.34,0.63,25.28
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,239.80,36.98,251483.02,90891.90,17525.90,19.28,20.23,18.96,2.94,8.28,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.42,0.52,-0.23,0.86,25.90
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,668.55,36.61,15204.86,5595.90,893.00,15.96,15.47,20.02,3.55,1.33,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,7.00,0.88,-1.50,0.12,32.13
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,890.70,44.99,89625.26,24493.90,7617.40,31.10,30.37,17.82,3.54,9.43,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.27,0.22,-0.28,1.37,15.90
