Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),383.35,57.11,53284.53,21732.67,13785.33,63.43,62.56,15.93,2.02,1.35,1.96,4.82,12.26,6229.36,4.19,325.74,1142.08,0.0,7.73,-0.61,0.13,9.49,1.94,7.63
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1136.0,52.53,11221.18,8530.54,1293.34,15.16,17.61,15.56,1.75,-11.44,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.79,1.52,-0.92,0.22,2.62,17.56
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,319.55,71.99,14480.79,3171.75,713.72,22.5,20.36,28.03,4.73,1.75,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,5.05,-0.38,0.71,0.48,0.28,7.56
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,971.1,59.72,58491.7,10062.73,4119.71,40.94,41.33,29.5,4.58,1.14,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.28,0.76,-0.17,5.25,0.64,11.48
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2427.5,50.48,46335.12,16531.21,3070.5,18.57,18.75,23.96,4.27,4.69,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,6.0,-0.34,-0.01,0.93,2.52,20.07
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,134000.0,53.77,56831.33,31888.87,4821.17,15.12,15.76,23.02,2.69,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.27,-0.14,-0.55,0.89,0.18,18.09
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2972.0,40.15,119316.42,33430.7,27589.58,82.53,81.52,10.51,2.93,0.24,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.47,0.32,-0.7,5.93,1.02,28.38
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,880.0,39.86,15761.62,3484.6,1052.0,30.19,35.22,13.76,1.7,0.52,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.65,0.17,-0.38,0.62,0.57,28.27
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,385.4,55.99,70783.77,19338.49,9153.04,47.33,44.43,10.55,3.31,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.57,0.47,-0.28,0.01,2.99,13.42
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,272.2,28.81,37744.28,18380.67,5990.01,32.59,31.95,11.76,1.73,0.75,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.16,-1.03,1.01,5.32,1.32,29.81
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,84.23,42.39,74053.52,32127.28,9249.46,28.79,28.87,9.88,2.19,0.59,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,15.1,0.04,-0.01,0.62,2.93,13.6
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,338.0,39.09,327747.35,191058.77,52121.4,27.28,29.58,11.8,1.61,0.59,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.75,0.31,-0.24,6.81,2.69,18.44
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1719.0,47.99,31563.54,4884.26,2553.42,52.28,52.72,29.17,7.62,0.58,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.57,0.19,2.06,4.66,1.61,16.84
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,238.1,41.28,299536.34,704122.81,92694.2,13.16,16.94,6.74,0.81,9.63,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.22,0.01,0.04,2.43,5.59,22.57
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,480.35,60.8,78134.09,38520.79,13663.85,35.47,30.77,9.35,1.33,-1.07,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.56,0.7,-0.39,2.73,2.2,9.54
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,291.0,61.33,43650.0,37172.89,5711.36,15.36,12.27,10.39,1.95,1.87,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,16.17,0.74,-0.86,0.41,3.47,10.85
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4921.15,58.86,22513.15,2569.77,941.63,36.64,35.89,29.23,5.4,3.62,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.39,0.91,-1.16,0.07,1.54,14.64
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,363.95,25.78,120107.22,115431.43,112435.83,97.4,97.25,4.68,0.84,0.26,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.07,-0.55,0.9,8.9,5.02,25.19
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,265.25,29.46,246698.45,47033.37,34394.65,73.13,70.25,15.48,2.47,-9.0,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,6.0,0.57,-0.69,6.42,3.39,18.37
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,117.8,64.62,135386.92,131788.93,98411.39,74.67,74.74,6.16,0.86,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.08,0.01,-0.46,15.89,2.53,12.84
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,328.75,35.13,86567.23,59202.49,56393.71,95.26,95.69,5.49,1.03,0.41,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.37,0.62,-0.03,9.13,5.57,15.81
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.0,45.28,10477.19,2457.79,554.62,22.57,22.94,25.09,3.9,-2.84,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.28,0.04,-0.04,0.01,2.4,22.39
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,292.4,52.28,13620.0,6310.31,2525.27,40.02,37.81,8.44,1.51,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.59,-0.4,0.0,1.44,2.56,20.71
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,42.64,48.7,19961.2,7617.39,1849.06,24.27,24.53,19.44,2.05,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.14,-0.86,-0.03,0.76,0.35,26.36
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,508.0,51.07,17900.97,5665.38,1823.67,32.19,31.41,15.98,2.45,0.71,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.79,0.15,0.01,1.51,0.39,20.62
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.98,49.01,10414.91,1781.86,1226.06,68.81,69.25,21.74,2.78,0.49,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.18,-1.25,1.01,5.93,0.0,23.59
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1047.35,49.36,966768.67,525747.06,236702.07,45.02,45.86,11.43,1.57,0.79,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.65,15.18
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),646.05,43.26,61480.88,20063.29,5373.92,26.78,26.71,26.97,3.87,-19.69,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,6.0,0.01,-0.56,7.27,0.4,33.05
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.28,41.87,11855.1,10111.87,6745.83,66.71,65.72,7.89,1.01,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.24,1.49,1.18,15.2,0.99,9.26
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,477.0,39.36,18797.8,4502.42,2299.89,51.08,50.36,11.9,1.49,-3.21,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.44,0.39,-0.84,0.05,2.64,27.8
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4514.3,46.87,50155.64,10104.09,7956.87,78.75,78.42,21.99,3.4,1.31,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.59,0.31,-0.39,8.95,0.89,19.99
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,701.0,45.36,13181.69,5644.56,730.6,12.94,9.72,26.9,5.57,-2.29,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.24,-0.1,0.11,0.19,1.51,28.59
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),366.5,54.63,155574.47,32695.45,24219.45,74.08,73.2,28.65,3.42,1.67,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.1,-0.03,0.29,9.99,0.16,6.07
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,477.0,71.5,175664.77,87197.0,11218.0,12.87,9.08,23.68,13.75,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.11,0.61,-0.45,0.53,0.84,6.29
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,375.65,46.19,120033.01,63444.78,12816.25,20.2,21.26,30.68,3.04,5.14,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.71,0.14,-0.01,6.18,0.66,19.2
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,183.25,41.81,228760.56,239756.11,36189.24,15.09,14.8,19.36,2.25,2.02,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,8.03,-0.23,0.32,3.68,2.17,18.34
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2292.55,46.72,829464.64,275859.0,74079.0,26.85,27.11,15.5,7.62,2.07,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.83,0.07,-0.59,0.15,2.79,31.57
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,994.45,46.8,11565.4,3380.41,457.59,13.54,13.76,22.48,2.73,0.67,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.49,-1.11,-0.57,0.03,0.9,36.86
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1251.7,22.79,63073.58,29184.09,5596.25,19.18,19.25,27.13,3.27,7.35,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.64,-0.13,0.13,3.27,1.6,31.38
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13917.0,38.13,28157.01,62488.49,9896.09,15.84,15.69,14.17,4.36,0.35,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.43,-0.04,-0.04,4.25,0.61,14.6
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,184.5,64.47,140840.0,107127.36,72946.14,68.09,68.69,6.86,1.04,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.69,10.21
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,899.05,39.93,11556.28,1909.47,850.02,44.52,47.87,21.63,2.57,8.94,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.3,-0.45,-0.22,0.17,4.45,36.91
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2063.0,51.64,12876.75,4097.0,446.4,10.9,12.11,32.28,5.0,0.35,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.18,0.56,1.65,0.38,0.25,8.45
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,268.55,41.16,105013.42,88898.0,27496.0,30.93,29.56,9.51,2.14,0.54,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.28,-2.6,1.85,1.37,12.76,25.55
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2684.0,42.13,77205.58,30042.73,6351.23,21.14,22.27,19.05,5.41,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.05,-0.24,1.51,0.54,0.07,30.56
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,180.65,44.92,178925.49,94968.0,18210.8,19.18,19.23,13.56,2.14,2.66,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.12,-2.64,0.53,1.07,6.06,33.86
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,484.0,41.26,11013.66,5810.7,926.4,15.94,16.11,13.88,2.35,0.41,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.62,-1.68,0.22,0.07,3.05,44.3
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1108.8,43.98,110603.21,28591.7,8316.0,29.09,31.22,22.73,4.12,0.71,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.82,0.07,-0.06,1.77,0.09,8.03
