Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,302.4,50.51,41931.89,17489.53,5588.44,31.95,31.95,11.89,1.99,0.76,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.38,-1.03,1.01,5.47,1.19,22.02
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,85.75,54.18,75389.78,32070.89,9259.52,28.87,28.87,10.1,2.23,0.6,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.58,0.04,-0.01,0.62,3.93,12.04
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,344.0,49.57,333565.26,191058.77,52121.4,27.28,28.19,12.02,1.66,0.72,5.09,1.33,13.97,-20000.07,7938.01,36616.27,11787.1,18662.62,6.61,0.31,-0.24,6.81,2.41,16.99
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1671.65,37.02,30523.72,4884.26,2553.42,52.28,52.72,28.21,7.4,0.56,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,12.27,0.19,2.06,4.66,1.6,19.13
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,237.8,40.04,299158.99,704122.81,92694.2,13.16,15.57,6.79,0.81,9.56,6.49,0.47,11.66,-27063.72,16457.9,22014.47,46933.08,64918.27,16.12,0.01,0.04,2.43,5.19,22.67
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1777.7,47.39,64637.54,6322.4,3560.94,56.32,55.89,24.41,3.6,2.65,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.57,0.25,-0.31,0.76,0.44,10.49
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,446.4,49.95,72611.79,33946.13,10445.51,30.77,30.77,11.03,1.26,-1.26,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.36,0.7,-0.39,3.47,2.58,15.93
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,278.9,53.19,41835.0,43494.91,5335.37,12.27,12.27,10.71,1.91,1.93,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.61,0.74,-0.86,0.44,3.53,14.55
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4900.0,67.67,22416.36,2569.77,941.63,36.64,35.89,29.16,5.35,3.61,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.41,0.91,-1.16,0.07,1.53,16.65
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,416.5,49.09,137449.24,115443.61,112262.93,97.24,97.24,5.38,1.04,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.8,-0.55,0.9,9.02,4.45,14.39
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,270.75,42.94,251813.82,47033.37,34394.65,73.13,70.25,15.85,2.52,-9.22,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.75,0.57,-0.69,6.42,3.3,16.68
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,114.0,64.85,131019.61,131788.93,98411.39,74.67,74.74,5.98,0.83,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.65,15.65
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,362.85,54.3,95546.54,59202.49,56393.71,95.26,95.69,5.99,1.13,0.44,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.25,0.62,-0.03,9.13,5.08,7.08
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,230.05,59.01,11056.24,2457.79,554.62,22.57,22.94,26.45,4.19,-3.0,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,7.76,0.04,-0.04,0.01,2.3,18.1
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,309.15,59.79,14400.25,5779.79,2185.47,37.81,37.81,10.63,1.63,0.66,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.77,-0.4,0.0,1.68,2.09,16.16
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.84,57.07,20522.99,7617.39,1849.06,24.27,24.53,20.04,2.16,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.91,-0.86,-0.03,0.76,0.34,24.28
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,212.1,61.27,10310.27,5088.42,1207.99,23.74,23.74,15.24,3.17,0.42,12.12,0.31,23.03,64.12,43.56,437.91,852.3,872.48,9.4,-0.08,0.1,0.94,0.23,22.31
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,501.7,44.05,17678.95,5665.38,1823.67,32.19,31.41,15.75,2.43,0.7,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.99,0.15,0.01,1.51,0.4,21.6
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),95.3,57.82,10552.67,1781.86,1226.06,68.81,69.25,21.98,2.81,0.5,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.15,-1.25,1.01,5.93,0.0,22.52
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1084.85,60.22,1001383.56,514932.59,236151.57,45.86,45.86,11.97,1.65,0.83,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.68,0.41,-0.6,15.9,1.62,12.14
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),660.0,63.0,62808.4,20063.29,5373.92,26.78,26.7,27.58,3.98,-20.13,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.77,0.01,-0.56,7.27,0.38,31.61
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,47.3,53.75,12383.97,10111.87,6745.83,66.71,65.72,8.22,1.05,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.95,5.21
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,488.6,42.51,19254.98,4334.82,2183.01,50.36,50.36,12.88,1.54,-3.47,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.52,0.39,-0.84,0.05,3.14,26.05
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4633.95,62.19,51485.0,10104.09,7956.87,78.75,78.42,22.61,3.41,1.35,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.44,0.31,-0.39,8.95,0.84,17.87
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,700.0,44.28,13162.89,5644.56,730.6,12.94,9.72,26.81,5.55,-2.28,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.21,-0.1,0.11,0.19,1.49,28.69
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.0,51.31,121742.42,63444.78,12816.25,20.2,21.26,31.07,3.08,5.2,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.66,0.14,-0.01,6.18,0.66,18.05
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,189.3,57.95,236313.1,239756.11,36189.24,15.09,14.8,19.97,2.36,2.08,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.76,-0.23,0.32,3.68,2.09,15.64
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2370.0,61.56,857486.73,275859.0,74079.0,26.85,27.11,16.01,7.99,2.13,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.37,0.07,-0.59,0.15,2.67,29.25
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,995.0,44.83,11571.79,3251.63,461.85,14.2,14.2,25.82,2.84,0.76,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.11,-1.11,-0.57,0.12,0.9,36.83
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,206.0,59.08,10168.87,6445.26,921.63,14.3,14.61,20.72,2.48,0.71,9.5,0.18,13.43,2711.07,9.36,1452.46,446.36,1328.31,7.14,0.19,-2.34,0.99,0.58,17.32
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1322.15,29.43,66623.62,29184.09,5596.25,19.18,19.25,28.75,3.5,7.79,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.35,-0.13,0.13,3.27,1.51,27.52
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14951.0,60.67,30249.01,62488.49,9896.09,15.84,15.69,15.26,4.66,0.38,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.03,-0.04,-0.04,4.25,0.63,8.26
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,181.9,58.79,138855.43,107127.36,72946.14,68.09,68.69,6.59,0.97,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.54,0.46,-0.74,14.33,2.74,11.48
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,895.05,41.71,11503.65,1909.47,850.02,44.52,47.87,21.51,2.55,8.89,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.23,-0.45,-0.22,0.17,4.51,37.19
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,274.6,54.86,107379.25,88898.0,27496.0,30.93,29.56,9.82,2.19,0.56,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.53,-2.6,1.85,1.37,15.85,23.87
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2695.0,40.37,77522.07,30042.73,6351.23,21.14,22.27,19.37,5.43,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,7.99,-0.24,1.51,0.54,0.07,30.27
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,185.9,60.93,184120.14,94968.0,18210.8,19.18,19.23,13.9,2.22,2.73,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.74,-2.64,0.53,1.07,5.91,31.94
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,501.25,49.35,11405.12,5810.7,926.4,15.94,16.11,14.4,2.41,0.42,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.1,-1.68,0.22,0.07,2.99,42.32
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1106.25,50.68,110348.9,27148.4,8475.1,31.22,31.22,20.35,4.13,0.64,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.16,0.07,-0.06,1.65,0.09,6.37
