Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4791.7,46.65,21920.95,2482.33,895.64,36.08,32.52,28.81,5.7,18.23,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.37,-0.16,0.1,0.04,20.05
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1005.4,72.63,26195.69,8504.52,8036.81,94.5,94.5,11.38,1.36,0.38,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.51,1.05,-0.62,8.93,11.95
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,112.8,54.18,129640.35,130497.41,94561.4,72.46,72.67,7.22,0.88,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,-0.04,0.46,15.7,16.54
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2476.3,60.51,17356.89,5124.29,906.23,17.68,15.88,29.04,4.46,1.53,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.05,0.53,-0.51,0.27,18.81
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,376.65,69.97,99180.36,60259.7,57792.15,95.91,96.18,5.73,1.22,0.34,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.48,0.15,-0.67,8.91,15.34
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,221.55,66.49,10647.76,2262.5,571.56,25.26,24.48,25.77,4.0,-2.78,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.1,0.07,0.01,0.01,29.92
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,292.75,71.31,13636.3,5591.77,1938.24,34.66,31.49,12.02,1.66,-12.27,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.42,0.08,1.85,2.09,9.31
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,210.15,61.68,10215.52,4898.3,1138.71,23.25,24.93,16.99,3.53,-1.31,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.13,-0.01,0.43,1.87,23.02
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,586.6,64.96,20670.64,5675.72,1710.47,30.14,26.65,19.64,2.96,-3.69,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.19,0.39,-0.04,1.62,8.34
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),96.03,61.98,10624.9,1585.36,1091.68,68.86,68.63,25.2,3.13,0.34,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.54,2.44,-0.67,5.75,21.93
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1094.1,56.92,1009921.86,511355.9,228356.79,44.66,48.66,12.42,1.71,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.84,-0.93,1.07,15.18,11.39
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),682.5,49.63,64946.67,19639.11,5353.3,27.26,29.56,31.04,4.42,5.32,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.37,0.28,-0.6,8.25,33.56
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1111.05,66.74,10023.91,5031.21,892.35,17.74,14.24,17.74,3.73,-3.58,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.76,-0.25,0.4,0.01,14.39
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1009.6,58.05,237527.23,47073.75,34212.12,72.68,72.05,25.94,3.14,0.58,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.14,-2.67,8.93,6.98,8.88
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3573.15,64.32,15739.67,3991.4,818.6,20.51,20.4,28.02,6.03,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.27,-0.25,1.03,0.66,5.14
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.1,59.42,10234.67,9660.46,5942.45,61.51,63.45,7.4,0.94,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,16.54
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,623.25,66.17,24561.4,4394.12,2204.87,50.18,53.03,15.13,2.05,3.95,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.45,0.27,0.17,0.07,5.86
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4864.4,49.08,54045.33,9507.57,7557.21,79.49,80.42,25.63,3.58,1.53,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.23,0.26,-0.16,8.91,13.78
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,648.4,56.63,10267.46,5610.72,4074.16,72.61,71.83,8.15,1.06,0.63,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.43,-0.56,1.24,11.77,10.07
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),340.4,59.52,144495.46,30855.5,22350.94,72.44,71.64,32.77,3.95,1.07,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.21,0.27,0.25,9.73,7.41
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2522.55,50.01,912680.73,267021.0,72398.0,27.11,27.11,17.38,8.49,2.32,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.73,0.53,-0.71,0.16,30.52
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1420.4,52.74,139176.6,56815.4,9032.6,15.9,15.9,27.81,4.73,23.77,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.12,-0.45,0.65,0.3,23.39
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14393.0,58.19,29120.05,54367.29,8616.2,15.85,15.21,18.61,5.27,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.41,-0.03,0.16,4.71,11.68
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.9,54.36,11449.51,6626.43,2549.05,38.47,46.4,23.13,1.82,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,2.45,1.78,11.65,13.38
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,179.65,45.45,137173.11,106798.89,72161.21,67.57,67.57,7.02,1.02,0.22,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.44,-0.4,1.23,14.8,12.57
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1044.0,65.55,13417.59,1567.1,966.11,61.65,63.48,18.81,3.78,1.17,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,6.85,0.07,-0.16,0.0,30.16
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,735.6,60.57,287648.14,120395.0,33165.0,27.55,27.68,26.26,7.12,-2.55,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.33,-1.88,1.78,3.14,7.47
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3411.7,69.17,98138.06,22060.45,5254.46,23.82,18.84,28.16,8.44,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.42,1.46,0.15,0.58,11.73
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1067.5,71.07,11138.94,3331.42,641.09,19.24,19.24,23.29,11.95,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,5.83,-0.05,0.15,0.22,21.42
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,202.95,52.39,212864.38,92624.0,17811.2,19.23,19.23,16.09,2.43,3.11,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.4,-0.52,0.1,1.08,25.7
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,566.0,53.81,12872.56,5595.9,893.0,15.96,15.47,16.95,3.07,1.12,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.13,0.54,-1.29,0.12,36.74
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,947.1,58.23,95300.37,26089.3,8046.2,30.84,30.37,18.64,3.74,9.05,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.33,0.12,-0.11,1.31,10.57
