Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2449.9,62.57,46748.64,15347.02,2877.22,18.75,18.6,25.63,4.86,4.53,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.65,8.18,1.27,0.76,19.34
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,138831.25,57.23,58880.33,30179.66,4675.01,15.49,14.54,25.74,3.01,0.51,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.53,-0.25,-0.2,1.07,15.14
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3578.6,59.56,143669.45,27542.27,21589.03,78.39,72.88,16.52,4.01,1.67,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,7.9,-0.24,0.17,6.47,13.76
Nava,513023,NAVA,INE725A01030,Power,Power Generation,627.0,65.77,17744.21,4166.27,1727.84,41.47,46.07,19.86,2.19,0.82,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,8.66,0.14,0.25,1.06,14.73
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1367.9,66.28,24901.41,4481.36,2386.94,53.26,53.34,24.24,6.56,0.46,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.89,-0.07,0.55,3.9,19.63
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1714.0,71.99,62321.48,5409.37,3015.96,55.75,58.7,27.61,3.74,0.99,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.05,1.12,-1.16,0.94,14.57
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,462.1,45.67,75165.57,33461.2,9529.03,28.48,35.19,12.86,1.37,2.29,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.54,-0.01,0.13,3.69,11.84
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7775.65,66.83,67675.49,7323.2,3185.8,43.5,44.93,27.77,9.18,3.47,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.59,0.3,-0.32,0.01,21.85
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,271.0,50.45,40650.0,46368.57,4986.52,10.75,10.84,11.16,1.93,2.38,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.76,1.8,-1.73,0.5,17.0
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4859.2,54.78,22229.74,2482.33,895.64,36.08,32.52,29.24,5.79,18.51,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.21,-0.16,0.1,0.04,18.92
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,894.15,59.81,23297.03,8371.3,7852.47,93.8,92.72,10.36,1.31,0.31,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.22,2.34,-1.39,8.33,21.7
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.5,51.83,130444.94,130497.41,94561.4,72.46,72.67,7.3,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,0.55,0.26,15.7,16.02
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2348.9,53.53,16463.95,5124.29,906.23,17.68,15.88,27.55,4.24,1.45,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.3,0.53,-0.51,0.27,22.99
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,364.15,58.55,95888.92,60259.7,57792.15,95.91,96.18,5.61,1.11,0.34,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.6,0.35,-1.51,8.91,18.72
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,216.95,61.36,10426.7,2262.5,571.56,25.26,24.48,25.27,3.93,-2.73,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.69,-0.03,-0.05,0.01,31.38
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,218.35,60.69,10614.17,4898.3,1138.71,23.25,24.93,17.71,3.68,-1.36,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.36,-0.01,0.43,1.87,20.02
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,595.3,68.39,20977.34,5675.72,1710.47,30.14,26.65,19.96,2.97,-3.75,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.28,0.39,-0.04,1.62,6.98
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.06,63.89,10849.51,1585.36,1091.68,68.86,68.63,25.7,3.08,0.34,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.61,1.32,-0.13,5.75,20.28
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1067.5,51.19,985368.4,511355.9,228356.79,44.66,48.66,12.22,1.69,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.86,-0.61,0.77,15.18,13.55
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),685.8,48.7,65260.73,19639.11,5353.3,27.26,29.56,31.19,4.36,5.35,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.38,0.08,0.04,8.25,33.24
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1023.0,55.31,240679.81,47073.75,34212.12,72.68,72.05,26.34,3.16,0.59,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.23,-2.67,8.93,6.98,7.67
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.78,54.07,10150.87,9660.46,5942.45,61.51,63.45,7.33,0.93,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,1.87,3.03,15.29,17.23
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,635.5,59.04,25044.03,4394.12,2204.87,50.18,53.03,15.42,2.03,4.03,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.89,0.27,0.17,0.07,7.47
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4999.45,50.57,55545.87,9507.57,7557.21,79.49,80.42,26.32,3.64,1.58,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.23,0.06,0.07,8.91,11.39
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,676.75,61.65,10716.48,5610.72,4074.16,72.61,71.83,8.55,1.07,0.66,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.41,-0.56,1.24,11.77,6.14
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),335.1,57.34,142245.53,30855.5,22350.94,72.44,71.64,32.15,3.98,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.25,,,9.73,8.85
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2577.1,53.29,932417.34,267021.0,72398.0,27.11,27.11,17.82,8.7,2.32,30.99,0.11,52.07,74791.0,-124.0,57630.0,14808.0,29.0,7.72,0.17,0.04,0.16,29.02
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1521.4,61.35,76663.91,29016.58,5522.53,19.03,18.25,24.26,4.05,0.5,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.01,0.58,-0.5,2.42,6.21
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14568.85,56.47,29475.83,54367.29,8616.2,15.85,15.21,18.79,5.35,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.49,-0.01,0.12,4.71,10.6
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,59.18,55.32,11503.93,6626.43,2549.05,38.47,46.4,23.24,1.81,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,8.54,-1.6,11.65,12.97
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.25,57.0,143702.6,108368.24,72801.23,67.18,67.96,7.62,1.1,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.73,0.21,0.28,13.78,8.39
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1000.0,58.37,12852.1,1567.1,966.11,61.65,63.48,18.01,3.63,1.12,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.22,0.29,-0.35,0.0,33.11
Vinati Organics,524200,VINATIORGA,INE410B01037,Chemicals & Petrochemicals,Specialty Chemicals,1273.0,29.32,13196.63,2266.12,688.82,30.4,26.09,27.53,4.45,4.44,13.64,0.0,15.75,729.85,38.21,461.74,78.9,266.22,5.01,0.07,-0.05,0.0,37.6
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3438.85,73.89,98919.04,22060.45,5254.46,23.82,18.84,28.44,8.66,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.42,1.46,0.15,0.58,11.03
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1065.0,74.26,11112.88,2705.61,560.61,20.72,19.46,26.46,16.93,0.13,25.06,0.12,65.56,308.33,15.22,613.83,390.62,53.88,5.33,0.02,0.32,0.14,21.6
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,210.2,61.3,220468.45,90891.9,17525.9,19.28,20.23,16.68,2.56,7.28,10.82,0.19,16.59,42836.5,4259.9,11862.6,6085.9,74.0,8.46,0.52,-0.23,0.86,23.05
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,591.35,52.29,13449.07,5595.9,893.0,15.96,15.47,17.74,3.18,1.18,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.38,0.88,-1.5,0.12,33.91
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.0,62.5,94384.81,26089.3,8046.2,30.84,30.37,18.46,3.72,8.96,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.29,0.12,-0.11,1.31,11.43
