Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,354.60,50.82,65126.96,18098.06,8316.55,45.95,44.72,10.60,3.28,0.50,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,14.39,-3.10,3.45,0.01,17.84
Nava,513023,NAVA,INE725A01030,Power,Power Generation,595.60,60.76,16855.56,4166.27,1727.84,41.47,46.07,18.83,2.08,0.78,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.06,-0.08,-0.02,1.06,19.00
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,260.05,50.85,36059.49,16283.07,4540.33,27.88,30.98,13.81,1.81,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.46,-0.15,-0.03,5.47,11.05
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.74,51.03,71864.32,27732.35,8667.11,31.25,34.09,10.41,2.21,-0.91,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.01,-0.32,0.44,0.37,5.87
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1244.90,37.01,22661.80,4481.36,2386.94,53.26,53.34,22.06,5.97,0.42,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.07,0.78,0.09,3.90,26.86
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1522.80,45.21,55369.35,5409.37,3015.96,55.75,58.70,24.55,3.31,0.88,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.64,-0.39,0.52,0.94,24.10
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,483.90,57.15,78711.55,33461.20,9529.03,28.48,35.19,13.50,1.40,2.41,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.24,0.23,-0.02,3.69,7.68
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6932.00,44.86,60328.64,7323.20,3185.80,43.50,44.93,24.71,8.19,3.09,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.12,0.37,-0.30,0.01,30.33
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,5062.20,55.72,23158.42,2482.33,895.64,36.08,32.52,30.41,6.02,19.25,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.02,-0.06,0.11,0.04,15.53
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,824.75,39.70,21485.44,8371.30,7852.47,93.80,92.72,9.56,1.19,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.34,2.34,-1.39,8.33,27.77
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,413.80,57.18,136558.21,115789.12,110900.96,95.78,96.42,5.41,1.08,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,6.82
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,298.65,59.55,277762.53,47342.61,38958.15,82.29,84.81,17.89,2.81,6.46,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.92,0.86,-0.93,4.85,7.25
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,731.00,41.54,33113.89,7214.91,2230.63,30.92,27.32,24.88,9.59,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.70,-0.54,0.25,0.85,37.19
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2456.00,59.45,17214.60,5124.29,906.23,17.68,15.88,28.87,4.45,1.52,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.04,0.13,-0.04,0.27,19.48
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,349.80,42.29,92110.18,60259.70,57792.15,95.91,96.18,5.34,1.10,0.32,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.61,0.35,-1.51,8.91,22.33
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,213.91,37.17,10280.60,2262.50,571.56,25.26,24.48,24.89,3.90,-2.69,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.63,-0.03,-0.05,0.01,32.34
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,263.47,59.77,12272.43,5591.77,1938.24,34.66,31.49,10.83,1.44,-11.05,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,9.37,-0.17,0.64,2.09,6.07
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,216.08,52.40,10503.75,4898.30,1138.71,23.25,24.93,17.46,3.62,-1.34,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.07,-0.03,0.19,1.87,20.85
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,551.60,67.45,19437.35,5675.72,1710.47,30.14,26.65,18.53,2.78,-3.48,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.66,0.06,-0.60,1.62,13.81
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.09,42.23,10299.61,1585.36,1091.68,68.86,68.63,24.38,2.97,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.71,1.32,-0.13,5.75,24.32
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1191.40,59.91,10748.87,5031.21,892.35,17.74,14.24,19.00,4.02,-3.84,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.57,0.69,-1.06,0.01,8.20
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3116.90,55.44,13729.89,3991.40,818.60,20.51,20.40,24.46,5.21,0.54,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.10,-0.09,0.63,0.66,8.77
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.15,51.20,10770.99,9660.46,5942.45,61.51,63.45,7.75,0.98,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,12.17
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,647.65,72.21,25522.89,4394.12,2204.87,50.18,53.03,15.72,2.07,4.10,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,8.51,0.45,-0.24,0.07,6.33
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,669.05,57.26,10594.50,5610.72,4074.16,72.61,71.83,8.44,1.08,0.66,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.43,0.06,0.30,11.77,7.21
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),333.60,37.05,141608.83,30855.50,22350.94,72.44,71.64,31.98,3.90,1.04,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.24,,,9.73,9.26
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,377.55,53.45,120640.04,64624.27,12977.52,20.08,18.58,31.90,3.20,1.55,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.39,0.86,-0.19,6.04,9.42
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2637.40,29.94,954234.40,260802.00,70102.00,26.88,26.40,18.67,8.97,2.28,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.28,0.17,0.04,0.16,28.91
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1357.80,22.23,133034.49,55123.30,8304.90,15.07,13.14,27.66,4.84,-2.57,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.24,3.15,-2.66,0.29,26.76
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15109.00,53.97,30568.69,54367.29,8616.20,15.85,15.21,19.51,5.54,0.53,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.23,-0.01,0.12,4.71,7.29
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.06,39.03,11268.84,6626.43,2549.05,38.47,46.40,22.81,1.81,0.41,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.09,8.54,-1.60,11.65,14.62
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,987.30,34.20,12688.69,1567.10,966.11,61.65,63.48,17.79,3.58,1.11,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.39,0.29,-0.35,0.00,33.96
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,718.40,59.61,280922.28,120395.00,33165.00,27.55,27.68,25.57,7.00,-2.48,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.64,-0.94,1.07,3.14,6.70
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2709.30,39.40,77930.55,22060.45,5254.46,23.82,18.84,22.39,6.79,0.12,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.95,0.04,0.56,0.58,29.90
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,825.25,58.73,21769.32,16382.55,2192.02,13.38,12.05,14.03,2.66,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.11,-0.34,-0.34,0.68,17.03
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.96,21.42,210766.80,90891.90,17525.90,19.28,20.23,15.89,2.46,6.94,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.83,0.52,-0.23,0.86,31.18
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,564.75,35.74,12844.13,5595.90,893.00,15.96,15.47,16.91,3.00,1.12,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.36,0.88,-1.50,0.12,36.88
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,921.70,55.01,92744.59,26089.30,8046.20,30.84,30.37,18.16,3.67,8.82,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.39,0.22,-0.28,1.31,12.97
