Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,297.40,60.73,44610.00,47431.60,5035.24,10.62,10.84,12.16,2.11,2.60,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,14.12,1.80,-1.73,0.50,8.91
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4667.60,44.75,21353.21,2375.29,813.44,34.25,32.52,30.22,5.55,19.13,14.02,0.01,16.40,2831.08,369.17,243.97,217.94,500.47,5.08,-0.06,0.11,0.05,22.12
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,822.80,33.88,21434.64,8371.30,7852.47,93.80,92.72,9.54,1.19,0.29,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.34,2.34,-1.39,8.33,27.94
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,392.60,64.57,129562.00,113492.35,109205.64,96.22,96.42,5.23,1.02,0.29,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.76,-0.56,-0.51,9.16,11.60
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,283.20,68.18,263393.10,47342.61,38958.15,82.29,84.81,16.97,2.66,6.13,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,7.18,0.86,-0.93,4.85,12.05
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,791.55,54.49,35856.77,7214.91,2230.63,30.92,27.32,26.94,10.38,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.27,-0.54,0.25,0.85,31.99
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,123.86,50.41,142351.60,130497.41,94561.40,72.46,72.67,8.00,0.96,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.08,0.55,0.26,15.70,8.35
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2098.40,44.29,14708.11,5374.76,905.36,16.84,15.88,24.25,3.80,1.28,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.85,0.13,-0.04,0.28,31.20
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,372.50,55.05,98087.59,60259.70,57792.15,95.91,96.18,5.69,1.17,0.34,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.52,0.35,-1.51,8.91,17.59
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,223.81,45.75,10756.39,2229.67,546.71,24.52,24.48,26.16,4.08,-2.83,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.97,-0.03,-0.05,0.01,29.21
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,221.25,52.68,10305.83,5295.70,1617.45,30.54,31.49,12.82,1.21,-13.08,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.21,-0.17,0.64,2.77,21.12
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,223.55,50.12,10866.87,4640.86,1128.30,24.31,24.93,18.15,3.74,-1.40,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.81,-0.03,0.19,1.88,18.11
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,504.50,55.77,17777.64,5718.87,1768.53,30.92,26.65,16.72,2.54,-3.14,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.20,0.06,-0.60,1.64,21.17
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),758.10,33.75,72139.70,19639.11,5353.30,27.26,29.56,34.49,4.88,5.92,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.06,0.08,0.04,8.25,26.20
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1113.70,73.05,10047.86,5031.21,892.35,17.74,14.24,17.76,3.76,-3.59,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,7.04,0.69,-1.06,0.01,7.23
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2840.50,47.74,12512.35,3991.40,818.60,20.51,20.40,22.29,4.74,0.49,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.71,-0.09,0.63,0.66,16.86
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.30,43.70,10285.42,9660.46,5942.45,61.51,63.45,7.40,0.93,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.25,1.87,3.03,15.29,16.12
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,545.25,46.08,21487.46,4359.52,2229.72,51.15,53.03,12.95,1.74,3.38,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.27,0.45,-0.24,0.07,21.14
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),346.30,51.49,146999.81,30855.50,22350.94,72.44,71.64,33.20,4.05,1.08,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.15,,,9.73,5.81
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,365.10,49.51,116661.85,66066.92,13014.41,19.70,18.58,28.87,3.10,1.40,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.38,0.86,-0.19,6.19,12.40
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3225.30,54.12,1166941.77,260802.00,70102.00,26.88,26.40,22.83,10.97,2.79,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,5.95,0.17,0.04,0.16,22.49
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1370.30,55.24,69049.90,28738.09,5231.02,18.20,18.25,23.09,3.67,0.48,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.25,0.58,-0.50,2.51,16.45
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15374.00,62.81,31104.84,54367.29,8616.20,15.85,15.21,19.85,5.63,0.54,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.12,-0.01,0.12,4.71,5.66
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,63.89,62.38,12388.01,6626.43,2549.05,38.47,46.40,25.07,1.99,0.45,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.94,8.54,-1.60,11.65,6.04
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1049.05,49.38,13482.10,1567.10,966.11,61.65,63.48,18.90,3.80,1.17,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.95,0.29,-0.35,0.00,29.83
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,675.65,55.26,264205.37,120395.00,33165.00,27.55,27.68,24.04,6.58,-2.34,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.02,-0.94,1.07,3.14,12.25
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3102.40,65.43,89237.71,22060.45,5254.46,23.82,18.84,25.64,7.77,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.02,0.04,0.56,0.58,19.73
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,809.25,59.35,21347.26,16382.55,2192.02,13.38,12.05,13.76,2.61,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.30,-0.34,-0.34,0.68,18.64
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,242.69,42.17,254517.57,90891.90,17525.90,19.28,20.23,19.19,2.97,8.38,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.33,0.52,-0.23,0.86,25.00
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,672.60,41.28,15296.97,5595.90,893.00,15.96,15.47,20.14,3.57,1.34,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,6.96,0.88,-1.50,0.12,29.36
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,902.90,52.82,90852.87,24493.90,7617.40,31.10,30.37,18.06,3.59,9.56,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.18,0.22,-0.28,1.37,14.74
