Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,83.55,50.23,73455.57,32070.89,9259.52,28.87,28.87,9.88,2.19,0.59,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.72,0.04,-0.01,0.62,3.93,14.3
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,347.6,45.2,337056.13,191058.77,52121.4,27.28,28.19,12.2,1.66,0.73,5.09,1.33,13.97,-20000.07,7938.01,36616.27,11787.1,18662.62,6.63,0.31,-0.24,6.81,2.38,16.12
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1766.1,47.35,32248.38,4884.26,2553.42,52.28,52.72,29.78,7.89,0.59,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.0,0.19,2.06,4.66,1.62,14.56
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,240.85,43.53,302996.05,662247.32,103119.76,15.57,15.57,7.29,0.82,10.27,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.13,0.01,0.04,2.15,5.18,21.67
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1823.7,50.33,66310.17,6322.4,3560.94,56.32,55.89,25.06,3.74,2.72,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.51,0.25,-0.31,0.76,0.44,8.18
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,450.1,59.61,73213.55,33946.13,10445.51,30.77,30.77,11.11,1.27,-1.27,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.13,0.7,-0.39,3.47,2.53,15.24
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,283.0,54.71,42450.0,43494.91,5335.37,12.27,12.27,10.87,1.93,1.96,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.61,0.74,-0.86,0.44,3.53,13.3
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4910.1,66.14,22462.53,2569.77,941.63,36.64,35.89,29.24,5.35,3.62,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.52,0.91,-1.16,0.07,1.54,16.47
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,417.0,55.55,137614.2,115443.61,112262.93,97.24,97.24,5.3,1.05,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.78,-0.55,0.9,9.02,4.49,14.29
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,284.0,46.11,264137.18,46732.87,35072.34,75.05,75.05,16.64,2.62,19.58,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.7,0.57,-0.69,6.44,3.19,12.6
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.1,63.81,129985.18,131788.93,98411.39,74.67,74.74,5.87,0.83,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.62,16.32
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,367.15,63.55,96678.85,59202.49,56393.71,95.26,95.67,6.02,1.15,0.45,2.6,6.05,19.97,6685.76,53.09,293.21,179.7,0.0,9.23,0.62,-0.03,9.12,5.06,7.7
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.3,46.89,10491.56,2415.08,554.11,22.94,22.94,25.61,3.96,-2.9,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.32,0.04,-0.04,0.01,3.46,22.29
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,292.4,53.62,13619.96,5779.79,2185.47,37.81,37.81,10.03,1.54,0.62,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.04,-0.4,0.0,1.68,2.22,20.71
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,43.93,55.76,20564.95,7617.39,1849.06,24.27,24.53,19.97,2.16,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.99,-0.86,-0.03,0.76,0.35,24.13
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,211.85,60.66,10298.15,5088.42,1207.99,23.74,23.74,15.27,3.15,0.42,12.12,0.31,23.03,64.12,43.56,437.91,852.3,872.48,9.45,-0.08,0.1,0.94,0.23,22.4
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,515.9,54.39,18179.34,5665.38,1823.67,32.19,31.41,16.2,2.53,0.72,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.72,0.15,0.01,1.51,0.29,19.38
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.1,44.0,10198.26,1781.86,1226.06,68.81,69.25,21.19,2.75,0.48,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.3,-1.25,1.01,5.93,0.0,25.12
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1036.3,50.83,956568.82,514932.59,236151.57,45.86,45.86,11.48,1.6,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.7,0.41,-0.6,15.9,1.67,16.08
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),663.3,62.7,63122.36,20063.29,5373.92,26.78,26.7,27.89,4.05,-20.36,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.8,0.01,-0.56,7.27,0.38,31.26
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,46.95,52.89,12292.4,10111.87,6745.83,66.71,65.72,8.1,1.05,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.95,5.91
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,503.9,54.29,19857.98,4334.82,2183.01,50.36,50.36,13.32,1.59,-3.59,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.2,0.39,-0.84,0.05,2.96,23.73
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4823.45,62.58,53590.39,9851.53,7725.57,78.42,78.42,25.43,3.59,1.52,2.62,4.68,15.01,818.63,-54.02,99.46,191.52,0.0,6.25,0.31,-0.39,9.29,0.81,14.51
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,714.1,46.5,13428.03,5644.56,730.6,12.94,9.72,27.36,5.67,-2.32,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.16,-0.1,0.11,0.19,1.46,27.26
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,862.15,60.76,13652.28,6095.61,4458.43,73.14,74.14,9.43,1.3,1.03,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.96,0.05,0.54,12.34,1.46,5.98
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.5,48.64,121902.24,63444.78,12816.25,20.2,21.26,31.09,3.07,5.21,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.69,0.14,-0.01,6.18,0.66,17.94
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,189.1,51.59,236063.58,239756.11,36189.24,15.09,14.8,19.94,2.32,2.08,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.86,-0.23,0.32,3.68,2.11,15.73
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2450.0,61.77,886431.36,275859.0,74079.0,26.85,27.11,16.51,8.27,2.2,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.54,0.07,-0.59,0.15,2.64,26.87
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,999.55,34.97,11624.75,3251.63,461.85,14.2,14.2,25.87,2.8,0.76,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.24,-1.11,-0.57,0.12,0.91,36.54
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,210.75,61.37,10403.38,6105.2,892.13,14.61,14.61,22.17,2.5,0.76,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.87,0.19,-2.34,1.02,0.59,15.41
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14817.6,60.49,29979.12,62488.49,9896.09,15.84,15.69,15.11,4.63,0.38,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.06,-0.04,-0.04,4.25,0.62,9.08
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,173.7,52.43,132595.69,107127.36,72946.14,68.09,68.69,6.45,0.94,0.2,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.56,0.46,-0.74,14.33,2.86,15.47
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,911.95,41.25,11720.83,1909.47,850.02,44.52,47.87,21.89,2.61,9.05,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.21,-0.45,-0.22,0.17,4.44,36.0
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,413.8,55.68,10054.37,1455.66,638.72,43.88,43.77,26.13,5.07,-7.69,13.41,0.23,20.03,1011.43,97.39,651.16,62.44,144.62,5.36,0.57,-0.33,0.81,1.98,48.05
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,264.75,42.51,103527.43,88898.0,27496.0,30.93,29.56,9.32,2.1,0.53,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.19,-2.6,1.85,1.37,16.37,26.6
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2682.0,37.7,77147.99,30042.73,6351.23,21.14,22.27,19.15,5.43,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.05,-0.24,1.51,0.54,0.07,30.61
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,187.0,58.15,185209.52,94968.0,18210.8,19.18,19.23,14.05,2.2,2.75,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.91,-2.64,0.53,1.07,6.0,31.54
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,514.05,51.84,11696.32,5810.7,926.4,15.94,16.11,14.75,2.43,0.43,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,9.94,-1.68,0.22,0.07,2.92,40.84
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1116.25,53.1,111346.45,27148.4,8475.1,31.22,31.22,20.44,4.17,0.64,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.13,0.07,-0.06,1.65,0.09,5.52
