Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4142.9,48.51,122887.37,42307.6,7555.2,17.86,17.86,22.73,5.06,3.23,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.04,0.1,0.12,0.3,1.79,35.57
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2288.65,48.02,104640.68,27958.03,8816.0,31.53,31.53,18.1,4.69,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.45,-0.26,0.2,0.84,0.52,8.23
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3120.0,44.83,387981.09,198638.55,37561.41,18.91,18.91,21.98,4.22,0.93,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.33,0.98,-1.26,3.76,0.84,18.75
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),309.0,51.54,42950.09,21005.37,13127.49,62.5,62.5,14.54,1.63,1.23,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.8,-0.25,0.29,9.96,2.37,25.05
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1075.6,43.15,10624.51,8240.21,1451.07,17.61,17.61,12.49,1.68,5.34,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.99,0.18,-0.76,0.19,2.72,32.22
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,846.45,58.89,50960.1,9373.97,3869.67,41.28,41.28,27.23,3.95,1.04,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.44,-0.4,0.1,5.59,0.72,22.85
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2228.0,49.95,42523.23,15879.65,2978.19,18.75,18.75,22.59,4.01,4.41,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.36,0.39,-0.28,0.95,2.6,26.64
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,127125.0,39.26,53915.56,31149.01,4900.58,15.73,15.73,21.8,2.55,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.67,-0.25,-0.2,0.88,0.19,22.3
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3309.3,42.03,132858.0,31209.23,25387.62,81.35,81.35,12.54,3.39,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.32,-0.7,0.56,6.0,0.92,20.25
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,1156.3,51.92,20710.56,4560.2,1857.0,40.72,49.58,13.39,2.35,0.1,24.23,0.03,28.0,5266.7,286.1,1718.9,512.6,818.0,10.59,0.07,2.21,0.14,0.52,5.75
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,402.0,45.53,73832.62,17843.05,7928.03,44.43,44.43,12.82,3.37,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,12.09,-1.6,2.6,0.01,2.62,9.69
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,354.65,66.38,49177.09,17489.53,5588.44,31.95,31.95,13.95,2.34,0.89,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.64,0.26,0.39,5.47,1.0,8.55
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.36,52.62,77684.49,27732.35,8667.11,31.25,34.09,11.35,2.34,-0.99,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.66,-0.3,0.12,0.37,3.78,6.25
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,392.3,46.86,380400.25,187530.56,54719.32,29.18,28.89,15.7,1.95,1.4,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.6,-0.06,0.3,5.37,2.15,5.33
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1473.9,56.61,26851.51,4630.69,2441.37,52.72,52.72,25.82,6.49,0.51,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,14.49,-0.07,0.55,4.89,1.85,13.4
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1626.7,47.15,59147.18,6009.06,3358.15,55.88,55.88,23.45,3.3,2.26,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.89,1.12,-1.16,0.8,0.5,18.92
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,264.65,40.88,39697.5,43494.91,5335.37,12.27,12.27,10.15,1.76,1.83,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.75,-0.51,0.83,0.44,3.82,18.92
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4687.6,49.9,21444.69,2519.65,904.09,35.88,35.88,28.25,5.1,3.5,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.49,-0.16,0.1,0.07,0.75,21.78
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1060.0,64.2,27622.52,8504.52,8036.81,94.5,94.5,12.06,1.42,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.34,1.05,-0.62,8.93,0.47,7.17
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,429.35,42.8,141689.85,115443.61,112262.93,97.24,97.24,5.51,1.05,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.74,11.75
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,300.05,37.9,279064.64,46732.87,35072.34,75.05,75.05,17.53,2.75,13.59,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.52,-0.14,0.29,6.44,3.03,7.66
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,102.15,35.99,117400.4,130772.09,96459.85,73.76,73.76,6.41,0.76,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.1,-0.04,0.46,15.91,2.96,24.42
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,320.3,48.26,10279.64,4277.48,636.46,14.88,14.88,28.27,4.6,1.17,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.19,0.15,0.04,0.13,0.9,33.12
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,333.0,36.29,87686.4,59584.16,57005.59,95.67,95.67,5.39,1.02,0.4,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.49,0.15,-0.67,9.03,5.39,22.32
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,327.25,65.15,15243.35,5779.79,2185.47,37.81,37.81,11.33,1.62,0.7,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,8.85,0.08,1.85,1.68,2.04,11.25
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,42.16,49.57,19736.45,7192.85,1760.27,24.47,24.47,20.89,2.08,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.76,0.92,-0.23,0.81,0.12,27.18
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,224.25,56.42,10900.89,5088.42,1209.25,23.76,23.76,15.95,3.36,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.0,-0.01,0.43,0.93,0.18,17.86
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,554.25,38.22,19530.78,5675.72,1710.47,30.14,26.65,18.64,2.8,-3.5,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.84,0.39,-0.04,1.62,0.28,13.39
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.59,43.33,10025.4,1678.82,1160.39,69.12,69.12,22.29,2.7,0.5,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.89,2.44,-0.67,6.28,0.0,26.35
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,951.25,31.53,878062.55,514932.59,231321.85,44.92,44.92,10.83,1.45,0.81,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.74,-0.93,1.07,16.01,1.85,22.96
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),625.95,33.67,59565.73,19899.63,5313.03,26.7,26.7,27.53,3.75,-20.09,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.92,0.28,-0.6,7.36,0.4,39.07
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),923.45,41.19,217272.1,48132.95,35460.41,73.67,73.67,21.65,2.62,1.17,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.55,-2.67,8.93,7.2,1.18,16.66
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3281.8,43.06,14456.3,4458.7,875.8,19.64,19.64,25.26,5.02,0.99,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.4,-0.25,1.03,2.34,0.3,12.88
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.4,47.37,10836.84,9846.5,6355.69,64.55,64.55,7.43,0.92,0.32,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.37,-1.04,3.27,15.21,1.0,11.63
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1141.7,72.42,10523.37,4858.68,925.3,19.04,19.04,18.17,3.48,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.18,1.42,-0.84,2.01,0.34,7.29
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,517.6,34.1,20397.85,4394.12,2204.87,50.18,53.03,12.57,1.66,3.28,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,10.5,0.27,0.17,0.07,2.9,21.81
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4472.55,41.67,49691.77,9507.57,7557.21,79.49,80.42,23.57,3.33,1.41,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.44,0.26,-0.16,8.91,0.78,20.73
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,694.95,49.17,11004.62,5819.42,4221.68,72.54,72.54,8.24,1.05,0.9,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.22,-0.56,1.24,12.24,1.6,9.75
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),300.45,34.34,127537.03,31539.89,23081.66,73.18,73.18,26.08,2.75,1.52,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.26,0.27,0.25,10.46,0.0,18.28
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,379.8,34.61,139854.89,83855.0,10035.0,11.97,11.97,25.39,10.98,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.84,0.67,0.74,0.6,0.0,25.38
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,413.5,46.56,132127.33,62428.59,13095.06,20.98,20.98,34.75,3.4,6.26,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.14,0.78,0.04,6.35,0.61,11.06
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,207.05,47.54,258471.47,232139.94,34352.44,14.8,14.8,22.5,2.55,2.22,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,7.03,-0.31,1.09,3.82,1.95,7.73
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2327.15,40.25,841983.21,267021.0,72398.0,27.11,27.11,16.09,7.81,2.15,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.44,0.53,-0.71,0.16,2.74,34.36
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1439.75,55.2,141088.93,56815.4,9032.6,15.9,15.9,28.14,4.75,24.05,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.1,-0.45,0.65,0.3,3.52,22.34
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13569.0,36.59,27452.96,58154.5,9122.39,15.69,15.69,16.02,4.25,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.45,-0.03,0.16,4.64,0.68,16.74
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,53.7,37.8,10441.61,6931.45,2863.96,41.32,41.32,15.09,1.52,-1.06,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.99,2.45,1.78,12.44,0.0,21.03
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,159.25,34.49,121565.14,106798.89,72161.21,67.57,67.57,6.29,0.9,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.5,-0.4,1.23,14.8,3.02,22.5
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,954.35,41.47,12265.61,1698.05,808.57,47.62,47.62,26.11,2.7,10.97,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.59,0.07,-0.16,0.18,2.73,36.16
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3006.2,36.59,86473.71,26536.77,5908.64,22.27,22.27,21.96,5.98,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.8,1.46,0.15,0.57,0.07,22.22
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1316.7,63.94,34733.41,16382.55,2192.02,13.38,12.05,22.28,4.22,0.56,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.59,0.94,-0.22,0.68,0.4,6.61
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,197.15,46.54,206948.73,92624.0,17811.2,19.23,19.23,15.62,2.33,3.02,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.76,-0.52,0.1,1.08,5.63,27.82
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,490.35,36.95,11155.3,5687.4,916.1,16.11,16.11,14.02,2.37,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.2,0.54,-1.29,0.07,2.64,45.2
