Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1391.5,67.35,25331.13,4481.36,2386.94,53.26,53.34,24.63,6.71,0.47,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.48,-0.07,0.55,3.9,18.24
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1723.9,68.97,62681.42,5409.37,3015.96,55.75,58.7,27.78,3.79,0.99,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.08,1.12,-1.16,0.94,14.07
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,465.35,49.97,75694.22,33461.2,9529.03,28.48,35.19,12.99,1.35,2.32,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.41,-0.01,0.13,3.69,11.22
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7925.35,75.09,68978.33,7323.2,3185.8,43.5,44.93,28.23,9.33,3.53,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.19,0.3,-0.32,0.01,20.35
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,277.78,51.05,41667.0,46368.57,4986.52,10.75,10.84,11.47,1.95,2.45,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.68,-0.51,0.83,0.5,14.92
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4816.5,53.67,22034.36,2482.33,895.64,36.08,32.52,28.95,5.76,18.32,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.21,-0.16,0.1,0.04,19.63
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,979.05,63.61,25509.04,8504.52,8036.81,94.5,94.5,11.11,1.33,0.37,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.71,1.05,-0.62,8.93,14.26
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,114.1,52.59,131134.47,130497.41,94561.4,72.46,72.67,7.37,0.88,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,-0.04,0.46,15.7,15.58
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2410.9,59.08,16898.5,5124.29,906.23,17.68,15.88,28.34,4.36,1.5,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.1,0.53,-0.51,0.27,20.95
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,383.35,69.77,100944.6,60259.7,57792.15,95.91,96.18,5.84,1.21,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.48,0.15,-0.67,8.91,14.43
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.0,63.52,10573.32,2262.5,571.56,25.26,24.48,25.61,3.97,-2.77,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.35,0.07,0.01,0.01,30.41
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,300.9,73.08,14016.01,5591.77,1938.24,34.66,31.49,12.38,1.74,-12.63,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.37,0.08,1.85,2.09,6.78
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,212.4,61.7,10324.91,4898.3,1138.71,23.25,24.93,17.2,3.57,-1.32,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.15,-0.01,0.43,1.87,22.2
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,578.0,64.76,20367.61,5675.72,1710.47,30.14,26.65,19.42,2.9,-3.65,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.28,0.39,-0.04,1.62,9.68
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.75,62.6,10925.86,1585.36,1091.68,68.86,68.63,25.81,3.13,0.35,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.57,2.44,-0.67,5.75,19.72
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1112.15,58.5,1026583.13,511355.9,228356.79,44.66,48.66,12.65,1.73,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.83,-0.93,1.07,15.18,9.93
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),679.75,45.92,64684.98,19639.11,5353.3,27.26,29.56,30.94,4.28,5.31,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.42,0.28,-0.6,8.25,33.83
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1043.55,58.17,245514.57,47073.75,34212.12,72.68,72.05,26.86,3.24,0.6,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.14,-2.67,8.93,6.98,5.82
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3529.5,66.41,15547.42,3991.4,818.6,20.51,20.4,27.69,5.85,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.21,-0.25,1.03,0.66,6.3
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.53,56.76,10347.14,9660.46,5942.45,61.51,63.45,7.55,0.95,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,-1.04,3.27,15.29,15.62
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4961.0,53.78,55118.62,9507.57,7557.21,79.49,80.42,26.15,3.63,1.56,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.17,0.26,-0.16,8.91,12.07
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,657.0,56.44,10403.67,5610.72,4074.16,72.61,71.83,8.3,1.06,0.64,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.44,-0.56,1.24,11.77,8.88
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),334.85,58.04,142139.33,30855.5,22350.94,72.44,71.64,32.09,3.93,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.23,0.27,0.25,9.73,8.92
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2610.55,55.4,944519.89,267021.0,72398.0,27.11,27.11,18.07,8.83,2.41,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.61,0.17,0.04,0.16,28.09
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14708.0,55.51,29757.38,54367.29,8616.2,15.85,15.21,18.97,5.38,0.52,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.49,-0.01,0.12,4.71,9.75
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.56,51.66,11383.43,6626.43,2549.05,38.47,46.4,23.04,1.84,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.1,2.45,1.78,11.65,13.88
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,191.2,57.42,145954.57,108368.24,72801.23,67.18,67.96,7.67,1.11,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.73,-0.4,1.23,13.78,6.95
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1069.25,61.16,13742.21,1567.1,966.11,61.65,63.48,19.26,3.83,1.2,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.06,0.07,-0.16,0.0,28.48
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3474.0,76.12,99930.15,22060.45,5254.46,23.82,18.84,28.72,8.72,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.32,1.46,0.15,0.58,10.12
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1060.9,73.08,11070.09,3331.42,641.09,19.24,19.24,23.16,11.9,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,5.87,0.02,0.32,0.22,21.91
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,205.05,50.72,215066.95,92624.0,17811.2,19.23,19.23,16.17,2.43,3.12,9.83,0.23,15.45,42312.2,3899.4,13590.1,6289.4,51.7,8.46,-0.52,0.1,1.08,24.93
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,602.55,60.82,13703.85,5595.9,893.0,15.96,15.47,18.0,3.25,1.19,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,7.92,0.88,-1.5,0.12,32.66
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,928.6,61.16,93438.87,26089.3,8046.2,30.84,30.37,18.28,3.69,8.87,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.29,0.12,-0.11,1.31,12.32
