Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,327.45,71.86,14838.85,3171.75,713.72,22.5,20.36,28.72,4.85,1.79,11.8,0.11,15.17,2195.65,102.28,644.57,336.91,972.28,5.06,-0.38,0.71,0.48,0.28,5.28
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,938.0,58.86,56497.94,10062.73,4119.71,40.94,41.33,28.54,4.34,1.1,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.3,0.76,-0.17,5.25,0.64,14.5
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2420.0,51.21,46191.94,16531.21,3070.5,18.57,18.75,23.82,4.31,4.66,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.98,-0.34,-0.01,0.93,2.55,20.32
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133600.0,53.38,56661.68,31888.87,4821.17,15.12,15.76,22.95,2.7,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.28,-0.14,-0.55,0.89,0.18,18.34
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2859.2,40.01,114787.89,33430.7,27589.58,82.53,81.52,10.14,2.85,0.24,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.47,0.32,-0.7,5.93,1.05,31.1
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,894.9,42.51,16028.5,3484.6,1052.0,30.19,35.22,14.03,1.76,0.53,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.55,0.17,-0.38,0.62,0.55,27.05
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,384.0,56.7,70526.66,19338.49,9153.04,47.33,44.43,10.62,3.31,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.5,0.47,-0.28,0.01,2.95,13.74
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,269.55,33.73,37376.8,18380.67,5990.01,32.59,31.95,11.63,1.77,0.74,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.01,-1.03,1.01,5.32,1.3,30.49
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,83.24,45.87,73183.04,32127.28,9249.46,28.79,28.87,9.82,2.16,0.58,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.94,0.04,-0.01,0.62,3.02,14.62
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,334.75,39.64,324595.86,191058.77,52121.4,27.28,29.58,11.66,1.6,0.59,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.74,0.31,-0.24,6.81,2.67,19.22
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1731.0,49.48,31783.81,4884.26,2553.42,52.28,52.72,29.36,7.68,0.58,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.44,0.19,2.06,4.66,1.57,16.26
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,238.0,44.02,299410.61,704122.81,92694.2,13.16,16.94,6.81,0.82,9.73,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.15,0.01,0.04,2.43,5.62,22.6
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1859.0,54.01,67593.64,6322.4,3560.94,56.32,55.89,25.55,3.79,2.77,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.42,0.25,-0.31,0.76,0.43,6.4
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,475.0,64.87,77263.86,38520.79,13663.85,35.47,30.77,9.23,1.35,-1.06,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.46,0.7,-0.39,2.73,2.2,10.55
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,288.0,59.29,43200.0,37172.89,5711.36,15.36,12.27,10.27,1.93,1.85,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,16.31,0.74,-0.86,0.41,3.49,11.76
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4920.0,50.57,22507.91,2569.77,941.63,36.64,35.89,29.29,5.34,3.63,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.55,0.91,-1.16,0.07,1.55,14.66
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,376.0,25.78,124083.8,115431.43,112435.83,97.4,97.25,4.78,0.87,0.27,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.07,-0.55,0.9,8.9,4.91,22.71
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,262.45,34.0,244094.31,47033.37,34394.65,73.13,70.25,15.34,2.46,-8.92,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.94,0.57,-0.69,6.42,3.45,19.23
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,117.0,62.23,134467.45,131788.93,98411.39,74.67,74.74,6.12,0.86,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.09,0.01,-0.46,15.89,2.58,13.43
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,337.35,36.06,88831.71,59202.49,56393.71,95.26,95.69,5.62,1.05,0.42,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.36,0.62,-0.03,9.13,5.41,13.61
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,217.7,46.85,10462.71,2457.79,554.62,22.57,22.94,25.04,3.91,-2.84,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.2,0.04,-0.04,0.01,2.43,22.5
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,294.35,52.6,13710.81,6310.31,2525.27,40.02,37.81,8.45,1.51,0.53,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.58,-0.4,0.0,1.44,2.49,20.18
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,42.48,46.7,19886.32,7617.39,1849.06,24.27,24.53,19.38,2.08,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.19,-0.86,-0.03,0.76,0.36,26.63
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.0,54.34,17971.46,5665.38,1823.67,32.19,31.41,16.07,2.48,0.72,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.69,0.15,0.01,1.51,0.39,20.31
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.77,54.09,10272.49,1781.86,1226.06,68.81,69.25,21.36,2.81,0.48,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.15,-1.25,1.01,5.93,0.0,24.58
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1046.0,50.9,965522.59,525747.06,236702.07,45.02,45.86,11.56,1.55,0.8,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.66,15.29
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),626.3,39.1,59601.33,20063.29,5373.92,26.78,26.71,26.11,3.77,-19.06,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,6.04,0.01,-0.56,7.27,0.41,35.1
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.17,42.43,11826.41,10111.87,6745.83,66.71,65.72,7.75,1.0,0.33,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.24,1.49,1.18,15.2,1.0,9.48
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,480.0,40.59,18916.09,4502.42,2299.89,51.08,50.36,11.94,1.49,-3.22,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.39,0.39,-0.84,0.05,2.6,27.35
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4468.4,54.47,49645.6,10104.09,7956.87,78.75,78.42,21.78,3.35,1.3,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.51,0.31,-0.39,8.95,0.88,20.8
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,701.35,46.75,13188.28,5644.56,730.6,12.94,9.72,26.9,5.55,-2.29,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.2,-0.1,0.11,0.19,1.5,28.55
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,840.55,53.24,13310.22,6095.61,4458.43,73.14,74.14,9.25,1.27,1.01,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.97,0.05,0.54,12.34,1.51,8.34
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),365.45,52.71,155128.73,32695.45,24219.45,74.08,73.2,28.47,3.42,1.66,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.12,-0.03,0.29,9.99,0.16,6.34
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,477.85,69.07,175977.76,87197.0,11218.0,12.87,9.08,23.63,13.78,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.2,0.61,-0.45,0.53,0.85,6.12
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,378.2,49.27,120847.69,63444.78,12816.25,20.2,21.26,30.84,3.09,5.17,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.69,0.14,-0.01,6.18,0.66,18.65
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,184.0,44.51,229696.91,239756.11,36189.24,15.09,14.8,19.37,2.25,2.02,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.99,-0.23,0.32,3.68,2.18,18.0
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2287.0,45.84,827456.68,275859.0,74079.0,26.85,27.11,15.34,7.78,2.05,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.86,0.07,-0.59,0.15,2.8,31.73
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1001.4,47.81,11646.24,3380.41,457.59,13.54,13.76,22.65,2.8,0.68,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.46,-1.11,-0.57,0.03,0.91,36.42
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1243.8,25.08,62675.53,29184.09,5596.25,19.18,19.25,26.95,3.32,7.3,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.56,-0.13,0.13,3.27,1.59,31.81
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13952.45,41.46,28228.72,62488.49,9896.09,15.84,15.69,14.2,4.36,0.35,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.35,-0.04,-0.04,4.25,0.62,14.39
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,185.5,62.81,141603.37,107127.36,72946.14,68.09,68.69,6.87,1.01,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.51,0.46,-0.74,14.33,2.68,9.73
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,891.0,40.66,11452.78,1909.47,850.02,44.52,47.87,21.46,2.57,8.87,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.28,-0.45,-0.22,0.17,4.45,37.47
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1974.5,51.96,12324.3,4097.0,446.4,10.9,12.11,30.9,4.77,0.33,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.17,0.56,1.65,0.38,0.25,12.38
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,262.25,42.26,102549.9,88898.0,27496.0,30.93,29.56,9.29,2.04,0.53,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.21,-2.6,1.85,1.37,12.97,27.29
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2688.0,45.6,77320.6,30042.73,6351.23,21.14,22.27,19.19,5.38,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,7.96,-0.24,1.51,0.54,0.07,30.45
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,179.5,41.54,177786.46,94968.0,18210.8,19.18,19.23,13.47,2.13,2.64,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.2,-2.64,0.53,1.07,6.17,34.29
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,478.25,43.85,10882.76,5810.7,926.4,15.94,16.11,13.74,2.31,0.4,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.45,-1.68,0.22,0.07,3.11,44.96
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1105.0,46.32,110224.16,28591.7,8316.0,29.09,31.22,22.65,4.16,0.71,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.76,0.07,-0.06,1.77,0.09,8.35
