Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2287.2,47.33,104574.44,27958.03,8816.0,31.53,31.53,18.11,4.65,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.47,-0.26,0.2,0.84,0.53,8.29
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3143.9,44.34,390952.99,198638.55,37561.41,18.91,18.91,22.12,4.26,0.94,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.35,0.98,-1.26,3.76,0.81,18.13
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),308.1,40.49,42825.01,21005.37,13127.49,62.5,62.5,14.47,1.61,1.22,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.94,-0.25,0.29,9.96,2.45,25.27
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1074.9,43.06,10617.66,8240.21,1451.07,17.61,17.61,12.56,1.65,5.37,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,11.03,0.18,-0.76,0.19,2.79,32.26
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,220.75,64.09,10003.61,2803.29,532.32,18.99,20.16,27.82,3.72,1.02,12.91,0.12,16.77,1899.6,62.69,603.11,284.82,955.18,5.37,0.66,8.63,0.67,0.38,18.45
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,870.75,58.07,52423.0,9373.97,3869.67,41.28,41.28,27.99,4.02,1.07,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.45,-0.4,0.1,5.59,0.7,20.63
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2244.0,50.05,42828.51,15879.65,2978.19,18.75,18.75,22.62,3.96,4.42,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.35,0.39,-0.28,0.95,2.54,26.12
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,128500.0,40.74,54498.69,31149.01,4900.58,15.73,15.73,22.01,2.59,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.66,-0.25,-0.2,0.88,0.19,21.45
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3355.0,42.34,134692.74,31209.23,25387.62,81.35,81.35,12.73,3.42,0.3,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.33,-0.7,0.56,6.0,0.89,19.15
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,403.0,51.14,74016.29,17843.05,7928.03,44.43,44.43,12.77,3.4,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.75,-1.6,2.6,0.01,2.62,9.47
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,342.2,59.23,47450.78,17489.53,5588.44,31.95,31.95,13.53,2.18,0.86,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.81,0.26,0.39,5.47,1.04,11.76
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,390.05,46.32,378218.44,187384.63,52821.53,28.19,28.19,14.01,1.86,0.83,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.01,-0.06,0.3,7.04,2.13,5.88
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1503.75,57.15,27395.28,4630.69,2441.37,52.72,52.72,26.32,6.68,0.52,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,14.27,-0.07,0.55,4.89,1.83,11.65
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,284.95,49.62,358475.13,659253.86,99620.39,15.11,14.52,9.43,0.98,-1.15,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.3,-0.39,0.54,2.33,4.3,7.33
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1712.7,53.83,62274.12,6009.06,3358.15,55.88,55.88,24.6,3.44,2.37,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.76,1.12,-1.16,0.8,0.47,14.63
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,482.75,56.33,78524.43,33946.13,10445.51,30.77,30.77,11.87,1.36,-1.36,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.53,-0.01,0.13,3.47,2.32,9.09
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,282.05,49.95,42307.5,43494.91,5335.37,12.27,12.27,10.86,1.9,1.95,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.21,-0.51,0.83,0.44,3.57,13.59
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4689.2,45.24,21452.02,2519.65,904.09,35.88,35.88,28.28,5.1,3.5,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.64,-0.16,0.1,0.07,0.77,21.76
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1082.0,62.31,28195.85,8504.52,8036.81,94.5,94.5,12.33,1.49,0.41,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.35,1.05,-0.62,8.93,0.46,5.25
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,440.4,42.63,145336.5,115443.61,112262.93,97.24,97.24,5.61,1.09,0.32,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.61,9.48
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,295.25,34.57,274600.33,46732.87,35072.34,75.05,75.05,17.21,2.74,13.34,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.57,-0.14,0.29,6.44,3.02,9.14
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,106.2,40.16,122054.97,130772.09,96459.85,73.76,73.76,6.56,0.81,0.09,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.09,-0.04,0.46,15.91,2.82,21.42
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,328.5,49.8,10542.8,4277.48,636.46,14.88,14.88,28.96,4.72,1.2,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.14,0.15,0.04,0.13,0.86,31.41
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,343.1,39.84,90345.93,59584.16,57005.59,95.67,95.67,5.56,1.05,0.41,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.47,0.15,-0.67,9.03,5.22,19.97
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,302.8,53.2,14104.39,5779.79,2185.47,37.81,37.81,10.49,1.55,0.65,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.35,0.08,1.85,1.68,2.15,17.88
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.82,44.64,19577.36,7192.85,1760.27,24.47,24.47,20.65,2.06,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.91,0.92,-0.23,0.81,0.12,27.77
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,232.5,55.76,11301.91,5088.42,1209.25,23.76,23.76,16.55,3.47,0.45,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.02,-0.01,0.43,0.93,0.17,14.84
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,544.5,51.42,19187.13,5690.45,1787.43,31.41,31.41,17.41,2.67,0.78,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,7.73,0.39,-0.04,1.56,0.27,14.92
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.21,44.99,10315.38,1678.82,1160.39,69.12,69.12,22.84,2.73,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.87,2.44,-0.67,6.28,0.0,24.22
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,969.9,31.89,895277.63,514932.59,231321.85,44.92,44.92,11.07,1.49,0.83,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.74,-0.93,1.07,16.01,1.81,21.45
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),630.3,32.42,59979.7,19899.63,5313.03,26.7,26.7,27.68,3.84,-20.2,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.94,0.28,-0.6,7.36,0.4,38.64
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),962.2,45.73,226389.32,48132.95,35460.41,73.67,73.67,22.63,2.75,1.22,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.5,-2.67,8.93,7.2,1.13,13.16
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3239.7,39.49,14270.86,4458.7,875.8,19.64,19.64,24.89,4.9,0.97,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.5,-0.25,1.03,2.34,0.31,13.99
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.98,55.9,10726.8,9846.5,6355.69,64.55,64.55,7.43,0.94,0.32,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.35,-1.04,3.27,15.21,0.97,12.53
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,495.0,26.7,19507.14,4334.82,2183.01,50.36,50.36,13.0,1.54,-3.5,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.67,0.27,0.17,0.05,2.96,25.23
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4379.8,39.32,48661.35,9507.57,7557.21,79.49,80.42,23.11,3.18,1.38,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.48,0.26,-0.16,8.91,0.79,22.37
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,685.75,49.65,10858.91,5819.42,4221.68,72.54,72.54,8.07,1.08,0.88,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.21,-0.56,1.24,12.24,1.57,10.94
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),309.7,33.79,131463.62,31539.89,23081.66,73.18,73.18,26.97,2.83,1.57,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.28,0.27,0.25,10.46,0.0,15.76
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,395.45,37.57,145617.81,83855.0,10035.0,11.97,11.97,26.26,11.46,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.76,0.67,0.74,0.6,0.0,22.31
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,413.5,42.85,132127.3,62428.59,13095.06,20.98,20.98,34.76,3.33,6.26,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.21,0.78,0.04,6.35,0.61,11.06
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,210.2,47.97,262403.77,232139.94,34352.44,14.8,14.8,22.76,2.57,2.25,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,7.04,-0.31,1.09,3.82,1.89,6.33
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2307.75,39.16,834964.17,267021.0,72398.0,27.11,27.11,16.0,7.69,2.13,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.47,0.53,-0.71,0.16,2.79,34.91
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1437.25,48.91,140843.94,56815.4,9032.6,15.9,15.9,28.18,4.76,24.09,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.26,-0.45,0.65,0.3,3.57,22.48
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13550.0,39.58,27414.51,58154.5,9122.39,15.69,15.69,16.02,4.25,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.41,-0.03,0.16,4.64,0.68,16.86
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,54.88,33.63,10671.06,6931.45,2863.96,41.32,41.32,15.38,1.56,-1.08,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.03,2.45,1.78,12.44,0.0,19.29
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,168.95,37.95,128969.74,106798.89,72161.21,67.57,67.57,6.66,0.94,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.49,-0.4,1.23,14.8,2.82,17.78
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,959.35,46.42,12329.85,1698.05,808.57,47.62,47.62,26.26,2.75,11.03,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.48,0.07,-0.16,0.18,2.7,35.83
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2984.85,38.46,85859.58,26536.77,5908.64,22.27,22.27,21.87,5.85,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.8,1.46,0.15,0.57,0.07,22.77
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,976.8,46.28,10192.5,3331.42,641.09,19.24,19.24,21.3,10.93,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.68,-0.05,0.15,0.22,0.1,28.1
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1301.5,58.78,34332.38,16770.14,2235.64,13.33,13.33,21.28,3.72,0.18,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,7.13,0.94,-0.22,1.0,0.38,7.69
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,206.8,58.9,217078.2,92624.0,17811.2,19.23,19.23,16.49,2.46,3.18,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.43,-0.52,0.1,1.08,5.28,24.29
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,494.65,35.37,11253.08,5687.4,916.1,16.11,16.11,14.14,2.4,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.31,0.54,-1.29,0.07,2.61,44.72
