Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,264.70,23.01,10414.96,8375.11,1200.21,14.33,15.91,29.83,2.58,27.12,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.78,-0.57,-0.40,5.91,40.40
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,273.75,40.68,41062.50,47431.60,5035.24,10.62,10.84,11.19,1.95,2.39,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,15.68,1.80,-1.73,0.50,17.46
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4659.40,28.86,21315.70,2375.29,813.44,34.25,32.52,30.16,5.54,19.09,14.02,0.01,16.40,2831.08,369.17,243.97,217.94,500.47,5.09,-0.06,0.11,0.05,22.25
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,948.55,47.99,24710.54,8184.49,7690.21,93.96,92.72,11.25,1.37,0.34,2.52,3.62,12.27,781.46,27.79,31.03,22.83,0.00,8.81,2.34,-1.39,8.51,16.93
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,360.50,47.54,118968.67,113492.35,109205.64,96.22,96.42,4.81,0.94,0.27,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.85,-0.56,-0.51,9.16,18.82
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,254.05,33.30,236281.84,46180.55,37884.28,82.04,84.81,15.54,2.39,5.61,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.49,0.86,-0.93,5.00,21.10
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,732.65,27.34,33188.63,6991.77,2151.02,30.77,27.32,27.79,9.61,0.09,17.90,0.47,53.55,2277.46,229.21,976.76,982.43,1664.52,5.22,-0.54,0.25,0.93,37.91
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,125.77,54.26,144546.75,130497.41,94561.40,72.46,72.67,8.13,0.97,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.07,0.55,0.26,15.70,6.94
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2052.40,24.57,14385.68,5374.76,905.36,16.84,15.88,23.72,3.72,1.25,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,5.98,0.13,-0.04,0.28,32.71
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,358.90,46.25,94506.41,59513.92,57456.60,96.54,96.18,5.47,1.13,0.33,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.52,0.35,-1.51,8.97,25.19
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,220.99,35.82,10620.86,2229.67,546.71,24.52,24.48,25.83,4.03,-2.79,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,8.11,-0.03,-0.05,0.01,30.10
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,215.45,42.02,10473.13,4640.86,1128.30,24.31,24.93,17.49,3.61,-1.35,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,8.06,-0.03,0.19,1.88,21.08
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,462.40,35.76,16294.11,5718.87,1768.53,30.92,26.65,15.32,2.33,-2.88,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.87,0.06,-0.60,1.64,27.74
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),103.52,48.14,11350.68,1492.95,1021.28,68.41,68.63,28.92,3.30,0.39,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.89,1.32,-0.13,6.16,15.84
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2738.70,31.81,12063.93,3816.09,783.38,20.53,20.40,22.34,4.57,0.49,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.64,-0.11,0.11,0.70,19.84
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,551.45,44.36,21731.80,4359.52,2229.72,51.15,53.03,13.10,1.76,3.42,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.16,0.45,-0.24,0.07,20.24
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5059.00,48.28,56207.44,9183.93,7280.77,79.28,80.42,28.51,3.72,1.71,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.92,0.06,0.07,9.24,6.64
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,352.95,29.01,112779.51,66066.92,13014.41,19.70,18.58,27.91,2.99,1.36,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.53,0.39,0.14,6.19,15.32
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3102.30,37.64,1122439.29,260802.00,70102.00,26.88,26.40,21.96,10.55,2.68,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.19,0.69,-1.15,0.16,25.98
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,924.90,25.19,10756.55,2821.27,420.38,14.90,14.96,24.14,2.76,1.89,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.57,0.43,-0.69,0.10,44.11
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1321.50,48.33,66590.85,28738.09,5231.02,18.20,18.25,22.27,3.54,0.46,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.41,0.58,-0.50,2.51,19.42
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13559.00,36.63,27432.71,50450.82,7970.31,15.80,15.21,19.05,4.97,0.52,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.95,-0.15,0.17,5.09,16.80
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.89,56.42,11224.64,6465.58,2517.15,38.93,46.40,26.92,1.80,0.48,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.79,8.54,-1.60,12.17,6.24
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1073.10,38.59,13791.18,1758.93,919.11,52.25,59.52,23.45,3.14,2.12,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.57,0.29,-0.35,0.00,28.22
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2506.50,25.80,72097.19,17952.69,4048.03,22.55,18.84,26.68,6.28,0.14,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.86,0.04,0.56,0.75,35.15
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,758.60,42.44,20011.16,15463.58,2010.74,13.00,12.05,11.28,2.44,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,11.87,-0.34,-0.34,0.63,23.73
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,239.90,32.86,251587.89,90891.90,17525.90,19.28,20.23,18.97,2.94,8.28,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.41,0.52,-0.23,0.86,26.09
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,702.75,42.31,15982.67,5490.80,850.10,15.48,15.47,22.82,3.73,1.51,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.13,0.88,-1.50,0.13,28.65
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,873.40,34.17,87884.48,24493.90,7617.40,31.10,30.37,17.47,3.47,9.24,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.40,0.22,-0.28,1.37,17.53
