Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4010.0,42.15,118945.22,42307.6,7555.2,17.86,17.86,22.0,4.96,3.13,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.47,0.1,0.12,0.3,1.9,37.64
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2264.2,44.68,103526.6,27958.03,8816.0,31.53,31.53,17.96,4.6,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.56,-0.26,0.2,0.84,0.53,9.21
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,2999.2,39.19,372959.17,198638.55,37561.41,18.91,18.91,21.1,3.99,0.9,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.57,0.98,-1.26,3.76,1.11,21.9
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),285.5,31.74,39683.68,21005.37,13127.49,62.5,62.5,13.37,1.49,1.13,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,8.07,-0.25,0.29,9.96,2.65,30.75
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1060.0,46.2,10470.48,8240.21,1451.07,17.61,17.61,12.34,1.67,5.27,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.88,0.18,-0.76,0.19,2.73,33.2
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,252.6,61.95,11446.92,2950.94,600.79,20.36,20.36,27.41,3.75,1.69,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.82,0.66,8.63,0.59,0.34,6.69
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,869.3,44.56,52335.76,9373.97,3869.67,41.28,41.28,28.0,4.1,1.07,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.64,-0.4,0.1,5.59,0.72,20.76
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2334.0,57.63,44546.26,15879.65,2978.19,18.75,18.75,23.59,4.13,4.61,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.05,0.39,-0.28,0.95,2.67,23.15
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,122978.95,34.66,52157.09,31149.01,4900.58,15.73,15.73,21.07,2.49,0.4,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.88,-0.25,-0.2,0.88,0.19,24.83
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3003.9,27.58,120597.13,31209.23,25387.62,81.35,81.35,11.4,3.09,0.26,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.81,-0.7,0.56,6.0,1.0,27.61
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,865.55,23.15,15502.87,4078.3,1436.5,35.22,35.22,10.92,1.7,0.41,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.38,0.07,2.21,0.47,0.7,29.45
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,384.0,36.59,70526.61,17843.05,7928.03,44.43,44.43,12.23,3.22,0.21,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,12.84,-1.6,2.6,0.01,2.74,13.74
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,327.85,51.34,45460.9,17489.53,5588.44,31.95,31.95,12.85,2.15,0.82,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.92,0.26,0.39,5.47,1.08,15.46
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,90.05,48.4,79170.33,32070.89,9259.52,28.87,28.87,10.62,2.27,0.63,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,13.92,-0.3,0.12,0.62,3.68,7.63
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,355.65,30.54,344861.86,187384.63,52821.53,28.19,28.19,12.82,1.71,0.76,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.26,-0.06,0.3,7.04,2.32,14.18
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1555.0,58.25,28340.08,4630.69,2441.37,52.72,52.72,27.23,6.89,0.54,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,13.39,-0.07,0.55,4.89,1.77,8.64
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,259.1,33.36,325955.09,662247.32,103119.76,15.57,15.57,7.9,0.9,11.13,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.07,-0.39,0.54,2.15,4.65,15.74
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1632.5,41.57,59358.11,6009.06,3358.71,55.89,55.89,24.33,3.3,2.64,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.79,1.12,-1.16,0.82,0.49,18.63
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,476.1,47.14,77442.78,33946.13,10445.51,30.77,30.77,11.66,1.36,-1.33,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.8,-0.01,0.13,3.47,2.42,10.34
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,268.45,43.51,40267.5,43494.91,5335.37,12.27,12.27,10.24,1.81,1.84,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.58,-0.51,0.83,0.44,3.7,17.75
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4592.5,42.35,21009.66,2519.65,904.09,35.88,35.88,27.73,5.01,3.44,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.85,-0.16,0.1,0.07,1.58,23.37
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,987.4,38.16,25730.66,8504.52,8036.81,94.5,94.5,11.24,1.34,0.38,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.56,1.05,-0.62,8.93,0.51,13.18
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,435.45,46.36,143702.86,115443.61,112262.93,97.24,97.24,5.61,1.06,0.32,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.77,-0.43,1.31,9.02,3.67,10.49
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,285.7,42.43,265718.18,46732.87,35072.34,75.05,75.05,16.58,2.64,12.85,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.62,-0.14,0.29,6.44,3.17,12.08
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,109.7,48.92,126077.43,130772.09,97741.06,74.74,74.74,6.81,0.82,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.8,18.83
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,311.95,39.17,10011.65,4277.48,636.46,14.88,14.88,27.51,4.38,1.14,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.44,0.15,0.04,0.13,0.92,34.87
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,352.1,51.31,92715.83,59584.16,57005.59,95.67,95.67,5.75,1.07,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.45,0.15,-0.67,9.03,5.03,17.83
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,296.95,43.69,13831.98,5779.79,2185.47,37.81,37.81,10.24,1.53,0.64,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.99,0.08,1.85,1.68,2.25,19.47
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,40.12,35.38,18781.47,7192.85,1760.27,24.47,24.47,19.83,1.96,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.29,0.92,-0.23,0.81,0.13,30.71
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,218.8,42.26,10635.91,5088.42,1209.25,23.76,23.76,15.58,3.26,0.42,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.52,-0.01,0.43,0.93,0.2,19.85
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,532.6,46.53,18767.77,5690.45,1787.43,31.41,31.41,17.09,2.56,0.76,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.13,0.39,-0.04,1.56,0.28,16.77
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.9,45.84,10176.15,1678.82,1160.39,69.12,69.12,22.57,2.7,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.86,2.44,-0.67,6.28,0.0,25.28
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1002.85,46.43,925692.48,514932.59,236151.57,45.86,45.86,11.05,1.53,0.77,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.74,-0.93,1.07,15.9,1.76,18.78
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),584.75,19.78,55645.36,19899.63,5313.03,26.7,26.7,25.66,3.51,-18.73,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,6.21,0.28,-0.6,7.36,0.44,43.08
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),913.95,38.18,215036.93,48132.95,35460.41,73.67,73.67,21.35,2.68,1.15,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.67,-2.67,8.93,7.2,1.19,17.51
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3301.4,43.86,14542.6,4458.7,875.8,19.64,19.64,25.43,5.03,0.99,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.44,-0.25,1.03,2.34,0.3,12.36
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,513.95,39.46,20253.96,4334.82,2183.01,50.36,50.36,13.57,1.62,-3.66,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.22,0.27,0.17,0.05,2.95,22.36
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4200.0,27.74,46663.67,9808.92,7682.96,78.33,78.33,22.0,3.1,1.3,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.62,0.26,-0.16,9.28,0.99,25.56
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),322.45,50.32,136875.77,31539.89,23081.66,73.18,73.18,28.02,2.94,1.63,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.18,0.27,0.25,10.46,0.0,12.29
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,363.45,32.36,133834.39,83855.0,10035.0,11.97,11.97,24.16,10.53,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,7.13,0.67,0.74,0.6,1.08,28.6
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,398.6,39.42,127366.26,62428.59,13095.06,20.98,20.98,33.48,3.25,6.03,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.25,0.78,0.04,6.35,0.61,14.26
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,203.1,39.23,253540.45,232139.94,34352.44,14.8,14.8,22.4,2.48,2.34,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.13,-0.31,1.09,3.86,1.99,9.49
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2149.55,34.71,777725.93,267021.0,72398.0,27.11,27.11,14.89,7.28,1.99,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,9.13,0.53,-0.71,0.16,2.99,39.27
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1004.0,33.71,11676.48,3251.63,461.85,14.2,14.2,26.05,2.79,0.77,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.09,-0.33,0.12,0.12,0.87,39.33
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13565.0,39.49,27444.83,58154.5,9122.39,15.69,15.69,16.03,4.25,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.48,-0.03,0.16,4.64,0.67,16.76
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,53.94,37.75,10492.75,6931.45,2863.96,41.32,41.32,15.18,1.52,-1.06,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.03,2.45,1.78,12.44,0.0,20.68
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,170.4,46.86,130076.6,106798.89,72161.21,67.57,67.57,6.74,0.94,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,2.91,17.08
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,926.85,36.33,11912.19,1698.05,808.57,47.62,47.62,25.37,2.64,10.66,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.76,0.07,-0.16,0.18,2.8,38.0
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,306.3,43.16,119775.22,78437.0,23183.0,29.56,29.56,13.86,2.43,-2.02,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.92,-1.88,1.78,1.4,14.28,15.08
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3038.0,39.9,87388.46,26536.77,5908.64,22.27,22.27,22.27,6.01,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.79,1.46,0.15,0.57,0.07,21.4
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,968.7,42.18,10107.9,3331.42,641.09,19.24,19.24,21.19,10.78,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.75,-0.05,0.15,0.22,0.11,28.69
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,181.75,31.96,190783.22,92624.0,17811.2,19.23,19.23,14.43,2.17,2.79,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.38,-0.52,0.1,1.08,6.01,33.46
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,467.75,37.11,10641.02,5687.4,916.1,16.11,16.11,13.4,2.26,0.37,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.64,0.54,-1.29,0.07,2.81,47.72
