Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,132390.0,52.86,56148.55,31888.87,4821.17,15.12,15.76,22.78,2.7,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.26,-0.14,-0.55,0.89,0.18,19.08
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2905.0,47.37,116626.57,33430.7,27589.58,82.53,81.52,10.29,2.93,0.24,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.28,0.32,-0.7,5.93,1.02,29.99
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,849.3,30.34,15211.88,3484.6,1052.0,30.19,35.22,13.28,1.62,0.5,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,8.09,0.17,-0.38,0.62,0.59,30.77
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,370.75,49.61,68093.19,19338.49,9153.04,47.33,44.43,10.13,3.19,0.17,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.78,0.47,-0.28,0.01,3.05,16.71
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,274.5,33.46,38063.24,18380.67,5990.01,32.59,31.95,11.9,1.78,0.76,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.17,-1.03,1.01,5.32,1.29,29.22
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,85.56,60.02,75222.79,32127.28,9249.46,28.79,28.87,10.11,2.25,0.6,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.21,0.04,-0.01,0.62,2.89,12.24
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,327.0,31.03,317081.03,191058.77,52121.4,27.28,29.58,11.33,1.56,0.57,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.85,0.31,-0.24,6.81,2.71,21.09
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1783.35,49.54,32852.6,4884.26,2553.42,52.28,52.72,30.24,7.83,0.6,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.32,0.19,2.06,4.66,1.56,13.72
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,236.9,31.82,298026.82,704122.81,92694.2,13.16,16.94,6.82,0.79,9.74,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.51,0.01,0.04,2.43,5.63,22.96
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1880.0,53.24,68357.25,6322.4,3560.94,56.32,55.89,25.8,3.8,2.8,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.39,0.25,-0.31,0.76,0.43,5.34
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,490.95,62.01,79858.38,38520.79,13663.85,35.47,31.58,9.59,1.38,-1.07,6.54,0.65,12.19,1512.16,2825.5,4523.01,3357.6,5872.47,12.41,0.7,-0.39,2.73,2.33,7.54
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,292.35,68.37,43852.5,37172.89,5711.36,15.36,12.27,10.43,1.99,1.88,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,15.37,0.74,-0.86,0.41,3.37,10.43
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4663.25,41.69,21333.31,2569.77,941.63,36.64,35.89,27.76,5.07,3.44,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.71,0.91,-1.16,0.07,1.61,16.41
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1150.25,52.84,29998.97,8699.84,8207.31,94.34,94.8,12.79,1.59,0.42,2.65,3.7,12.91,787.19,-0.79,47.15,14.49,0.0,8.31,1.64,0.21,8.75,0.7,5.06
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,345.75,15.8,114101.06,115431.43,112435.83,97.4,97.25,4.43,0.8,0.25,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.19,-0.55,0.9,8.9,5.31,28.93
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,264.85,36.17,246326.6,47033.37,34394.65,73.13,70.25,15.59,2.45,-9.06,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,6.0,0.57,-0.69,6.42,3.39,18.5
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,115.0,49.17,132168.87,131788.93,98411.39,74.67,74.74,6.0,0.84,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.6,14.91
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,314.3,33.84,82762.2,59202.49,56393.71,95.26,95.69,5.2,0.99,0.39,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.43,0.62,-0.03,9.13,5.9,19.51
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,215.6,47.93,10361.86,2457.79,554.62,22.57,22.94,24.82,3.88,-2.81,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.2,0.04,-0.04,0.01,3.68,23.25
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,289.45,47.88,13482.61,6310.31,2525.27,40.02,37.83,8.3,1.51,0.56,10.46,0.29,15.04,2567.35,436.01,1192.39,1211.08,273.67,11.79,-0.4,0.0,1.44,2.55,21.51
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,46.31,72.59,21679.29,7617.39,1849.06,24.27,24.53,21.1,2.3,0.25,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.46,-0.86,-0.03,0.76,0.32,20.02
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,496.95,43.4,17511.6,5665.38,1823.67,32.19,31.41,15.59,2.43,0.7,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,9.0,0.15,0.01,1.51,0.4,22.35
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),100.0,63.55,11082.08,1781.86,1226.06,68.81,69.25,23.08,3.05,0.52,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,6.91,-1.25,1.01,5.93,0.0,18.7
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1033.4,54.58,953892.05,525747.06,236702.07,45.02,45.86,11.4,1.56,0.79,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.66,0.41,-0.6,15.9,1.65,16.31
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),631.85,50.63,60129.53,20063.29,5373.92,26.78,26.71,26.47,3.91,-19.32,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.88,0.01,-0.56,7.27,0.38,34.52
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1059.7,53.09,249345.7,49997.06,36981.08,73.97,73.82,22.02,3.07,1.18,3.26,3.8,16.39,12265.74,71.39,51.78,332.42,0.0,7.21,-3.39,9.6,6.9,0.98,8.15
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.95,48.82,12035.62,10111.87,6745.83,66.71,65.72,7.94,1.03,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.97,7.92
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,462.85,36.36,18240.17,4502.42,2299.89,51.08,50.36,11.53,1.42,-2.97,11.22,0.01,12.23,1110.63,484.98,1433.46,405.62,0.0,11.81,0.39,-0.84,0.05,2.72,29.95
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4523.4,49.72,50256.72,10104.09,7956.87,78.75,78.42,22.05,3.39,1.32,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.56,0.31,-0.39,8.95,0.88,19.83
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,723.6,56.66,13606.62,5644.56,730.6,12.94,9.72,27.75,5.71,-2.36,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.04,-0.1,0.11,0.19,1.4,26.29
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),366.35,53.59,155510.78,32695.45,24219.45,74.08,73.2,28.61,3.4,1.67,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.09,-0.03,0.29,9.99,0.15,6.11
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,464.4,59.08,171024.52,87197.0,11218.0,12.87,9.08,23.06,13.41,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.2,0.61,-0.45,0.53,0.85,8.76
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,350.1,19.22,111868.84,63444.78,12816.25,20.2,21.26,28.51,2.83,4.78,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,7.11,0.14,-0.01,6.18,0.72,24.69
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,183.95,43.64,229634.51,239756.11,36189.24,15.09,14.8,19.4,2.29,2.02,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,8.02,-0.23,0.32,3.68,2.13,18.03
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2366.0,58.59,856039.57,275859.0,74079.0,26.85,27.11,15.96,8.0,2.13,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.42,0.07,-0.59,0.15,2.72,29.37
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,984.8,44.8,11453.16,3380.41,457.59,13.54,13.76,22.28,2.73,0.67,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.57,-1.11,-0.57,0.03,0.94,37.47
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1219.8,23.74,61466.15,29184.09,5596.25,19.18,19.25,26.5,3.25,7.18,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.74,-0.13,0.13,3.27,1.64,33.13
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13200.0,25.23,26706.39,62488.49,9896.09,15.84,15.69,13.41,4.12,0.34,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.79,-0.04,-0.04,4.25,0.65,19.0
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,65.4,49.26,12743.48,7337.51,3216.81,43.84,43.41,14.13,1.93,-0.99,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.25,2.33,-0.42,11.41,0.0,11.55
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,184.35,62.66,140725.53,107127.36,72946.14,68.09,68.69,6.79,1.01,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.68,10.29
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,880.85,34.1,11322.33,1909.47,850.02,44.52,47.87,21.23,2.51,8.77,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.49,-0.45,-0.22,0.17,4.58,38.18
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2015.0,48.07,12589.35,4097.0,446.4,10.9,12.11,31.58,4.85,0.34,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.17,0.56,1.65,0.38,0.25,10.58
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,274.25,52.24,107242.4,88898.0,27496.0,30.93,29.56,9.76,2.22,0.56,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.47,-2.6,1.85,1.37,12.37,23.97
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2585.0,34.55,74357.9,30042.73,6351.23,21.14,22.27,18.47,5.15,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.29,-0.24,1.51,0.54,0.15,33.12
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,181.4,56.4,179670.79,94968.0,18210.8,19.18,19.23,13.63,2.15,2.67,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.87,-2.64,0.53,1.07,6.06,33.59
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,472.15,36.69,10745.26,5810.7,926.4,15.94,16.11,13.56,2.35,0.4,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,11.06,-1.68,0.22,0.07,3.08,45.66
