Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),262.75,28.06,22240.07,9215.57,4292.86,46.58,54.36,54.49,1.75,-18.79,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.90,1.98,-1.38,9.57,18.30
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,715.95,36.37,43074.87,7888.06,3944.62,50.01,54.51,21.26,3.34,0.88,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,7.62,0.58,-0.59,4.05,34.74
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2214.80,24.04,42229.12,15347.02,2877.22,18.75,18.60,23.14,4.39,4.09,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.15,8.18,1.27,0.76,27.08
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,138780.00,43.20,58858.58,30179.66,4675.01,15.49,14.54,25.73,3.03,0.51,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.50,0.12,-0.09,1.07,15.17
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3238.90,35.36,130031.62,27542.27,21589.03,78.39,72.88,14.91,3.65,1.50,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.34,-0.24,0.17,6.47,21.94
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,396.15,66.31,72758.17,18098.06,8316.55,45.95,44.72,11.85,3.67,0.56,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,12.71,-3.10,3.45,0.01,8.21
Nava,513023,NAVA,INE725A01030,Power,Power Generation,566.90,49.23,16043.34,4166.27,1727.84,41.47,46.07,17.93,1.98,0.74,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.53,-0.08,-0.02,1.06,22.90
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,255.25,47.37,35393.90,16283.07,4540.33,27.88,30.98,13.56,1.77,0.27,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.54,-0.15,-0.03,5.47,12.69
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,79.79,47.46,70149.91,27732.35,8667.11,31.25,34.09,10.16,2.16,-0.89,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.41,-0.32,0.44,0.37,8.12
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1225.10,38.53,22301.37,4481.36,2386.94,53.26,53.34,21.71,5.88,0.41,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,13.34,0.78,0.09,3.90,28.02
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1474.60,39.85,53616.79,5409.37,3015.96,55.75,58.70,23.78,3.20,0.85,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.82,-0.39,0.52,0.94,26.50
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,484.50,55.56,78809.15,33461.20,9529.03,28.48,35.19,13.52,1.40,2.41,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.23,0.23,-0.02,3.69,7.56
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6718.00,39.02,58466.22,7323.20,3185.80,43.50,44.93,23.95,7.93,2.99,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.34,0.37,-0.30,0.01,32.48
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.40,45.45,43560.00,46368.57,4986.52,10.75,10.84,11.98,2.06,2.56,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,14.44,1.80,-1.73,0.50,11.06
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4849.50,46.14,22185.36,2482.33,895.64,36.08,32.52,29.13,5.76,18.44,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.27,-0.06,0.11,0.04,19.08
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,772.95,30.81,20136.01,8371.30,7852.47,93.80,92.72,8.96,1.12,0.27,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.49,2.34,-1.39,8.33,32.31
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,407.85,52.12,134594.65,115789.12,110900.96,95.78,96.42,5.33,1.06,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.87,-0.56,-0.51,9.02,8.16
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,299.15,58.17,278227.56,47342.61,38958.15,82.29,84.81,17.92,2.81,6.47,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.91,0.86,-0.93,4.85,7.10
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,723.65,42.17,32780.94,7214.91,2230.63,30.92,27.32,24.63,9.49,0.08,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.76,-0.54,0.25,0.85,37.83
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,119.31,38.33,137122.31,130497.41,94561.40,72.46,72.67,7.71,0.92,0.11,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.09,0.55,0.26,15.70,11.72
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2365.70,53.75,16581.66,5124.29,906.23,17.68,15.88,27.81,4.28,1.47,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.24,0.13,-0.04,0.27,22.44
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,339.15,40.34,89305.79,60259.70,57792.15,95.91,96.18,5.18,1.07,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.66,0.35,-1.51,8.91,24.69
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,241.40,44.73,11244.41,5591.77,1938.24,34.66,31.49,9.92,1.32,-10.12,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.09,-0.17,0.64,2.09,13.94
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,553.50,62.57,19504.30,5675.72,1710.47,30.14,26.65,18.59,2.79,-3.49,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.64,0.06,-0.60,1.62,13.51
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.96,46.14,10395.87,1585.36,1091.68,68.86,68.63,24.61,3.00,0.33,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.67,1.32,-0.13,5.75,23.61
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1143.00,47.19,1055059.59,511355.90,228356.79,44.66,48.66,13.02,1.78,0.44,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.81,-0.61,0.77,15.18,7.43
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),724.05,31.45,68900.22,19639.11,5353.30,27.26,29.56,32.94,4.66,5.65,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.20,0.08,0.04,8.25,29.52
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1007.50,43.86,189563.96,47073.75,34212.12,72.68,72.05,20.72,3.13,0.47,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.11,2.64,-2.40,6.98,9.07
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2928.70,44.39,12900.87,3991.40,818.60,20.51,20.40,22.98,4.89,0.50,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.50,-0.09,0.63,0.66,14.28
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.81,44.12,10420.25,9660.46,5942.45,61.51,63.45,7.50,0.95,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.24,1.87,3.03,15.29,15.03
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,600.05,53.86,23647.05,4394.12,2204.87,50.18,53.03,14.56,1.92,3.80,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.19,0.45,-0.24,0.07,13.21
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5356.00,50.66,59507.23,9507.57,7557.21,79.49,80.42,28.22,3.93,1.69,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,5.98,0.06,0.07,8.91,5.07
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),318.45,28.69,135177.85,30855.50,22350.94,72.44,71.64,30.53,3.73,1.00,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.36,,,9.73,13.38
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,375.50,51.81,119985.00,64624.27,12977.52,20.08,18.58,31.72,3.18,1.54,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.42,0.86,-0.19,6.04,9.91
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2557.60,25.60,925362.06,260802.00,70102.00,26.88,26.40,18.10,8.70,2.21,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.51,0.17,0.04,0.16,31.06
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1331.70,21.36,130477.26,55123.30,8304.90,15.07,13.14,27.13,4.74,-2.52,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.35,3.15,-2.66,0.29,28.17
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1481.30,51.48,74643.23,29016.58,5522.53,19.03,18.25,23.64,3.97,0.49,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.08,0.58,-0.50,2.42,9.68
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14089.00,43.58,28505.01,54367.29,8616.20,15.85,15.21,18.19,5.16,0.50,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.66,-0.01,0.12,4.71,13.55
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,55.86,36.89,10852.00,6626.43,2549.05,38.47,46.40,21.97,1.74,0.40,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.15,8.54,-1.60,11.65,17.85
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.65,52.10,144007.97,108368.24,72801.23,67.18,67.96,7.60,1.10,0.15,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.73,0.21,0.28,13.78,8.20
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,969.35,35.81,12458.00,1567.10,966.11,61.65,63.48,17.46,3.51,1.09,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.53,0.29,-0.35,0.00,35.16
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,721.00,58.50,281938.98,120395.00,33165.00,27.55,27.68,25.66,7.02,-2.49,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.62,-0.94,1.07,3.14,6.36
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2628.30,36.39,75600.66,22060.45,5254.46,23.82,18.84,21.72,6.58,0.11,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.18,0.04,0.56,0.58,32.00
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,809.05,52.26,21341.98,16382.55,2192.02,13.38,12.05,13.75,2.60,0.35,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.30,-0.34,-0.34,0.68,18.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,195.40,18.69,204936.45,90891.90,17525.90,19.28,20.23,15.45,2.39,6.75,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.08,0.52,-0.23,0.86,31.59
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,559.10,37.28,12715.63,5595.90,893.00,15.96,15.47,16.74,2.97,1.11,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.45,0.88,-1.50,0.12,37.51
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,913.05,51.93,91874.19,26089.30,8046.20,30.84,30.37,17.99,3.63,8.73,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.46,0.22,-0.28,1.31,13.79
