Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,479.25,55.12,77955.18,33461.20,9529.03,28.48,35.19,13.37,1.39,2.38,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.30,0.23,-0.02,3.69,8.57
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7217.50,34.07,62807.78,7323.20,3185.80,43.50,44.93,25.73,8.52,3.22,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,5.86,0.37,-0.30,0.01,27.46
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,303.90,64.07,45585.00,47431.60,5035.24,10.62,10.84,12.43,2.16,2.66,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,13.74,1.80,-1.73,0.50,6.92
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,854.90,43.78,22270.88,8371.30,7852.47,93.80,92.72,9.91,1.24,0.30,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.25,2.34,-1.39,8.33,25.13
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,415.85,69.95,137234.73,115789.12,110900.96,95.78,96.42,5.44,1.08,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.84,-0.56,-0.51,9.02,6.36
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,294.45,71.59,273856.28,47342.61,38958.15,82.29,84.81,17.64,2.77,6.37,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.99,0.86,-0.93,4.85,8.56
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,780.65,50.65,35363.01,7214.91,2230.63,30.92,27.32,26.57,10.24,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.34,-0.54,0.25,0.85,32.93
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,122.91,48.15,141259.77,130497.41,94561.40,72.46,72.67,7.94,0.95,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.08,0.55,0.26,15.70,9.06
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,1946.40,33.53,13642.71,5124.29,906.23,17.68,15.88,22.88,3.52,1.21,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,6.35,0.13,-0.04,0.27,36.18
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,353.95,42.44,93202.96,60259.70,57792.15,95.91,96.18,5.41,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.60,0.35,-1.51,8.91,21.41
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,226.15,48.63,10868.85,2262.50,571.56,25.26,24.48,26.32,4.13,-2.84,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,7.98,-0.03,-0.05,0.01,28.47
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,212.60,44.88,10334.59,4898.30,1138.71,23.25,24.93,17.18,3.56,-1.32,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.18,-0.03,0.19,1.87,22.12
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,502.60,51.22,17710.68,5675.72,1710.47,30.14,26.65,16.88,2.53,-3.17,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.33,0.06,-0.60,1.62,21.46
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),97.36,51.90,10678.97,1585.36,1091.68,68.86,68.63,25.28,3.11,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.56,1.32,-0.13,5.75,20.85
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),768.85,40.73,73162.65,19639.11,5353.30,27.26,29.56,34.98,4.95,6.00,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.01,0.08,0.04,8.25,25.15
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1135.90,66.58,10248.15,5031.21,892.35,17.74,14.24,18.11,3.83,-3.66,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.90,0.69,-1.06,0.01,7.88
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3196.70,61.96,14081.41,3991.40,818.60,20.51,20.40,25.08,5.34,0.55,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,5.94,-0.09,0.63,0.66,6.43
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.53,47.43,10608.08,9660.46,5942.45,61.51,63.45,7.63,0.96,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.23,1.87,3.03,15.29,13.49
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,613.15,68.64,24163.30,4394.12,2204.87,50.18,53.03,14.88,1.96,3.89,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,8.99,0.45,-0.24,0.07,11.32
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,669.15,67.33,10596.09,5610.72,4074.16,72.61,71.83,8.44,1.08,0.66,1.85,5.91,13.97,2303.99,835.69,0.00,0.00,0.00,7.43,0.06,0.30,11.77,5.55
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,375.65,56.91,120032.93,64624.27,12977.52,20.08,18.58,31.73,3.18,1.54,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.42,0.86,-0.19,6.04,9.87
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2909.80,32.94,1052791.11,260802.00,70102.00,26.88,26.40,20.60,9.89,2.52,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.60,0.17,0.04,0.16,26.97
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,202.91,70.57,10016.36,5720.24,831.94,14.54,14.38,23.80,3.03,0.87,9.25,0.22,14.22,1929.32,5.69,1224.72,465.55,1154.89,6.28,3.52,3.25,1.04,18.56
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1428.60,57.99,71987.66,29016.58,5522.53,19.03,18.25,22.80,3.83,0.47,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.25,0.58,-0.50,2.42,12.89
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,62.71,54.73,12171.36,6626.43,2549.05,38.47,46.40,24.64,1.95,0.44,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.96,8.54,-1.60,11.65,7.78
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1099.75,59.15,14133.68,1567.10,966.11,61.65,63.48,19.81,3.98,1.23,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.62,0.29,-0.35,0.00,26.44
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,701.15,59.10,274176.86,120395.00,33165.00,27.55,27.68,24.95,6.83,-2.42,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.79,-0.94,1.07,3.14,8.94
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3177.60,67.38,91400.77,22060.45,5254.46,23.82,18.84,26.26,7.96,0.14,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.87,0.04,0.56,0.58,17.79
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,838.85,63.10,22128.08,16382.55,2192.02,13.38,12.05,14.26,2.70,0.36,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,9.95,-0.34,-0.34,0.68,15.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,229.81,32.95,241009.86,90891.90,17525.90,19.28,20.23,18.17,2.82,7.93,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.74,0.52,-0.23,0.86,27.39
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,613.70,27.96,13957.40,5595.90,893.00,15.96,15.47,18.38,3.26,1.22,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,7.66,0.88,-1.50,0.12,31.70
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,898.30,49.97,90390.00,26089.30,8046.20,30.84,30.37,17.70,3.57,9.37,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.57,0.22,-0.28,1.31,15.18
