Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),101.57,41.58,11136.87,1492.95,1021.28,68.41,68.63,28.37,3.23,0.38,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.96,1.22,-0.11,6.16,17.42
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2989.90,42.69,13170.46,3816.09,783.38,20.53,20.40,24.39,4.99,0.53,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.06,-0.11,0.11,0.70,12.49
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,553.50,43.45,21812.58,4359.52,2229.72,51.15,53.03,13.15,1.77,3.43,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.12,0.45,-0.24,0.07,19.95
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5051.50,47.94,56124.11,9183.93,7280.77,79.28,80.42,28.46,3.71,1.70,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.92,-0.45,0.25,9.24,6.78
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,367.40,38.54,117396.77,66066.92,13014.41,19.70,18.58,29.05,3.11,1.41,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.36,0.39,0.14,6.19,11.85
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3192.50,46.06,1155074.44,260802.00,70102.00,26.88,26.40,22.60,10.85,2.76,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.01,0.69,-1.15,0.16,23.83
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,994.20,33.02,11562.50,2821.27,420.38,14.90,14.96,25.95,2.97,2.04,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.18,0.43,-0.69,0.10,39.92
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1345.10,53.84,67780.07,28738.09,5231.02,18.20,18.25,22.67,3.60,0.47,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.33,0.58,-0.50,2.51,17.98
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14146.00,44.74,28620.33,50450.82,7970.31,15.80,15.21,19.87,5.18,0.54,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.70,-0.15,0.17,5.09,13.20
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1076.20,37.23,13831.02,1758.93,919.11,52.25,59.52,23.52,3.15,2.13,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.55,0.24,-0.08,0.00,28.01
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2560.00,27.65,73636.07,17952.69,4048.03,22.55,18.84,27.25,6.41,0.14,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.73,0.04,0.56,0.75,33.76
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,972.70,49.89,10149.72,2705.61,560.61,20.72,19.46,24.17,15.42,0.12,25.06,0.12,65.56,308.33,15.22,613.83,390.62,53.88,5.70,-0.02,0.07,0.14,28.40
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,738.65,30.92,19484.90,15463.58,2010.74,13.00,12.05,10.98,2.38,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.18,0.17,-0.34,0.63,25.73
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,260.20,47.30,272868.83,89654.90,17769.30,19.82,20.23,20.21,3.19,8.83,10.82,0.19,16.59,42836.50,4256.40,11862.60,6085.90,74.00,6.98,0.52,-0.23,0.84,19.84
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,709.80,44.96,16143.01,5490.80,850.10,15.48,15.47,23.05,3.77,1.53,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.07,1.72,-1.26,0.13,27.94
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,883.75,33.31,88925.93,24493.90,7617.40,31.10,30.37,17.68,3.51,9.35,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.32,0.22,-0.28,1.37,16.55
