Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),306.20,33.46,42560.92,20352.27,12459.99,61.22,63.11,17.21,1.72,0.65,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.76,0.05,-0.48,9.92,25.73
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),252.65,35.41,21385.17,9215.57,4292.86,46.58,54.36,52.40,1.68,-18.07,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,7.00,1.98,-1.38,9.57,21.44
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,649.55,35.52,39093.82,7888.06,3944.62,50.01,54.51,19.30,3.03,0.80,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,8.26,0.58,-0.59,4.05,40.79
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2116.80,35.99,40392.54,15347.02,2877.22,18.75,18.60,22.13,4.19,3.91,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.42,8.18,1.27,0.76,30.30
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,127645.00,35.85,54136.07,30179.66,4675.01,15.49,14.54,23.67,2.78,0.47,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.95,0.12,-0.09,1.07,21.98
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3155.20,38.06,126671.33,27542.27,21589.03,78.39,72.88,14.53,3.56,1.47,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.45,-0.24,0.17,6.47,23.96
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,949.75,51.14,17010.96,4560.20,1857.00,40.72,49.58,10.92,1.97,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,12.95,-0.48,1.07,0.14,10.37
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,354.65,43.99,65136.15,18098.06,8316.55,45.95,44.72,10.61,3.28,0.50,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,14.39,-3.10,3.45,0.01,17.83
Nava,513023,NAVA,INE725A01030,Power,Power Generation,561.90,50.39,15901.84,4166.27,1727.84,41.47,46.07,17.77,1.96,0.73,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.61,-0.08,-0.02,1.06,23.58
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,259.35,51.25,35962.42,16283.07,4540.33,27.88,30.98,13.78,1.80,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.47,-0.15,-0.03,5.47,11.29
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,76.77,43.63,67494.78,27732.35,8667.11,31.25,34.09,9.78,2.08,-0.85,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,16.09,-0.32,0.44,0.37,11.60
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1150.30,38.47,20940.24,4481.36,2386.94,53.26,53.34,20.38,5.52,0.39,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,14.48,0.78,0.09,3.90,32.41
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,268.05,49.80,337214.38,659253.86,99620.39,15.11,14.52,8.88,0.92,-1.08,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.21,-0.27,0.45,2.33,8.56
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1443.80,42.95,52496.89,5409.37,3015.96,55.75,58.70,23.28,3.14,0.83,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.95,-0.39,0.52,0.94,28.03
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,477.95,52.29,77743.72,33461.20,9529.03,28.48,35.19,13.33,1.38,2.38,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.32,0.23,-0.02,3.69,8.81
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6605.50,45.99,57491.06,7323.20,3185.80,43.50,44.93,23.55,7.80,2.94,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.45,0.37,-0.30,0.01,33.61
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,241.90,31.19,36285.00,46368.57,4986.52,10.75,10.84,9.98,1.72,2.13,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,18.27,1.80,-1.73,0.50,25.91
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4659.50,43.58,21316.16,2482.33,895.64,36.08,32.52,27.99,5.54,17.72,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.51,-0.06,0.11,0.04,22.25
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,782.25,45.19,20381.49,8371.30,7852.47,93.80,92.72,9.07,1.13,0.27,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.46,2.34,-1.39,8.33,31.50
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,398.75,46.21,131591.56,115789.12,110900.96,95.78,96.42,5.22,1.04,0.29,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.89,-0.56,-0.51,9.02,10.21
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,299.00,54.01,278088.05,47342.61,38958.15,82.29,84.81,17.91,2.81,6.47,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.92,0.86,-0.93,4.85,7.14
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,107.26,33.58,123273.31,130497.41,94561.40,72.46,72.67,6.93,0.83,0.10,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.14,0.55,0.26,15.70,20.64
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2275.10,47.41,15946.63,5124.29,906.23,17.68,15.88,26.75,4.12,1.41,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.44,0.13,-0.04,0.27,25.41
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,320.80,39.55,84473.83,60259.70,57792.15,95.91,96.18,4.90,1.01,0.29,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.74,0.35,-1.51,8.91,28.39
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,230.30,44.54,10727.37,5591.77,1938.24,34.66,31.49,9.46,1.26,-9.65,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.50,-0.17,0.64,2.09,17.90
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,512.70,48.08,18066.59,5675.72,1710.47,30.14,26.65,17.22,2.58,-3.24,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.18,0.06,-0.60,1.62,19.88
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1030.80,32.45,951492.06,511355.90,228356.79,44.66,48.66,11.74,1.61,0.39,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.89,-0.61,0.77,15.18,16.52
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),673.50,32.84,64090.28,19639.11,5353.30,27.26,29.56,30.64,4.33,5.26,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.43,0.08,0.04,8.25,34.44
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),903.60,36.00,170018.25,47073.75,34212.12,72.68,72.05,18.59,2.81,0.42,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.52,2.64,-2.40,6.98,18.45
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2984.10,49.51,13144.91,3991.40,818.60,20.51,20.40,23.42,4.98,0.51,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.38,-0.09,0.63,0.66,12.66
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,616.30,58.94,24287.44,4394.12,2204.87,50.18,53.03,14.96,1.97,3.91,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,8.95,0.45,-0.24,0.07,10.86
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4649.50,32.71,51657.74,9507.57,7557.21,79.49,80.42,24.50,3.41,1.47,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.39,0.06,0.07,8.91,17.59
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),326.75,50.59,138701.10,30855.50,22350.94,72.44,71.64,31.33,3.82,1.02,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.30,,,9.73,11.12
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,384.75,50.08,122940.69,64624.27,12977.52,20.08,18.58,32.50,3.26,1.58,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.31,0.86,-0.19,6.04,8.05
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2398.80,29.79,867906.83,260802.00,70102.00,26.88,26.40,16.98,8.16,2.07,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,8.01,0.17,0.04,0.16,34.82
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1049.70,43.39,12207.97,3057.39,456.46,14.93,14.96,26.04,3.14,2.04,9.62,0.02,12.81,3710.28,195.76,774.32,894.60,0.00,5.04,0.43,-0.69,0.10,36.57
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1366.30,37.77,68848.34,29016.58,5522.53,19.03,18.25,21.80,3.66,0.45,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.45,0.58,-0.50,2.42,16.69
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13724.00,43.28,27766.54,54367.29,8616.20,15.85,15.21,17.72,5.03,0.48,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.83,-0.01,0.12,4.71,15.79
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,173.82,43.69,132687.33,108368.24,72801.23,67.18,67.96,7.01,1.01,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.79,0.21,0.28,13.78,15.41
Usha Martin,517146,USHAMART,INE228A01035,Industrial Products,Iron & Steel Products,393.35,42.25,11987.02,3607.88,633.12,17.55,17.19,26.79,4.04,1.74,11.50,0.09,15.83,1330.69,52.97,603.38,268.91,908.25,5.05,1.82,0.48,0.44,20.93
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,928.70,37.28,11935.66,1567.10,966.11,61.65,63.48,16.73,3.36,1.04,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.86,0.29,-0.35,0.00,37.88
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,651.60,39.82,254800.89,120395.00,33165.00,27.55,27.68,23.19,6.35,-2.25,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.25,-0.94,1.07,3.14,15.38
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3086.70,61.35,88786.12,22060.45,5254.46,23.82,18.84,25.51,7.73,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.05,0.04,0.56,0.58,20.14
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,802.20,49.84,21161.29,16382.55,2192.02,13.38,12.05,13.64,2.58,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.39,-0.34,-0.34,0.68,19.34
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,188.74,30.41,197958.30,90891.90,17525.90,19.28,20.23,14.92,2.31,6.52,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.39,0.52,-0.23,0.86,31.02
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,544.60,39.39,12385.86,5595.90,893.00,15.96,15.47,16.31,2.89,1.08,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.69,0.88,-1.50,0.12,39.13
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,886.40,46.32,89192.58,26089.30,8046.20,30.84,30.37,17.46,3.53,8.48,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.67,0.22,-0.28,1.31,16.30
