Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4143.8,47.03,122914.0,42307.6,7555.2,17.86,17.86,22.74,5.14,3.24,15.83,0.1,23.12,17913.5,566.3,7424.8,2061.0,3.3,5.91,0.1,0.12,0.3,1.78,35.56
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2245.4,41.94,102663.22,27958.03,8816.0,31.53,31.53,17.83,4.57,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.55,-0.26,0.2,0.84,0.53,9.97
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3189.35,53.34,396604.82,198638.55,37561.41,18.91,18.91,22.48,4.34,0.95,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.05,0.98,-1.26,3.76,0.78,16.94
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),326.95,61.58,45445.07,21005.37,13127.49,62.5,62.5,15.42,1.75,1.3,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.69,-0.25,0.29,9.96,2.25,20.7
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1064.0,49.61,10509.9,8240.21,1451.07,17.61,17.61,12.38,1.65,5.29,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.52,0.18,-0.76,0.19,2.76,32.95
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,841.35,63.29,50637.53,9373.97,3869.67,41.28,41.28,27.11,3.95,1.04,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.38,-0.4,0.1,5.59,0.7,23.31
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2149.7,43.39,41028.81,15879.65,2978.19,18.75,18.75,21.73,3.86,4.24,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.41,0.39,-0.28,0.95,2.68,29.22
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,126700.0,40.77,53735.29,31149.01,4900.58,15.73,15.73,21.72,2.56,0.41,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.56,-0.25,-0.2,0.88,0.18,22.56
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3350.0,47.36,134491.91,27542.27,21589.03,78.39,72.88,15.41,3.78,1.55,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.09,-0.7,0.56,6.47,0.87,19.27
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,393.8,41.78,72326.52,17843.05,7928.03,44.43,44.43,12.41,3.34,0.21,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,12.29,-1.6,2.6,0.01,2.65,11.54
Nava,513023,NAVA,INE725A01030,Power,Power Generation,697.5,73.41,19739.28,4166.27,1727.84,41.47,46.07,21.98,2.46,0.91,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,7.38,0.14,0.25,1.06,1.17,5.67
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,308.1,74.38,42722.3,16283.07,4540.33,27.88,30.98,16.4,2.25,0.33,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,6.42,0.26,0.39,5.47,1.1,8.44
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,86.55,49.75,76093.17,27732.35,8667.11,31.25,34.09,10.98,2.39,-0.96,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,14.05,-0.3,0.12,0.37,3.76,6.7
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,392.8,50.15,380885.09,187530.56,54719.32,29.18,28.89,15.74,2.03,1.4,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.56,-0.06,0.3,5.37,2.07,5.21
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1548.2,74.49,28183.67,4630.69,2441.37,52.72,52.72,27.09,6.84,0.54,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,12.64,-0.07,0.55,4.89,1.84,9.04
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1626.7,47.9,59147.2,6009.06,3358.15,55.88,55.88,23.49,3.29,2.27,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.84,1.12,-1.16,0.8,0.47,18.92
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,490.9,42.11,79850.08,33461.2,9529.03,28.48,35.19,13.74,1.41,2.45,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.65,-0.01,0.13,3.69,2.39,6.34
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,271.15,49.48,40672.5,43494.91,5335.37,12.27,12.27,10.36,1.82,1.86,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.96,-0.51,0.83,0.44,3.68,16.95
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4725.9,55.62,21619.96,2482.33,895.64,36.08,32.52,28.39,5.6,17.97,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.23,-0.16,0.1,0.04,0.72,21.14
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1060.0,70.92,27618.26,8504.52,8036.81,94.5,94.5,12.06,1.48,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.32,1.05,-0.62,8.93,0.47,7.17
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,440.7,50.29,145435.45,115789.12,110900.96,95.78,96.42,5.83,1.18,0.32,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.75,-0.43,1.31,9.02,3.57,9.41
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,306.3,49.21,284877.47,47342.61,38958.15,82.29,84.81,18.32,2.97,6.61,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.73,-0.14,0.29,4.85,2.84,5.74
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,102.8,36.04,118147.44,130772.09,96459.85,73.76,73.76,6.4,0.79,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.09,-0.04,0.46,15.91,2.91,23.94
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,344.45,45.91,90701.37,59584.16,57005.59,95.67,95.67,5.63,1.09,0.42,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.41,0.15,-0.67,9.03,5.17,19.65
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,211.9,57.62,10183.9,2262.5,571.56,25.26,24.48,24.72,3.82,-2.67,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.15,0.07,0.01,0.01,3.59,32.97
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,325.25,75.7,15150.11,5779.79,2185.47,37.81,37.81,11.19,1.73,0.7,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,8.77,0.08,1.85,1.68,1.94,11.8
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,222.1,66.85,10796.36,5088.42,1209.25,23.76,23.76,15.88,3.28,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,8.71,-0.01,0.43,0.93,0.18,18.64
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,562.15,52.32,19809.1,5675.72,1710.47,30.14,26.65,18.88,2.79,-3.55,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.33,0.39,-0.04,1.62,0.26,12.16
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.76,59.87,10263.1,1678.82,1160.39,69.12,69.12,22.76,2.79,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.6,2.44,-0.67,6.28,0.0,24.59
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,974.7,31.68,899708.37,514932.59,231321.85,44.92,44.92,11.1,1.51,0.83,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.72,-0.93,1.07,16.01,1.77,21.06
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),625.2,37.24,59494.41,19899.63,5313.03,26.7,26.7,27.35,3.81,-19.96,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.82,0.28,-0.6,7.36,0.39,39.14
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1149.8,59.62,10373.59,5031.21,892.35,17.74,14.24,18.27,3.88,-3.69,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.76,-0.25,0.4,0.01,0.78,11.4
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),930.35,47.63,218895.61,48132.95,35460.41,73.67,73.67,21.87,2.72,1.18,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.37,-2.67,8.93,7.2,1.11,16.03
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3422.5,58.29,15076.06,4458.7,875.8,19.64,19.64,26.3,5.21,1.03,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.04,-0.25,1.03,2.34,0.28,9.14
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.3,52.2,10025.3,9846.5,6355.69,64.55,64.55,6.98,0.93,0.3,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.36,-1.04,3.27,15.21,1.0,18.25
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1151.8,75.62,10616.49,4725.61,902.39,19.1,17.59,19.33,3.92,0.12,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,6.98,1.42,-0.84,2.14,0.34,6.36
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,560.2,40.53,22076.59,4394.12,2204.87,50.18,53.03,13.55,1.79,3.54,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.71,0.27,0.17,0.07,2.68,15.38
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4577.2,46.38,50854.42,9507.57,7557.21,79.49,80.42,24.15,3.35,1.45,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.35,0.26,-0.16,8.91,0.75,18.87
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,669.8,48.75,10606.37,5819.42,4221.68,72.54,72.54,8.0,1.08,0.88,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.21,-0.56,1.24,12.24,1.61,13.01
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),309.45,39.88,131357.59,31539.89,23081.66,73.18,73.18,27.04,2.84,1.57,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.17,0.27,0.25,10.46,0.0,15.83
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,418.4,55.35,133693.03,64624.27,12977.52,20.08,18.58,35.27,3.56,1.72,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.82,0.78,0.04,6.04,0.52,10.0
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2300.65,38.85,832395.23,267021.0,72398.0,27.11,27.11,15.99,7.72,2.13,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.2,0.53,-0.71,0.16,2.76,36.52
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1392.35,51.99,136443.99,56815.4,9032.6,15.9,15.9,27.27,4.7,23.31,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.13,-0.45,0.65,0.3,3.57,24.9
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14075.25,46.9,28477.18,54367.29,8616.2,15.85,15.21,18.15,5.14,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.65,-0.03,0.16,4.71,0.65,13.63
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.15,51.23,11112.5,6931.45,2863.96,41.32,41.32,16.05,1.65,-1.12,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.87,2.45,1.78,12.44,0.0,15.96
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,162.35,37.22,123931.54,106798.89,72161.21,67.57,67.57,6.43,0.94,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,2.89,20.99
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,970.0,52.1,12466.7,1698.05,808.57,47.62,47.62,26.56,2.74,11.16,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.25,0.07,-0.16,0.18,2.71,35.11
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,305.0,60.77,119266.75,78437.0,23183.0,29.56,29.56,13.77,2.4,-2.01,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,14.15,-1.88,1.78,1.4,14.31,5.51
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3124.75,48.26,89883.83,26536.77,5908.64,22.27,22.27,22.88,6.27,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.34,1.46,0.15,0.57,0.06,19.15
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,966.3,53.11,10082.98,3331.42,641.09,19.24,19.24,21.02,10.93,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.3,-0.05,0.15,0.22,0.1,28.87
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,189.55,42.19,198920.26,92624.0,17811.2,19.23,19.23,15.04,2.28,2.9,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.7,-0.52,0.1,1.08,5.8,30.61
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,508.55,42.32,11569.29,5687.4,916.1,16.11,16.11,14.54,2.48,0.41,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.56,0.54,-1.29,0.07,2.54,43.16
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,932.0,62.26,93781.01,26089.3,8046.2,30.84,30.37,18.37,3.79,8.92,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.14,0.12,-0.11,1.31,1.16,12.0
