Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1541.30,45.81,56042.01,5409.37,3015.96,55.75,58.70,24.85,3.35,0.89,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.58,-0.39,0.52,0.94,23.18
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,453.45,44.88,73758.53,33461.20,9529.03,28.48,35.19,12.65,1.31,2.25,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.69,0.23,-0.02,3.69,13.49
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6714.50,30.09,58430.60,7323.20,3185.80,43.50,44.93,23.93,7.93,2.99,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.34,0.37,-0.30,0.01,32.52
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,304.00,60.65,45600.00,46368.57,4986.52,10.75,10.84,12.54,2.16,2.68,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,13.64,1.80,-1.73,0.50,6.89
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,865.20,48.47,22539.20,8371.30,7852.47,93.80,92.72,10.03,1.25,0.30,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.22,2.34,-1.39,8.33,24.23
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,420.45,66.43,138752.78,115789.12,110900.96,95.78,96.42,5.50,1.09,0.31,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.83,-0.56,-0.51,9.02,5.33
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,300.55,69.85,279529.65,47342.61,38958.15,82.29,84.81,18.01,2.83,6.50,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.89,0.86,-0.93,4.85,6.66
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,763.65,47.74,34592.92,7214.91,2230.63,30.92,27.32,26.00,10.02,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.46,-0.54,0.25,0.85,34.39
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,128.17,60.55,147305.05,130497.41,94561.40,72.46,72.67,8.28,0.99,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.06,0.55,0.26,15.70,5.16
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,364.30,51.35,95928.35,60259.70,57792.15,95.91,96.18,5.56,1.15,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.55,0.35,-1.51,8.91,19.11
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,221.33,44.62,10637.20,2262.50,571.56,25.26,24.48,25.76,4.04,-2.78,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,8.22,-0.03,-0.05,0.01,29.99
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,208.04,43.49,10112.92,4898.30,1138.71,23.25,24.93,16.81,3.49,-1.29,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.33,-0.03,0.19,1.87,23.79
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.70,54.61,17996.11,5675.72,1710.47,30.14,26.65,17.16,2.57,-3.23,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.21,0.06,-0.60,1.62,20.20
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),97.03,51.17,10642.77,1585.36,1091.68,68.86,68.63,25.19,3.10,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.57,1.32,-0.13,5.75,21.11
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1213.10,65.90,10944.65,5031.21,892.35,17.74,14.24,19.34,4.09,-3.91,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.45,0.69,-1.06,0.01,6.53
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2995.50,50.60,13195.12,3991.40,818.60,20.51,20.40,23.51,5.00,0.51,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.35,-0.09,0.63,0.66,12.32
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.97,49.99,10723.24,9660.46,5942.45,61.51,63.45,7.72,0.97,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,12.55
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,589.00,57.43,23211.58,4394.12,2204.87,50.18,53.03,14.29,1.88,3.73,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.36,0.45,-0.24,0.07,14.81
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5192.50,47.63,57690.68,9507.57,7557.21,79.49,80.42,27.36,3.81,1.64,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.07,0.06,0.07,8.91,6.53
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,379.60,57.16,121295.09,64624.27,12977.52,20.08,18.58,32.07,3.22,1.56,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.37,0.86,-0.19,6.04,8.93
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2694.90,25.62,975038.41,260802.00,70102.00,26.88,26.40,19.07,9.16,2.33,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,7.13,0.17,0.04,0.16,29.40
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14673.00,48.67,29686.57,54367.29,8616.20,15.85,15.21,18.94,5.38,0.52,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.41,-0.01,0.12,4.71,9.97
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,63.11,55.64,12248.99,6626.43,2549.05,38.47,46.40,24.79,1.96,0.45,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.95,8.54,-1.60,11.65,7.19
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1073.25,52.24,13793.32,1567.10,966.11,61.65,63.48,19.33,3.89,1.20,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.79,0.29,-0.35,0.00,28.21
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,678.00,52.55,265124.31,120395.00,33165.00,27.55,27.68,24.13,6.60,-2.34,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.00,-0.94,1.07,3.14,11.95
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2963.60,50.92,85245.26,22060.45,5254.46,23.82,18.84,24.49,7.42,0.13,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.32,0.04,0.56,0.58,23.32
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,805.10,52.45,21237.78,16382.55,2192.02,13.38,12.05,13.68,2.59,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.35,-0.34,-0.34,0.68,19.05
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,211.95,24.66,222287.46,90891.90,17525.90,19.28,20.23,16.76,2.60,7.32,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,8.38,0.52,-0.23,0.86,32.56
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,578.60,27.78,13159.12,5595.90,893.00,15.96,15.47,17.32,3.07,1.15,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.15,0.88,-1.50,0.12,35.33
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,910.05,52.79,91572.32,26089.30,8046.20,30.84,30.37,17.93,3.62,8.70,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.48,0.22,-0.28,1.31,14.07
