Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3006.6,41.79,373873.19,186333.92,35239.03,18.91,19.17,23.4,4.51,0.86,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.86,0.44,-0.55,3.86,21.7
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),277.5,29.06,38557.99,20352.27,12459.99,61.22,63.11,15.59,1.56,0.59,1.69,4.9,10.9,4769.58,8.26,235.4,1000.26,0.0,7.97,0.05,-0.48,9.92,32.69
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),256.05,42.47,21677.13,9215.57,4292.86,46.58,54.36,53.11,1.7,-18.31,2.51,3.02,10.14,2814.48,12.73,0.0,121.22,0.0,6.97,3.87,-6.95,9.57,20.38
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,698.85,50.19,42069.95,7888.06,3944.62,50.01,54.51,20.77,3.26,0.86,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.0,7.77,0.58,-0.59,4.05,36.3
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2328.1,59.32,44356.07,15347.02,2877.22,18.75,18.6,24.3,4.61,4.29,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.0,5.85,8.18,1.27,0.76,23.35
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,127175.0,37.85,53984.92,30179.66,4675.01,15.49,14.54,23.6,2.77,0.47,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.96,0.12,-0.09,1.07,22.26
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3241.4,45.86,130047.0,27542.27,21589.03,78.39,72.88,14.92,3.65,1.51,4.67,3.93,19.58,7869.95,167.49,11.7,146.54,0.0,8.34,-0.24,0.17,6.47,21.88
Nava,513023,NAVA,INE725A01030,Power,Power Generation,563.2,51.12,15935.81,4166.27,1727.84,41.47,46.07,17.8,1.97,0.74,13.7,0.2,15.03,3931.02,171.84,943.89,128.62,687.52,9.59,-0.08,-0.02,1.06,23.41
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,271.45,55.15,37681.36,16283.07,4540.33,27.88,30.98,14.43,1.89,0.29,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.26,-0.15,-0.03,5.47,7.15
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,81.74,56.86,71820.2,27732.35,8667.11,31.25,34.09,10.41,2.21,-0.91,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,15.02,-0.32,0.44,0.37,5.87
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,368.85,47.31,357612.69,187530.56,54719.32,29.18,28.91,14.79,1.86,1.76,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.85,0.26,-0.16,5.37,6.5
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1176.3,46.14,21409.9,4481.36,2386.94,53.26,53.34,20.84,5.64,0.4,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,14.07,0.78,0.09,3.9,30.89
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1560.3,59.81,56701.14,5409.37,3015.96,55.75,58.7,25.14,3.39,0.9,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.52,-0.39,0.52,0.94,22.23
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,481.9,53.94,78419.44,33461.2,9529.03,28.48,35.19,13.45,1.39,2.4,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.26,0.23,-0.02,3.69,8.06
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7192.0,60.45,62592.99,7323.2,3185.8,43.5,44.93,25.64,8.49,3.21,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.88,0.37,-0.3,0.01,27.72
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,260.01,47.86,10244.61,8210.73,1097.52,13.37,15.91,39.34,2.64,35.76,3.76,1.36,12.46,-501.6,32.85,1756.89,1672.04,1071.59,5.16,-0.57,-0.4,6.7,41.36
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,255.08,40.68,38242.47,46368.57,4986.52,10.75,10.84,10.52,1.81,2.25,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,17.06,1.8,-1.73,0.5,21.87
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4779.2,49.15,21864.43,2482.33,895.64,36.08,32.52,28.71,5.68,18.17,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.35,-0.06,0.11,0.04,20.25
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,817.0,53.7,21271.29,8371.3,7852.47,93.8,92.72,9.47,1.18,0.28,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.36,2.34,-1.39,8.33,28.45
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,407.4,51.57,134462.71,115789.12,110900.96,95.78,96.42,5.33,1.06,0.3,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.87,-0.56,-0.51,9.02,8.26
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,295.4,50.33,274739.84,47342.61,38958.15,82.29,84.81,17.7,2.78,6.39,5.91,1.37,17.0,-3892.53,2001.03,9766.44,661.04,1883.52,6.97,0.86,-0.93,4.85,8.26
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,104.58,38.25,120136.8,130497.41,94561.4,72.46,72.67,6.75,0.81,0.1,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.15,0.55,0.26,15.7,22.62
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2206.9,44.07,15416.8,5124.29,906.23,17.68,15.88,25.86,4.0,1.36,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.63,0.13,-0.04,0.27,27.64
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,329.35,47.97,86711.99,60259.7,57792.15,95.91,96.18,5.03,1.04,0.3,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.7,0.35,-1.51,8.91,26.48
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,233.28,48.23,10866.65,5591.77,1938.24,34.66,31.49,9.59,1.27,-9.79,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.38,-0.17,0.64,2.09,16.83
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,528.1,53.2,18616.34,5675.72,1710.47,30.14,26.65,17.75,2.66,-3.34,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.96,0.06,-0.6,1.62,17.48
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1030.4,41.84,951214.94,511355.9,228356.79,44.66,48.66,11.73,1.61,0.39,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.89,-0.61,0.77,15.18,16.55
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),639.65,32.71,60845.16,19639.11,5353.3,27.26,29.56,29.09,4.12,4.99,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.59,0.08,0.04,8.25,37.73
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),930.65,45.25,175183.39,47073.75,34212.12,72.68,72.05,19.15,2.89,0.43,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,8.41,2.64,-2.4,6.98,16.01
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2976.4,48.87,13108.78,3991.4,818.6,20.51,20.4,23.35,4.97,0.51,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,6.4,-0.09,0.63,0.66,12.88
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,589.95,50.62,23178.1,4394.12,2204.87,50.18,53.03,14.27,1.88,3.73,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.38,0.45,-0.24,0.07,14.67
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4673.4,42.14,51997.91,9507.57,7557.21,79.49,80.42,24.66,3.43,1.48,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.37,0.06,0.07,8.91,17.17
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),308.45,40.9,130954.25,30855.5,22350.94,72.44,71.64,29.58,3.61,0.97,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.44,,,9.73,16.1
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,387.7,52.41,123770.46,64624.27,12977.52,20.08,18.58,32.72,3.29,1.59,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,6.29,0.86,-0.19,6.04,7.35
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2539.8,52.98,919051.89,260802.0,70102.0,26.88,26.4,17.98,8.64,2.2,32.07,0.1,52.38,79215.0,147.0,54182.0,14246.0,26.0,7.56,0.17,0.04,0.16,30.04
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1045.7,46.34,12165.46,3057.39,456.46,14.93,14.96,25.95,3.12,2.04,9.62,0.02,12.81,3710.28,195.76,774.32,894.6,0.0,5.06,0.43,-0.69,0.1,36.81
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1399.5,48.27,70526.42,29016.58,5522.53,19.03,18.25,22.33,3.75,0.46,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.34,0.58,-0.5,2.42,14.66
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13740.0,43.88,27786.26,54367.29,8616.2,15.85,15.21,17.73,5.03,0.48,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.82,-0.01,0.12,4.71,15.69
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.43,53.0,10978.24,6626.43,2549.05,38.47,46.4,22.22,1.76,0.4,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.13,8.54,-1.6,11.65,17.01
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,171.88,45.13,131221.48,108368.24,72801.23,67.18,67.96,6.93,1.0,0.14,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.8,0.21,0.28,13.78,16.36
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,931.7,40.87,11955.78,1567.1,966.11,61.65,63.48,16.76,3.37,1.04,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.85,0.29,-0.35,0.0,37.68
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,713.25,58.38,278908.43,120395.0,33165.0,27.55,27.68,25.38,6.95,-2.47,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.68,-0.94,1.07,3.14,7.37
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3083.8,57.98,88710.24,22060.45,5254.46,23.82,18.84,25.48,7.72,0.13,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,6.05,0.04,0.56,0.58,20.21
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,879.15,62.78,23277.51,16382.55,2192.02,13.38,12.05,15.0,2.83,0.38,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,9.47,-0.34,-0.34,0.68,11.61
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,204.72,56.78,214816.78,90891.9,17525.9,19.28,20.23,16.19,2.51,7.07,10.82,0.19,16.59,42836.5,4259.9,11862.6,6085.9,74.0,8.67,0.52,-0.23,0.86,25.05
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,547.9,45.81,12468.81,5595.9,893.0,15.96,15.47,16.42,2.91,1.09,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.63,0.88,-1.5,0.12,38.77
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,873.5,44.69,87889.47,26089.3,8046.2,30.84,30.37,17.21,3.47,8.35,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.77,0.22,-0.28,1.31,17.52
