Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,483.50,34.79,26595.55,28943.85,26991.16,93.25,94.28,4.85,0.69,0.14,1.80,7.08,16.05,-2129.25,7.08,3.97,66.28,0.00,9.01,-0.33,0.19,10.15,25.22
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",817.95,23.61,81706.26,16187.00,4727.60,29.21,28.93,24.45,3.84,0.76,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,5.53,0.44,-0.62,1.95,46.69
LTIMindtree,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4198.50,26.17,124482.72,40787.60,7178.40,17.60,17.09,24.04,5.32,4.61,15.83,0.10,21.53,16335.80,580.60,6510.00,1433.00,3.10,5.90,0.23,0.11,0.33,34.70
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2251.50,45.75,102903.28,26150.50,7651.59,29.26,23.24,20.69,5.24,0.35,12.41,0.32,20.62,9445.32,-85.88,6290.15,3407.15,5954.96,6.29,-0.98,1.00,0.93,5.30
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3045.40,38.32,378704.27,186333.92,35239.03,18.91,19.17,23.70,4.57,0.87,5.51,1.53,18.05,34754.07,4646.53,9541.57,34621.91,24588.45,6.80,0.44,-0.55,3.86,20.69
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),311.50,29.92,43297.60,20352.27,12459.99,61.22,63.11,17.51,1.75,0.67,1.69,4.90,10.90,4769.58,8.26,235.40,1000.26,0.00,7.73,0.05,-0.48,9.92,24.45
Manappuram Fin.,531213,MANAPPURAM,INE522D01027,Finance,Non Banking Financial Company (NBFC),264.15,41.40,22358.57,9215.57,4292.86,46.58,54.36,54.78,1.76,-18.89,2.51,3.02,10.14,2814.48,12.73,0.00,121.22,0.00,6.89,1.98,-1.38,9.57,17.86
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,671.05,35.62,40387.82,7888.06,3944.62,50.01,54.51,19.94,3.13,0.83,7.64,1.22,25.25,3947.62,44.67,1706.74,15.89,0.00,8.04,0.58,-0.59,4.05,38.83
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2047.40,23.34,39068.26,15347.02,2877.22,18.75,18.60,21.40,4.05,3.78,11.68,0.21,18.22,1207.13,242.45,3123.18,1188.68,0.00,6.64,8.18,1.27,0.76,32.59
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130545.00,36.13,55366.00,30179.66,4675.01,15.49,14.54,24.21,2.85,0.48,6.62,0.19,10.62,5212.88,394.69,3551.67,2742.24,5377.21,5.82,0.12,-0.09,1.07,20.20
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3306.40,43.14,132741.54,27542.27,21589.03,78.39,72.88,15.23,3.73,1.54,4.67,3.93,19.58,7869.95,167.49,11.70,146.54,0.00,8.25,-0.24,0.17,6.47,20.32
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.05,48.92,16801.40,4560.20,1857.00,40.72,49.58,10.79,1.94,0.08,24.23,0.03,28.00,5266.70,286.10,1718.90,512.60,818.00,13.14,-0.48,1.07,0.14,11.47
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,377.00,51.04,69241.02,18098.06,8316.55,45.95,44.72,11.27,3.49,0.53,25.01,0.00,32.72,7167.52,594.65,27.54,782.74,2021.79,13.43,-3.10,3.45,0.01,12.65
Nava,513023,NAVA,INE725A01030,Power,Power Generation,544.55,44.67,15410.83,4166.27,1727.84,41.47,46.07,17.22,1.90,0.71,13.70,0.20,15.03,3931.02,171.84,943.89,128.62,687.52,9.92,-0.08,-0.02,1.06,25.94
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,258.65,51.32,35865.36,16283.07,4540.33,27.88,30.98,13.74,1.80,0.28,4.68,1.22,14.47,-1774.41,2176.19,2990.61,1818.42,1944.26,7.48,-0.15,-0.03,5.47,11.53
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,77.94,44.04,68523.43,27732.35,8667.11,31.25,34.09,9.93,2.11,-0.86,17.01,0.11,23.60,15590.67,1547.93,7800.24,394.60,2649.56,15.82,-0.32,0.44,0.37,10.25
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,374.05,49.94,362703.80,187530.56,54719.32,29.18,28.91,15.00,1.89,1.78,4.26,1.33,12.13,-13789.34,11890.68,31750.32,10231.93,16854.12,7.78,0.26,-0.16,5.37,5.18
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1151.00,34.24,20952.98,4481.36,2386.94,53.26,53.34,20.40,5.52,0.39,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.00,14.47,0.78,0.09,3.90,32.37
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,269.10,50.49,338535.31,659253.86,99620.39,15.11,14.52,8.91,0.92,-1.09,5.15,0.48,10.63,-20933.20,12917.01,21037.36,38229.06,55460.72,16.16,-0.27,0.45,2.33,8.20
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1445.80,40.93,52569.61,5409.37,3015.96,55.75,58.70,23.31,3.14,0.83,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.94,-0.39,0.52,0.94,27.94
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,477.05,51.86,77597.32,33461.20,9529.03,28.48,35.19,13.31,1.38,2.37,7.08,0.64,13.26,7670.00,2739.85,3610.81,1925.03,4722.94,9.33,0.23,-0.02,3.69,8.99
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,6368.50,36.75,55428.32,7323.20,3185.80,43.50,44.93,22.70,7.52,2.84,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,6.72,0.37,-0.30,0.01,35.99
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,270.85,39.04,40627.50,46368.57,4986.52,10.75,10.84,11.17,1.93,2.39,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.77,1.80,-1.73,0.50,17.04
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4724.50,44.35,21613.52,2482.33,895.64,36.08,32.52,28.38,5.62,17.96,14.02,0.01,16.40,2831.08,306.42,243.97,217.94,500.47,5.42,-0.06,0.11,0.04,21.17
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,788.05,44.12,20529.38,8371.30,7852.47,93.80,92.72,9.14,1.14,0.27,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.44,2.34,-1.39,8.33,30.99
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,411.85,51.51,135914.69,115789.12,110900.96,95.78,96.42,5.39,1.07,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,7.26
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,296.70,52.28,275948.92,47342.61,38958.15,82.29,84.81,17.78,2.79,6.42,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.95,0.86,-0.93,4.85,7.86
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,109.49,31.65,125836.24,130497.41,94561.40,72.46,72.67,7.07,0.84,0.10,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.13,0.55,0.26,15.70,18.99
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2346.80,51.20,16449.19,5124.29,906.23,17.68,15.88,27.59,4.25,1.46,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.28,0.13,-0.04,0.27,23.06
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,333.40,43.92,87791.69,60259.70,57792.15,95.91,96.18,5.09,1.05,0.31,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.68,0.35,-1.51,8.91,25.97
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,230.10,41.97,10718.06,5591.77,1938.24,34.66,31.49,9.46,1.26,-9.65,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,10.50,-0.17,0.64,2.09,17.97
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,509.65,45.51,17959.11,5675.72,1710.47,30.14,26.65,17.12,2.57,-3.22,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.22,0.06,-0.60,1.62,20.36
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1048.90,34.11,968199.48,511355.90,228356.79,44.66,48.66,11.94,1.64,0.40,1.15,10.90,17.20,-33161.00,199770.93,0.00,0.00,0.00,5.88,-0.61,0.77,15.18,15.06
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),694.25,31.72,66064.46,19639.11,5353.30,27.26,29.56,31.59,4.47,5.42,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.33,0.08,0.04,8.25,32.42
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),949.80,38.62,178711.08,47073.75,34212.12,72.68,72.05,19.54,2.95,0.44,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.00,8.33,2.64,-2.40,6.98,14.28
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2943.00,47.53,12963.86,3991.40,818.60,20.51,20.40,23.09,4.92,0.51,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.47,-0.09,0.63,0.66,13.86
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,599.35,54.62,23619.46,4394.12,2204.87,50.18,53.03,14.55,1.91,3.80,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,9.20,0.45,-0.24,0.07,13.31
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4808.50,32.73,53424.29,9507.57,7557.21,79.49,80.42,25.33,3.53,1.52,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.00,6.29,0.06,0.07,8.91,14.77
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),313.05,39.03,132885.63,30855.50,22350.94,72.44,71.64,30.01,3.66,0.98,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.00,6.40,,,9.73,14.85
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2356.00,22.28,852421.42,260802.00,70102.00,26.88,26.40,16.68,8.01,2.04,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,8.16,0.17,0.04,0.16,36.50
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1340.60,34.96,131357.52,55123.30,8304.90,15.07,13.14,27.32,4.78,-2.54,9.04,0.07,14.62,11331.10,138.30,6664.10,4395.70,96.10,5.31,3.15,-2.66,0.29,27.69
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1446.90,47.52,72909.80,29016.58,5522.53,19.03,18.25,23.09,3.88,0.48,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.19,0.58,-0.50,2.42,11.77
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13694.00,42.04,27705.84,54367.29,8616.20,15.85,15.21,17.68,5.02,0.48,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.84,-0.01,0.12,4.71,15.97
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,52.49,40.74,10197.31,6626.43,2549.05,38.47,46.40,20.64,1.63,0.37,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,7.24,8.54,-1.60,11.65,22.81
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,172.16,38.85,131420.15,108368.24,72801.23,67.18,67.96,6.94,1.00,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.80,0.21,0.28,13.78,16.22
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,942.85,36.51,12117.51,1567.10,966.11,61.65,63.48,16.98,3.41,1.06,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.74,0.29,-0.35,0.00,36.93
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,665.35,41.67,260177.67,120395.00,33165.00,27.55,27.68,23.68,6.48,-2.30,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,8.11,-0.94,1.07,3.14,13.59
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3155.90,67.26,90776.59,22060.45,5254.46,23.82,18.84,26.08,7.90,0.14,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.91,0.04,0.56,0.58,18.35
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,795.00,47.60,20971.36,16382.55,2192.02,13.38,12.05,13.51,2.56,0.34,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.48,-0.34,-0.34,0.68,20.07
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,188.41,26.02,197606.75,90891.90,17525.90,19.28,20.23,14.90,2.31,6.51,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,9.41,0.52,-0.23,0.86,31.41
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,558.40,42.70,12699.71,5595.90,893.00,15.96,15.47,16.72,2.97,1.11,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,8.46,0.88,-1.50,0.12,37.59
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,876.15,40.05,88161.19,26089.30,8046.20,30.84,30.37,17.26,3.48,8.38,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.75,0.22,-0.28,1.31,17.27
