Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,854.75,43.73,22266.97,8371.30,7852.47,93.80,92.72,9.91,1.24,0.30,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.25,2.34,-1.39,8.33,25.15
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,413.25,68.91,136376.71,115789.12,110900.96,95.78,96.42,5.41,1.07,0.30,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.00,9.85,-0.56,-0.51,9.02,6.95
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,294.35,71.53,273763.27,47342.61,38958.15,82.29,84.81,17.63,2.77,6.36,5.91,1.37,17.00,-3892.53,2001.03,9766.44,661.04,1883.52,6.99,0.86,-0.93,4.85,8.59
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,823.85,59.94,37319.94,7214.91,2230.63,30.92,27.32,28.04,10.80,0.09,17.90,0.47,53.55,2277.46,222.67,976.76,982.43,1664.52,5.06,-0.54,0.25,0.85,29.22
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,122.96,48.28,141317.23,130497.41,94561.40,72.46,72.67,7.94,0.95,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.08,0.55,0.26,15.70,9.02
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2003.00,37.57,14039.43,5124.29,906.23,17.68,15.88,23.55,3.63,1.24,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,6.17,0.13,-0.04,0.27,34.33
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,355.80,43.42,93690.11,60259.70,57792.15,95.91,96.18,5.43,1.12,0.33,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.00,9.59,0.35,-1.51,8.91,20.99
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,228.34,51.10,10974.11,2262.50,571.56,25.26,24.48,26.57,4.17,-2.87,7.19,0.00,14.66,1683.54,115.69,901.51,265.57,86.91,7.87,-0.03,-0.05,0.01,27.77
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,211.75,44.31,10293.27,4898.30,1138.71,23.25,24.93,17.11,3.55,-1.32,10.80,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.21,-0.03,0.19,1.87,22.44
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,510.75,54.67,17997.87,5675.72,1710.47,30.14,26.65,17.16,2.57,-3.23,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,8.21,0.06,-0.60,1.62,20.19
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.52,54.13,10806.20,1585.36,1091.68,68.86,68.63,25.58,3.15,0.34,4.41,1.80,11.58,354.36,1.18,30.88,13.70,0.00,6.51,1.32,-0.13,5.75,19.90
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),765.90,39.34,72881.93,19639.11,5353.30,27.26,29.56,34.85,4.93,5.98,3.10,3.33,14.82,-795.71,717.92,364.58,1825.79,0.00,5.03,0.08,0.04,8.25,25.44
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1169.20,71.95,10548.58,5031.21,892.35,17.74,14.24,18.64,3.94,-3.77,6.84,0.00,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.69,0.69,-1.06,0.01,5.17
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3080.10,57.48,13567.79,3991.40,818.60,20.51,20.40,24.17,5.14,0.53,14.87,0.20,23.20,1491.40,89.90,590.80,405.00,506.70,6.17,-0.09,0.63,0.66,9.85
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,41.30,50.52,10809.62,9660.46,5942.45,61.51,63.45,7.78,0.98,0.04,1.08,11.30,13.78,9596.78,2195.92,0.00,0.00,0.00,6.22,1.87,3.03,15.29,11.85
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,614.35,69.19,24210.59,4394.12,2204.87,50.18,53.03,14.91,1.96,3.89,14.47,0.01,15.69,7059.03,645.86,1466.40,424.29,0.00,8.98,0.45,-0.24,0.07,11.14
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,369.95,52.85,118211.59,64624.27,12977.52,20.08,18.58,31.25,3.14,1.52,3.05,1.86,10.97,-11313.90,3283.04,6798.91,7209.85,5251.53,6.48,0.86,-0.19,6.04,11.24
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2984.60,37.45,1079854.40,260802.00,70102.00,26.88,26.40,21.12,10.15,2.58,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.43,0.17,0.04,0.16,25.79
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1483.00,66.92,74728.90,29016.58,5522.53,19.03,18.25,23.66,3.97,0.49,8.28,0.55,19.03,2117.26,366.08,3440.93,2281.23,778.98,5.08,0.58,-0.50,2.42,9.57
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,15089.00,56.92,30528.22,54367.29,8616.20,15.85,15.21,19.48,5.53,0.53,4.78,6.25,30.20,-1080.43,7.53,2216.37,9263.55,2544.80,12.24,-0.01,0.12,4.71,7.41
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,63.90,58.49,12402.33,6626.43,2549.05,38.47,46.40,25.10,1.99,0.45,1.65,6.77,12.42,2594.80,1070.51,0.00,0.00,0.00,6.93,8.54,-1.60,11.65,6.03
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1088.55,57.06,13989.74,1567.10,966.11,61.65,63.48,19.61,3.94,1.22,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,6.69,0.29,-0.35,0.00,27.18
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,690.15,57.00,269875.43,120395.00,33165.00,27.55,27.68,24.56,6.72,-2.39,9.77,2.12,38.48,-21699.00,7423.00,3714.00,11857.00,17237.00,7.89,-0.94,1.07,3.14,10.37
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3163.80,66.86,91003.83,22060.45,5254.46,23.82,18.84,26.14,7.92,0.14,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.89,0.04,0.56,0.58,18.14
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,834.15,62.20,22004.10,16382.55,2192.02,13.38,12.05,14.18,2.69,0.36,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.10,5152.72,10.00,-0.34,-0.34,0.68,16.13
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,231.47,34.33,242750.76,90891.90,17525.90,19.28,20.23,18.30,2.84,7.99,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.68,0.52,-0.23,0.86,26.87
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,622.85,29.84,14165.50,5595.90,893.00,15.96,15.47,18.65,3.31,1.24,12.77,0.03,16.43,2517.80,189.50,797.80,359.70,0.00,7.54,0.88,-1.50,0.12,30.91
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,887.30,46.34,89283.14,26089.30,8046.20,30.84,30.37,17.48,3.53,9.25,14.64,0.38,21.21,8865.40,117.20,4962.70,2461.50,4750.10,7.66,0.22,-0.28,1.31,16.22
