Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1502.60,26.89,54634.87,5409.37,3015.96,55.75,58.70,24.23,3.26,0.87,10.23,0.18,14.67,12364.24,289.40,244.39,517.78,9606.36,5.72,3.05,-3.30,0.94,25.10
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,433.55,54.73,70521.58,33468.01,9784.51,29.24,35.19,11.80,1.25,2.10,7.08,0.64,13.26,7670.00,2385.41,3610.81,1925.03,4722.94,10.01,0.80,-0.60,3.69,11.82
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7673.50,45.71,66772.42,7323.20,3185.80,43.50,44.93,27.35,9.06,3.42,24.01,0.00,29.34,5830.60,281.20,1431.40,68.70,0.00,5.49,0.37,-0.30,0.01,24.99
Paradeep Phosph.,543530,PARADEEP,INE088F01024,Fertilizers & Agrochemicals,Fertilizers,130.22,23.82,13516.43,18974.64,1920.21,10.12,9.20,13.83,1.65,1.35,5.19,0.87,14.14,1306.36,153.11,4023.97,4918.56,4821.43,9.33,-1.31,-3.58,3.17,44.44
PCBL Chemical,506590,PCBL,INE602A01031,Chemicals & Petrochemicals,Carbon Black,266.05,24.86,10468.07,8375.11,1200.21,14.33,15.91,29.98,2.59,27.25,3.76,1.36,12.46,-501.60,48.19,1756.89,1672.04,1071.59,5.76,-0.57,-0.40,5.91,40.10
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,275.85,43.47,41377.50,47431.60,5035.24,10.62,10.84,11.28,1.96,2.41,14.92,0.12,21.16,12090.29,843.92,2494.88,1838.76,1277.29,15.52,1.80,-1.73,0.50,16.82
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4610.30,26.52,21091.08,2375.29,813.44,34.25,32.52,29.84,5.48,18.89,14.02,0.01,16.40,2831.08,369.17,243.97,217.94,500.47,5.15,-0.06,0.11,0.05,23.07
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,930.55,42.71,24241.62,8371.30,7852.47,93.80,92.72,10.79,1.35,0.32,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.00,9.04,2.34,-1.39,8.33,18.51
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,357.65,45.53,118028.14,113492.35,109205.64,96.22,96.42,4.77,0.93,0.27,2.75,7.88,21.01,18683.87,145.09,293.09,193.17,0.00,9.86,-0.56,-0.51,9.16,19.47
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,255.80,37.45,237909.45,46180.55,37884.28,82.04,84.81,15.65,2.40,5.65,5.91,1.37,17.00,-3892.53,2090.92,9766.44,661.04,1883.52,7.45,0.86,-0.93,5.00,20.56
Premier Energies,544238,PREMIERENE,INE0BS701011,Electrical Equipment,Other Electrical Equipment,711.20,24.40,32216.96,6991.77,2151.02,30.77,27.32,26.98,9.33,0.09,17.90,0.47,53.55,2277.46,229.21,976.76,982.43,1664.52,5.38,-0.54,0.25,0.93,39.61
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,123.99,50.11,142501.00,130497.41,94561.40,72.46,72.67,8.01,0.96,0.12,1.07,12.01,15.17,195148.11,19386.89,0.00,0.00,0.00,6.08,0.55,0.26,15.70,8.26
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2021.00,22.83,14165.59,5374.76,905.36,16.84,15.88,23.36,3.66,1.23,12.11,0.06,16.01,2182.63,85.00,924.46,325.39,1220.41,6.07,0.13,-0.04,0.28,33.74
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,355.80,44.04,93690.11,59513.92,57456.60,96.54,96.18,5.43,1.12,0.33,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.53,0.35,-1.51,8.97,23.90
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.94,34.34,10522.34,2229.67,546.71,24.52,24.48,25.59,3.99,-2.76,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,8.22,-0.03,-0.05,0.01,30.75
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,215.87,42.30,10493.54,4640.86,1128.30,24.31,24.93,17.52,3.62,-1.35,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,8.05,-0.03,0.19,1.88,20.93
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,462.50,35.81,16297.63,5718.87,1768.53,30.92,26.65,15.33,2.33,-2.88,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.86,0.06,-0.60,1.64,27.73
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),100.12,41.12,10977.88,1492.95,1021.28,68.41,68.63,27.97,3.19,0.37,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,6.02,1.32,-0.13,6.16,18.60
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2748.80,32.61,12108.42,3816.09,783.38,20.53,20.40,22.42,4.59,0.49,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.61,-0.11,0.11,0.70,19.54
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,544.35,40.99,21452.00,4359.52,2229.72,51.15,53.03,12.93,1.74,3.38,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.29,0.45,-0.24,0.07,21.27
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5044.00,47.39,56040.79,9183.93,7280.77,79.28,80.42,28.42,3.70,1.70,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.93,0.06,0.07,9.24,6.92
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,349.35,27.16,111629.19,66066.92,13014.41,19.70,18.58,27.62,2.96,1.34,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.57,0.39,0.14,6.19,16.18
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3122.60,40.38,1129784.01,260802.00,70102.00,26.88,26.40,22.10,10.62,2.70,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,6.15,0.69,-1.15,0.16,25.50
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,907.70,23.60,10556.51,2821.27,420.38,14.90,14.96,23.69,2.71,1.86,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.68,0.43,-0.69,0.10,45.15
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1300.20,44.24,65517.54,28738.09,5231.02,18.20,18.25,21.91,3.48,0.46,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.49,0.58,-0.50,2.51,20.72
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13608.00,37.68,27531.85,50450.82,7970.31,15.80,15.21,19.12,4.99,0.52,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.93,-0.15,0.17,5.09,16.50
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.77,55.86,11201.37,6465.58,2517.15,38.93,46.40,26.87,1.80,0.48,1.65,6.77,12.42,2594.80,947.20,0.00,0.00,0.00,6.79,8.54,-1.60,12.17,6.43
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,172.47,63.88,131656.80,108368.24,72801.23,67.18,67.96,6.95,1.00,0.14,1.24,9.95,17.05,87242.09,21825.52,0.00,0.00,0.00,6.79,0.21,0.28,13.78,5.73
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1034.30,31.58,13292.53,1567.10,966.11,61.65,63.48,18.63,3.75,1.16,16.02,0.00,17.50,-99.34,-104.23,57.23,36.30,0.00,7.05,0.29,-0.35,0.00,30.81
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2419.00,22.36,69580.33,22060.45,5254.46,23.82,18.84,19.99,6.06,0.10,12.40,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,7.84,0.04,0.56,0.58,37.41
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,750.35,40.64,19793.53,15463.58,2010.74,13.00,12.05,11.16,2.41,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.00,-0.34,-0.34,0.63,24.56
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,239.55,32.66,251220.84,90891.90,17525.90,19.28,20.23,18.94,2.94,8.27,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,7.43,0.52,-0.23,0.86,26.20
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,698.40,40.49,15883.74,5490.80,850.10,15.48,15.47,22.68,3.71,1.50,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.17,0.88,-1.50,0.13,29.10
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,876.25,35.87,88171.25,24493.90,7617.40,31.10,30.37,17.53,3.48,9.28,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.38,0.22,-0.28,1.37,17.26
