Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,8949.0,79.49,77887.7,7672.1,3477.4,45.33,45.33,29.5,9.82,2.19,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,5.18,0.3,-0.32,0.01,10.06
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,273.45,52.91,41017.5,46368.57,4986.52,10.75,10.84,11.3,1.93,2.41,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.41,-0.51,0.83,0.5,16.25
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4700.0,47.77,21501.46,2482.33,895.64,36.08,32.52,28.24,5.65,17.87,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.35,-0.16,0.1,0.04,21.58
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1033.15,74.17,26918.76,8504.52,8036.81,94.5,94.5,11.75,1.37,0.39,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.47,1.05,-0.62,8.93,9.52
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.09,50.24,129973.67,130497.41,94561.4,72.46,72.67,7.34,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,-0.04,0.46,15.7,16.32
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2605.8,60.89,18264.58,5124.29,906.23,17.68,15.88,30.55,4.7,1.61,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.04,0.53,-0.51,0.27,14.56
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,374.0,64.59,98482.63,60259.7,57792.15,95.91,96.18,5.77,1.18,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.5,0.15,-0.67,8.91,15.66
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,216.7,64.13,10414.72,2262.5,571.56,25.26,24.48,25.23,3.92,-2.72,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.2,0.07,0.01,0.01,31.46
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,288.29,67.55,13428.63,5591.77,1938.24,34.66,31.49,11.85,1.59,-12.09,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.56,0.08,1.85,2.09,10.69
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,209.35,57.73,10176.63,4898.3,1138.71,23.25,24.93,16.94,3.49,-1.3,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.27,-0.01,0.43,1.87,23.32
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,581.4,62.63,20487.5,5675.72,1710.47,30.14,26.65,19.53,2.87,-3.67,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.25,0.39,-0.04,1.62,9.15
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.94,59.2,10504.29,1585.36,1091.68,68.86,68.63,24.93,3.08,0.33,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.58,2.44,-0.67,5.75,22.81
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1098.0,54.49,1013521.77,511355.9,228356.79,44.66,48.66,12.59,1.72,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.84,-0.93,1.07,15.18,11.08
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),670.7,47.75,63823.87,19639.11,5353.3,27.26,29.56,30.53,4.18,5.24,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.39,0.28,-0.6,8.25,34.71
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1109.65,58.76,10011.35,5031.21,892.35,17.74,14.24,17.71,3.69,-3.58,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,7.05,-0.25,0.4,0.01,14.5
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1016.0,51.71,239032.95,47073.75,34212.12,72.68,72.05,26.15,3.09,0.59,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.27,-2.67,8.93,6.98,8.3
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3478.7,63.89,15323.61,3991.4,818.6,20.51,20.4,27.27,5.85,0.6,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.28,-0.25,1.03,0.66,7.65
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.63,54.74,10111.61,9660.46,5942.45,61.51,63.45,7.32,0.94,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,-1.04,3.27,15.29,17.55
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,603.5,55.11,23782.97,4394.12,2204.87,50.18,53.03,14.65,1.94,3.83,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.81,0.27,0.17,0.07,8.84
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4754.9,47.55,52828.8,9507.57,7557.21,79.49,80.42,25.06,3.51,1.5,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.26,0.26,-0.16,8.91,15.72
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,640.05,51.95,10135.21,5610.72,4074.16,72.61,71.83,8.11,1.06,0.63,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.47,-0.56,1.24,11.77,11.23
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),337.2,61.67,143137.02,31539.89,23081.66,73.18,73.18,29.38,3.1,1.71,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.99,0.27,0.25,10.46,8.28
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2402.2,48.29,869136.98,267021.0,72398.0,27.11,27.11,16.61,8.1,2.21,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.78,0.53,-0.71,0.16,33.83
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1358.5,45.38,133111.42,56815.4,9032.6,15.9,15.9,26.69,4.47,22.81,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.27,-0.45,0.65,0.3,26.73
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14223.0,52.53,28776.16,54367.29,8616.2,15.85,15.21,18.34,5.2,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.53,-0.03,0.16,4.71,12.73
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.73,54.41,11027.7,6626.43,2549.05,38.47,46.4,22.31,1.78,0.4,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.07,2.45,1.78,11.65,16.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,176.65,46.92,134847.64,106798.89,72161.21,67.57,67.57,6.94,1.0,0.22,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.43,-0.4,1.23,14.8,14.03
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,954.0,58.48,12260.85,1698.05,808.57,47.62,47.62,26.12,2.74,10.97,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,5.95,0.07,-0.16,0.18,36.19
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,721.0,53.21,281939.03,120395.0,33165.0,27.55,27.68,25.61,7.05,-2.49,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.5,-1.88,1.78,3.14,9.31
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3320.8,67.53,95523.3,22060.45,5254.46,23.82,18.84,27.48,8.4,0.14,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.44,1.46,0.15,0.58,14.08
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1028.15,66.1,10728.3,3331.42,641.09,19.24,19.24,22.4,11.5,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,5.98,-0.05,0.15,0.22,24.32
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,199.55,50.64,209298.28,92624.0,17811.2,19.23,19.23,15.84,2.39,3.06,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.45,-0.52,0.1,1.08,26.94
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,536.0,49.14,12190.34,5595.9,893.0,15.96,15.47,16.06,2.88,1.06,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.34,0.54,-1.29,0.12,40.09
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,927.4,63.05,93318.19,26089.3,8046.2,30.84,30.37,18.32,3.71,8.89,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.21,0.12,-0.11,1.31,12.43
