Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,449.6,55.13,73132.3,33946.13,10445.51,30.77,30.77,11.03,1.26,-1.26,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.23,0.7,-0.39,3.47,2.53,15.33
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,283.5,59.03,42525.0,43494.91,5335.37,12.27,12.27,10.89,1.89,1.96,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.34,0.74,-0.86,0.44,3.55,13.14
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4850.0,71.0,22187.62,2569.77,941.63,36.64,35.89,28.86,5.26,3.57,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.4,0.91,-1.16,0.07,1.54,17.5
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1050.0,55.82,27361.93,8500.37,8058.62,94.8,94.8,11.73,1.39,0.39,2.65,3.7,12.91,787.19,13.31,47.15,14.49,0.0,8.31,1.64,0.21,8.89,0.76,7.3
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,419.0,52.64,138274.25,115443.61,112262.93,97.24,97.24,5.38,1.05,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.79,-0.55,0.9,9.02,4.44,13.87
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,282.5,50.78,262742.02,46732.87,32831.39,70.25,70.25,17.81,2.61,-10.35,5.26,1.47,15.26,-20434.46,3192.51,11672.59,955.81,2127.19,5.29,0.57,-0.69,6.89,3.21,13.06
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.7,64.54,130674.71,131788.93,98411.39,74.67,74.74,5.82,0.83,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.62,15.87
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,367.3,57.07,96718.27,59202.49,56393.71,95.26,95.69,6.01,1.15,0.45,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.24,0.62,-0.03,9.13,5.01,7.67
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,216.2,49.32,10390.7,2457.79,554.62,22.57,22.94,25.3,3.89,-2.87,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.31,0.04,-0.04,0.01,3.47,23.03
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,301.1,54.48,14025.26,5779.79,2185.47,37.81,37.81,10.31,1.58,0.64,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.0,-0.4,0.0,1.68,2.13,18.35
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,44.09,57.46,20639.9,7617.39,1849.06,24.27,24.53,20.08,2.18,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,6.91,-0.86,-0.03,0.76,0.34,23.85
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,210.0,59.44,10208.17,5088.42,1207.99,23.74,23.74,15.14,3.17,0.41,12.12,0.31,23.03,64.12,43.56,437.91,852.3,872.48,9.49,-0.08,0.1,0.94,0.24,23.08
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,506.05,54.12,17832.25,5665.38,1823.67,32.19,31.41,15.9,2.46,0.71,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.72,0.15,0.01,1.51,0.39,20.92
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.05,51.75,10192.76,1781.86,1226.06,68.81,69.25,21.28,2.72,0.48,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.22,-1.25,1.01,5.93,0.0,25.16
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1035.0,57.16,955368.94,514932.59,236151.57,45.86,45.86,11.46,1.61,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.69,0.41,-0.6,15.9,1.67,16.18
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),661.75,64.29,62974.93,20063.29,5373.92,26.78,26.7,27.69,4.05,-20.21,3.29,2.8,14.69,-2428.38,819.01,283.1,1714.39,0.0,5.77,0.01,-0.56,7.27,0.38,31.42
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,46.93,54.65,12287.1,10111.87,6745.83,66.71,65.72,8.18,1.04,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.22,1.49,1.18,15.2,0.96,5.95
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,500.25,50.28,19714.06,4334.82,2183.01,50.36,50.36,13.17,1.56,-3.55,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.3,0.39,-0.84,0.05,2.96,24.28
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4790.0,69.71,53218.82,10104.09,7956.87,78.75,78.42,23.4,3.6,1.4,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.39,0.31,-0.39,8.95,0.8,15.1
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,711.4,47.42,13377.23,5644.56,730.6,12.94,9.72,27.28,5.66,-2.32,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.14,-0.1,0.11,0.19,1.47,27.53
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,855.1,62.52,13540.62,6095.61,4458.43,73.14,74.14,9.42,1.32,1.03,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.95,0.05,0.54,12.34,1.44,6.75
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),360.4,61.37,152985.11,32695.45,24219.45,74.08,73.2,28.15,3.36,1.64,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.11,-0.03,0.29,9.99,0.16,5.15
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.0,50.06,121742.44,63444.78,12816.25,20.2,21.26,31.12,3.11,5.21,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.67,0.14,-0.01,6.18,0.65,18.05
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,190.2,54.11,237436.67,239756.11,36189.24,15.09,14.8,20.06,2.35,2.09,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.82,-0.23,0.32,3.68,2.07,15.24
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2450.0,68.47,886431.51,275859.0,74079.0,26.85,27.11,16.52,8.24,2.2,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.17,0.07,-0.59,0.15,2.63,26.87
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,982.0,41.79,11420.64,3251.63,461.85,14.2,14.2,25.51,2.76,0.75,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.14,-1.11,-0.57,0.12,0.9,37.65
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,206.3,62.44,10183.72,6105.2,892.13,14.61,14.61,21.77,2.49,0.75,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.82,0.19,-2.34,1.02,0.59,17.2
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1344.0,40.68,67724.64,29184.09,5596.25,19.18,19.25,29.09,3.63,7.88,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.13,-0.13,0.13,3.27,1.5,26.32
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14827.0,62.76,29998.13,62488.49,9896.09,15.84,15.69,15.09,4.64,0.38,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.0,-0.04,-0.04,4.25,0.63,9.02
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,173.85,56.27,132710.16,107127.36,72946.14,68.09,68.69,6.51,0.94,0.21,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.55,0.46,-0.74,14.33,2.86,15.4
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,904.0,45.36,11618.69,1909.47,850.02,44.52,47.87,21.78,2.6,9.0,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.11,-0.45,-0.22,0.17,4.42,36.56
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,487.3,58.16,11840.36,1455.66,638.72,43.88,43.77,30.73,6.09,-9.04,13.41,0.23,20.03,1011.43,97.39,651.16,62.44,144.62,5.31,0.57,-0.33,0.81,1.62,38.82
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,270.0,45.66,105580.46,88898.0,27496.0,30.93,29.56,9.64,2.13,0.55,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.03,-2.6,1.85,1.37,16.07,25.15
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2680.0,37.4,77090.63,30042.73,6351.23,21.14,22.27,19.18,5.36,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.06,-0.24,1.51,0.54,0.07,30.66
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,187.0,64.92,185209.54,94968.0,18210.8,19.18,19.23,13.93,2.23,2.73,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.66,-2.64,0.53,1.07,5.93,31.54
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,512.2,54.25,11654.31,5810.7,926.4,15.94,16.11,14.63,2.53,0.43,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,9.73,-1.68,0.22,0.07,2.93,41.06
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1118.5,50.99,111570.8,27148.4,8475.1,31.22,31.22,20.52,4.19,0.64,12.63,0.46,21.25,-1581.6,-7.1,5415.7,2845.1,5628.1,6.16,0.07,-0.06,1.65,0.09,5.33
