Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,130088.15,58.94,55172.26,31149.01,4900.58,15.73,15.73,22.3,2.62,0.43,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.54,-0.25,-0.2,0.88,0.18,20.48
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3183.9,48.82,127823.55,31209.23,25387.62,81.35,81.35,12.04,3.25,0.28,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.48,-0.7,0.56,6.0,0.94,23.27
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,883.25,30.28,15819.9,4078.3,1436.5,35.22,35.22,11.27,1.73,0.43,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.4,0.07,2.21,0.47,0.69,28.0
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,368.0,38.11,67588.05,17843.05,7928.03,44.43,44.43,11.62,3.12,0.2,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,13.17,-1.6,2.6,0.01,2.86,17.33
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,323.75,40.73,44892.4,17489.53,5588.44,31.95,31.95,12.73,2.09,0.81,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.26,0.26,0.39,5.47,1.15,16.52
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.53,45.51,77833.97,32070.89,9259.52,28.87,28.87,10.52,2.26,0.63,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.19,-0.3,0.12,0.62,3.74,9.19
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,362.0,34.88,351019.35,187384.63,52821.53,28.19,28.19,13.0,1.74,0.77,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.33,-0.06,0.3,7.04,2.33,12.64
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,245.35,27.24,308657.06,662247.32,103119.76,15.57,15.57,7.31,0.83,10.3,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.01,-0.39,0.54,2.15,5.0,20.21
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1694.2,57.09,61601.48,6009.06,3358.71,55.89,55.89,25.18,3.41,2.73,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.47,1.12,-1.16,0.82,0.47,15.55
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,420.65,27.77,68423.25,33946.13,10445.51,30.77,30.77,10.41,1.18,-1.19,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.82,-0.01,0.13,3.47,2.72,20.78
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,288.25,67.24,43237.5,43494.91,5335.37,12.27,12.27,11.05,1.95,1.99,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,14.88,-0.51,0.83,0.44,3.43,11.69
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4539.4,41.72,20766.72,2519.65,904.09,35.88,35.88,27.36,4.97,3.39,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.9,-0.16,0.1,0.07,1.63,23.01
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1003.9,49.17,26160.63,8504.52,8036.81,94.5,94.5,11.43,1.34,0.38,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.48,1.05,-0.62,8.93,0.5,11.63
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,429.25,50.54,141656.9,115443.61,112262.93,97.24,97.24,5.46,1.05,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.69,11.77
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,288.6,40.94,268415.38,46732.87,35072.34,75.05,75.05,16.79,2.67,13.02,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.67,-0.14,0.29,6.44,3.11,11.19
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,109.55,56.1,125905.22,130772.09,97741.06,74.74,74.74,6.88,0.83,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.13,-0.04,0.46,15.73,2.73,18.94
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,323.0,55.14,10366.38,4277.48,636.46,14.88,14.88,28.47,4.6,1.18,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.08,0.15,0.04,0.13,0.88,26.03
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,358.6,59.77,94427.42,59584.16,57005.59,95.67,95.67,5.86,1.11,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.39,0.15,-0.67,9.03,5.01,12.52
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,212.2,56.35,10198.46,2415.08,554.11,22.94,22.94,24.81,3.83,-2.81,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.43,0.07,0.01,0.01,3.52,29.25
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,309.15,54.4,14400.22,5779.79,2185.47,37.81,37.81,10.62,1.61,0.66,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.5,0.08,1.85,1.68,2.04,16.16
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,39.83,42.38,18645.65,7192.85,1760.27,24.47,24.47,19.68,1.94,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.19,0.92,-0.23,0.81,0.13,31.21
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,214.58,46.59,10430.88,5088.42,1209.25,23.76,23.76,15.3,3.22,0.41,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.43,-0.01,0.43,0.93,0.19,21.4
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,519.9,41.83,18320.3,5690.45,1787.43,31.41,31.41,16.73,2.5,0.75,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.34,0.39,-0.04,1.56,0.29,18.76
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.95,49.66,10181.65,1678.82,1160.39,69.12,69.12,22.55,2.77,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.82,2.44,-0.67,6.28,0.0,25.24
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1042.85,60.78,962614.83,514932.59,236151.57,45.86,45.86,11.57,1.6,0.8,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.7,-0.93,1.07,15.9,1.68,15.55
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),624.6,55.32,59437.57,19899.63,5313.03,26.7,26.7,27.36,3.81,-19.97,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.91,0.28,-0.6,7.36,0.4,38.46
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1005.75,62.52,236644.46,48132.95,35460.41,73.67,73.67,23.62,2.86,1.27,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.26,-2.67,8.93,7.2,1.06,9.23
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1110.8,55.67,10238.59,4858.68,925.3,19.04,19.04,17.71,3.3,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.44,1.42,-0.84,2.01,0.36,9.8
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,521.9,46.91,20567.27,4334.82,2183.01,50.36,50.36,13.73,1.68,-3.7,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,9.99,0.27,0.17,0.05,2.89,21.01
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4406.0,55.46,48952.41,9808.92,7682.96,78.33,78.33,23.08,3.34,1.37,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.37,0.26,-0.16,9.28,0.9,21.91
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),344.65,65.01,146299.42,31539.89,23081.66,73.18,73.18,29.99,3.15,1.74,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.01,0.27,0.25,10.46,0.0,6.26
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,402.8,43.35,128708.26,62428.59,13271.27,21.26,21.26,33.48,3.27,5.61,3.18,1.93,10.21,-10008.64,3432.6,4423.96,10786.2,5107.64,6.33,0.78,0.04,6.31,0.62,13.36
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,200.55,38.8,250357.11,232139.94,34352.44,14.8,14.8,22.23,2.43,2.32,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.23,-0.31,1.09,3.86,2.02,10.63
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2204.3,45.35,797534.97,267021.0,72398.0,27.11,27.11,15.26,7.4,2.03,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.83,0.53,-0.71,0.16,2.9,36.84
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1446.3,50.54,141745.78,56815.4,9032.6,15.9,15.9,28.35,4.84,24.23,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.12,-0.45,0.65,0.3,3.54,21.99
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1448.7,39.94,73000.52,28966.31,5541.38,19.13,19.13,30.24,3.85,5.4,6.05,0.73,13.17,-473.67,322.61,2329.76,1879.23,507.18,5.06,0.08,0.08,3.29,1.39,20.58
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13287.0,42.62,26882.38,58154.5,9122.39,15.69,15.69,15.68,4.15,0.39,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.48,-0.03,0.16,4.64,0.7,18.47
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.57,56.12,11393.38,6931.45,2863.96,41.32,41.32,16.43,1.72,-1.15,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.93,2.45,1.78,12.44,0.0,13.87
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,176.0,58.6,134351.46,106798.89,72161.21,67.57,67.57,6.92,0.99,0.22,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.45,-0.4,1.23,14.8,2.82,14.35
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,958.0,48.32,12312.61,1698.05,808.57,47.62,47.62,26.23,2.78,11.02,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.58,0.07,-0.16,0.18,2.66,35.92
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,306.0,46.71,119657.85,78437.0,23183.0,29.56,29.56,13.9,2.44,-2.03,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.84,-1.88,1.78,1.4,14.16,15.16
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3069.0,49.86,88280.26,26536.77,5908.64,22.27,22.27,22.46,6.13,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.62,1.46,0.15,0.57,0.06,20.6
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,977.0,51.12,10194.63,3331.42,641.09,19.24,19.24,21.23,10.93,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.58,-0.05,0.15,0.22,0.1,28.08
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,182.8,39.98,191995.13,92624.0,17811.2,19.23,19.23,14.42,2.21,2.78,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.24,-0.52,0.1,1.08,6.02,33.08
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,462.75,39.52,10529.15,5687.4,916.1,16.11,16.11,13.21,2.24,0.37,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.97,0.54,-1.29,0.07,2.81,47.61
