Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,539.2,44.72,29659.4,28837.11,26986.04,93.58,93.58,5.22,0.71,0.21,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.79,-0.92,1.03,10.33,1.87,16.61
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",887.85,50.79,88696.41,16676.2,4920.9,29.51,29.51,25.85,3.82,0.45,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.32,1.45,-2.25,1.97,0.48,42.13
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4009.2,43.96,118921.45,42307.6,7555.2,17.86,17.86,22.03,4.95,3.13,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.23,0.1,0.12,0.3,1.91,37.65
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2273.2,47.68,103934.31,27958.03,8816.0,31.53,31.53,18.02,4.67,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.46,-0.26,0.2,0.84,0.53,8.85
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3088.1,45.5,384014.24,198638.55,37561.41,18.91,18.91,21.71,4.11,0.92,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.32,0.98,-1.26,3.76,0.82,19.58
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),299.55,41.68,41636.59,21005.37,13127.49,62.5,62.5,14.06,1.57,1.19,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.92,-0.25,0.29,9.96,2.51,27.35
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1054.8,42.82,10419.02,8240.21,1451.07,17.61,17.61,12.31,1.62,5.26,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,11.04,0.18,-0.76,0.19,2.84,33.53
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,849.45,56.58,51140.68,9373.97,3869.67,41.28,41.28,27.33,3.99,1.05,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.49,-0.4,0.1,5.59,0.71,22.57
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2222.4,50.63,42416.26,15879.65,2978.19,18.75,18.75,22.45,3.88,4.38,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.34,0.39,-0.28,0.95,2.57,26.83
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,126785.0,38.2,53771.32,31149.01,4900.58,15.73,15.73,21.67,2.55,0.41,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.7,-0.25,-0.2,0.88,0.19,22.5
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3285.0,40.57,131882.35,31209.23,25387.62,81.35,81.35,12.49,3.34,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.36,-0.7,0.56,6.0,0.92,20.83
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,409.15,49.59,75145.79,17843.05,7928.03,44.43,44.43,12.97,3.48,0.22,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.84,-1.6,2.6,0.01,2.56,8.09
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,344.65,62.28,47790.51,17489.53,5588.44,31.95,31.95,13.58,2.26,0.87,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.74,0.26,0.39,5.47,1.06,11.13
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,87.95,50.12,77324.05,27732.35,8667.11,31.25,34.09,11.16,2.38,-0.97,17.01,0.11,23.6,15590.67,1547.93,7800.24,394.6,2649.56,13.81,-0.3,0.12,0.37,3.7,6.68
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,388.45,46.47,376666.97,187530.56,54719.32,29.18,28.89,15.63,1.97,1.39,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.61,-0.06,0.3,5.37,2.13,6.26
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1480.2,59.67,26966.2,4630.69,2441.37,52.72,52.72,25.89,6.56,0.51,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,13.99,-0.07,0.55,4.89,1.86,13.03
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,290.0,56.25,364828.1,659253.86,99620.39,15.11,14.52,9.61,1.0,-1.17,5.15,0.48,10.63,-20933.2,12917.01,21037.36,38229.06,55460.72,15.08,-0.39,0.54,2.33,4.16,5.69
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1666.4,52.94,60590.68,6009.06,3358.15,55.88,55.88,23.98,3.36,2.31,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.78,1.12,-1.16,0.8,0.49,16.94
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,499.75,58.4,81289.72,33946.13,10445.51,30.77,30.77,12.26,1.41,-1.4,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,9.48,-0.01,0.13,3.47,2.28,5.89
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,272.9,47.13,40935.0,43494.91,5335.37,12.27,12.27,10.53,1.81,1.89,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.39,-0.51,0.83,0.44,3.7,16.39
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4676.9,44.21,21395.71,2519.65,904.09,35.88,35.88,28.19,5.11,3.49,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.67,-0.16,0.1,0.07,0.75,21.96
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1059.6,61.57,27612.1,8504.52,8036.81,94.5,94.5,12.07,1.4,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.36,1.05,-0.62,8.93,0.47,7.21
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,430.55,42.86,142085.96,115443.61,112262.93,97.24,97.24,5.53,1.07,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.76,-0.43,1.31,9.02,3.63,11.5
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,294.35,39.77,273763.28,46732.87,35072.34,75.05,75.05,17.27,2.76,13.39,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.5,-0.14,0.29,6.44,3.01,9.42
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,102.66,37.99,117986.64,130772.09,96459.85,73.76,73.76,6.47,0.78,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.1,-0.04,0.46,15.91,2.89,24.04
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,320.1,50.44,10273.21,4277.48,636.46,14.88,14.88,28.24,4.57,1.17,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.12,0.15,0.04,0.13,0.88,33.17
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,337.4,36.33,88845.0,59584.16,57005.59,95.67,95.67,5.4,1.04,0.4,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.49,0.15,-0.67,9.03,5.37,21.3
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,316.4,59.27,14737.89,5779.79,2185.47,37.81,37.81,10.92,1.64,0.68,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.08,0.08,1.85,1.68,2.09,14.2
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.3,45.63,19333.86,7192.85,1760.27,24.47,24.47,20.35,2.05,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.88,0.92,-0.23,0.81,0.12,28.67
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,225.55,56.45,10964.08,5088.42,1209.25,23.76,23.76,16.12,3.33,0.43,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,8.99,-0.01,0.43,0.93,0.18,17.38
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,569.4,48.93,20064.6,5675.72,1710.47,30.14,26.65,19.16,2.84,-3.6,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.53,0.39,-0.04,1.62,0.27,11.02
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),91.42,45.67,10117.24,1678.82,1160.39,69.12,69.12,22.49,2.71,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.86,2.44,-0.67,6.28,0.0,25.67
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,949.1,32.17,876077.97,514932.59,231321.85,44.92,44.92,10.78,1.47,0.81,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.73,-0.93,1.07,16.01,1.82,23.14
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),622.6,32.42,59246.98,19899.63,5313.03,26.7,26.7,27.35,3.8,-19.96,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.94,0.28,-0.6,7.36,0.4,39.39
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),941.95,38.95,221624.91,48132.95,35460.41,73.67,73.67,22.1,2.65,1.19,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.6,-2.67,8.93,7.2,1.18,14.99
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3253.6,40.97,14332.07,4458.7,875.8,19.64,19.64,25.03,4.91,0.98,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.46,-0.25,1.03,2.34,0.3,13.63
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.7,57.49,10653.55,9846.5,6355.69,64.55,64.55,7.34,0.93,0.31,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.35,-1.04,3.27,15.21,0.99,13.13
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1139.3,70.68,10501.25,4858.68,925.3,19.04,19.04,18.15,3.37,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.15,1.42,-0.84,2.01,0.35,7.48
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,486.5,33.02,19172.22,4334.82,2183.01,50.36,50.36,12.83,1.56,-3.46,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.0,0.27,0.17,0.05,3.15,26.51
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4493.5,38.61,49924.48,9507.57,7557.21,79.49,80.42,23.67,3.26,1.42,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.49,0.26,-0.16,8.91,0.77,20.36
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,676.95,51.87,10719.61,5819.42,4221.68,72.54,72.54,7.98,1.05,0.87,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.2,-0.56,1.24,12.24,1.6,12.08
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),299.7,31.27,127218.7,31539.89,23081.66,73.18,73.18,26.05,2.75,1.52,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.29,0.27,0.25,10.46,0.0,18.48
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,384.1,35.42,141438.36,83855.0,10035.0,11.97,11.97,25.59,11.13,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.81,0.67,0.74,0.6,0.0,24.54
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,408.8,43.83,130625.52,62428.59,13095.06,20.98,20.98,34.36,3.34,6.19,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.19,0.78,0.04,6.35,0.61,12.07
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,209.2,47.05,261155.4,232139.94,34352.44,14.8,14.8,22.8,2.57,2.25,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,7.05,-0.31,1.09,3.82,1.91,6.77
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2317.25,40.27,838401.29,267021.0,72398.0,27.11,27.11,16.04,7.79,2.14,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.44,0.53,-0.71,0.16,2.79,34.64
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1422.2,48.58,139369.1,56815.4,9032.6,15.9,15.9,27.92,4.69,23.86,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.27,-0.45,0.65,0.3,3.58,23.29
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13490.0,38.6,27293.09,58154.5,9122.39,15.69,15.69,15.95,4.22,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.43,-0.03,0.16,4.64,0.69,17.22
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,52.51,34.67,10210.28,6931.45,2863.96,41.32,41.32,14.77,1.54,-1.03,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,7.02,2.45,1.78,12.44,0.0,22.78
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,160.85,36.75,122786.49,106798.89,72161.21,67.57,67.57,6.37,0.92,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.5,-0.4,1.23,14.8,2.99,21.72
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,953.25,42.99,12251.47,1698.05,808.57,47.62,47.62,26.07,2.72,10.95,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.56,0.07,-0.16,0.18,2.72,36.24
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2997.95,42.31,86236.41,26536.77,5908.64,22.27,22.27,22.0,5.97,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.67,1.46,0.15,0.57,0.07,22.43
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1277.5,69.25,33699.29,16770.14,2235.64,13.33,13.33,20.95,4.24,0.18,10.66,0.19,21.67,2174.29,477.59,1629.25,2650.1,5152.72,6.59,0.94,-0.22,0.66,0.4,9.39
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,203.1,54.12,213194.47,92624.0,17811.2,19.23,19.23,16.17,2.38,3.12,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.57,-0.52,0.1,1.08,5.47,25.65
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,487.15,35.72,11082.45,5687.4,916.1,16.11,16.11,14.0,2.38,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.29,0.54,-1.29,0.07,2.67,45.55
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1038.95,69.04,104542.69,27148.4,8475.1,31.22,31.22,19.3,3.82,0.6,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.57,0.12,-0.11,1.65,0.1,5.03
