Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,470.1,45.31,76466.83,33461.2,9529.03,28.48,35.19,13.19,1.33,2.35,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.55,-0.01,0.13,3.69,10.31
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,7996.05,70.79,69593.7,7323.2,3185.8,43.5,44.93,28.48,9.44,3.56,24.01,0.0,29.34,5830.6,281.2,1431.4,68.7,0.0,5.41,0.3,-0.32,0.01,19.64
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,273.0,50.72,40950.0,46368.57,4986.52,10.75,10.84,11.21,1.93,2.4,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.73,1.8,-1.73,0.5,16.39
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4970.0,52.65,22736.62,2482.33,895.64,36.08,32.52,29.86,5.9,18.9,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.25,-0.16,0.1,0.04,17.07
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,924.4,63.91,24085.28,8371.3,7852.47,93.8,92.72,10.69,1.33,0.32,2.52,3.62,12.27,781.46,27.84,31.03,22.83,0.0,9.14,2.34,-1.39,8.33,19.05
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,114.5,52.53,131594.25,130497.41,94561.4,72.46,72.67,7.47,0.88,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.11,0.55,0.26,15.7,15.28
Ratnamani Metals,520111,RATNAMANI,INE703B01027,Industrial Products,Iron & Steel Products,2465.0,54.62,17277.7,5124.29,906.23,17.68,15.88,28.95,4.46,1.53,12.11,0.06,16.01,2182.63,79.28,924.46,325.39,1220.41,5.27,0.53,-0.51,0.27,19.18
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,373.35,63.41,98311.43,60259.7,57792.15,95.91,96.18,5.63,1.16,0.34,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.55,0.15,-0.67,8.91,16.66
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,221.95,63.47,10667.04,2262.5,571.56,25.26,24.48,25.77,4.06,-2.78,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.5,0.07,0.01,0.01,29.8
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,305.85,73.18,14246.44,5591.77,1938.24,34.66,31.49,12.55,1.67,-12.81,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.65,0.08,1.85,2.09,5.07
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,218.35,66.02,10614.12,4898.3,1138.71,23.25,24.93,17.65,3.62,-1.36,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.02,-0.01,0.43,1.87,20.02
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,595.5,71.27,20984.33,5675.72,1710.47,30.14,26.65,20.02,3.04,-3.76,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.13,0.39,-0.04,1.62,6.95
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),97.35,67.77,10770.87,1585.36,1091.68,68.86,68.63,25.51,3.13,0.34,4.41,1.8,11.58,354.36,1.18,30.88,13.7,0.0,6.5,1.32,-0.13,5.75,20.85
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1080.35,50.23,997229.79,511355.9,228356.79,44.66,48.66,12.3,1.68,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.86,-0.61,0.77,15.18,12.51
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),695.45,49.06,66178.95,19639.11,5353.3,27.26,29.56,31.65,4.4,5.43,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.37,0.08,0.04,8.25,32.3
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1037.0,55.51,243973.59,47073.75,34212.12,72.68,72.05,26.87,3.23,0.6,3.04,3.87,15.57,12046.73,46.67,26.68,333.98,0.0,7.22,-2.67,8.93,6.98,6.41
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.95,54.24,10195.41,9660.46,5942.45,61.51,63.45,7.36,0.92,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,1.87,3.03,15.29,16.86
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,640.35,62.03,25235.25,4394.12,2204.87,50.18,53.03,15.49,2.01,4.04,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,8.72,0.27,0.17,0.07,5.03
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5024.3,53.17,55821.92,9507.57,7557.21,79.49,80.42,26.51,3.66,1.59,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.18,0.06,0.07,8.91,10.95
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,683.75,61.92,10827.31,5610.72,4074.16,72.61,71.83,8.62,1.13,0.67,1.85,5.91,13.97,2303.99,835.69,0.0,0.0,0.0,7.41,-0.56,1.24,11.77,5.17
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),337.6,59.45,143306.76,30855.5,22350.94,72.44,71.64,32.26,3.92,1.05,1.72,5.88,12.92,1922.56,33.85,130.76,1624.34,0.0,6.23,0.27,0.25,9.73,8.17
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2581.65,55.21,934063.51,267021.0,72398.0,27.11,27.11,17.79,8.69,2.37,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.62,0.17,0.04,0.16,28.89
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14690.0,58.23,29720.97,54367.29,8616.2,15.85,15.21,18.95,5.4,0.52,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.44,-0.01,0.12,4.71,9.86
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,58.77,56.95,11424.37,6626.43,2549.05,38.47,46.4,23.21,1.83,0.42,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.05,2.45,1.78,11.65,13.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.91,56.79,144206.34,108368.24,72801.23,67.18,67.96,7.71,1.1,0.15,1.24,9.95,17.05,87242.09,21825.52,0.0,0.0,0.0,6.74,0.21,0.28,13.78,8.07
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1041.0,56.16,13379.0,1567.1,966.11,61.65,63.48,18.76,3.73,1.17,16.02,0.0,17.5,-99.34,-104.23,57.23,36.3,0.0,7.29,0.29,-0.35,0.0,30.37
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3471.45,74.33,99856.65,22060.45,5254.46,23.82,18.84,28.75,8.7,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.4,1.46,0.15,0.58,10.18
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1116.85,75.75,11653.87,3331.42,641.09,19.24,19.24,24.41,12.49,0.23,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.02,0.02,0.32,0.22,17.79
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,204.35,61.8,214332.88,92624.0,17811.2,19.23,19.23,16.28,2.42,3.14,9.83,0.23,15.45,42312.2,3899.4,13590.1,6289.4,51.7,8.16,0.52,-0.23,1.08,25.19
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,602.5,60.57,13702.77,5595.9,893.0,15.96,15.47,18.06,3.22,1.2,12.77,0.03,16.43,2517.8,189.5,797.8,359.7,0.0,8.01,0.88,-1.5,0.12,32.66
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.0,63.23,94384.7,26089.3,8046.2,30.84,30.37,18.36,3.68,8.91,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.27,0.12,-0.11,1.31,11.43
