Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1670.0,54.27,60721.58,5409.37,3015.96,55.75,58.7,26.91,3.62,0.96,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.17,1.12,-1.16,0.94,16.76
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,449.8,50.21,73164.77,33461.2,9529.03,28.48,35.19,12.54,1.37,2.24,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.34,-0.01,0.13,3.69,14.18
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,283.3,57.2,42495.0,43494.91,5335.37,12.27,12.27,10.92,1.9,1.96,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.49,-0.51,0.83,0.44,13.23
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4783.2,43.79,21881.99,2482.33,895.64,36.08,32.52,28.75,5.68,18.2,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.46,-0.16,0.1,0.04,20.19
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1055.8,73.98,27508.9,8504.52,8036.81,94.5,94.5,11.91,1.4,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.39,1.05,-0.62,8.93,7.54
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,110.15,40.52,126594.8,130772.09,96459.85,73.76,73.76,6.87,0.85,0.09,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.08,-0.04,0.46,15.91,18.5
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,359.1,49.7,94558.96,59584.16,57005.59,95.67,95.67,5.83,1.11,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.39,0.15,-0.67,9.03,16.24
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,226.6,64.46,10890.52,2262.5,571.56,25.26,24.48,26.38,4.17,-2.85,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,7.98,0.07,0.01,0.01,28.33
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,214.15,52.58,10409.96,4898.3,1138.71,23.25,24.93,17.31,3.65,-1.33,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.34,-0.01,0.43,1.87,21.56
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,588.6,56.43,20741.17,5675.72,1710.47,30.14,26.65,19.75,2.94,-3.71,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.26,0.39,-0.04,1.62,8.02
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.99,52.11,10509.76,1678.82,1160.39,69.12,69.12,23.26,2.86,0.53,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.77,2.44,-0.67,6.28,22.77
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1095.6,44.45,1011306.48,511355.9,228356.79,44.66,48.66,12.41,1.67,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.87,-0.93,1.07,15.18,11.27
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),649.85,38.2,61840.08,19899.63,5313.03,26.7,26.7,28.58,3.95,-20.86,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.8,0.28,-0.6,7.36,36.74
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1126.85,51.61,10166.54,5031.21,892.35,17.74,14.24,17.94,3.83,-3.62,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,7.25,-0.25,0.4,0.01,13.17
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1004.0,46.08,236209.65,48132.95,35460.41,73.67,73.67,23.5,2.89,1.26,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.41,-2.67,8.93,7.2,9.39
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3562.5,57.67,15692.77,3991.4,818.6,20.51,20.4,27.95,5.94,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.35,-0.25,1.03,0.66,5.42
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,42.51,61.42,11127.31,9660.46,5942.45,61.51,63.45,8.02,1.02,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.22,-1.04,3.27,15.29,9.26
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,570.75,43.31,22492.38,4394.12,2204.87,50.18,53.03,13.82,1.84,3.61,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.51,0.27,0.17,0.07,13.78
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4710.0,40.25,52329.93,9507.57,7557.21,79.49,80.42,24.82,3.46,1.49,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.42,0.26,-0.16,8.91,16.52
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),328.45,47.12,139422.8,31539.89,23081.66,73.18,73.18,28.65,3.02,1.67,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.1,0.27,0.25,10.46,10.66
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2435.35,41.84,881130.91,267021.0,72398.0,27.11,27.11,16.88,8.22,2.25,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.09,0.53,-0.71,0.16,32.92
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1466.7,51.59,143729.9,56815.4,9032.6,15.9,15.9,28.78,4.86,24.6,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.15,-0.45,0.65,0.3,20.89
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14416.0,43.56,29166.59,54367.29,8616.2,15.85,15.21,18.65,5.26,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.73,-0.03,0.16,4.71,11.54
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,62.68,62.39,12184.23,6626.43,2549.05,38.47,46.4,24.56,1.93,0.44,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,6.99,2.45,1.78,11.65,7.82
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,168.7,35.06,128778.99,106798.89,72161.21,67.57,67.57,6.57,0.97,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.48,-0.4,1.23,14.8,17.9
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,967.45,45.37,12433.77,1698.05,808.57,47.62,47.62,26.46,2.78,11.12,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.48,0.07,-0.16,0.18,35.29
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3224.15,46.88,92743.15,26536.77,5908.64,22.27,22.27,23.77,6.47,0.24,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.39,1.46,0.15,0.57,16.58
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1047.0,55.47,10924.97,3331.42,641.09,19.24,19.24,22.83,11.71,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.28,-0.05,0.15,0.22,22.93
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,199.1,46.67,208833.94,92624.0,17811.2,19.23,19.23,15.85,2.39,3.06,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.57,-0.52,0.1,1.08,27.11
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,525.9,37.19,11960.49,5687.4,916.1,16.11,16.11,15.06,2.55,0.42,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.79,0.54,-1.29,0.07,41.22
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.8,50.09,94465.16,26089.3,8046.2,30.84,30.37,18.45,3.65,8.96,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.47,0.12,-0.11,1.31,11.35
