Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1328.9,56.95,24191.56,4481.36,2386.94,53.26,53.34,23.5,6.36,0.45,4.04,2.37,30.87,5745.99,21.81,836.94,1909.55,0.0,11.83,-0.07,0.55,3.9,21.92
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1675.3,61.83,60914.27,5409.37,3015.96,55.75,58.7,27.0,3.67,0.97,10.23,0.18,14.67,12364.24,289.4,244.39,517.78,9606.36,5.07,1.12,-1.16,0.94,16.5
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,491.8,59.81,79996.54,33461.2,9529.03,28.48,35.19,13.79,1.43,2.46,7.08,0.64,13.26,7670.0,2739.85,3610.81,1925.03,4722.94,9.11,-0.01,0.13,3.69,6.17
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,278.8,55.58,41820.0,46368.57,4986.52,10.75,10.84,11.5,1.98,2.46,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.11,-0.51,0.83,0.5,14.61
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4705.0,47.03,21524.29,2482.33,895.64,36.08,32.52,28.21,5.59,17.85,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.37,-0.16,0.1,0.04,21.49
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1045.65,77.22,27244.41,8504.52,8036.81,94.5,94.5,11.91,1.41,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.36,1.05,-0.62,8.93,8.43
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,451.0,61.79,148834.64,115789.12,110900.96,95.78,96.42,5.87,1.21,0.33,2.75,7.88,21.01,18683.87,148.76,293.09,193.17,0.0,9.7,-0.43,1.31,9.02,7.3
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,109.35,46.95,125675.39,130497.41,94561.4,72.46,72.67,7.11,0.85,0.1,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,-0.04,0.46,15.7,19.09
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,354.35,53.85,93308.32,59584.16,57005.59,95.67,95.67,5.75,1.12,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.37,0.15,-0.67,9.03,18.04
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,218.45,58.86,10498.77,2262.5,571.56,25.26,24.48,25.37,4.05,-2.74,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.33,0.07,0.01,0.01,30.9
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,304.9,71.39,14202.16,5591.77,1938.24,34.66,31.49,12.5,1.68,-12.76,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.18,0.08,1.85,2.09,5.55
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,210.0,59.86,10208.25,4898.3,1138.71,23.25,24.93,17.0,3.47,-1.31,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.11,-0.01,0.43,1.87,23.08
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,593.5,59.93,20913.78,5675.72,1710.47,30.14,26.65,19.87,3.0,-3.73,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.17,0.39,-0.04,1.62,7.26
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.31,53.57,10213.33,1678.82,1160.39,69.12,69.12,22.66,2.71,0.51,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.74,2.44,-0.67,6.28,24.95
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1068.0,51.38,985830.03,511355.9,228356.79,44.66,48.66,12.2,1.66,0.41,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.85,-0.93,1.07,15.18,13.51
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),643.55,39.38,61240.2,19899.63,5313.03,26.7,26.7,28.26,3.93,-20.63,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.77,0.28,-0.6,7.36,37.35
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),937.35,43.58,220528.94,48132.95,35460.41,73.67,73.67,22.04,2.7,1.19,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.44,-2.67,8.93,7.2,15.4
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3505.0,54.44,15439.42,3991.4,818.6,20.51,20.4,27.48,5.86,0.6,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.5,-0.25,1.03,0.66,6.95
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.58,57.48,10360.26,9660.46,5942.45,61.51,63.45,7.56,0.93,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,15.52
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,605.25,43.38,23851.97,4394.12,2204.87,50.18,53.03,14.75,1.99,3.85,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.41,0.27,0.17,0.07,8.57
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4539.8,40.17,50438.96,9507.57,7557.21,79.49,80.42,23.9,3.36,1.43,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.4,0.26,-0.16,8.91,19.54
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),333.4,47.33,141524.04,31539.89,23081.66,73.18,73.18,29.12,3.01,1.69,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.1,0.27,0.25,10.46,9.32
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2473.0,46.15,894753.07,267021.0,72398.0,27.11,27.11,17.16,8.35,2.29,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,7.93,0.53,-0.71,0.16,31.88
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1474.05,53.37,144433.48,56815.4,9032.6,15.9,15.9,28.89,4.84,24.69,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.13,-0.45,0.65,0.3,20.49
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14225.0,56.34,28780.17,54367.29,8616.2,15.85,15.21,18.38,5.21,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.43,-0.03,0.16,4.71,12.71
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.42,49.27,11161.92,6626.43,2549.05,38.47,46.4,22.68,1.81,0.41,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.12,2.45,1.78,11.65,15.56
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,166.0,37.55,126717.85,106798.89,72161.21,67.57,67.57,6.53,0.95,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.47,-0.4,1.23,14.8,19.22
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,945.0,45.4,12145.23,1698.05,808.57,47.62,47.62,25.91,2.74,10.89,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.47,0.07,-0.16,0.18,36.79
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3117.45,67.73,89673.9,26536.77,5908.64,22.27,22.27,22.83,6.24,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,5.79,1.46,0.15,0.57,19.34
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1018.9,59.85,10631.79,3331.42,641.09,19.24,19.24,22.24,11.43,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.13,-0.05,0.15,0.22,25.0
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,200.65,47.99,210459.76,92624.0,17811.2,19.23,19.23,16.01,2.39,3.09,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.54,-0.52,0.1,1.08,26.54
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,515.0,38.4,11712.64,5687.4,916.1,16.11,16.11,14.74,2.48,0.41,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.62,0.54,-1.29,0.07,42.44
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,891.65,48.83,89720.79,26089.3,8046.2,30.84,30.37,17.56,3.49,8.52,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.48,0.12,-0.11,1.31,15.81
