Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,287.55,37.9,39872.68,17489.53,5588.44,31.95,31.95,11.31,1.87,0.72,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.5,-1.03,1.01,5.47,1.23,25.85
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,83.32,41.69,73253.35,32070.89,9259.52,28.87,28.87,9.85,2.16,0.59,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.93,0.04,-0.01,0.62,3.93,14.53
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,350.55,43.3,339916.54,187384.63,52821.53,28.19,28.19,12.62,1.66,0.75,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.4,0.31,-0.24,7.04,2.39,15.41
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1883.1,59.82,34371.97,4630.69,2441.37,52.72,52.72,32.99,8.33,0.65,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,9.8,0.19,2.06,4.89,1.47,5.55
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,251.9,51.99,316897.28,662247.32,103119.76,15.57,15.57,7.66,0.85,10.79,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,17.76,0.01,0.04,2.15,4.84,18.08
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1851.35,59.92,67315.44,6322.4,3560.94,56.32,55.89,25.41,3.78,2.76,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.34,0.25,-0.31,0.76,0.43,6.78
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,450.4,55.16,73262.47,33946.13,10445.51,30.77,30.77,11.13,1.26,-1.27,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.34,0.7,-0.39,3.47,2.53,15.18
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,279.6,48.99,41940.0,43494.91,5335.37,12.27,12.27,10.65,1.88,1.92,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.9,0.74,-0.86,0.44,3.61,14.34
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4640.0,50.38,21226.93,2519.65,904.27,35.89,35.89,27.95,5.08,3.46,15.43,0.02,18.02,3175.74,138.7,181.8,215.94,472.66,5.76,0.91,-1.16,0.07,1.6,21.07
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,412.3,47.78,136063.15,115443.61,112262.93,97.24,97.24,5.22,1.03,0.3,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.81,-0.55,0.9,9.02,4.54,15.25
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,288.3,50.21,268136.41,46732.87,35072.34,75.05,75.05,16.87,2.64,19.85,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.67,0.57,-0.69,6.44,3.16,11.28
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,110.75,64.63,127284.34,131788.93,98411.39,74.67,74.74,5.69,0.82,0.07,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.1,0.01,-0.46,15.89,2.69,18.05
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,360.6,56.52,94954.01,59584.16,57005.59,95.67,95.67,5.88,1.12,0.44,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.37,0.62,-0.03,9.03,4.96,11.79
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,215.75,51.6,10368.94,2415.08,554.11,22.94,22.94,25.32,3.97,-2.87,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.04,0.04,-0.04,0.01,3.4,23.19
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,268.7,36.14,12516.03,5779.79,2185.47,37.81,37.81,9.26,1.42,0.58,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,10.48,-0.4,0.0,1.68,2.46,27.13
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.19,55.12,19282.33,7617.39,1849.06,24.27,24.47,18.71,2.05,0.22,8.07,0.11,10.54,1047.04,57.78,1839.03,221.66,0.0,7.24,-0.86,-0.03,0.76,0.36,28.86
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,498.65,50.12,17571.47,5690.45,1787.43,31.41,31.41,16.0,2.4,0.72,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.55,0.15,0.01,1.56,0.29,22.08
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),92.42,54.9,10233.69,1678.82,1162.64,69.25,69.25,22.68,2.74,0.51,4.58,1.92,13.05,557.16,0.27,20.29,11.42,0.0,6.78,-1.25,1.01,6.26,0.0,24.86
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1025.35,55.03,946461.3,514932.59,236151.57,45.86,45.86,11.4,1.61,0.79,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.69,0.41,-0.6,15.9,1.68,16.96
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),627.2,60.88,59685.21,19899.63,5313.03,26.7,26.7,27.57,3.77,-20.12,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.8,0.01,-0.56,7.36,0.39,35.01
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,490.0,38.97,19310.14,4334.82,2183.01,50.36,50.36,12.92,1.54,-3.48,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.5,0.39,-0.84,0.05,3.06,25.84
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4420.0,48.06,49107.89,9851.53,7725.57,78.42,78.42,23.29,3.35,1.39,2.62,4.68,15.01,818.63,-54.02,99.46,191.52,0.0,6.36,0.31,-0.39,9.29,0.9,21.66
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),346.55,51.52,147105.98,31539.89,23081.66,73.18,73.18,30.2,3.31,1.76,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.92,-0.03,0.29,10.46,0.16,8.79
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,378.6,44.6,120975.65,62428.59,13271.27,21.26,21.26,31.5,3.1,5.28,3.18,1.93,10.21,-10008.64,3432.6,4423.96,10786.2,5107.64,6.55,0.14,-0.01,6.31,0.66,18.56
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,186.5,40.34,232817.75,232139.94,34352.44,14.8,14.8,20.59,2.29,2.15,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.57,-0.23,0.32,3.86,2.14,16.89
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2208.85,55.79,799181.21,275859.0,74079.0,26.85,27.11,14.84,7.53,1.98,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,9.1,0.07,-0.59,0.15,2.89,34.06
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1557.55,66.53,152649.03,59176.1,9834.2,16.62,15.9,28.65,5.19,25.13,10.68,0.07,17.53,9741.7,-564.3,13357.7,5040.0,104.2,5.04,-0.42,0.07,0.29,3.28,15.99
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1009.75,39.12,11743.35,3251.63,461.85,14.2,14.2,26.18,2.82,0.77,8.17,0.02,11.36,3960.44,174.7,1217.07,1189.46,0.0,5.03,-1.11,-0.57,0.12,0.88,35.89
Time Technoplast,532856,TIMETECHNO,INE508G01029,Industrial Products,Plastic Products - Industrial,203.0,68.42,10020.85,6105.2,892.13,14.61,14.61,21.41,2.47,0.74,9.5,0.18,13.43,2711.07,9.2,1452.46,446.36,1328.31,6.89,0.19,-2.34,1.02,0.61,18.52
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14810.1,59.49,29963.96,62488.49,9896.09,15.84,15.69,15.07,4.61,0.38,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.28,-0.04,-0.04,4.25,0.62,9.12
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,170.65,59.14,130267.47,107127.36,72946.14,68.09,68.69,6.29,0.96,0.2,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.54,0.46,-0.74,14.33,2.88,16.95
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,909.55,40.25,11690.03,1704.52,815.91,47.87,47.87,24.87,2.64,10.28,10.27,0.03,10.33,298.04,-100.24,77.32,25.83,0.0,6.73,-0.45,-0.22,0.18,4.35,38.92
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,262.35,39.37,102589.03,78437.0,23183.0,29.56,29.56,5.92,2.1,0.34,11.57,0.66,38.15,-22348.0,14186.0,1305.0,7250.0,5414.0,14.95,-2.6,1.85,1.66,16.55,27.27
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2696.65,31.44,77569.5,26536.77,5908.64,22.27,22.27,19.75,5.22,0.2,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,7.5,-0.24,1.51,0.57,0.07,30.23
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1019.35,54.19,10636.55,3331.16,640.95,19.24,19.24,22.08,11.39,0.22,27.86,0.12,69.12,461.07,24.34,1171.54,771.73,116.76,6.36,0.0,0.13,0.17,0.1,24.97
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,174.45,43.21,172777.7,94968.0,18210.8,19.18,19.23,13.14,2.08,2.58,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.37,-2.64,0.53,1.07,6.39,36.13
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,497.75,55.38,11325.46,5687.4,916.1,16.11,16.11,14.76,2.44,0.43,13.54,0.02,17.32,1240.9,209.0,924.2,367.4,0.0,9.44,-1.68,0.22,0.08,3.01,42.72
