Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133308.6,48.43,56538.1,31888.87,4821.17,15.12,15.76,22.93,2.71,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.33,-0.14,-0.55,0.89,0.18,18.52
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3202.0,66.74,128550.26,33430.7,27589.58,82.53,81.52,11.25,3.14,0.26,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,9.95,0.32,-0.7,5.93,0.94,22.83
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,863.45,35.94,15465.35,3484.6,1052.0,30.19,35.22,13.55,1.65,0.51,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.84,0.17,-0.38,0.62,0.58,29.62
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,399.0,59.2,73281.55,19338.49,9153.04,47.33,44.43,10.85,3.38,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,14.1,0.47,-0.28,0.01,2.86,10.37
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,272.0,35.09,37716.57,18380.67,5990.01,32.59,31.95,11.74,1.78,0.75,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.1,-1.03,1.01,5.32,1.31,29.86
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.4,54.9,77719.62,32127.28,9249.46,28.79,28.87,10.43,2.28,0.62,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.61,0.04,-0.01,0.62,2.88,9.32
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,335.5,44.46,325323.13,191058.77,52121.4,27.28,29.58,11.76,1.62,0.59,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.71,0.31,-0.24,6.81,2.63,19.04
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1765.0,50.89,32408.13,4884.26,2553.42,52.28,52.72,29.98,7.79,0.59,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,11.36,0.19,2.06,4.66,1.56,14.61
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,232.9,34.76,292994.65,704122.81,92694.2,13.16,16.94,6.65,0.78,9.5,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.41,0.01,0.04,2.43,5.72,24.26
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1871.45,55.35,68046.35,6322.4,3560.94,56.32,55.89,25.72,3.81,2.79,10.18,0.16,14.55,11654.23,271.66,324.04,492.03,10183.22,5.36,0.25,-0.31,0.76,0.43,5.77
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,469.1,53.73,76304.11,38520.79,13663.85,35.47,30.77,9.14,1.29,-1.05,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.7,0.7,-0.39,2.73,2.42,11.66
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.0,62.59,43500.0,37172.89,5711.36,15.36,12.27,10.28,2.0,1.85,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,15.88,0.74,-0.86,0.41,3.4,11.15
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4788.55,45.71,21906.52,2569.77,941.63,36.64,35.89,28.46,5.19,3.52,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.61,0.91,-1.16,0.07,1.58,14.16
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,364.2,26.75,120189.69,115431.43,112435.83,97.4,97.25,4.58,0.85,0.26,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.1,-0.55,0.9,8.9,5.12,25.14
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,266.0,44.07,247396.11,47033.37,34394.65,73.13,70.25,15.62,2.5,-9.08,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.9,0.57,-0.69,6.42,3.37,18.14
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,115.85,57.06,133145.74,131788.93,98411.39,74.67,74.74,5.99,0.86,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.09,0.01,-0.46,15.89,2.59,14.28
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,323.5,29.9,85184.8,59202.49,56393.71,95.26,95.69,5.3,1.03,0.39,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.41,0.62,-0.03,9.13,5.79,17.16
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,217.75,46.41,10465.12,2457.79,554.62,22.57,22.94,25.04,3.87,-2.84,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.24,0.04,-0.04,0.01,3.68,22.48
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,288.55,46.38,13440.64,6310.31,2525.27,40.02,37.81,8.3,1.52,0.52,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.84,-0.4,0.0,1.44,2.56,21.75
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,44.08,52.31,20635.29,7617.39,1849.06,24.27,24.53,20.11,2.23,0.23,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.05,-0.86,-0.03,0.76,0.33,23.87
Sandur Manganese,504918,SANDUMA,INE149K01016,Ferrous Metals,Iron & Steel,209.75,52.58,10196.09,5327.82,1253.41,23.53,23.74,13.75,3.11,0.37,12.12,0.31,23.03,64.12,42.26,437.91,852.3,872.48,10.26,-0.08,0.1,0.9,0.24,23.17
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,514.0,48.0,18112.38,5665.38,1823.67,32.19,31.41,16.15,2.47,0.72,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.88,0.15,0.01,1.51,0.39,19.68
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),101.13,48.76,11207.39,1781.86,1226.06,68.81,69.25,23.33,3.02,0.53,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.18,-1.25,1.01,5.93,0.0,17.78
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1053.8,49.49,972722.49,525747.06,236702.07,45.02,45.86,11.56,1.57,0.8,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.67,0.41,-0.6,15.9,1.66,14.66
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),662.0,54.13,62998.68,20063.29,5373.92,26.78,26.71,27.74,3.99,-20.25,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.85,0.01,-0.56,7.27,0.38,31.4
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,46.3,45.68,12127.38,10111.87,6745.83,66.71,65.72,8.06,1.02,0.35,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.24,1.49,1.18,15.2,0.98,7.21
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,464.5,32.29,18305.2,4502.42,2299.89,51.08,50.36,11.59,1.46,-3.12,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.74,0.39,-0.84,0.05,2.69,29.7
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4560.0,48.9,50663.35,10104.09,7956.87,78.75,78.42,22.25,3.41,1.33,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.57,0.31,-0.39,8.95,0.9,19.18
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,706.75,45.6,13289.82,5644.56,730.6,12.94,9.72,27.12,5.58,-2.3,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.25,-0.1,0.11,0.19,1.44,28.0
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),370.6,52.51,157314.82,32695.45,24219.45,74.08,73.2,28.93,3.41,1.68,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.12,-0.03,0.29,9.99,0.16,5.02
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,481.0,67.29,177137.81,87197.0,11218.0,12.87,9.08,23.86,13.96,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.15,0.61,-0.45,0.53,0.84,5.5
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,365.35,35.67,116741.69,63444.78,12816.25,20.2,21.26,29.9,3.01,5.01,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.81,0.14,-0.01,6.18,0.66,21.41
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,188.45,49.71,235252.14,239756.11,36189.24,15.09,14.8,19.95,2.31,2.08,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,7.94,-0.23,0.32,3.68,2.11,16.02
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2271.0,47.69,821667.82,275859.0,74079.0,26.85,27.11,15.39,7.63,2.05,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.8,0.07,-0.59,0.15,2.82,32.21
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1006.65,46.84,11707.3,3380.41,457.59,13.54,13.76,22.7,2.79,0.68,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.5,-1.11,-0.57,0.03,0.91,36.09
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1258.7,23.97,63426.37,29184.09,5596.25,19.18,19.25,27.26,3.29,7.39,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.63,-0.13,0.13,3.27,1.57,31.0
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13506.0,30.67,27325.48,62488.49,9896.09,15.84,15.69,13.74,4.22,0.34,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.62,-0.04,-0.04,4.25,0.63,17.13
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,69.05,49.8,13454.66,7337.51,3216.81,43.84,43.41,14.92,1.97,-1.05,1.32,7.25,10.75,3013.46,1114.54,0.0,300.89,0.0,7.24,2.33,-0.42,11.41,0.0,6.61
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.0,62.51,143511.77,107127.36,72946.14,68.09,68.69,6.95,1.05,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.61,8.51
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,895.0,40.33,11504.21,1909.47,850.02,44.52,47.87,21.52,2.58,8.89,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.32,-0.45,-0.22,0.17,4.46,37.19
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,286.65,52.45,112091.27,88898.0,27496.0,30.93,29.56,10.18,2.28,0.58,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,17.63,-2.6,1.85,1.37,11.83,20.53
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2636.0,39.21,75824.87,30042.73,6351.23,21.14,22.27,18.87,5.25,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.13,-0.24,1.51,0.54,0.08,31.8
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2301.0,83.58,60698.19,17299.77,2402.97,13.89,13.33,26.28,6.58,0.22,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,5.04,-1.53,3.38,0.76,0.21,5.46
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,177.4,46.16,175706.53,94968.0,18210.8,19.18,19.23,13.36,2.14,2.62,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,10.09,-2.64,0.53,1.07,6.25,35.05
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,471.0,39.68,10719.04,5810.7,926.4,15.94,16.11,13.48,2.26,0.4,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.76,-1.68,0.22,0.07,3.17,45.8
