Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1131.0,56.14,11171.8,8530.54,1293.34,15.16,17.61,15.45,1.73,-11.36,8.79,0.03,12.32,-1159.69,117.64,458.36,475.62,62.5,8.71,1.52,-0.92,0.22,2.65,17.92
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,956.0,52.07,57582.14,10062.73,4119.71,40.94,41.33,29.06,4.53,1.12,4.82,1.65,15.53,9693.95,41.78,4058.11,5576.71,0.0,6.51,0.76,-0.17,5.25,0.66,12.86
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2510.0,63.88,47909.87,16531.21,3070.5,18.57,18.75,24.79,4.45,4.85,11.67,0.24,18.53,936.37,292.65,4192.72,1356.79,0.0,5.72,-0.34,-0.01,0.93,2.47,17.36
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,133015.0,53.43,56413.55,31888.87,4821.17,15.12,15.76,22.89,2.67,0.44,8.03,0.15,12.51,2753.38,505.68,3541.58,3210.76,5416.82,6.28,-0.14,-0.55,0.89,0.18,18.69
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),2890.0,36.97,116024.34,33430.7,27589.58,82.53,81.52,10.16,2.89,0.24,6.46,4.02,30.92,12297.56,95.44,11.9,153.78,0.0,10.49,0.32,-0.7,5.93,1.07,30.35
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,893.25,42.72,15999.03,3484.6,1052.0,30.19,35.22,13.95,1.75,0.53,14.4,0.08,16.86,3371.4,295.1,881.2,409.3,908.5,7.5,0.17,-0.38,0.62,0.56,27.19
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,389.1,52.36,71463.37,19338.49,9153.04,47.33,44.43,10.5,3.3,0.18,23.46,0.0,29.42,8103.15,721.11,214.68,797.28,1834.9,15.03,0.47,-0.28,0.01,2.94,12.59
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,277.65,31.68,38499.99,18380.67,5990.01,32.59,31.95,11.98,1.81,0.76,6.12,1.3,17.5,-2119.02,1753.16,3337.69,1349.78,2281.28,8.03,-1.03,1.01,5.32,1.32,28.4
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,85.1,46.42,74818.35,32127.28,9249.46,28.79,28.87,10.04,2.17,0.6,16.68,0.19,23.37,17305.35,1534.81,9206.19,406.24,2522.32,14.9,0.04,-0.01,0.62,2.97,12.71
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,336.9,42.25,326680.76,191058.77,52121.4,27.28,29.58,11.73,1.62,0.59,5.5,1.33,15.09,-19821.91,7938.01,36616.27,11787.1,19051.05,6.71,0.31,-0.24,6.81,2.67,18.7
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1731.2,40.18,31787.52,4884.26,2553.42,52.28,52.72,29.43,7.66,0.58,3.31,2.8,27.36,7408.3,38.08,997.29,2331.08,0.0,12.24,0.19,2.06,4.66,1.61,16.25
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,238.5,36.28,300039.7,704122.81,92694.2,13.16,16.94,6.91,0.81,9.87,6.51,0.47,11.65,-28969.67,16457.9,22014.47,46933.08,66119.16,16.29,0.01,0.04,2.43,5.56,22.44
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,475.0,59.76,77263.81,38520.79,13663.85,35.47,30.77,9.27,1.34,-1.06,6.6,0.65,12.29,1552.14,2825.5,4523.01,3357.6,5475.89,12.68,0.7,-0.39,2.73,2.24,10.55
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,282.5,55.19,42375.0,37172.89,5711.36,15.36,12.27,10.09,1.9,1.81,14.29,0.11,18.56,10370.18,855.0,1039.41,734.98,907.2,16.56,0.74,-0.86,0.41,3.54,13.45
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4829.15,56.97,22092.29,2569.77,941.63,36.64,35.89,28.73,5.2,3.56,15.43,0.02,18.02,3175.74,116.46,181.8,215.94,472.66,5.45,0.91,-1.16,0.07,1.52,17.85
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,375.0,26.36,123753.81,115431.43,112435.83,97.4,97.25,4.77,0.87,0.27,2.78,7.0,20.69,14243.31,11.85,230.43,172.78,0.0,10.07,-0.55,0.9,8.9,4.92,22.92
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,266.05,29.66,247442.57,47033.37,34394.65,73.13,70.25,15.59,2.43,-9.06,5.26,1.47,15.26,-20434.46,1698.5,11672.59,955.81,2127.19,5.97,0.57,-0.69,6.42,3.38,18.13
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,117.5,68.61,135042.06,131788.93,98411.39,74.67,74.74,6.13,0.86,0.08,0.95,11.79,12.99,212006.96,17629.28,0.0,0.0,0.0,6.08,0.01,-0.46,15.89,2.54,13.06
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,339.95,31.63,89516.41,59202.49,56393.71,95.26,95.69,5.54,1.04,0.41,2.6,6.1,20.12,6422.26,53.09,293.21,179.7,0.0,9.38,0.62,-0.03,9.13,5.5,12.94
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,222.6,49.51,10698.25,2457.79,554.62,22.57,22.94,25.57,4.02,-2.9,7.54,0.0,15.42,1794.28,132.41,931.22,320.41,34.6,8.07,0.04,-0.04,0.01,2.35,20.75
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,286.95,49.75,13366.09,6310.31,2525.27,40.02,37.81,8.26,1.5,0.51,10.82,0.29,15.54,2653.31,436.01,1192.39,1211.08,273.67,11.7,-0.4,0.0,1.44,2.25,22.18
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,42.5,47.42,19895.61,7617.39,1849.06,24.27,24.53,19.33,2.06,0.22,8.15,0.11,10.58,711.17,57.78,1839.03,221.66,0.0,7.17,-0.86,-0.03,0.76,0.35,26.6
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,520.0,61.72,18323.82,5665.38,1823.67,32.19,31.41,16.31,2.44,0.73,10.25,0.36,16.09,3435.98,276.25,276.16,171.97,794.18,8.5,0.15,0.01,1.51,0.38,18.74
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.38,56.33,10340.05,1781.86,1226.06,68.81,69.25,21.52,2.79,0.49,4.58,1.92,13.05,557.16,0.68,20.29,11.42,0.0,7.13,-1.25,1.01,5.93,0.0,24.08
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1064.0,56.16,982137.72,525747.06,236702.07,45.02,45.86,11.74,1.56,0.82,1.11,11.08,15.38,-17591.88,199966.51,0.0,0.0,0.0,5.66,0.41,-0.6,15.9,1.64,13.83
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),645.0,45.07,61380.94,20063.29,5373.92,26.78,26.71,27.04,3.94,-19.74,3.29,2.8,14.69,-2246.07,819.01,283.1,1714.39,0.0,5.94,0.01,-0.56,7.27,0.39,33.16
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,45.42,46.33,11891.8,10111.87,6745.83,66.71,65.72,7.87,1.01,0.34,1.09,10.97,13.51,10415.2,1767.09,0.0,0.0,0.0,6.23,1.49,1.18,15.2,0.98,8.98
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,487.25,40.94,19201.72,4502.42,2299.89,51.08,50.36,12.12,1.56,-3.27,11.29,0.01,12.3,7370.7,484.98,1433.46,405.62,0.0,11.35,0.39,-0.84,0.05,2.5,26.25
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4533.15,45.63,50365.07,10104.09,7956.87,78.75,78.42,22.12,3.41,1.32,2.62,4.68,15.01,818.63,-6.37,99.46,191.52,0.0,6.6,0.31,-0.39,8.95,0.91,19.65
Supreme Petroch.,500405,SPLPETRO,INE663A01033,Chemicals & Petrochemicals,Petrochemicals,724.2,53.4,13617.96,5644.56,730.6,12.94,9.72,27.77,5.74,-2.36,9.39,0.05,14.11,653.3,35.65,503.8,786.3,614.31,5.06,-0.1,0.11,0.19,1.44,26.23
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,843.15,54.02,13351.39,6095.61,4458.43,73.14,74.14,9.24,1.26,1.01,1.89,6.24,13.99,2956.06,884.2,0.0,0.0,0.0,6.97,0.05,0.54,12.34,1.49,8.05
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),360.0,53.81,152815.3,32695.45,24219.45,74.08,73.2,28.07,3.36,1.63,1.83,5.15,12.36,1788.01,-16.74,206.17,1848.36,0.0,6.11,-0.03,0.29,9.99,0.16,7.74
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,472.0,71.75,173823.38,87197.0,11218.0,12.87,9.08,23.46,13.67,,7.98,0.44,34.02,-12669.0,-2533.0,2721.0,15704.0,5448.0,6.16,0.61,-0.45,0.53,0.85,7.27
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,381.5,50.78,121902.14,63444.78,12816.25,20.2,21.26,31.13,3.08,5.21,3.18,1.93,10.21,-10008.64,4318.01,4423.96,10786.2,5107.64,6.67,0.14,-0.01,6.18,0.65,17.94
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,186.1,39.7,232318.5,239756.11,36189.24,15.09,14.8,19.66,2.24,2.05,3.99,0.9,11.71,-25656.07,484.9,4916.89,34810.14,47249.22,8.05,-0.23,0.32,3.68,2.18,17.07
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2315.0,52.84,837587.23,275859.0,74079.0,26.85,27.11,15.57,7.84,2.08,30.95,0.11,51.81,41021.0,-884.0,67714.0,14808.0,29.0,8.56,0.07,-0.59,0.15,2.75,30.9
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,965.0,39.51,11222.8,3380.41,457.59,13.54,13.76,21.73,2.64,0.65,8.9,0.01,12.97,3412.68,181.6,1239.27,1136.16,0.0,5.65,-1.11,-0.57,0.03,0.93,38.73
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1319.55,30.87,66492.58,29184.09,5596.25,19.18,19.25,28.61,3.44,7.75,5.74,0.73,12.47,-1980.86,298.6,2329.76,1879.23,507.18,5.4,-0.13,0.13,3.27,1.51,27.66
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14085.0,38.24,28496.92,62488.49,9896.09,15.84,15.69,14.33,4.4,0.36,5.81,5.59,30.61,55.52,14.89,2684.78,9965.28,2459.2,14.4,-0.04,-0.04,4.25,0.62,13.57
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,188.0,68.68,143511.87,107127.36,72946.14,68.09,68.69,6.89,1.01,0.22,1.25,9.74,15.7,65203.3,21964.76,0.0,0.0,0.0,6.5,0.46,-0.74,14.33,2.71,8.51
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,909.65,45.42,11692.54,1909.47,850.02,44.52,47.87,21.91,2.63,9.05,10.27,0.03,10.33,298.04,-91.73,77.32,25.83,0.0,7.17,-0.45,-0.22,0.17,4.39,36.16
Va Tech Wabag,533269,WABAG,INE956G01038,Other Utilities,Water Supply & Management,1899.0,44.53,11853.08,4097.0,446.4,10.9,12.11,29.75,4.62,0.32,6.56,0.09,15.89,2106.7,151.5,2523.6,1262.2,35.8,5.39,0.56,1.65,0.38,0.26,15.73
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,269.85,44.76,105521.91,88898.0,27496.0,30.93,29.56,9.67,2.12,0.55,11.57,0.66,38.15,-22348.0,14343.0,1305.0,7250.0,5414.0,18.02,-2.6,1.85,1.37,12.53,25.19
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2707.0,41.86,77867.17,30042.73,6351.23,21.14,22.27,19.27,5.4,0.19,16.5,0.22,32.83,4869.3,412.84,2492.32,3107.81,5855.64,8.04,-0.24,1.51,0.54,0.07,29.96
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,182.0,53.35,180260.01,94968.0,18210.8,19.18,19.23,13.57,2.18,2.66,9.85,0.23,15.46,-1455.8,3806.9,13590.1,6289.4,51.7,9.89,-2.64,0.53,1.07,6.0,33.37
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,491.85,46.1,11192.28,5810.7,926.4,15.94,16.11,14.09,2.34,0.41,13.54,0.02,17.32,1240.9,209.6,924.2,367.4,0.0,10.32,-1.68,0.22,0.07,2.99,43.4
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1132.0,50.68,112917.42,28591.7,8316.0,29.09,31.22,23.25,4.21,0.73,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.67,0.07,-0.06,1.77,0.09,6.11
