Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,370.50,56.51,97560.95,59513.92,57456.60,96.54,96.18,5.65,1.17,0.34,2.73,6.18,21.51,12770.98,126.06,264.89,2.75,0.00,9.47,0.35,-1.19,8.97,25.24
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,231.30,42.78,11116.37,2229.67,546.71,24.52,24.48,27.04,4.22,-2.92,7.19,0.00,14.66,1683.54,129.85,901.51,265.57,86.91,7.61,-0.02,-0.05,0.01,26.84
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,215.69,40.76,10046.84,5295.70,1617.45,30.54,31.49,12.50,1.18,-12.76,7.02,0.33,10.53,2033.73,401.74,1216.72,862.24,153.16,8.38,0.01,0.35,2.77,23.11
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,229.80,49.35,11170.69,4640.86,1128.30,24.31,24.93,18.65,3.85,-1.43,10.80,0.64,18.64,375.07,56.12,403.35,683.63,938.52,7.63,0.11,0.01,1.88,15.82
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,492.80,44.44,17365.35,5718.87,1768.53,30.92,26.65,16.33,2.48,-3.07,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.38,-0.94,0.31,1.64,22.99
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),102.37,43.93,11224.59,1492.95,1021.28,68.41,68.63,28.60,3.26,0.38,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.93,1.22,-0.11,6.16,16.77
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),972.80,62.39,183031.19,45601.30,33103.56,72.59,72.05,20.89,3.02,0.47,3.04,3.87,15.57,12046.73,1594.94,26.68,333.98,0.00,7.97,2.33,-3.00,7.22,5.15
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3103.80,49.02,13672.18,3816.09,783.38,20.53,20.40,25.32,5.18,0.55,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,5.83,-0.11,0.11,0.70,9.15
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,558.30,45.81,22001.74,4359.52,2229.72,51.15,53.03,13.26,1.78,3.46,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.03,-0.16,-0.20,0.07,19.25
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,370.60,40.87,118419.28,66066.92,13014.41,19.70,18.58,29.30,3.14,1.43,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.32,0.39,0.14,6.19,11.08
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3239.60,51.92,1172115.63,260802.00,70102.00,26.88,26.40,22.93,11.01,2.80,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,5.93,0.69,-1.15,0.16,24.94
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,1000.00,32.97,11629.96,2821.27,420.38,14.90,14.96,26.10,2.99,2.05,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.15,0.43,-0.69,0.10,39.57
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1351.10,55.08,68082.41,28738.09,5231.02,18.20,18.25,22.77,3.62,0.47,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.31,0.58,-0.50,2.51,17.62
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14557.00,50.87,29451.87,50450.82,7970.31,15.80,15.21,20.45,5.33,0.56,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.54,-0.15,0.17,5.09,10.68
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1061.60,31.62,13643.39,1758.93,919.11,52.25,59.52,23.20,3.10,2.10,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.64,0.24,-0.08,0.00,28.99
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2576.90,26.93,74122.18,17952.69,4048.03,22.55,18.84,27.43,6.45,0.14,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.69,0.04,0.56,0.75,33.33
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,741.35,31.46,19556.12,15463.58,2010.74,13.00,12.05,11.02,2.38,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.14,0.17,-0.34,0.63,25.46
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,263.10,51.45,275910.03,89654.90,17769.30,19.82,20.23,20.44,3.22,8.93,10.82,0.19,16.59,42836.50,4256.40,11862.60,6085.90,74.00,6.90,0.52,2.04,0.84,18.95
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,712.25,46.06,16198.73,5490.80,850.10,15.48,15.47,23.13,3.78,1.53,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.04,1.72,-1.26,0.13,27.69
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,895.05,35.98,90062.97,24493.90,7617.40,31.10,30.37,17.91,3.56,9.48,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.24,0.22,-0.28,1.37,15.49
