Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,375.65,64.55,98917.11,60259.7,57792.15,95.91,96.18,5.74,1.19,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.5,0.15,-0.67,8.91,14.88
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,222.35,62.55,10686.2,2262.5,571.56,25.26,24.48,25.87,4.07,-2.79,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.17,0.07,0.01,0.01,29.67
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,303.95,65.37,14158.04,5591.77,1938.24,34.66,31.49,12.46,1.65,-12.71,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.61,0.08,1.85,2.09,5.84
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,216.7,61.93,10533.97,4898.3,1138.71,23.25,24.93,17.48,3.55,-1.34,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.06,-0.01,0.43,1.87,20.62
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,603.4,68.01,21262.68,5675.72,1710.47,30.14,26.65,20.18,3.07,-3.79,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,6.96,0.39,-0.04,1.62,5.71
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.3,56.28,10433.48,1678.82,1160.39,69.12,69.12,23.16,2.76,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.7,2.44,-0.67,6.28,23.33
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1090.9,58.38,1006967.93,511355.9,228356.79,44.66,48.66,12.42,1.72,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.83,-0.93,1.07,15.18,11.65
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),647.7,44.61,61635.15,19899.63,5313.03,26.7,26.7,28.35,4.0,-20.69,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.67,0.28,-0.6,7.36,36.95
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1159.45,60.27,10460.54,5031.21,892.35,17.74,14.24,18.51,3.91,-3.74,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.97,-0.25,0.4,0.01,10.66
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),952.7,46.0,224140.46,48132.95,35460.41,73.67,73.67,22.42,2.75,1.21,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.38,-2.67,8.93,7.2,14.02
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3474.65,61.14,15305.76,3991.4,818.6,20.51,20.4,27.25,5.81,0.6,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.3,-0.25,1.03,0.66,7.76
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.54,58.08,10349.87,9660.46,5942.45,61.51,63.45,7.42,0.95,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.24,-1.04,3.27,15.29,15.6
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,593.4,50.29,23384.97,4394.12,2204.87,50.18,53.03,14.41,1.9,3.76,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.02,0.27,0.17,0.07,10.36
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4573.15,40.33,50809.36,9507.57,7557.21,79.49,80.42,24.11,3.36,1.44,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.37,0.26,-0.16,8.91,18.94
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),325.95,54.57,138361.42,31539.89,23081.66,73.18,73.18,28.28,3.02,1.65,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.04,0.27,0.25,10.46,11.34
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2445.0,43.19,884622.45,267021.0,72398.0,27.11,27.11,16.99,8.21,2.27,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.02,0.53,-0.71,0.16,32.65
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1409.15,43.67,138074.27,56815.4,9032.6,15.9,15.9,27.68,4.69,23.66,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.37,-0.45,0.65,0.3,23.99
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14235.0,53.37,28800.39,54367.29,8616.2,15.85,15.21,18.38,5.24,0.5,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.5,-0.03,0.16,4.71,12.65
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,56.14,51.18,10912.99,6626.43,2549.05,38.47,46.4,22.06,1.74,0.4,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.1,2.45,1.78,11.65,17.44
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,170.7,44.06,130305.61,106798.89,72161.21,67.57,67.57,6.74,0.99,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.44,-0.4,1.23,14.8,16.93
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,962.0,48.12,12363.75,1698.05,808.57,47.62,47.62,26.34,2.76,11.07,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.33,0.07,-0.16,0.18,35.65
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,739.2,54.73,289055.88,120395.0,33165.0,27.55,27.68,26.32,7.18,-2.56,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.44,-1.88,1.78,3.14,7.02
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3455.05,60.27,99384.96,22060.45,5254.46,23.82,18.84,28.71,8.62,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.53,1.46,0.15,0.58,10.61
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1059.75,62.6,11058.05,3331.42,641.09,19.24,19.24,23.16,11.73,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.05,-0.05,0.15,0.22,21.99
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,201.65,53.6,211500.93,92624.0,17811.2,19.23,19.23,16.13,2.44,3.11,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.36,-0.52,0.1,1.08,26.18
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,528.35,44.87,12016.28,5687.4,916.1,16.11,16.11,15.16,2.51,0.42,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.11,0.54,-1.29,0.07,40.95
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,911.25,58.75,91693.08,26089.3,8046.2,30.84,30.37,17.9,3.61,8.69,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.26,0.12,-0.11,1.31,13.96
