Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Larsen & Toubro,500510,LT,INE018A01030,Construction,Civil Construction,3918.95,46.98,539117.36,285874.36,36146.48,12.64,12.64,31.36,4.89,1.64,4.86,1.15,16.59,59309.66,4038.24,60461.26,69455.63,9530.93,5.84,0.33,-1.28,3.34,0.98,11.74
LIC Housing Fin.,500253,LICHSGFIN,INE115A01026,Finance,Housing Finance Company,545.55,47.9,30008.66,28837.11,26986.04,93.58,93.58,5.41,0.72,0.22,1.75,6.7,14.41,-3565.59,9.7,7.71,94.7,0.0,8.77,-0.92,1.03,10.33,1.82,15.63
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",857.75,44.3,85689.16,16676.2,4920.9,29.51,29.51,25.09,3.65,0.44,6.32,0.42,15.77,23313.5,452.5,1472.0,3402.9,40253.8,5.51,1.45,-2.25,1.97,0.51,44.09
LTM,540005,LTM,INE214T01019,IT - Software,Computers - Software & Consulting,4079.4,34.62,121003.67,42307.6,7555.2,17.86,17.86,22.38,5.0,3.18,15.85,0.1,23.13,5878.0,566.3,7424.8,2061.0,3.3,6.48,0.1,0.12,0.3,1.86,36.56
Lupin,500257,LUPIN,INE326A01037,Pharmaceuticals & Biotechnology,Pharmaceuticals,2252.4,46.11,102983.27,27958.03,8816.0,31.53,31.53,17.88,4.53,0.13,17.19,0.29,29.08,11376.14,-133.46,6604.06,4173.13,6083.25,7.49,-0.26,0.2,0.84,0.54,9.69
M & M,500520,M&M,INE101A01026,Automobiles,Passenger Cars & Utility Vehicles,3083.7,46.4,383467.0,198638.55,37561.41,18.91,18.91,21.57,4.18,0.92,6.49,1.44,20.79,31041.06,4536.22,9064.27,37888.67,22044.11,7.27,0.98,-1.26,3.76,0.82,19.7
M & M Fin. Serv.,532720,M&MFIN,INE774D01024,Finance,Non Banking Financial Company (NBFC),317.5,52.13,44131.6,21005.37,13127.49,62.5,62.5,14.85,1.63,1.26,1.96,4.82,12.26,5842.52,18.05,325.74,1142.08,0.0,7.8,-0.25,0.29,9.96,2.38,22.99
Mahanagar Gas,539957,MGL,INE002S01010,Gas,LPG/CNG/PNG/LNG Supplier,1058.7,47.97,10457.59,8240.21,1451.07,17.61,17.61,12.32,1.67,5.26,9.86,0.03,13.74,-124.05,119.2,458.36,475.62,62.5,10.7,0.18,-0.76,0.19,2.8,33.29
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,835.8,57.86,50318.89,9373.97,3869.67,41.28,41.28,26.88,3.85,1.03,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,6.49,-0.4,0.1,5.59,0.72,23.82
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2148.5,33.95,41005.9,15879.65,2978.19,18.75,18.75,21.69,3.83,4.24,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.77,0.39,-0.28,0.95,2.65,29.26
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,129110.0,43.35,54757.42,31149.01,4900.58,15.73,15.73,22.12,2.56,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.57,-0.25,-0.2,0.88,0.18,21.08
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3270.15,42.1,131286.15,31209.23,25387.62,81.35,81.35,12.37,3.4,0.29,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.31,-0.7,0.56,6.0,0.9,21.19
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,400.45,47.56,73547.92,17843.05,7928.03,44.43,44.43,12.75,3.41,0.21,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,11.93,-1.6,2.6,0.01,2.63,10.04
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,347.4,65.91,48171.8,17489.53,5588.44,31.95,31.95,13.71,2.27,0.87,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,6.71,0.26,0.39,5.47,1.01,10.42
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,387.6,52.26,375842.83,187530.56,54719.32,29.18,28.89,15.55,1.96,1.39,4.6,1.33,13.1,-13789.34,11890.68,31750.32,10231.93,16854.12,7.53,-0.06,0.3,5.37,2.15,6.47
Nuvama Wealth,543988,NUVAMA,INE531F01023,Capital Markets,Stockbroking & Allied,1439.6,56.14,26226.59,4630.69,2441.37,52.72,52.72,25.17,6.39,0.5,3.31,2.8,27.36,7408.3,32.78,997.29,2331.08,0.0,14.63,-0.07,0.55,4.89,1.9,15.42
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1600.7,45.62,58201.79,6009.06,3358.15,55.88,55.88,23.04,3.28,2.22,10.51,0.16,15.02,12927.09,288.92,324.04,492.02,10183.22,5.91,1.12,-1.16,0.8,0.5,20.21
Oracle Fin.Serv.,532466,OFSS,INE881D01027,IT - Software,Software Products,9405.9,59.64,81890.13,7672.1,3477.4,45.33,45.33,31.01,10.47,2.3,26.39,0.0,32.61,6286.7,270.6,1351.4,93.8,0.0,5.04,0.3,-0.32,0.01,4.16,5.47
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,265.95,39.04,39892.5,43494.91,5335.37,12.27,12.27,10.28,1.76,1.85,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,16.88,-0.51,0.83,0.44,3.74,18.52
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4859.3,58.14,22230.1,2519.65,904.09,35.88,35.88,29.29,5.25,3.63,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.27,-0.16,0.1,0.07,0.72,18.92
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1045.2,68.28,27236.82,8504.52,8036.81,94.5,94.5,11.9,1.42,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.33,1.05,-0.62,8.93,0.48,8.47
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,429.6,49.05,141772.4,115443.61,112262.93,97.24,97.24,5.48,1.11,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.72,-0.43,1.31,9.02,3.69,11.7
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,296.45,44.64,275716.34,46732.87,35072.34,75.05,75.05,17.26,2.68,13.38,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.43,-0.14,0.29,6.44,3.08,8.77
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,99.55,34.48,114412.32,130772.09,96459.85,73.76,73.76,6.25,0.76,0.08,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.1,-0.04,0.46,15.91,2.98,26.34
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,318.2,49.65,10212.26,4277.48,636.46,14.88,14.88,28.08,4.65,1.16,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.14,0.15,0.04,0.13,0.88,33.56
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,333.6,43.02,87844.33,59584.16,57005.59,95.67,95.67,5.43,1.07,0.4,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.44,0.15,-0.67,9.03,5.33,22.18
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,344.65,65.77,16053.8,5779.79,2185.47,37.81,37.81,11.84,1.83,0.74,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,8.98,0.08,1.85,1.68,1.9,6.54
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,41.46,48.24,19408.78,7192.85,1760.27,24.47,24.47,20.47,2.01,0.24,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,6.79,0.92,-0.23,0.81,0.12,28.39
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,220.55,55.74,10720.99,5088.42,1209.25,23.76,23.76,15.78,3.36,0.42,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.08,-0.01,0.43,0.93,0.19,19.21
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,536.8,39.99,18915.85,5675.72,1710.47,30.14,26.65,18.03,2.8,-3.39,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.75,0.39,-0.04,1.62,0.28,16.12
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),90.4,44.48,10004.45,1678.82,1160.39,69.12,69.12,22.25,2.72,0.5,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.86,2.44,-0.67,6.28,0.0,26.5
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,940.0,31.78,867678.07,514932.59,231321.85,44.92,44.92,10.7,1.46,0.8,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.73,-0.93,1.07,16.01,1.83,23.87
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),624.0,34.44,59380.17,19899.63,5313.03,26.7,26.7,27.41,3.76,-20.01,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.91,0.28,-0.6,7.36,0.4,39.26
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),933.7,42.97,219683.81,48132.95,35460.41,73.67,73.67,22.02,2.73,1.19,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.51,-2.67,8.93,7.2,1.16,15.73
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3363.0,47.03,14813.98,4458.7,875.8,19.64,19.64,25.94,5.13,1.01,11.78,0.68,21.62,1166.9,85.5,833.0,682.6,623.7,5.3,-0.25,1.03,2.34,0.3,10.72
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,38.26,47.28,10014.82,9846.5,6355.69,64.55,64.55,6.94,0.87,0.3,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.37,-1.04,3.27,15.21,1.05,18.34
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1114.7,72.96,10274.49,4725.61,902.39,19.1,17.59,18.69,3.76,0.12,60.15,0.67,150.67,422.78,109.93,1129.53,1188.67,1459.49,6.99,1.42,-0.84,2.14,0.36,9.48
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,521.1,35.35,20535.75,4394.12,2204.87,50.18,53.03,12.63,1.68,3.3,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,10.31,0.27,0.17,0.07,2.83,21.28
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4658.4,43.37,51756.64,9507.57,7557.21,79.49,80.42,24.53,3.41,1.47,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.41,0.26,-0.16,8.91,0.76,17.43
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,686.75,46.65,10874.81,5819.42,4221.68,72.54,72.54,8.22,1.05,0.9,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.24,-0.56,1.24,12.24,1.65,10.81
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),302.9,37.54,128577.11,31539.89,23081.66,73.18,73.18,26.38,2.77,1.53,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.22,0.27,0.25,10.46,0.0,17.61
Tata Motors,544569,TMCV,INE1TAE01010,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,380.2,33.93,140002.32,83855.0,10035.0,11.97,11.97,25.22,10.96,,,0.44,43.42,-7394.0,-2553.0,2721.0,13484.0,5448.0,6.85,0.67,0.74,0.6,0.0,25.3
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,404.4,39.95,129219.64,62428.59,13095.06,20.98,20.98,33.99,3.28,6.12,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.23,0.78,0.04,6.35,0.61,13.01
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,209.85,58.19,261966.86,232139.94,34352.44,14.8,14.8,22.83,2.62,2.26,4.02,0.9,11.88,-24397.47,737.82,4916.89,34810.14,47249.22,6.85,-0.31,1.09,3.82,1.9,6.48
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2284.2,30.42,826443.63,267021.0,72398.0,27.11,27.11,15.77,7.66,2.1,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.67,0.53,-0.71,0.16,2.8,35.82
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1430.45,41.01,140177.48,56815.4,9032.6,15.9,15.9,28.08,4.71,24.0,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.47,-0.45,0.65,0.3,3.57,22.85
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13480.0,42.94,27272.84,58154.5,9122.39,15.69,15.69,15.94,4.22,0.4,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.25,-0.03,0.16,4.64,0.68,17.29
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,54.16,42.17,10531.1,6931.45,2863.96,41.32,41.32,15.21,1.58,-1.06,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.95,2.45,1.78,12.44,0.0,20.35
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,159.1,37.18,121450.72,106798.89,72161.21,67.57,67.57,6.2,0.92,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.49,-0.4,1.23,14.8,2.97,22.58
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,949.5,47.38,12203.24,1698.05,808.57,47.62,47.62,26.0,2.72,10.92,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.39,0.07,-0.16,0.18,2.72,36.49
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2997.6,37.75,86226.32,26536.77,5908.64,22.27,22.27,21.9,6.02,0.22,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.75,1.46,0.15,0.57,0.07,22.44
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1297.9,70.06,34237.35,16382.55,2192.02,13.38,12.05,22.08,4.19,0.55,8.93,0.19,18.59,2174.29,904.98,1629.25,2650.1,5152.72,6.45,0.94,-0.22,0.68,0.38,7.95
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,192.2,36.26,201752.56,92624.0,17811.2,19.23,19.23,15.36,2.25,2.97,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.99,-0.52,0.1,1.08,5.7,29.64
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,486.55,33.49,11068.77,5687.4,916.1,16.11,16.11,13.94,2.35,0.39,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,10.32,0.54,-1.29,0.07,2.66,45.62
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,991.2,69.47,99737.92,26089.3,8046.2,30.84,30.37,19.55,3.91,9.49,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,6.78,0.12,-0.11,1.31,1.1,6.41
