Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,279.6,51.02,41940.0,46368.57,4986.52,10.75,10.84,11.52,1.96,2.46,14.92,0.12,21.16,12090.29,861.26,2494.88,1838.76,1277.29,15.58,-0.51,0.83,0.5,14.36
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4791.4,45.09,21919.54,2482.33,895.64,36.08,32.52,28.79,5.69,18.22,14.02,0.01,16.4,2831.08,306.42,243.97,217.94,500.47,5.41,-0.16,0.1,0.04,20.05
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1047.0,76.3,27279.58,8504.52,8036.81,94.5,94.5,11.84,1.41,0.4,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.41,1.05,-0.62,8.93,8.31
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,113.9,50.98,130904.62,130497.41,94561.4,72.46,72.67,7.33,0.87,0.11,1.07,12.01,15.17,195148.11,19386.89,0.0,0.0,0.0,6.12,-0.04,0.46,15.7,15.72
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,378.15,62.75,99575.33,60259.7,57792.15,95.91,96.18,5.76,1.2,0.35,2.73,6.18,21.51,12770.98,151.97,264.89,2.75,0.0,9.51,0.15,-0.67,8.91,14.31
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,222.5,58.47,10693.45,2262.5,571.56,25.26,24.48,25.88,4.1,-2.79,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,8.47,0.07,0.01,0.01,29.62
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,290.4,64.57,13526.86,5591.77,1938.24,34.66,31.49,11.97,1.63,-12.21,7.02,0.33,10.53,2033.73,424.84,1216.72,862.24,153.16,8.67,0.08,1.85,2.09,10.04
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,216.4,57.18,10519.31,4898.3,1138.71,23.25,24.93,17.47,3.65,-1.34,10.8,0.64,18.64,375.07,31.82,403.35,683.63,938.52,8.29,-0.01,0.43,1.87,20.73
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),94.97,56.3,10507.62,1678.82,1160.39,69.12,69.12,23.33,2.81,0.53,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.7,2.44,-0.67,6.28,22.79
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1111.8,56.02,1026259.97,511355.9,228356.79,44.66,48.66,12.68,1.74,0.42,1.15,10.9,17.2,-33161.0,199770.93,0.0,0.0,0.0,5.84,-0.93,1.07,15.18,9.96
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),670.65,44.45,63819.13,19639.11,5353.3,27.26,29.56,30.53,4.34,5.24,3.1,3.33,14.82,-795.71,717.92,364.58,1825.79,0.0,5.44,0.28,-0.6,8.25,34.71
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1124.7,58.54,10147.12,5031.21,892.35,17.74,14.24,17.9,3.85,-3.62,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,7.06,-0.25,0.4,0.01,13.34
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),974.25,52.03,229210.55,48132.95,35460.41,73.67,73.67,22.92,2.76,1.23,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.24,-2.67,8.93,7.2,12.07
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,3569.2,57.65,15722.27,3991.4,818.6,20.51,20.4,28.02,5.94,0.61,14.87,0.2,23.2,1491.4,89.9,590.8,405.0,506.7,5.44,-0.25,1.03,0.66,5.25
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,39.91,51.49,10446.65,9660.46,5942.45,61.51,63.45,7.55,0.96,0.04,1.08,11.3,13.78,9596.78,2195.92,0.0,0.0,0.0,6.25,-1.04,3.27,15.29,14.81
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,611.0,46.94,24078.57,4394.12,2204.87,50.18,53.03,14.86,1.91,3.88,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.19,0.27,0.17,0.07,7.7
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4670.1,43.32,51886.59,9507.57,7557.21,79.49,80.42,24.58,3.38,1.47,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.32,0.26,-0.16,8.91,17.23
T N Merc. Bank,543596,TMB,INE668A01016,Banks,Private Sector Bank,684.6,60.58,10840.78,5819.42,4221.68,72.54,72.54,8.12,1.07,0.89,1.89,6.17,13.99,3396.61,877.07,0.0,0.0,0.0,7.19,-0.56,1.24,12.24,5.57
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),333.5,58.19,141566.33,31539.89,23081.66,73.18,73.18,28.97,3.07,1.69,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.01,0.27,0.25,10.46,9.29
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2447.45,37.79,885508.76,267021.0,72398.0,27.11,27.11,16.89,8.36,2.25,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.19,0.53,-0.71,0.16,32.59
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1395.9,36.89,136776.11,56815.4,9032.6,15.9,15.9,27.34,4.62,23.37,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.52,-0.45,0.65,0.3,24.71
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14459.0,48.92,29253.63,54367.29,8616.2,15.85,15.21,18.7,5.27,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.61,-0.03,0.16,4.71,11.28
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.52,48.93,11181.28,6626.43,2549.05,38.47,46.4,22.61,1.85,0.41,1.65,6.77,12.42,2594.8,1070.51,0.0,0.0,0.0,7.12,2.45,1.78,11.65,15.41
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,176.1,44.78,134427.77,106798.89,72161.21,67.57,67.57,6.94,1.02,0.22,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.44,-0.4,1.23,14.8,14.3
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,975.0,40.3,12530.79,1698.05,808.57,47.62,47.62,26.68,2.8,11.21,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.68,0.07,-0.16,0.18,34.78
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,742.6,48.83,290385.48,120395.0,33165.0,27.55,27.68,26.45,7.19,-2.57,9.77,2.12,38.48,-21699.0,7423.0,3714.0,11857.0,17237.0,7.62,-1.88,1.78,3.14,6.59
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3358.3,57.0,96601.96,22060.45,5254.46,23.82,18.84,27.79,8.44,0.15,12.4,0.26,27.42,5044.47,366.62,1310.36,2901.77,4708.82,5.63,1.46,0.15,0.58,13.11
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1054.85,59.86,11006.88,3331.42,641.09,19.24,19.24,22.96,11.77,0.22,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.21,-0.05,0.15,0.22,22.35
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,205.05,46.1,215066.92,92624.0,17811.2,19.23,19.23,16.2,2.43,3.13,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.59,-0.52,0.1,1.08,24.93
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,548.25,40.75,12468.9,5687.4,916.1,16.11,16.11,15.69,2.6,0.44,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.34,0.54,-1.29,0.07,38.73
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,931.85,55.15,93765.96,26089.3,8046.2,30.84,30.37,18.35,3.7,8.91,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.35,0.12,-0.11,1.31,12.01
