Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Marksans Pharma,524404,MARKSANS,INE750C01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,246.3,64.69,11161.45,2950.94,600.79,20.36,20.36,26.74,3.66,1.65,11.83,0.11,15.22,2195.65,82.53,644.57,336.91,972.28,5.48,0.66,8.63,0.59,0.31,7.61
Motil.Oswal.Fin.,532892,MOTILALOFS,INE338I01027,Capital Markets,Stockbroking & Allied,943.55,65.47,56805.83,9373.97,3869.67,41.28,41.28,30.33,4.33,1.16,4.84,1.65,15.6,9543.98,42.45,4058.11,37.32,0.0,5.91,-0.4,0.1,5.59,0.64,14.0
Mphasis,526299,MPHASIS,INE356A01018,IT - Software,Computers - Software & Consulting,2327.2,54.22,44419.86,15879.65,2978.19,18.75,18.75,23.49,4.13,4.59,11.61,0.24,18.54,2257.53,290.41,4192.72,1356.78,0.0,6.11,0.39,-0.28,0.95,2.69,23.38
MRF,500290,MRF,INE883A01011,Auto Components,Tyres & Rubber Products,128367.0,56.97,54442.23,31149.01,4900.58,15.73,15.73,21.98,2.6,0.42,8.04,0.15,12.54,5810.23,441.39,3541.58,3210.76,5416.82,6.57,-0.25,-0.2,0.88,0.18,21.54
Muthoot Finance,533398,MUTHOOTFIN,INE414G01012,Finance,Non Banking Financial Company (NBFC),3161.9,46.9,126940.39,31209.23,25387.62,81.35,81.35,11.96,3.27,0.28,6.46,3.88,30.92,11322.67,54.18,11.6,144.57,0.0,9.52,-0.7,0.56,6.0,0.95,23.8
Natco Pharma,524816,NATCOPHARM,INE987B01026,Pharmaceuticals & Biotechnology,Pharmaceuticals,853.5,25.31,15287.07,4078.3,1436.5,35.22,35.22,10.83,1.64,0.41,14.4,0.08,16.86,3371.4,297.6,881.2,409.3,908.5,10.65,0.07,2.21,0.47,0.71,30.43
Natl. Aluminium,532234,NATIONALUM,INE139A01034,Non - Ferrous Metals,Aluminium,366.65,41.51,67340.16,17843.05,7928.03,44.43,44.43,11.48,3.18,0.19,23.46,0.0,29.42,8396.08,665.83,214.68,797.28,1834.9,12.68,-1.6,2.6,0.01,2.83,17.63
NLC India,513683,NLCINDIA,INE589A01014,Power,Power Generation,314.1,44.08,43554.31,17489.53,5588.44,31.95,31.95,12.39,2.06,0.79,6.12,1.3,17.5,-2119.02,1886.84,3337.69,1349.78,2281.28,7.17,0.26,0.39,5.47,1.14,19.0
NMDC,526371,NMDC,INE584A01023,Minerals & Mining,Industrial Minerals,88.07,46.5,77429.61,32070.89,9259.52,28.87,28.87,10.39,2.27,0.62,16.68,0.19,23.37,17305.35,1487.7,9206.19,406.24,2522.32,14.11,-0.3,0.12,0.62,3.78,9.66
NTPC,532555,NTPC,INE733E01010,Power,Power Generation,355.45,25.37,344667.94,187384.63,52821.53,28.19,28.19,12.78,1.67,0.76,5.09,1.33,13.97,-20000.07,5278.03,36616.27,11787.1,18662.62,6.41,-0.06,0.3,7.04,2.35,14.23
O N G C,500312,ONGC,INE213A01029,Oil,Oil Exploration & Production,248.25,22.3,312305.39,662247.32,103119.76,15.57,15.57,7.44,0.82,10.48,6.49,0.47,11.66,-27063.72,14922.71,22014.47,46933.08,64918.27,18.07,-0.39,0.54,2.15,5.0,19.27
Oberoi Realty,533273,OBEROIRLTY,INE093I01010,Realty,"Residential, Commercial Projects",1704.8,54.38,61986.91,6009.06,3358.71,55.89,55.89,25.35,3.5,2.75,10.18,0.16,14.55,11654.23,288.36,324.04,492.03,10183.22,5.56,1.12,-1.16,0.82,0.48,15.03
Oil India,533106,OIL,INE274J01014,Oil,Oil Exploration & Production,419.7,26.89,68268.74,33946.13,10445.51,30.77,30.77,10.29,1.17,-1.18,6.6,0.65,12.29,1552.14,3052.71,4523.01,3357.6,5475.89,10.82,-0.01,0.13,3.47,2.72,20.96
Petronet LNG,532522,PETRONET,INE347G01014,Gas,LPG/CNG/PNG/LNG Supplier,290.3,63.26,43545.0,43494.91,5335.37,12.27,12.27,11.16,1.98,2.01,14.29,0.11,18.56,10370.18,864.07,1039.41,734.98,907.2,15.27,-0.51,0.83,0.44,3.49,11.06
Pfizer,500680,PFIZER,INE182A01018,Pharmaceuticals & Biotechnology,Pharmaceuticals,4503.1,43.24,20600.64,2519.65,904.09,35.88,35.88,27.18,4.9,3.37,15.43,0.02,18.02,3175.74,138.79,181.8,215.94,472.66,5.87,-0.16,0.1,0.07,1.66,24.71
PNB Housing,540173,PNBHOUSING,INE572E01012,Finance,Housing Finance Company,1017.9,52.34,26525.43,8504.52,8036.81,94.5,94.5,11.52,1.42,0.39,2.6,3.7,12.7,1016.86,0.52,46.92,14.53,0.0,8.45,1.05,-0.62,8.93,0.49,10.4
Power Fin.Corpn.,532810,PFC,INE134E01011,Finance,Financial Institution,427.35,46.11,141029.92,115443.61,112262.93,97.24,97.24,5.46,1.05,0.31,2.78,7.62,20.68,8600.89,65.03,326.57,210.57,0.0,9.78,-0.43,1.31,9.02,3.59,12.16
Power Grid Corpn,532898,POWERGRID,INE752E01010,Power,Power - Transmission,285.15,39.48,265206.72,46732.87,35072.34,75.05,75.05,16.62,2.67,12.88,5.68,1.47,16.49,-20184.08,951.56,11672.59,955.81,2126.35,5.68,-0.14,0.29,6.44,3.1,12.25
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,107.95,53.81,124066.29,130772.09,97741.06,74.74,74.74,6.71,0.83,0.09,0.95,12.22,12.99,192630.55,20062.14,0.0,3091.54,0.0,6.14,-0.04,0.46,15.73,2.79,20.13
Railtel Corpn.,543265,RAILTEL,INE0DD101019,Telecom - Services,Other Telecom Services,321.8,52.35,10327.79,4277.48,636.46,14.88,14.88,28.41,4.6,1.17,6.62,0.03,17.07,1047.52,25.79,2052.95,1674.17,0.0,5.16,0.15,0.04,0.13,0.84,27.38
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,356.4,55.78,93848.08,59584.16,57005.59,95.67,95.67,5.82,1.09,0.43,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.41,0.15,-0.67,9.03,5.03,13.05
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,210.27,52.05,10105.64,2415.08,554.11,22.94,22.94,24.67,3.78,-2.79,7.54,0.0,15.42,1794.28,123.46,931.22,320.41,34.6,8.64,0.07,0.01,0.01,3.57,29.9
S C I,523598,SCI,INE109A01011,Transport Services,Shipping,308.45,54.58,14367.59,5779.79,2185.47,37.81,37.81,10.61,1.63,0.66,10.82,0.29,15.54,2653.31,474.58,1192.39,1211.08,273.67,9.5,0.08,1.85,1.68,2.15,16.35
Sagility,544282,SAGILITY,INE0W2G01015,IT - Services,IT Enabled Services,39.94,44.7,18697.22,7192.85,1760.27,24.47,24.47,19.67,1.96,0.23,8.07,0.11,10.54,1047.04,65.16,1839.03,221.66,0.0,7.11,0.92,-0.23,0.81,0.12,31.02
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,215.35,45.95,10468.29,5088.42,1209.25,23.76,23.76,15.34,3.19,0.41,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.46,-0.01,0.43,0.93,0.19,21.12
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,524.3,41.85,18475.34,5690.45,1787.43,31.41,31.41,16.87,2.53,0.75,10.25,0.36,16.09,3435.98,247.33,276.16,171.97,794.18,8.33,0.39,-0.04,1.56,0.29,18.07
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),93.34,52.1,10335.65,1678.82,1160.39,69.12,69.12,23.0,2.81,0.52,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.79,2.44,-0.67,6.28,0.0,24.11
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1015.5,59.68,937369.25,514932.59,236151.57,45.86,45.86,11.35,1.58,0.79,1.11,11.44,15.38,512674.71,197710.94,0.0,34227.63,0.0,5.71,-0.93,1.07,15.9,1.7,17.76
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),621.7,44.71,59161.68,19899.63,5313.03,26.7,26.7,27.31,3.75,-19.93,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,6.05,0.28,-0.6,7.36,0.42,38.75
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1005.7,61.53,236632.67,48132.95,35460.41,73.67,73.67,23.63,2.84,1.27,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.28,-2.67,8.93,7.2,1.08,9.23
Strides Pharma,532531,STAR,INE939A01011,Pharmaceuticals & Biotechnology,Pharmaceuticals,1102.7,52.54,10163.84,4858.68,925.3,19.04,19.04,17.59,3.31,0.25,9.3,0.57,20.44,717.3,124.34,1288.96,1309.68,1634.79,7.57,1.42,-0.84,2.01,0.37,10.46
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,519.85,46.15,20486.5,4334.82,2183.01,50.36,50.36,13.72,1.65,-3.7,11.29,0.01,12.3,7370.7,492.67,1433.46,405.62,0.0,10.02,0.27,0.17,0.05,2.84,21.32
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4467.7,55.07,49637.84,9808.92,7682.96,78.33,78.33,23.53,3.37,1.4,2.63,4.68,15.06,694.09,-11.41,99.46,191.52,0.0,6.37,0.26,-0.16,9.28,0.88,20.81
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),339.5,68.86,144113.36,31539.89,23081.66,73.18,73.18,29.59,3.22,1.72,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,5.99,0.27,0.25,10.46,0.0,7.66
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,402.1,45.21,128484.6,62428.59,13095.06,20.98,20.98,33.93,3.28,6.11,3.13,1.93,10.09,-8652.52,3608.81,4423.96,10786.2,5107.64,6.26,0.78,0.04,6.35,0.62,13.51
Tata Steel,500470,TATASTEEL,INE081A01020,Ferrous Metals,Iron & Steel,196.0,33.44,244677.17,232139.94,34352.44,14.8,14.8,21.65,2.4,2.26,3.99,0.9,11.71,-25656.07,737.82,4916.89,34810.14,47249.22,7.28,-0.31,1.09,3.86,2.04,12.66
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2198.85,37.31,795563.15,267021.0,72398.0,27.11,27.11,15.08,7.49,2.01,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,9.08,0.53,-0.71,0.16,2.92,37.88
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1446.1,44.47,141726.13,56815.4,9032.6,15.9,15.9,28.4,4.77,24.27,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.25,-0.45,0.65,0.3,3.56,22.0
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1408.4,36.11,70969.82,28966.31,5541.38,19.13,19.13,29.33,3.73,5.24,6.05,0.73,13.17,-473.67,322.61,2329.76,1879.23,507.18,5.11,0.08,0.08,3.29,1.44,22.79
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,13424.0,46.73,27159.6,58154.5,9122.39,15.69,15.69,15.86,4.16,0.39,5.81,5.59,30.7,-1890.06,19.6,2684.78,9965.28,2459.2,13.4,-0.03,0.16,4.64,0.69,17.63
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,57.39,57.57,11163.83,6931.45,2863.96,41.32,41.32,16.08,1.65,-1.12,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.92,2.45,1.78,12.44,0.0,15.6
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,170.5,55.67,130152.99,106798.89,72161.21,67.57,67.57,6.68,0.99,0.21,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.46,-0.4,1.23,14.8,2.92,17.03
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,948.8,50.05,12194.39,1698.05,808.57,47.62,47.62,25.99,2.71,10.92,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.55,0.07,-0.16,0.18,2.74,36.53
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,300.0,43.8,117311.72,78437.0,23183.0,29.56,29.56,13.64,2.36,-1.99,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.99,-1.88,1.78,1.4,14.44,16.83
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3064.3,46.41,88145.07,26536.77,5908.64,22.27,22.27,22.53,6.04,0.23,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.68,1.46,0.15,0.57,0.07,20.72
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,971.6,49.43,10138.24,3331.42,641.09,19.24,19.24,21.16,10.85,0.2,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.63,-0.05,0.15,0.22,0.1,28.48
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,182.7,35.24,191889.95,92624.0,17811.2,19.23,19.23,14.61,2.17,2.82,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,9.39,-0.52,0.1,1.08,6.02,33.11
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,464.45,33.5,10565.99,5687.4,916.1,16.11,16.11,13.31,2.23,0.37,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,11.26,0.54,-1.29,0.07,2.81,47.79
