Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Punjab Natl.Bank,532461,PNB,INE160A01022,Banks,Public Sector Bank,107.2,44.29,123204.35,130772.09,96459.85,73.76,73.76,6.69,0.83,0.09,0.95,12.22,12.99,205895.64,18691.21,0.0,0.0,0.0,6.07,-0.04,0.46,15.91,2.68,20.68
REC Ltd,532955,RECLTD,INE020B01018,Finance,Financial Institution,360.0,51.88,94796.07,59584.16,57005.59,95.67,95.67,5.71,1.11,0.42,2.6,6.05,19.97,6685.76,25.91,293.21,179.7,0.0,9.38,0.15,-0.67,9.03,5.07,16.03
Rites,541556,RITES,INE320J01015,Construction,Civil Construction,227.0,66.53,10909.74,2262.5,571.56,25.26,24.48,26.41,4.19,-2.85,7.19,0.0,14.66,1683.54,115.69,901.51,265.57,86.91,7.85,0.07,0.01,0.01,3.32,28.2
Sandur Manganese,504918,SANDUMA,INE149K01016,Consumable Fuels,Coal,241.35,60.38,11732.13,5088.42,1209.25,23.76,23.76,17.12,3.6,0.46,12.23,0.31,23.24,238.65,42.3,437.91,852.3,872.48,9.36,-0.01,0.43,0.93,0.17,11.59
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,589.15,59.43,20760.59,5675.72,1710.47,30.14,26.65,19.85,2.95,-3.73,8.51,0.38,13.44,3061.27,289.02,305.74,207.61,684.61,7.16,0.39,-0.04,1.62,0.25,7.94
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),98.77,60.32,10928.04,1678.82,1160.39,69.12,69.12,24.24,2.86,0.55,4.58,1.92,13.04,556.03,0.68,20.29,11.42,0.0,6.62,2.44,-0.67,6.28,0.0,19.7
SBI,500112,SBIN,INE062A01020,Banks,Public Sector Bank,1019.55,37.85,941280.01,514932.59,231321.85,44.92,44.92,11.6,1.58,0.87,1.08,11.44,14.98,40630.94,197710.94,0.0,0.0,0.0,5.69,-0.93,1.07,16.01,1.56,17.43
SBI Cards,543066,SBICARD,INE018E01016,Finance,Non Banking Financial Company (NBFC),645.25,39.74,61402.39,19899.63,5313.03,26.7,26.7,28.27,3.89,-20.64,3.29,2.8,14.69,-2428.38,807.99,283.1,1714.39,0.0,5.79,0.28,-0.6,7.36,0.39,37.19
Sharda Cropchem,538666,SHARDACROP,INE221J01015,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1122.4,57.19,10126.32,5031.21,892.35,17.74,14.24,17.9,3.8,-3.62,6.84,0.0,12.62,1580.64,108.33,1233.18,1323.47,1418.92,6.92,-0.25,0.4,0.01,0.79,13.52
Shriram Finance,511218,SHRIRAMFIN,INE721A01047,Finance,Non Banking Financial Company (NBFC),1007.75,55.1,237091.96,48132.95,35460.41,73.67,73.67,23.66,2.84,1.27,3.26,3.8,16.38,12055.48,59.15,51.78,332.42,0.0,7.23,-2.67,8.93,7.2,1.06,9.05
South Ind.Bank,532218,SOUTHBANK,INE683A01023,Banks,Private Sector Bank,40.91,62.32,10708.54,9846.5,6355.69,64.55,64.55,7.41,0.94,0.32,1.09,11.16,13.53,11058.45,2009.49,0.0,0.0,0.0,6.34,-1.04,3.27,15.21,0.98,12.68
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,572.15,41.21,22547.51,4394.12,2204.87,50.18,53.03,13.85,1.85,3.62,14.47,0.01,15.69,7059.03,645.86,1466.4,424.29,0.0,9.66,0.27,0.17,0.07,2.59,13.57
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),4700.6,47.79,52225.45,9507.57,7557.21,79.49,80.42,24.77,3.44,1.48,2.66,4.35,15.27,1114.11,9.54,89.17,191.66,0.0,6.33,0.26,-0.16,8.91,0.74,16.69
Tata Capital,544574,TATACAP,INE976I01016,Finance,Non Banking Financial Company (NBFC),321.7,48.03,136557.41,31539.89,23081.66,73.18,73.18,27.97,2.99,1.63,1.83,5.15,12.34,1379.49,3.55,206.17,1848.36,0.0,6.09,0.27,0.25,10.46,0.0,12.5
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,436.0,60.39,139316.82,64624.27,12977.52,20.08,18.58,36.85,3.69,1.79,3.05,1.86,10.97,-11313.9,3283.04,6798.91,7209.85,5251.53,5.77,0.78,0.04,6.04,0.51,6.22
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,2394.85,39.65,866477.71,267021.0,72398.0,27.11,27.11,16.58,8.08,2.21,30.95,0.11,51.81,41021.0,-124.0,67714.0,14808.0,29.0,8.17,0.53,-0.71,0.16,2.68,34.04
Tech Mahindra,532755,TECHM,INE669C01036,IT - Software,Computers - Software & Consulting,1463.0,50.62,143367.33,56815.4,9032.6,15.9,15.9,28.69,4.79,24.52,10.67,0.07,17.55,13077.2,-240.5,7536.9,5040.0,104.2,5.17,-0.45,0.65,0.3,3.46,21.09
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14598.8,55.75,29536.45,54367.29,8616.2,15.85,15.21,18.86,5.33,0.51,4.78,6.25,30.2,-1080.43,7.53,2216.37,9263.55,2544.8,12.43,-0.03,0.16,4.71,0.65,10.42
Ujjivan Small,542904,UJJIVANSFB,INE551W01018,Banks,Other Bank,62.39,63.19,12125.56,6931.45,2863.96,41.32,41.32,17.51,1.8,-1.22,1.32,7.35,10.82,3242.15,1107.52,0.0,0.0,0.0,6.8,2.45,1.78,12.44,0.0,8.25
Union Bank (I),532477,UNIONBANK,INE692A01016,Banks,Public Sector Bank,166.15,40.27,126832.42,106798.89,72161.21,67.57,67.57,6.45,0.96,0.2,1.25,10.39,15.71,108637.47,21600.62,0.0,0.0,0.0,6.47,-0.4,1.23,14.8,2.79,19.14
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,975.65,49.58,12539.11,1698.05,808.57,47.62,47.62,26.74,2.83,11.24,10.26,0.03,10.31,276.77,-92.9,77.32,25.83,0.0,6.33,0.07,-0.16,0.18,2.63,34.74
Vedanta,500295,VEDL,INE205A01025,Diversified Metals,Diversified Metals,296.45,65.51,115923.51,78437.0,23183.0,29.56,29.56,13.49,2.37,-1.97,5.76,0.56,19.01,45112.0,14186.0,1305.0,7250.0,5414.0,13.88,-1.88,1.78,1.4,14.56,8.16
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,3229.35,49.38,92892.77,26536.77,5908.64,22.27,22.27,23.62,6.44,0.24,16.5,0.22,32.83,4869.3,413.37,2492.32,3107.81,5855.64,6.3,1.46,0.15,0.57,0.06,16.45
Waaree Renewab.,534618,WAAREERTL,INE299N01021,Electrical Equipment,Other Electrical Equipment,1029.0,60.2,10737.17,3331.42,641.09,19.24,19.24,22.49,11.5,0.21,27.4,0.16,68.89,460.76,20.43,1172.01,771.77,116.76,6.07,-0.05,0.15,0.22,0.1,24.25
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,197.95,43.05,207735.55,92624.0,17811.2,19.23,19.23,15.66,2.37,3.02,9.85,0.23,15.49,42312.2,3899.4,13590.1,6289.4,51.7,8.67,-0.52,0.1,1.08,5.58,27.53
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,525.35,40.68,11948.06,5687.4,916.1,16.11,16.11,15.13,2.5,0.42,14.1,0.02,18.06,2900.3,209.0,924.2,367.4,0.0,9.64,0.54,-1.29,0.07,2.48,41.29
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,938.0,57.92,94384.76,26089.3,8046.2,30.84,30.37,18.42,3.69,8.94,14.64,0.38,21.21,8865.4,117.2,4962.7,2461.5,4750.1,7.26,0.12,-0.11,1.31,1.15,11.43
